feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
2105,0.5551162790697675,0.05511627906976746,0.05511627906976746,0.5005923257410526,0.05051618171406314,1.0,136,1.0,136,5.050328254699707,4.944206237792969,10.929145812988281,2.466170310974121,3.8109893798828125,6.200475692749023,7.938731670379639,4.832030296325684,4.559269905090332,8.763951301574707,5.177245140075684,5.111306190490723,10.929145812988281,False,False,high_activation_associated_with_failure
2106,0.616046511627907,0.11604651162790702,0.11604651162790702,0.5001338609874248,0.05094043057619534,1.0,136,1.0,136,4.109393119812012,4.059067726135254,7.711063385009766,2.1656575202941895,3.2986466884613037,4.755021095275879,6.314721584320068,3.770692825317383,3.8485829830169678,5.872237682342529,4.306311130523682,4.185795783996582,7.711063385009766,False,False,high_activation_associated_with_failure
2107,0.5862790697674418,0.08627906976744182,0.08627906976744182,0.500187906807661,0.05026995755094909,1.0,136,1.0,136,4.106551647186279,4.105047225952148,7.583356857299805,2.371509075164795,3.3825345039367676,4.856016635894775,5.965202808380127,3.934443473815918,3.924828290939331,6.7744951248168945,4.206614017486572,4.2527875900268555,7.583356857299805,False,False,high_activation_associated_with_failure
2108,0.6295348837209302,0.12953488372093025,0.12953488372093025,0.5007944188833237,0.05032927020452564,1.0,136,1.0,136,3.2297701835632324,3.114469051361084,5.088343620300293,2.0107946395874023,2.713742733001709,3.8405182361602783,4.605551719665527,2.9896292686462402,3.0462450981140137,5.062403678894043,3.3693885803222656,3.2505550384521484,5.088343620300293,False,True,high_activation_associated_with_failure
2109,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2110,0.5809302325581396,0.08093023255813958,0.08093023255813958,0.5003505579411983,0.05079042946427333,1.0,136,1.0,136,4.362228870391846,4.322532653808594,7.254711151123047,2.2722222805023193,3.4482979774475098,5.295957088470459,6.233406066894531,4.151556015014648,4.174183368682861,7.254711151123047,4.484713077545166,4.596443176269531,6.979852676391602,False,False,high_activation_associated_with_failure
2111,0.6504651162790698,0.15046511627906978,0.15046511627906978,0.500534418809414,0.05157547878085865,0.9378124375124975,136,1.0,136,3.3584060668945312,3.3445980548858643,5.373079299926758,1.7888336181640625,2.794384241104126,3.9740681648254395,4.780370235443115,3.104130268096924,2.9986648559570312,5.273420333862305,3.506241798400879,3.4921152591705322,5.373079299926758,False,True,high_activation_associated_with_failure
2112,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2113,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2114,0.5406976744186046,0.04069767441860461,0.04069767441860461,0.5005709767460823,0.050351369225725154,1.0,136,1.0,136,3.506697177886963,3.623004674911499,5.573916912078857,2.270977020263672,2.989492416381836,3.9937052726745605,4.710700511932373,3.3906819820404053,3.623004674911499,4.893696308135986,3.574148178100586,3.621548652648926,5.573916912078857,False,False,high_activation_associated_with_failure
2115,0.43627906976744185,-0.06372093023255815,0.06372093023255815,0.5006621860206127,0.05115487569262563,1.0,136,1.0,136,4.327983379364014,4.334465980529785,7.320992469787598,2.366023302078247,3.6509337425231934,5.21030330657959,5.926169395446777,4.548849582672119,4.582864284515381,7.320992469787598,4.199572563171387,4.196062088012695,7.217336177825928,False,False,high_activation_associated_with_success
2116,0.5341860465116279,0.03418604651162793,0.03418604651162793,0.49962102324962615,0.05150244653233937,1.0,136,1.0,136,3.634397506713867,3.7162437438964844,5.99271297454834,2.044163942337036,2.8704445362091064,4.430754661560059,5.057437419891357,3.567394971847534,3.5737452507019043,5.549057960510254,3.673351287841797,3.7592029571533203,5.99271297454834,False,False,high_activation_associated_with_failure
2117,0.5788372093023256,0.07883720930232563,0.07883720930232563,0.5005714419841767,0.0511556752417919,1.0,136,1.0,136,4.04612398147583,3.9772138595581055,6.417757987976074,2.4561731815338135,3.4578404426574707,4.820847988128662,5.530951976776123,3.9117674827575684,3.7819933891296387,5.561378479003906,4.124240398406982,4.206782817840576,6.417757987976074,False,False,high_activation_associated_with_failure
2118,0.46,-0.03999999999999998,0.03999999999999998,0.5007887909948826,0.05165706553930638,1.0,136,1.0,136,4.41526460647583,4.403892517089844,7.575739860534668,2.4312386512756348,3.7194676399230957,5.3005828857421875,6.133849143981934,4.52057409286499,4.518069267272949,6.573395252227783,4.354040622711182,4.313327789306641,7.575739860534668,False,False,high_activation_associated_with_success
2119,0.4762790697674419,-0.023720930232558113,0.023720930232558113,0.5000546514749526,0.051427290236959015,1.0,136,1.0,136,4.9369282722473145,5.006847381591797,8.270547866821289,2.748218536376953,4.1400885581970215,5.847439289093018,7.238182544708252,5.065649509429932,5.006847381591797,8.270547866821289,4.862092018127441,4.9904632568359375,7.65678071975708,False,False,high_activation_associated_with_success
2120,0.553953488372093,0.05395348837209302,0.05395348837209302,0.49952999982237817,0.05158399084063609,1.0,136,1.0,136,4.632558345794678,4.555108070373535,7.228271007537842,3.037169933319092,4.006076335906982,5.29885721206665,6.5531206130981445,4.544772148132324,4.410159111022949,6.941975116729736,4.683597564697266,4.632623672485352,7.228271007537842,False,False,high_activation_associated_with_failure
2121,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2122,0.5072093023255814,0.007209302325581368,0.007209302325581368,0.4992380928695202,0.05088968402810138,1.0,136,1.0,136,3.740995407104492,3.733035087585449,6.51560115814209,2.6577014923095703,3.1828243732452393,4.220762252807617,5.045310020446777,3.7121975421905518,3.7320454120635986,5.253108501434326,3.757736921310425,3.733035087585449,6.51560115814209,False,False,high_activation_associated_with_failure
2123,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2124,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2125,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2126,0.44,-0.06,0.06,0.501293302577734,0.05158047121546402,1.0,136,1.0,136,3.958009958267212,4.121601104736328,6.299661159515381,1.8643507957458496,3.438112735748291,4.599055767059326,5.49162483215332,4.1369404792785645,4.213051795959473,6.264759063720703,3.8539793491363525,4.075762748718262,6.299661159515381,False,False,high_activation_associated_with_success
2127,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2128,0.5197674418604651,0.019767441860465085,0.019767441860465085,0.5006494418680668,0.051445051419419095,1.0,136,1.0,136,4.1760406494140625,4.147288799285889,7.261002540588379,2.5640268325805664,3.413654327392578,4.875382900238037,5.688715934753418,4.115159511566162,4.057878494262695,6.437925815582275,4.211435794830322,4.177984237670898,7.261002540588379,False,False,high_activation_associated_with_failure
2129,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2130,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2131,0.566046511627907,0.06604651162790698,0.06604651162790698,0.4998901860654354,0.051803631683823986,1.0,136,1.0,136,4.657003402709961,4.574875831604004,8.1783447265625,2.791801929473877,3.8549413681030273,5.3306050300598145,6.596932411193848,4.490417957305908,4.422821998596191,7.735226631164551,4.753857135772705,4.671175003051758,8.1783447265625,False,False,high_activation_associated_with_failure
2132,0.5623255813953488,0.06232558139534883,0.06232558139534883,0.5005262789547443,0.05109614004863949,1.0,136,1.0,136,3.902777671813965,3.7459254264831543,7.594416618347168,2.2320919036865234,3.2041194438934326,4.4317779541015625,6.046578407287598,3.7225186824798584,3.7066004276275635,7.460043907165527,4.007580757141113,3.790447235107422,7.594416618347168,False,False,high_activation_associated_with_failure
2133,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2134,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2135,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2136,0.5058139534883721,0.005813953488372103,0.005813953488372103,0.5000608424425125,0.007607747587564238,1.0,1,0.007352941176470588,2,0.0016890959814190865,0.0,0.22971704602241516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002671128371730447,0.0,0.22971704602241516,False,False,high_activation_associated_with_failure
2137,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2138,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2139,0.4427906976744186,-0.05720930232558141,0.05720930232558141,0.5008990696787834,0.05148279732371068,1.0,136,1.0,136,4.371114730834961,4.256011009216309,8.12930679321289,2.3254756927490234,3.4055845737457275,5.225169658660889,6.553902626037598,4.5936994552612305,4.440799713134766,8.032784461975098,4.241703987121582,4.217458248138428,8.12930679321289,False,False,high_activation_associated_with_success
2140,0.5032558139534884,0.0032558139534883956,0.0032558139534883956,0.499564372420311,0.050810842409833,1.0,136,1.0,136,3.5298779010772705,3.5385630130767822,5.878915786743164,2.0723650455474854,2.8656742572784424,4.108944892883301,5.225492477416992,3.5461716651916504,3.5385630130767822,5.661428451538086,3.5204038619995117,3.553703784942627,5.878915786743164,False,False,high_activation_associated_with_failure
2141,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2142,0.49604651162790697,-0.003953488372093028,0.003953488372093028,0.5003759533464909,0.0512963756904601,1.0,136,1.0,136,2.7309257984161377,2.775780439376831,4.805408954620361,1.4781501293182373,2.279247283935547,3.224691867828369,3.833171844482422,2.7744998931884766,2.835766315460205,4.805408954620361,2.705592393875122,2.7545204162597656,4.307672500610352,False,False,high_activation_associated_with_success
2143,0.5044186046511628,0.0044186046511628385,0.0044186046511628385,0.5006457675397397,0.051225409168692775,1.0,136,1.0,136,3.280771255493164,3.361473321914673,5.732818126678467,2.04763126373291,2.7823293209075928,3.7456939220428467,4.522669792175293,3.272853374481201,3.298919200897217,5.732818126678467,3.285377025604248,3.381844997406006,5.2287421226501465,False,False,high_activation_associated_with_failure
2144,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2145,0.4688372093023256,-0.031162790697674414,0.031162790697674414,0.5001055351912975,0.05086263074330351,1.0,136,1.0,136,3.5876803398132324,3.509612560272217,8.095115661621094,2.1377105712890625,2.9967010021209717,4.098530292510986,5.073423862457275,3.5796194076538086,3.6412477493286133,5.363101959228516,3.592367172241211,3.373112678527832,8.095115661621094,False,False,high_activation_associated_with_success
2146,0.5058139534883721,0.005813953488372103,0.005813953488372103,0.49992800529003145,0.007644113495871502,1.0,1,0.007352941176470588,2,4.486125908442773e-05,0.0,0.006101131439208984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.094338798196986e-05,0.0,0.006101131439208984,False,False,high_activation_associated_with_failure
2147,0.5737209302325581,0.0737209302325581,0.0737209302325581,0.4994836744964123,0.05153135074237927,1.0,136,1.0,136,4.392574310302734,4.342522621154785,7.48113489151001,2.6565661430358887,3.630370616912842,5.187313556671143,6.287511348724365,4.187485218048096,4.226722240447998,6.165726661682129,4.511813640594482,4.388585090637207,7.48113489151001,False,False,high_activation_associated_with_failure
2148,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2149,0.502093023255814,0.0020930232558139528,0.0020930232558139528,0.50009288367033,0.05080955281904058,1.0,136,1.0,136,4.118743896484375,4.077121734619141,6.461117744445801,2.6575825214385986,3.535738706588745,4.62259578704834,5.871668815612793,4.142205715179443,4.056159973144531,6.28324031829834,4.105103015899658,4.117502689361572,6.461117744445801,False,False,high_activation_associated_with_failure
2150,0.6062790697674418,0.10627906976744184,0.10627906976744184,0.5002986044108868,0.05070646043827079,1.0,136,1.0,136,4.895760536193848,4.931999206542969,7.982128143310547,2.8500568866729736,4.11715030670166,5.593113899230957,6.9740142822265625,4.609808921813965,4.770953178405762,6.72020959854126,5.062012672424316,5.107804775238037,7.982128143310547,False,False,high_activation_associated_with_failure
2151,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2152,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2153,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2154,0.47325581395348837,-0.02674418604651163,0.02674418604651163,0.5006394885241985,0.05146817994962858,1.0,136,1.0,136,3.415376663208008,3.460505962371826,5.665340900421143,2.1017768383026123,2.970775604248047,3.905397415161133,4.567673683166504,3.4465219974517822,3.5184946060180664,4.501899719238281,3.397270441055298,3.3988852500915527,5.665340900421143,False,False,high_activation_associated_with_success
2155,0.533953488372093,0.033953488372093,0.033953488372093,0.5005596282184124,0.050964149234530604,1.0,136,1.0,136,4.654468536376953,4.509361267089844,8.739521026611328,2.754695415496826,3.611419200897217,5.388722896575928,7.098318576812744,4.561010837554932,4.431370735168457,7.703873157501221,4.70880126953125,4.776626110076904,8.739521026611328,False,False,high_activation_associated_with_failure
2156,0.5434883720930233,0.04348837209302325,0.04348837209302325,0.5005141860902309,0.051347076738680296,1.0,136,1.0,136,4.007115840911865,4.001053333282471,6.167004585266113,2.488307476043701,3.5491011142730713,4.694430828094482,5.428645133972168,3.920199394226074,3.9129014015197754,5.612130641937256,4.057650566101074,4.027214050292969,6.167004585266113,False,False,high_activation_associated_with_failure
2157,0.5895348837209302,0.08953488372093021,0.08953488372093021,0.5001512088596821,0.05042776537229465,1.0,136,1.0,136,4.6323676109313965,4.669347763061523,6.747613906860352,2.714752674102783,4.059487342834473,5.3107171058654785,6.155519485473633,4.41630744934082,4.587114334106445,6.286040782928467,4.757986545562744,4.774203300476074,6.747613906860352,False,False,high_activation_associated_with_failure
2158,0.4981395348837209,-0.0018604651162790753,0.0018604651162790753,0.5003180930674076,0.05156873585973081,1.0,136,1.0,136,3.6022844314575195,3.561547040939331,6.0881242752075195,2.0813350677490234,2.971461296081543,4.256219863891602,5.353225231170654,3.606491804122925,3.6382193565368652,5.643368721008301,3.5998384952545166,3.5376217365264893,6.0881242752075195,False,False,high_activation_associated_with_success
2159,0.6018604651162791,0.10186046511627911,0.10186046511627911,0.49995116260647776,0.05120249613032166,1.0,136,1.0,136,3.5616421699523926,3.643998146057129,6.028259754180908,1.8968801498413086,2.976641893386841,4.238823413848877,4.969219207763672,3.3347344398498535,3.463629722595215,5.8298258781433105,3.693565607070923,3.8072385787963867,6.028259754180908,False,False,high_activation_associated_with_failure
2160,0.5546511627906977,0.054651162790697705,0.054651162790697705,0.5001506980240344,0.05144376707033639,1.0,136,1.0,136,4.550485610961914,4.476202964782715,10.125091552734375,2.59140944480896,3.61781907081604,5.175678253173828,6.6990580558776855,4.46764612197876,4.0425519943237305,10.125091552734375,4.59864616394043,4.5469279289245605,9.351775169372559,False,False,high_activation_associated_with_failure
2161,0.5058139534883721,0.005813953488372103,0.005813953488372103,0.49985209834575656,0.007663782851878662,1.0,1,0.007352941176470588,2,0.012880329042673111,0.0,1.7517247200012207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020368892699480057,0.0,1.7517247200012207,False,False,high_activation_associated_with_failure
2162,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2163,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2164,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2165,0.5823255813953488,0.08232558139534885,0.08232558139534885,0.5013806979298592,0.051243566826853465,1.0,136,1.0,136,3.525899648666382,3.504659414291382,5.457082748413086,2.1204535961151123,2.9136478900909424,4.257601737976074,4.975518703460693,3.3742923736572266,3.388096332550049,4.7666401863098145,3.6140425205230713,3.6810221672058105,5.457082748413086,False,False,high_activation_associated_with_failure
2166,0.5597674418604651,0.05976744186046512,0.05976744186046512,0.5004959998071193,0.05138334591025294,1.0,136,1.0,136,3.0765116214752197,3.0612149238586426,5.227929592132568,1.9812452793121338,2.444185256958008,3.737100601196289,4.416352272033691,2.9633753299713135,3.022704839706421,5.227929592132568,3.1422884464263916,3.080613613128662,5.066320419311523,False,False,high_activation_associated_with_failure
2167,0.5716279069767441,0.07162790697674415,0.07162790697674415,0.500415209388733,0.05133928080608004,1.0,135,0.9926470588235294,136,3.561391592025757,3.6935853958129883,6.039473533630371,2.0909454822540283,2.9286272525787354,4.150816917419434,5.015513896942139,3.4386098384857178,3.4960532188415527,5.829899787902832,3.6327762603759766,3.8132004737854004,6.039473533630371,False,False,high_activation_associated_with_failure
2168,0.5374418604651163,0.03744186046511633,0.03744186046511633,0.5005781391620636,0.05193273128341214,1.0,136,1.0,136,4.116087436676025,4.14755916595459,6.534877777099609,2.226381778717041,3.3799006938934326,4.873929500579834,5.768556594848633,4.082448959350586,4.008856296539307,6.534877777099609,4.135647296905518,4.339244365692139,6.415112018585205,False,False,high_activation_associated_with_failure
2169,0.6497674418604651,0.1497674418604651,0.1497674418604651,0.4997566979408264,0.051938489305307034,0.9432113577284543,136,1.0,136,4.9013872146606445,4.929816722869873,7.673875331878662,3.157135486602783,4.165566444396973,5.604992866516113,6.588338851928711,4.5918073654174805,4.685491561889648,6.100327491760254,5.0813751220703125,5.188709259033203,7.673875331878662,False,True,high_activation_associated_with_failure
2170,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2171,0.49,-0.010000000000000009,0.010000000000000009,0.500054516863823,0.0076095358211973295,1.0,1,0.007352941176470588,2,0.0002944859443232417,0.0,0.04005008935928345,0.0,0.0,0.0,0.0,0.0008010017918422818,0.0,0.04005008935928345,0.0,0.0,0.0,False,False,high_activation_associated_with_success
2172,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2173,0.5820930232558139,0.08209302325581391,0.08209302325581391,0.5000674883663654,0.050655560414739405,1.0,136,1.0,136,3.760171890258789,3.730065107345581,6.870580196380615,2.3829128742218018,3.1211719512939453,4.306277751922607,5.120638847351074,3.605894088745117,3.6224071979522705,5.662453651428223,3.8498687744140625,3.863154649734497,6.870580196380615,False,False,high_activation_associated_with_failure
2174,0.5483720930232558,0.04837209302325585,0.04837209302325585,0.5006693952441216,0.050857901586939994,1.0,136,1.0,136,4.183042049407959,4.090782165527344,8.055180549621582,2.2835378646850586,3.4203035831451416,4.881361484527588,6.091316223144531,4.0407795906066895,3.9932003021240234,6.025052070617676,4.265753269195557,4.248770713806152,8.055180549621582,False,False,high_activation_associated_with_failure
2175,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2176,0.5467441860465116,0.04674418604651165,0.04674418604651165,0.5004551161885261,0.05093015355846248,1.0,136,1.0,136,4.0718255043029785,4.110630035400391,7.374648094177246,2.241079568862915,3.2369775772094727,4.822468280792236,6.213368892669678,3.895169734954834,4.0980939865112305,6.814374923706055,4.174532413482666,4.110630035400391,7.374648094177246,False,False,high_activation_associated_with_failure
2177,0.5551162790697675,0.05511627906976746,0.05511627906976746,0.5002830698847771,0.050857252021490724,1.0,136,1.0,136,2.8470489978790283,2.5922622680664062,13.750421524047852,1.564130187034607,2.212252378463745,3.178457498550415,4.435032367706299,2.63761568069458,2.564943313598633,5.603245258331299,2.968813419342041,2.6367173194885254,13.750421524047852,False,False,high_activation_associated_with_failure
2178,0.44395348837209303,-0.05604651162790697,0.05604651162790697,0.5005840467512608,0.051330601903097316,1.0,136,1.0,136,4.157270908355713,4.175069808959961,8.06598949432373,2.25768780708313,3.556993246078491,4.784144401550293,5.719154357910156,4.3619065284729,4.242605209350586,8.06598949432373,4.038294792175293,4.129855155944824,5.985479831695557,False,False,high_activation_associated_with_success
2179,0.46906976744186046,-0.030930232558139537,0.030930232558139537,0.500300697606802,0.05048197550551312,1.0,136,1.0,136,2.770766258239746,2.887072801589966,4.559978008270264,1.4524126052856445,2.2879252433776855,3.1915555000305176,4.025434970855713,2.837722063064575,2.888791084289551,4.559978008270264,2.7318387031555176,2.849698543548584,4.466960430145264,False,False,high_activation_associated_with_success
2180,0.5969767441860465,0.09697674418604652,0.09697674418604652,0.5002449770629406,0.05142999657772504,1.0,136,1.0,136,2.995645523071289,3.078718900680542,5.456272602081299,1.7396833896636963,2.4383296966552734,3.50854754447937,4.243024826049805,2.8424994945526123,2.8001179695129395,4.391685485839844,3.084686040878296,3.221872568130493,5.456272602081299,False,False,high_activation_associated_with_failure
2181,0.5462790697674419,0.046279069767441894,0.046279069767441894,0.5004502325415612,0.05135455563015085,1.0,136,1.0,136,4.683517932891846,4.163735389709473,12.108329772949219,2.6054420471191406,3.3466877937316895,5.812012672424316,8.540742874145508,4.515573501586914,4.035801887512207,10.44327163696289,4.781158924102783,4.3054656982421875,12.108329772949219,False,False,high_activation_associated_with_failure
2182,0.5411627906976744,0.04116279069767437,0.04116279069767437,0.5013233027100563,0.05134200100911931,1.0,135,0.9926470588235294,136,3.138153553009033,3.1481075286865234,5.095508575439453,1.9109911918640137,2.766652822494507,3.598888397216797,4.390785217285156,3.101968765258789,3.1206259727478027,4.344294548034668,3.159191846847534,3.2770798206329346,5.095508575439453,False,False,high_activation_associated_with_failure
2183,0.554186046511628,0.05418604651162795,0.05418604651162795,0.5002299535512924,0.05221275467685314,1.0,136,1.0,136,3.3132741451263428,3.1692020893096924,10.687102317810059,1.9953685998916626,2.6314711570739746,3.718881130218506,5.021291732788086,3.1542510986328125,2.9306766986846924,7.015458106994629,3.405730962753296,3.2079968452453613,10.687102317810059,False,False,high_activation_associated_with_failure
2184,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2185,0.5267441860465116,0.02674418604651163,0.02674418604651163,0.501417860597372,0.0510830571897139,1.0,136,1.0,136,3.452516794204712,3.415426254272461,5.490217208862305,2.1299731731414795,2.9161877632141113,4.0304975509643555,4.791386604309082,3.3911375999450684,3.3292269706726074,4.649028301239014,3.4882047176361084,3.4318671226501465,5.490217208862305,False,False,high_activation_associated_with_failure
2186,0.48,-0.020000000000000018,0.020000000000000018,0.5011874418914318,0.05112272321528577,1.0,136,1.0,136,4.472743511199951,4.464715480804443,8.182317733764648,2.574554920196533,3.819514513015747,5.084896087646484,6.427567958831787,4.516305446624756,4.517212867736816,8.182317733764648,4.447417736053467,4.430243968963623,8.036404609680176,False,False,high_activation_associated_with_success
2187,0.5434883720930233,0.04348837209302325,0.04348837209302325,0.5007404650986195,0.051296363301858224,1.0,136,1.0,136,4.131622314453125,4.145340919494629,6.895544052124023,2.3561654090881348,3.4499075412750244,4.830720901489258,5.750615119934082,4.0396928787231445,4.235854148864746,5.958709716796875,4.185070037841797,4.0750603675842285,6.895544052124023,False,False,high_activation_associated_with_failure
2188,0.4662790697674419,-0.03372093023255812,0.03372093023255812,0.5005800461113453,0.05116967676819697,1.0,136,1.0,136,3.817862033843994,3.796391248703003,6.659674644470215,2.1142263412475586,3.1328701972961426,4.456960201263428,5.819272041320801,3.875133991241455,3.9442195892333984,6.404745101928711,3.7845654487609863,3.7130842208862305,6.659674644470215,False,False,high_activation_associated_with_success
2189,0.5393023255813953,0.03930232558139535,0.03930232558139535,0.5000101394951344,0.05102466326481916,1.0,136,1.0,136,2.7025585174560547,2.7278544902801514,4.899758815765381,1.4380993843078613,2.371349334716797,3.134929895401001,3.6862120628356934,2.660707712173462,2.6951193809509277,4.341908931732178,2.726890802383423,2.762989044189453,4.899758815765381,False,False,high_activation_associated_with_failure
2190,0.4890697674418605,-0.010930232558139519,0.010930232558139519,0.5005194885253906,0.05169160165551277,1.0,136,1.0,136,4.811240196228027,4.9097795486450195,9.476029396057129,2.6642448902130127,3.794252395629883,5.798800945281982,6.977022171020508,4.82699728012085,4.7850446701049805,7.634024620056152,4.802081108093262,4.925797939300537,9.476029396057129,False,False,high_activation_associated_with_success
2191,0.5374418604651163,0.03744186046511633,0.03744186046511633,0.5002746510386467,0.05162817094478106,1.0,136,1.0,136,4.465336799621582,4.412493705749512,8.321702003479004,2.965705394744873,3.723233461380005,5.145517349243164,6.396888732910156,4.357882499694824,4.348976135253906,6.781856060028076,4.527811527252197,4.467156887054443,8.321702003479004,False,False,high_activation_associated_with_failure
2192,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2193,0.5034883720930232,0.0034883720930232176,0.0034883720930232176,0.5003601858675479,0.05146503554250073,1.0,136,1.0,136,2.824186325073242,2.868701457977295,5.29271125793457,1.6390047073364258,2.369784355163574,3.2496910095214844,3.958047389984131,2.8657567501068115,2.8404908180236816,5.29271125793457,2.8000173568725586,2.875579833984375,4.67301082611084,False,False,high_activation_associated_with_failure
2194,0.4290697674418605,-0.07093023255813952,0.07093023255813952,0.4999511159539223,0.05134132078216197,1.0,136,1.0,136,5.619671821594238,4.722988128662109,15.640863418579102,2.6915664672851562,3.788032054901123,6.660772800445557,11.714451789855957,5.681715488433838,4.846035003662109,14.089001655578613,5.583603382110596,4.476134300231934,15.640863418579102,False,False,high_activation_associated_with_success
2195,0.47,-0.030000000000000027,0.030000000000000027,0.4996077207744122,0.05099239395659909,1.0,136,1.0,136,4.060690402984619,4.067477226257324,6.641379356384277,2.4163546562194824,3.324909210205078,4.666176795959473,5.689759731292725,4.148768424987793,4.098261833190918,6.138504981994629,4.0094804763793945,4.067477226257324,6.641379356384277,False,False,high_activation_associated_with_success
