feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
1341,0.9649951690579258,0.8924050632911392,0.6746609830089576,0.8933285474777222,0.02395213209092617,0.008583849295973778,0.22261394560337067,2.9920728097588625,0.06847033316942512,0.10759493670886078,-0.043841754320786054,0.13945184648036957,0.0441315732896328,0.035697806626558304,0.04945240169763565,-1.6084064315757425,high_activation_associated_with_failure,0.9649951690579258,0.6746609830089576,2.9920728097588625,0.13930348258706468,True,158,1.0,158,2.9253954887390137,2.4170193672180176,7.1174750328063965,1.468014121055603,1.984403371810913,3.389397144317627,5.753714561462402,1.9107365608215332,1.6957019567489624,3.5490036010742188,3.0477302074432373,2.495715618133545,7.1174750328063965
1342,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,0.9844841196678659,0.8924050632911392,0.8557935827954593,0.8959579467773438,0.022100167348980904,0.033019207417964935,0.20540151000022888,4.0056880564148605,0.06366444525238099,0.10759493670886078,-0.04922707553279295,0.13342183828353882,0.037507012486457825,0.028940780088305473,0.04202913120388985,-1.8598494278145798,high_activation_associated_with_failure,0.9844841196678659,0.8557935827954593,4.0056880564148605,0.004975124378109453,True,158,1.0,158,2.2032384872436523,2.159245491027832,3.7598719596862793,1.3009414672851562,1.8212016820907593,2.5637950897216797,3.1381301879882812,1.5658490657806396,1.6064486503601074,2.027796745300293,2.2800872325897217,2.1960442066192627,3.7598719596862793
1344,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,0.9366205305049303,0.8924050632911392,0.4109437541046467,0.894425630569458,0.024082394316792488,0.018779359757900238,0.2238246500492096,1.752105473014371,0.08562826461113544,0.10759493670886078,-0.024615136109507822,0.135684072971344,0.03972507268190384,0.03147577494382858,0.04451461881399155,-1.2600559669558773,high_activation_associated_with_failure,0.9366205305049303,0.4109437541046467,1.752105473014371,0.9850746268656716,True,158,1.0,158,2.2605674266815186,2.2647933959960938,3.561772584915161,1.3964860439300537,1.9300448894500732,2.5526163578033447,3.100572109222412,2.049001932144165,2.1016993522644043,2.7284350395202637,2.2860753536224365,2.299403190612793,3.561772584915161
1346,0.9086202172794879,0.8924050632911392,0.15070554883288806,0.8967227339744568,0.022359468042850494,0.04012890160083771,0.20781157910823822,0.532100510022383,0.10761440526659662,0.10759493670886078,2.1815830654343662e-05,0.13238964974880219,0.0351158082485199,0.027784151956439018,0.03934963792562485,-0.7055296462513466,high_activation_associated_with_failure,0.9086202172794879,0.15070554883288806,0.532100510022383,1.0,True,158,1.0,158,1.716265320777893,1.753861665725708,2.7800168991088867,1.0411990880966187,1.490079402923584,1.968425989151001,2.269639730453491,1.6133346557617188,1.6716967821121216,2.319992780685425,1.728675127029419,1.7545177936553955,2.7800168991088867
1347,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1348,0.915016634536434,0.8924050632911392,0.21015460333862204,0.8975611925125122,0.022978240624070168,0.04792069271206856,0.21356245875358582,0.7596555666824542,0.10477887387216289,0.10759493670886078,-0.003155588143250113,0.13079839944839478,0.03710725158452988,0.026001112535595894,0.0415811762213707,-0.7011995169069047,high_activation_associated_with_failure,0.915016634536434,0.21015460333862204,0.7596555666824542,1.0,True,158,1.0,158,2.0196831226348877,1.9590339660644531,3.274897575378418,1.2355033159255981,1.7059698104858398,2.3912057876586914,2.8268797397613525,1.9315040111541748,2.0184128284454346,2.87109637260437,2.0303144454956055,1.9391571283340454,3.274897575378418
1349,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350,0.931259101180561,0.8924050632911392,0.3611139992075669,0.8966002464294434,0.02374987304210663,0.03899259865283966,0.22073408961296082,1.4593187718287683,0.08993254534744907,0.10759493670886078,-0.01979189953973794,0.1325492560863495,0.03835350647568703,0.027962950989603996,0.04297768324613571,-1.1111546021652006,high_activation_associated_with_failure,0.931259101180561,0.3611139992075669,1.4593187718287683,1.0,True,158,1.0,158,2.1809539794921875,2.2070326805114746,3.4004454612731934,1.3734081983566284,1.7871299982070923,2.499819278717041,3.0036141872406006,2.0255815982818604,1.997766375541687,2.7571518421173096,2.1996870040893555,2.237814426422119,3.4004454612731934
1351,0.9541939818968634,0.8924050632911392,0.5742734788061427,0.8950235843658447,0.02378249168395996,0.024335846304893494,0.22103725373744965,2.4879861797164327,0.07498891270389882,0.10759493670886078,-0.03653724675733326,0.13488712906837463,0.03928384929895401,0.03058273158967495,0.04402019828557968,-1.5247541120003463,high_activation_associated_with_failure,0.9541939818968634,0.5742734788061427,2.4879861797164327,0.572139303482587,True,158,1.0,158,1.7672364711761475,1.7498226165771484,2.902379035949707,1.171514868736267,1.462464451789856,2.0711846351623535,2.4034385681152344,1.5168261528015137,1.4785844087600708,2.0986416339874268,1.797427773475647,1.7762908935546875,2.902379035949707
1352,0.9712640316670663,0.8924050632911392,0.7329245296115576,0.897503137588501,0.024028554558753967,0.047383133322000504,0.2233242243528366,3.0697135444046135,0.06792596362104733,0.10759493670886078,-0.04445175707712429,0.1316491961479187,0.03975939005613327,0.026954427361488342,0.04455307871103287,-1.6027216637877377,high_activation_associated_with_failure,0.9712640316670663,0.7329245296115576,3.0697135444046135,0.04477611940298507,True,158,1.0,158,2.091323137283325,2.039893388748169,4.128768444061279,1.2231156826019287,1.5930218696594238,2.5258688926696777,3.161020517349243,1.5557832717895508,1.4768965244293213,2.2128183841705322,2.1558918952941895,2.1208343505859375,4.128768444061279
1353,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,0.9567600384012186,0.8924050632911392,0.59812270984662,0.8954904675483704,0.02383880503475666,0.028677359223365784,0.22156068682670593,2.5701551966601675,0.09310812886967959,0.10759493670886078,-0.0162334442453236,0.13351799547672272,0.036586061120033264,0.0290484931319952,0.04099714756011963,-1.1045143399529396,high_activation_associated_with_failure,0.9567600384012186,0.59812270984662,2.5701551966601675,0.42786069651741293,True,158,1.0,158,1.9415565729141235,1.911129117012024,3.1175336837768555,1.2905621528625488,1.6138561964035034,2.2834625244140625,2.7340214252471924,1.476762294769287,1.4036149978637695,2.871649980545044,1.9975947141647339,1.9770923852920532,3.1175336837768555
1355,0.9693110192939114,0.8924050632911392,0.7147730028492941,0.8931892514228821,0.023448362946510315,0.007286755833774805,0.2179318219423294,3.246365036138408,0.06929340573961416,0.10759493670886078,-0.04291944605064514,0.13773515820503235,0.03958899900317192,0.03377414867281914,0.0443621389567852,-1.7288074138664582,high_activation_associated_with_failure,0.9693110192939114,0.7147730028492941,3.246365036138408,0.05472636815920398,True,158,1.0,158,2.780043840408325,2.230449914932251,9.35374927520752,1.3412055969238281,1.8743071556091309,2.578603982925415,8.83493709564209,1.757954716682434,1.8500936031341553,2.378955602645874,2.9032742977142334,2.263705253601074,9.35374927520752
1356,0.9162182600681212,0.8924050632911392,0.2213226523978328,0.8968796730041504,0.022410167381167412,0.04158489406108856,0.2082826793193817,0.8629510573038743,0.10322307140970664,0.10759493670886078,-0.0048989696260025055,0.13100524246692657,0.03683754801750183,0.026232849806547165,0.041278939694166183,-0.7541816641416647,high_activation_associated_with_failure,0.9162182600681212,0.2213226523978328,0.8629510573038743,1.0,True,158,1.0,158,2.2119853496551514,2.113814353942871,3.695852279663086,1.5349477529525757,1.8583515882492065,2.5093648433685303,3.2534873485565186,2.1615078449249268,2.0672035217285156,2.7849645614624023,2.218071460723877,2.121267795562744,3.695852279663086
1357,0.9816104231252979,0.8924050632911392,0.8290851090468864,0.8949267864227295,0.022488756105303764,0.023436350747942924,0.2090132087469101,3.8545351421999716,0.06516657858788392,0.10759493670886078,-0.047543833922796756,0.1357855349779129,0.039176326245069504,0.03158949688076973,0.04389970377087593,-1.802593730850306,high_activation_associated_with_failure,0.9816104231252979,0.8290851090468864,3.8545351421999716,0.004975124378109453,True,158,1.0,158,1.8737132549285889,1.862178087234497,3.6031947135925293,1.0205864906311035,1.5216792821884155,2.2336692810058594,2.655082941055298,1.3264402151107788,1.336925745010376,1.7277235984802246,1.9396966695785522,1.9428783655166626,3.6031947135925293
1358,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,0.93175156640864,0.8924050632911392,0.3656910289744188,0.8965176939964294,0.022623132914304733,0.03822477161884308,0.21026208996772766,1.5574193969337853,0.09041159105509464,0.10759493670886078,-0.019255096548191845,0.13288772106170654,0.03817564994096756,0.028342263773083687,0.042778387665748596,-1.1126497027700122,high_activation_associated_with_failure,0.93175156640864,0.3656910289744188,1.5574193969337853,1.0,True,158,1.0,158,2.050633192062378,2.0134997367858887,3.437513828277588,1.4174070358276367,1.775680661201477,2.3057808876037598,2.771533489227295,1.9130969047546387,2.014115810394287,2.4682631492614746,2.06721568107605,2.0128836631774902,3.437513828277588
1360,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1361,0.9461523258406795,0.8924050632911392,0.4995333813427864,0.8975069522857666,0.023322954773902893,0.04741783067584038,0.2167663276195526,2.085727777150221,0.081461782657886,0.10759493670886078,-0.029283959858539106,0.13284780085086823,0.039428263902664185,0.02829752489924431,0.044182028621435165,-1.3032784268725819,high_activation_associated_with_failure,0.9461523258406795,0.4995333813427864,2.085727777150221,0.8208955223880597,True,158,1.0,158,2.3247766494750977,2.2875406742095947,3.8930881023406982,1.4217032194137573,1.8591169118881226,2.701841354370117,3.3885276317596436,2.0340702533721924,2.0611019134521484,2.6838619709014893,2.3598263263702393,2.34602427482605,3.8930881023406982
1362,0.939813992026372,0.8924050632911392,0.44062416118628056,0.8967227935791016,0.023791126906871796,0.04012879729270935,0.2211175262928009,1.8112330153478677,0.08277409365256319,0.10759493670886078,-0.027813426970886658,0.1329827755689621,0.039482761174440384,0.028448745608329773,0.044243089854717255,-1.2716601115330486,high_activation_associated_with_failure,0.939813992026372,0.44062416118628056,1.8112330153478677,0.9552238805970149,True,158,1.0,158,1.4308316707611084,1.3920941352844238,2.4824562072753906,0.9250047206878662,1.168297290802002,1.6558942794799805,2.004897117614746,1.2531538009643555,1.2054163217544556,1.9985761642456055,1.452254056930542,1.4046484231948853,2.4824562072753906
1363,0.9639106737667287,0.8924050632911392,0.6645815561848901,0.8947754502296448,0.022324591875076294,0.022033000364899635,0.20748740434646606,3.0968075283598986,0.06988920649064036,0.10759493670886078,-0.0422518111665165,0.135540172457695,0.036894962191581726,0.031314536929130554,0.04134330153465271,-1.7794018707960697,high_activation_associated_with_failure,0.9639106737667287,0.6645815561848901,3.0968075283598986,0.1791044776119403,True,158,1.0,158,1.9111701250076294,1.9014623165130615,3.422713279724121,1.3636630773544312,1.6117074489593506,2.1646194458007812,2.5155467987060547,1.5956252813339233,1.4366464614868164,2.100780487060547,1.949215054512024,1.9162027835845947,3.422713279724121
1364,0.9646783220534353,0.8924050632911392,0.6717161696731045,0.8953712582588196,0.024449681863188744,0.02756763994693756,0.22723820805549622,2.8346840755268268,0.0723367999208399,0.10759493670886078,-0.039509117819200704,0.1358158439397812,0.04047549143433571,0.03162337839603424,0.04535552114248276,-1.5683315817665227,high_activation_associated_with_failure,0.9646783220534353,0.6717161696731045,2.8346840755268268,0.15422885572139303,True,158,1.0,158,1.9309800863265991,1.856917381286621,3.5264034271240234,1.2929610013961792,1.5393385887145996,2.2566988468170166,2.7837107181549072,1.5769156217575073,1.544968843460083,1.9214885234832764,1.9736685752868652,1.9126144647598267,3.5264034271240234
1365,0.9303422956473736,0.8924050632911392,0.3525931007226487,0.8949623107910156,0.02265971526503563,0.023764679208397865,0.2106020301580429,1.561373464764261,0.08855978402595324,0.10759493670886078,-0.02133017109148504,0.13418304920196533,0.035815417766571045,0.029793770983815193,0.040133584290742874,-1.2738444118257428,high_activation_associated_with_failure,0.9303422956473736,0.3525931007226487,1.561373464764261,1.0,True,158,1.0,158,1.199195384979248,1.22402024269104,2.106309413909912,0.7668473124504089,0.996135413646698,1.36558198928833,1.6799179315567017,1.0683635473251343,1.0265793800354004,1.5713474750518799,1.214969277381897,1.2376410961151123,2.106309413909912
1366,0.9509821311030174,0.8924050632911392,0.5444221596633386,0.8989453315734863,0.02130313217639923,0.06078922748565674,0.19799380004405975,2.4426670535645996,0.07666802032201983,0.10759493670886078,-0.03465569353986432,0.1289796382188797,0.03489724174141884,0.023963026702404022,0.03910470008850098,-1.499019813720694,high_activation_associated_with_failure,0.9509821311030174,0.5444221596633386,2.4426670535645996,0.6616915422885572,True,158,1.0,158,2.114198684692383,2.1436285972595215,3.458566904067993,1.4617599248886108,1.800702691078186,2.3888354301452637,2.731454372406006,1.8759520053863525,1.7811256647109985,2.6213595867156982,2.1429238319396973,2.1850650310516357,3.458566904067993
1367,0.9732536549807499,0.8924050632911392,0.7514163227622638,0.8965311646461487,0.023661283776164055,0.038347579538822174,0.21991072595119476,3.2425373530061212,0.06885346617914274,0.10759493670886078,-0.04341242796947127,0.13268853724002838,0.03713833913207054,0.0281190387904644,0.04161600396037102,-1.7188451545720669,high_activation_associated_with_failure,0.9732536549807499,0.7514163227622638,3.2425373530061212,0.03482587064676617,True,158,1.0,158,2.2453415393829346,2.2692716121673584,3.2841179370880127,1.5599188804626465,1.9275223016738892,2.575767755508423,2.9182393550872803,1.8334767818450928,1.8959990739822388,2.367893934249878,2.29499888420105,2.333069324493408,3.2841179370880127
1368,0.9537150682218586,0.8924050632911392,0.5698223987678622,0.8982671499252319,0.024075603112578392,0.0544813871383667,0.22376149892807007,2.303081692329725,0.07546236286723457,0.10759493670886078,-0.036006713950191074,0.1324853152036667,0.04130106791853905,0.027891365811228752,0.046280618757009506,-1.3806660644903768,high_activation_associated_with_failure,0.9537150682218586,0.5698223987678622,2.303081692329725,0.582089552238806,True,158,1.0,158,2.2578811645507812,2.153299331665039,3.6040258407592773,1.4990172386169434,1.891319990158081,2.6370136737823486,3.2313551902770996,1.8777838945388794,1.817040205001831,2.561721086502075,2.303708553314209,2.1769585609436035,3.6040258407592773
1369,0.9595272667920685,0.8924050632911392,0.6238416560674598,0.897601842880249,0.025017213076353073,0.048302195966243744,0.23251289129257202,2.475301291475543,0.07127459417509496,0.10759493670886078,-0.04069939092436169,0.13217712938785553,0.0421852245926857,0.02754598669707775,0.04727138206362724,-1.4436933011516615,high_activation_associated_with_failure,0.9595272667920685,0.6238416560674598,2.475301291475543,0.32338308457711445,True,158,1.0,158,1.899387001991272,1.893441915512085,2.9668424129486084,1.240641474723816,1.5867362022399902,2.2188944816589355,2.58266544342041,1.5616453886032104,1.4461538791656494,2.253509044647217,1.940108060836792,1.9436818361282349,2.9668424129486084
1370,0.9173448460136936,0.8924050632911392,0.2317932747155053,0.8963134288787842,0.023686612024903297,0.036323659121990204,0.22014616429805756,0.8879083413366553,0.0991047924382215,0.10759493670886078,-0.00951377868624827,0.13356108963489532,0.04037917032837868,0.02909681759774685,0.045247580856084824,-0.8533184659485021,high_activation_associated_with_failure,0.9173448460136936,0.2317932747155053,0.8879083413366553,1.0,True,158,1.0,158,2.306317090988159,2.282496690750122,3.8411779403686523,1.5713378190994263,1.997804045677185,2.602783679962158,3.046820878982544,2.208369016647339,2.18697452545166,2.980476140975952,2.3181259632110596,2.323211431503296,3.8411779403686523
1371,0.9452262070297611,0.8924050632911392,0.4909259241589564,0.8932449221611023,0.023064306005835533,0.0078050983138382435,0.21436236798763275,2.253757645898887,0.07955591145704283,0.10759493670886078,-0.031419616948845645,0.13773395121097565,0.042059432715177536,0.03377284109592438,0.04713043197989464,-1.383234893170096,high_activation_associated_with_failure,0.9452262070297611,0.4909259241589564,2.253757645898887,0.8606965174129353,True,158,1.0,158,2.041039228439331,2.0255937576293945,3.1655843257904053,1.4337382316589355,1.7870234251022339,2.253399610519409,2.7031006813049316,1.847251057624817,1.8219345808029175,2.6444833278656006,2.064403533935547,2.0609939098358154,3.1655843257904053
1372,0.9368660062113797,0.8924050632911392,0.4132252341998822,0.8965787291526794,0.022138718515634537,0.03878958150744438,0.20575985312461853,1.8197702175927426,0.08350702838611675,0.10759493670886078,-0.02699212421981246,0.1332060843706131,0.03779981657862663,0.02869897149503231,0.04235723242163658,-1.3147954323473952,high_activation_associated_with_failure,0.9368660062113797,0.4132252341998822,1.8197702175927426,0.9800995024875622,True,158,1.0,158,2.104238271713257,1.858436107635498,7.395854949951172,1.1889221668243408,1.5471667051315308,2.1689817905426025,4.748676776885986,1.7174959182739258,1.6166439056396484,4.270283222198486,2.1508665084838867,1.8995027542114258,7.395854949951172
1373,0.9461679808781172,0.8924050632911392,0.4996788811025007,0.8945406079292297,0.02295326627790928,0.01984742097556591,0.21333037316799164,2.2492411793096196,0.0825259667241825,0.10759493670886078,-0.028091469911908994,0.13643358647823334,0.03827591985464096,0.0323156975209713,0.04289073869585991,-1.408396527306982,high_activation_associated_with_failure,0.9461679808781172,0.4996788811025007,2.2492411793096196,0.8208955223880597,True,158,1.0,158,2.1888678073883057,2.1751346588134766,3.260507345199585,1.4215730428695679,1.8521113395690918,2.5118930339813232,2.9471192359924316,1.8468031883239746,1.7361477613449097,3.0373945236206055,2.2301087379455566,2.2082018852233887,3.260507345199585
1374,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1375,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1376,0.9615308612326712,0.8924050632911392,0.6424632985154145,0.8956389427185059,0.02309034951031208,0.030055982992053032,0.21460439264774323,2.8536569450774545,0.07032540313844925,0.10759493670886078,-0.04176302343351079,0.13422732055187225,0.038580313324928284,0.029843389987945557,0.043231844902038574,-1.6563348981222819,high_activation_associated_with_failure,0.9615308612326712,0.6424632985154145,2.8536569450774545,0.27860696517412936,True,158,1.0,158,1.9156320095062256,1.8846468925476074,3.339320421218872,1.1429576873779297,1.6357512474060059,2.2349138259887695,2.6471385955810547,1.513450026512146,1.5034255981445312,2.4432597160339355,1.9641224145889282,1.9192776679992676,3.339320421218872
1377,0.9475206821883347,0.8924050632911392,0.5122510462209936,0.8948661088943481,0.02311147004365921,0.02287226729094982,0.21480070054531097,2.2782922853029155,0.081042618614064,0.10759493670886078,-0.02975366141119071,0.1360417902469635,0.03937562555074692,0.0318765826523304,0.04412305727601051,-1.396780909309953,high_activation_associated_with_failure,0.9475206821883347,0.5122510462209936,2.2782922853029155,0.7910447761194029,True,158,1.0,158,2.111219882965088,2.0888280868530273,3.180776357650757,1.3048917055130005,1.8551808595657349,2.416863441467285,2.876173257827759,1.8999910354614258,1.9605528116226196,2.3468987941741943,2.136687755584717,2.1299123764038086,3.180776357650757
1378,0.9620938046437697,0.8924050632911392,0.6476953608068008,0.8957973718643188,0.023238064721226692,0.031527079641819,0.215977281332016,2.8529309998016092,0.07179261025659169,0.10759493670886078,-0.040118919003251895,0.13500778377056122,0.03902340680360794,0.03071795217692852,0.04372835531830788,-1.619929921089965,high_activation_associated_with_failure,0.9620938046437697,0.6476953608068008,2.8529309998016092,0.2537313432835821,True,158,1.0,158,1.9373968839645386,1.895810604095459,3.248629331588745,1.3371764421463013,1.6796897649765015,2.1837594509124756,2.701395034790039,1.6557410955429077,1.6168739795684814,2.2480456829071045,1.9713550806045532,1.9475393295288086,3.248629331588745
1379,0.9789962158101249,0.8924050632911392,0.8047883587058664,0.8949549794197083,0.02306455560028553,0.023699689656496048,0.21436470746994019,3.6437372469948226,0.06541309791715631,0.10759493670886078,-0.04726759240488869,0.1369834542274475,0.04315827414393425,0.03293181210756302,0.048361752182245255,-1.6583229699831845,high_activation_associated_with_failure,0.9789962158101249,0.8047883587058664,3.6437372469948226,0.014925373134328358,True,158,1.0,158,1.8596456050872803,1.7824084758758545,3.738909959793091,1.141186237335205,1.4469199180603027,2.1785361766815186,2.970407247543335,1.3581582307815552,1.3069355487823486,1.759977102279663,1.9201079607009888,1.8452032804489136,3.738909959793091
1380,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1381,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1383,0.9662457744858531,0.8924050632911392,0.6862842569861645,0.8971195220947266,0.022499950602650642,0.04381649196147919,0.20911717414855957,3.0722859929632933,0.06884731370785098,0.10759493670886078,-0.043419322228081904,0.1306946873664856,0.03463117405772209,0.02588486857712269,0.038806553930044174,-1.7858888199693772,high_activation_associated_with_failure,0.9662457744858531,0.6862842569861645,3.0722859929632933,0.11442786069651742,True,158,1.0,158,1.6438735723495483,1.5794246196746826,2.928029775619507,0.9771793484687805,1.220456600189209,2.0681676864624023,2.4969582557678223,1.1945170164108276,1.040885329246521,1.9179482460021973,1.6980509757995605,1.616866946220398,2.928029775619507
1384,0.9488408913065598,0.8924050632911392,0.5245212250844971,0.8975263833999634,0.02373730204999447,0.04760033264756203,0.22061732411384583,2.161756309721299,0.07741921343523049,0.10759493670886078,-0.03381393104420983,0.13046614825725555,0.03768850117921829,0.02562873438000679,0.04223250597715378,-1.4075097853859986,high_activation_associated_with_failure,0.9488408913065598,0.5245212250844971,2.161756309721299,0.7611940298507462,True,158,1.0,158,2.0093817710876465,1.9316747188568115,3.6724085807800293,1.3579837083816528,1.640383243560791,2.329371213912964,2.882265090942383,1.7365717887878418,1.6398392915725708,2.4142022132873535,2.0422744750976562,1.957716941833496,3.6724085807800293
1385,0.946099947580467,0.8924050632911392,0.4990465716302228,0.8967716693878174,0.02355862595140934,0.040581732988357544,0.2189566045999527,2.093861655735432,0.08082469090544367,0.10759493670886078,-0.029997864091772363,0.13283537328243256,0.03953638672828674,0.028283581137657166,0.044303178787231445,-1.3155138485509021,high_activation_associated_with_failure,0.946099947580467,0.4990465716302228,2.093861655735432,0.8208955223880597,True,158,1.0,158,1.9851083755493164,1.9926934242248535,3.184673309326172,1.3106136322021484,1.6069179773330688,2.300384044647217,2.753145456314087,1.7501157522201538,1.7415354251861572,2.3034868240356445,2.0134406089782715,2.0207693576812744,3.184673309326172
1386,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,0.916193258019464,0.8924050632911392,0.22109028041619544,0.8968430161476135,0.025123557075858116,0.04124389961361885,0.23350125551223755,0.7702159048697322,0.10083255025296194,0.10759493670886078,-0.0075777096456171415,0.13253530859947205,0.03902440518140793,0.02794731594622135,0.04372948408126831,-0.812381539325221,high_activation_associated_with_failure,0.916193258019464,0.22109028041619544,0.7702159048697322,1.0,True,158,1.0,158,2.3567397594451904,2.291564464569092,4.365363121032715,1.5967013835906982,2.011810779571533,2.6308393478393555,3.4268367290496826,2.247758150100708,2.1635642051696777,3.5770962238311768,2.3698790073394775,2.3003082275390625,4.365363121032715
1388,0.8990136655603931,0.8924050632911392,0.06142112697306528,0.8971975445747375,0.022563042119145393,0.04454011470079422,0.20970354974269867,0.08049941115915141,0.12071772588424093,0.10759493670886078,0.014704969430567828,0.13254156708717346,0.03709549829363823,0.027954377233982086,0.04156799986958504,-0.31874056593973243,high_activation_associated_with_failure,0.8990136655603931,0.06142112697306528,0.08049941115915141,1.0,True,158,1.0,158,1.89943528175354,1.89364492893219,2.944573163986206,1.2497453689575195,1.6025569438934326,2.205711603164673,2.57521915435791,1.8638359308242798,1.8917853832244873,2.4364964962005615,1.9037278890609741,1.8954895734786987,2.944573163986206
1389,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1390,,0.8924050632911392,,,,,,,,0.10759493670886078,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1391,0.9415266318937722,0.8924050632911392,0.45654163760094146,0.8951944708824158,0.023421160876750946,0.025923414155840874,0.2176790088415146,1.9782257634158034,0.09703987457126026,0.10759493670886078,-0.011827658281850227,0.13442638516426086,0.04031212627887726,0.030066419392824173,0.04517245665192604,-0.9274252670711931,high_activation_associated_with_failure,0.9415266318937722,0.45654163760094146,1.9782257634158034,0.9353233830845771,True,158,1.0,158,1.4704231023788452,1.4639029502868652,2.580592632293701,0.9179536700248718,1.269803762435913,1.6611483097076416,2.086909532546997,1.203294038772583,1.084209680557251,2.200561761856079,1.5026304721832275,1.4807684421539307,2.580592632293701
1392,0.9593478251831536,0.8924050632911392,0.622173904643428,0.8964852690696716,0.02457929402589798,0.03791949152946472,0.22844280302524567,2.5575522860722217,0.07203091019914332,0.10759493670886078,-0.0398518878619529,0.1333855539560318,0.040376532822847366,0.028900103643536568,0.04524463042616844,-1.519561345907799,high_activation_associated_with_failure,0.9593478251831536,0.622173904643428,2.5575522860722217,0.3333333333333333,True,158,1.0,158,2.067352533340454,2.051354169845581,3.3718578815460205,1.268284797668457,1.6562036275863647,2.466496706008911,3.0056214332580566,1.682851791381836,1.604110598564148,2.5852606296539307,2.113710641860962,2.078341007232666,3.3718578815460205
