feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
419,0.23636363636363636,0.23636363636363636,0.0,0.24223770201206207,0.011748256161808968,0.007692307233810425,0.015384627506136894,-0.49999957624856245,0.7664502164502165,0.7636363636363637,0.01190476190476195,0.7658868432044983,0.0011255514109507203,0.009523874148726463,0.0047619459219276905,0.49998210711970353,high_activation_associated_with_success,0.7664502164502165,0.01190476190476195,0.49998210711970353,1.0,False,1,0.00909090909090909,2,0.0008640693267807364,0.0,0.09504762291908264,0.0,0.0,0.0,0.0,0.0011315193260088563,0.0,0.09504762291908264,0.0,0.0,0.0
420,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422,0.35078470850830684,0.23636363636363636,0.14983711828468754,0.26644399762153625,0.046861693263053894,0.03939090669155121,0.061366498470306396,1.7997802440459967,0.7126305695391487,0.7636363636363637,-0.2157937442574479,0.7721840739250183,0.03732958808541298,0.036162976175546646,0.15793286263942719,-1.595340679718008,high_activation_associated_with_failure,0.35078470850830684,0.14983711828468754,1.7997802440459967,1.0,True,110,1.0,110,3.2890303134918213,3.252412796020508,5.241445064544678,2.197275161743164,2.749342918395996,3.7957377433776855,4.663699150085449,3.243194103240967,3.222106456756592,5.241445064544678,3.437117338180542,3.482388496398926,5.204277515411377
423,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.23769916394181162,0.23636363636363636,0.0017489051618961747,0.2663431465625763,0.0460888147354126,0.03925897553563118,0.060354385524988174,-0.6214970138036603,0.7900970367704891,0.7636363636363637,0.11194900172130012,0.7725045084953308,0.03788480535149574,0.03751905634999275,0.1602819263935089,0.46436892197423474,high_activation_associated_with_success,0.7900970367704891,0.11194900172130012,0.46436892197423474,1.0,True,110,1.0,110,3.9912984371185303,3.91619873046875,7.409218788146973,2.4215242862701416,3.410712242126465,4.594137191772461,5.250001907348633,4.028106689453125,3.9556641578674316,7.409218788146973,3.8723764419555664,3.854038953781128,5.18237829208374
425,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.3524701323662715,0.23636363636363636,0.15204422095583173,0.2699148654937744,0.04898619279265404,0.04393612965941429,0.06414859741926193,1.6852759942644633,0.7013890257209855,0.7636363636363637,-0.26335412194967694,0.7706893682479858,0.038700979202985764,0.029840007424354553,0.16373488306999207,-1.790663808937398,high_activation_associated_with_failure,0.3524701323662715,0.15204422095583173,1.6852759942644633,1.0,True,110,1.0,110,8.801939964294434,4.923065185546875,42.250205993652344,2.984828233718872,3.9569149017333984,7.457880973815918,36.4972038269043,7.849720478057861,4.6477251052856445,42.250205993652344,11.878341674804688,6.052111625671387,40.77363967895508
429,0.34430234329990467,0.23636363636363636,0.14134830670225612,0.2705353796482086,0.04671761021018028,0.04474877193570137,0.061177801340818405,1.5789965093450102,0.7086646036049916,0.7636363636363637,-0.2325728309019587,0.7696638703346252,0.03568733483552933,0.02550145611166954,0.15098489820957184,-1.7092721859865276,high_activation_associated_with_failure,0.34430234329990467,0.14134830670225612,1.5789965093450102,1.0,True,110,1.0,110,5.325108051300049,3.997847557067871,23.525644302368164,2.8855745792388916,3.5516762733459473,4.727701187133789,15.021323204040527,5.048530101776123,3.9518909454345703,23.525644302368164,6.218665599822998,4.278196811676025,21.405725479125977
430,0.26573426573426573,0.23636363636363636,0.03846153846153846,0.24326570332050323,0.01245312113314867,0.009038462303578854,0.016307653859257698,1.8042494899569141,0.7636363636363637,0.7636363636363637,0.0,0.7657882571220398,0.0011930803302675486,0.009107205085456371,0.005047645419836044,-1.8042481846421352,high_activation_associated_with_failure,0.26573426573426573,0.03846153846153846,1.8042494899569141,1.0,False,1,0.00909090909090909,2,0.001237405464053154,0.0,0.13611459732055664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005235176999121904,0.0,0.13611459732055664
431,0.2680440108337155,0.23636363636363636,0.041486204663198856,0.26326316595077515,0.04514417052268982,0.03522567078471184,0.059117354452610016,0.10590010220274018,0.7647840968291837,0.7636363636363637,0.004855794277315478,0.7738097906112671,0.03716519847512245,0.04304126277565956,0.15723739564418793,-0.24285233383510035,high_activation_associated_with_failure,0.2680440108337155,0.041486204663198856,0.10590010220274018,1.0,True,110,1.0,110,3.231255531311035,3.2873570919036865,5.764979362487793,1.9473756551742554,2.8217482566833496,3.6343231201171875,4.325450420379639,3.197455883026123,3.281681537628174,5.764979362487793,3.34045147895813,3.373793125152588,4.859238624572754
432,0.31261675803859557,0.23636363636363636,0.09985527838387515,0.27046215534210205,0.053103506565093994,0.04465281963348389,0.06954030692577362,0.7938196017643927,0.7288406531971182,0.7636363636363637,-0.1472126210891154,0.7694088220596313,0.03872138634324074,0.024421285837888718,0.1638212651014328,-1.04769003475058,high_activation_associated_with_failure,0.31261675803859557,0.09985527838387515,0.7938196017643927,1.0,True,110,1.0,110,3.9934990406036377,3.776042938232422,12.343488693237305,2.6597180366516113,3.109851360321045,4.399440765380859,6.269352436065674,3.894479751586914,3.668807029724121,12.343488693237305,4.313408851623535,3.9286043643951416,9.407047271728516
433,0.34043542276024374,0.23636363636363636,0.13628448218603348,0.2671356499195099,0.05275820940732956,0.040296729654073715,0.06908812373876572,1.3893524290065575,0.7337296932548399,0.7636363636363637,-0.12652822084490808,0.7735762000083923,0.04000511020421982,0.04205277934670448,0.16925236582756042,-0.9960333456335148,high_activation_associated_with_failure,0.34043542276024374,0.13628448218603348,1.3893524290065575,1.0,True,110,1.0,110,3.5765883922576904,3.503819465637207,5.716030120849609,2.419696807861328,3.0979127883911133,4.061586380004883,4.936972141265869,3.530897617340088,3.4626052379608154,5.139604568481445,3.724208354949951,3.5440454483032227,5.716030120849609
434,0.33738223718752125,0.23636363636363636,0.13228626298365878,0.2677500247955322,0.054521143436431885,0.04110128432512283,0.07139673829078674,1.2771588848660715,0.7091014261196735,0.7636363636363637,-0.23072473564753523,0.7737703919410706,0.041845954954624176,0.042874857783317566,0.17704060673713684,-1.5454058731118285,high_activation_associated_with_failure,0.33738223718752125,0.13228626298365878,1.2771588848660715,1.0,True,110,1.0,110,4.897842884063721,4.959407806396484,7.664963722229004,3.3095555305480957,4.06778621673584,5.667190074920654,6.310202121734619,4.772145748138428,4.714300155639648,7.664963722229004,5.303940773010254,5.536189079284668,6.820353984832764
435,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,0.2860210122851703,0.23636363636363636,0.065027516087723,0.2659858763217926,0.05073016509413719,0.0387909971177578,0.06643234938383102,0.394935889115957,0.7500532960804001,0.7636363636363637,-0.05746682427523068,0.7742486596107483,0.039670802652835846,0.04489867389202118,0.16783803701400757,-0.6099064311548671,high_activation_associated_with_failure,0.2860210122851703,0.065027516087723,0.394935889115957,1.0,True,110,1.0,110,3.750225305557251,3.7104196548461914,5.681092262268066,2.590057611465454,3.294222354888916,4.1800994873046875,5.009274005889893,3.7200870513916016,3.683466911315918,5.681092262268066,3.847597360610962,3.7611920833587646,5.084872245788574
437,0.3601010873345135,0.23636363636363636,0.16203713817614865,0.26648128032684326,0.043133653700351715,0.03943973407149315,0.05648456886410713,2.170458349422925,0.7012477195144882,0.7636363636363637,-0.26395195590024256,0.7723211050033569,0.033448487520217896,0.0367438904941082,0.14151285588741302,-2.1248659318527428,high_activation_associated_with_failure,0.3601010873345135,0.16203713817614865,2.170458349422925,1.0,True,110,1.0,110,4.961774826049805,4.7936224937438965,7.954470634460449,3.105628252029419,4.003220558166504,5.825324058532715,7.082162857055664,4.8071675300598145,4.637253761291504,7.954470634460449,5.461278438568115,5.619389057159424,7.343679428100586
438,0.2558650546705547,0.23636363636363636,0.02553757159239307,0.26872384548187256,0.04960015416145325,0.04237644374370575,0.0649525597691536,-0.25924878420741737,0.7699553482051255,0.7636363636363637,0.026734165483222952,0.7722686529159546,0.039206214249134064,0.03652123361825943,0.16587240993976593,-0.05900359281323823,neutral_or_degenerate,0.2558650546705547,0.02553757159239307,-0.25924878420741737,1.0,True,110,1.0,110,2.9219398498535156,2.878296375274658,4.496222972869873,1.6907126903533936,2.521167755126953,3.4303297996520996,4.025947570800781,2.911742687225342,2.851442337036133,4.496222972869873,2.954885244369507,2.915614128112793,4.347758769989014
439,0.2706025372315804,0.23636363636363636,0.04483665589849815,0.2644835412502289,0.04548758640885353,0.03682373836636543,0.05956707149744034,0.13451924579634636,0.7598814918323036,0.7636363636363637,-0.01588599609410038,0.7733727097511292,0.03513683006167412,0.041193701326847076,0.14865583181381226,-0.38397213701268285,high_activation_associated_with_failure,0.2706025372315804,0.04483665589849815,0.13451924579634636,1.0,True,110,1.0,110,4.037161827087402,3.994168281555176,6.63828706741333,2.46667218208313,3.395338773727417,4.700589656829834,5.664255142211914,3.996587038040161,3.963090419769287,6.63828706741333,4.168251037597656,4.164982318878174,5.622377872467041
440,0.300082946960427,0.23636363636363636,0.08344195435294009,0.2642945945262909,0.04744257032871246,0.036576177924871445,0.06212717667222023,0.7543522647959694,0.7415109142514468,0.7636363636363637,-0.09360767047464842,0.7731694579124451,0.03800303861498833,0.04033257067203522,0.16078200936317444,-0.8330549025801722,high_activation_associated_with_failure,0.300082946960427,0.08344195435294009,0.7543522647959694,1.0,True,110,1.0,110,3.890153646469116,3.788411855697632,6.312256336212158,2.9725399017333984,3.456387996673584,4.266329765319824,5.042211532592773,3.859041213989258,3.768886089324951,6.312256336212158,3.9906718730926514,3.8845324516296387,5.587841987609863
441,0.27748762983610775,0.23636363636363636,0.05385284859490301,0.2699519097805023,0.053629569709300995,0.04398472607135773,0.07022921741008759,0.14051306404174518,0.7624831565693734,0.7636363636363637,-0.004878952975728158,0.7711252570152283,0.03958767652511597,0.031684763729572296,0.16748635470867157,-0.21830863038902462,high_activation_associated_with_failure,0.27748762983610775,0.05385284859490301,0.14051306404174518,1.0,True,110,1.0,110,3.7892308235168457,3.7432761192321777,6.503363609313965,2.7311432361602783,3.273547410964966,4.324295997619629,5.1426286697387695,3.7775425910949707,3.782233238220215,5.976302623748779,3.82698917388916,3.7094717025756836,6.503363609313965
442,0.39732303946624165,0.23636363636363636,0.21078017072960215,0.260099858045578,0.04763370752334595,0.031083159148693085,0.062377478927373886,2.8807995236570934,0.6968175004732491,0.7636363636363637,-0.2826951903054848,0.7774593234062195,0.037325844168663025,0.05848202109336853,0.15791699290275574,-2.1604844743272693,high_activation_associated_with_failure,0.39732303946624165,0.21078017072960215,2.8807995236570934,1.0,True,110,1.0,110,3.645148277282715,3.701141834259033,5.007412433624268,2.5622878074645996,3.2525486946105957,4.150691032409668,4.691678047180176,3.5783908367156982,3.593413829803467,4.816512584686279,3.860823392868042,3.818911552429199,5.007412433624268
443,0.3154399729356259,0.23636363636363636,0.10355234551093871,0.2628977298736572,0.04482471942901611,0.034746959805488586,0.05869903042912483,1.172172439688387,0.7245251682219599,0.7636363636363637,-0.16547044213786216,0.7754557728767395,0.03614289313554764,0.0500045008957386,0.1529122143983841,-1.4091414729775689,high_activation_associated_with_failure,0.3154399729356259,0.10355234551093871,1.172172439688387,1.0,True,110,1.0,110,4.148369312286377,3.997947931289673,11.24709701538086,2.3836920261383057,3.580644130706787,4.655669212341309,5.8478102684021,4.09014368057251,3.978182792663574,11.24709701538086,4.336483955383301,4.393197059631348,6.454075813293457
444,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,0.30506552713713947,0.23636363636363636,0.08996676172720645,0.2662701904773712,0.04943867772817612,0.03916318342089653,0.06474112719297409,0.7847187793761998,0.7312043474278795,0.7636363636363637,-0.13721237626666363,0.7742995619773865,0.038500234484672546,0.04511438310146332,0.1628856360912323,-1.1193544362991323,high_activation_associated_with_failure,0.30506552713713947,0.08996676172720645,0.7847187793761998,1.0,True,110,1.0,110,4.048389911651611,4.150644302368164,6.299576759338379,2.643113136291504,3.404738426208496,4.670071125030518,5.4220709800720215,4.0020976066589355,4.002066612243652,6.299576759338379,4.197949409484863,4.4038004875183105,6.214787006378174
446,0.37611748473725776,0.23636363636363636,0.18301099191783754,0.2621631622314453,0.044439561665058136,0.03378504887223244,0.058194663375616074,2.5642547682152537,0.6902308390860753,0.7636363636363637,-0.3105618346358355,0.7757973670959473,0.037943460047245026,0.05144927650690079,0.16053003072738647,-2.2550989961342918,high_activation_associated_with_failure,0.37611748473725776,0.18301099191783754,2.5642547682152537,1.0,True,110,1.0,110,3.6671946048736572,3.646897077560425,5.979943752288818,2.5063138008117676,3.1598827838897705,4.1222453117370605,4.782070159912109,3.571645498275757,3.5439162254333496,5.979943752288818,3.975888967514038,4.106324672698975,5.275215148925781
447,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
448,0.319165574907625,0.23636363636363636,0.10843110999808034,0.26239144802093506,0.046368662267923355,0.0340840145945549,0.06072087958455086,1.2244074182094273,0.7460779781460998,0.7636363636363637,-0.07428547707419342,0.7753472328186035,0.03639655560255051,0.049545325338840485,0.153985396027565,-0.8041723800279533,high_activation_associated_with_failure,0.319165574907625,0.10843110999808034,1.2244074182094273,1.0,True,110,1.0,110,5.393436908721924,5.350671768188477,8.50003433227539,3.8076179027557373,4.702953815460205,5.916031360626221,7.133325099945068,5.384765625,5.42246675491333,8.392127990722656,5.421460151672363,5.195382118225098,8.50003433227539
449,0.29019206514800566,0.23636363636363636,0.07048960912238837,0.2663218677043915,0.04714764654636383,0.0392310656607151,0.061740972101688385,0.5062852494481289,0.751184835478818,0.7636363636363637,-0.052679542205001,0.7726413011550903,0.03744489699602127,0.038097724318504333,0.15842074155807495,-0.5730137709917712,high_activation_associated_with_failure,0.29019206514800566,0.07048960912238837,0.5062852494481289,1.0,True,110,1.0,110,4.202300548553467,4.226116180419922,6.243189811706543,2.7077529430389404,3.5804598331451416,4.774211406707764,5.79290246963501,4.168613433837891,4.2010297775268555,6.228565216064453,4.311139106750488,4.337794303894043,6.243189811706543
450,0.2788187456519825,0.23636363636363636,0.05559597644902471,0.2651377022266388,0.04809283837676048,0.03768034279346466,0.06297871470451355,0.28447124936762286,0.7488687629399169,0.7636363636363637,-0.06247831063881331,0.7737075090408325,0.037794530391693115,0.04260905832052231,0.15989996492862701,-0.6572069543995362,high_activation_associated_with_failure,0.2788187456519825,0.05559597644902471,0.28447124936762286,1.0,True,110,1.0,110,3.870030641555786,3.7364563941955566,6.386530876159668,2.4699738025665283,3.44588565826416,4.35447883605957,5.2693047523498535,3.835824489593506,3.712066173553467,6.386530876159668,3.9805424213409424,3.7936606407165527,5.869843482971191
451,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.19062248977344534,0.23636363636363636,-0.05989912053477395,0.26834794878959656,0.05366431176662445,0.041884198784828186,0.07027467340230942,-1.4483641743436015,0.8544526092893425,0.7636363636363637,0.3842225777626029,0.772705614566803,0.040892843157052994,0.038370441645383835,0.17300818860530853,1.9990506744523364,high_activation_associated_with_success,0.8544526092893425,0.3842225777626029,1.9990506744523364,1.0,True,110,1.0,110,5.06095027923584,4.874480724334717,8.969273567199707,3.234567403793335,4.130263328552246,5.749482154846191,7.863149166107178,5.194439888000488,4.94890022277832,8.969273567199707,4.629680156707764,4.746945381164551,6.178071022033691
453,0.31227504949617857,0.23636363636363636,0.09940780291166242,0.26486802101135254,0.047245532274246216,0.03732708841562271,0.06186915934085846,1.0034193959871949,0.7275135493738557,0.7636363636363637,-0.15282729111061064,0.7740863561630249,0.03858891502022743,0.04421091079711914,0.16326077282428741,-1.2068924978065367,high_activation_associated_with_failure,0.31227504949617857,0.09940780291166242,1.0034193959871949,1.0,True,110,1.0,110,3.996145009994507,4.047330379486084,6.553160190582275,2.7084412574768066,3.469883918762207,4.442126750946045,5.322499752044678,3.937087297439575,3.967437505722046,6.553160190582275,4.186944961547852,4.328244209289551,5.918853759765625
454,0.31353563189756356,0.23636363636363636,0.10105856558014276,0.26942458748817444,0.054839473217725754,0.04329425469040871,0.07181361317634583,0.804364358438389,0.7528524059691432,0.7636363636363637,-0.04562443628439448,0.7721408605575562,0.04151800274848938,0.03598088398575783,0.1756531298160553,-0.4645822158455687,high_activation_associated_with_failure,0.31353563189756356,0.10105856558014276,0.804364358438389,1.0,True,110,1.0,110,4.281901836395264,4.2088117599487305,6.842990875244141,2.9712486267089844,3.7516651153564453,4.795103073120117,5.631257057189941,4.299046039581299,4.2088117599487305,6.30692720413208,4.2265143394470215,4.192230224609375,6.842990875244141
455,0.38003135744960403,0.23636363636363636,0.18813630142210053,0.2671172618865967,0.04888230934739113,0.04027259722352028,0.0640125423669815,2.3099176931746155,0.6969255657844671,0.7636363636363637,-0.28223799091187024,0.7722623944282532,0.03758211433887482,0.03649591654539108,0.1590012162923813,-2.0046004357045524,high_activation_associated_with_failure,0.38003135744960403,0.18813630142210053,2.3099176931746155,1.0,True,110,1.0,110,3.7510499954223633,3.7466814517974854,5.273809432983398,2.640479564666748,3.302088737487793,4.178468704223633,4.9221510887146,3.6826491355895996,3.6845483779907227,5.196571350097656,3.9720394611358643,4.047539710998535,5.273809432983398
456,0.28212188122551235,0.23636363636363636,0.05992151112864713,0.26200535893440247,0.04452012851834297,0.033578380942344666,0.058300167322158813,0.4518534233484083,0.7500079861706745,0.7636363636363637,-0.0576585200471463,0.7777311205863953,0.03779464215040207,0.05963066220283508,0.15990041196346283,-0.7335139466481294,high_activation_associated_with_failure,0.28212188122551235,0.05992151112864713,0.4518534233484083,1.0,True,110,1.0,110,3.8924052715301514,3.8454363346099854,5.9960503578186035,2.62709903717041,3.480757713317871,4.384105205535889,5.009430885314941,3.8520824909210205,3.7272257804870605,5.9960503578186035,4.022679805755615,3.9992446899414062,5.007030010223389
457,0.23636363636363636,0.23636363636363636,0.0,0.24311867356300354,0.01236011739820242,0.008846154436469078,0.016185855492949486,-0.5465361061899038,0.7664502164502165,0.7636363636363637,0.01190476190476195,0.7658023238182068,0.0011841697851195931,0.009166729636490345,0.005009947810322046,0.5465191199458024,high_activation_associated_with_success,0.7664502164502165,0.01190476190476195,0.5465191199458024,1.0,False,1,0.00909090909090909,2,0.0010655701626092196,0.0,0.11721271276473999,0.0,0.0,0.0,0.0,0.001395389437675476,0.0,0.11721271276473999,0.0,0.0,0.0
458,0.38389450114397383,0.23636363636363636,0.19319518006948955,0.26907944679260254,0.04801136627793312,0.042842134833335876,0.0628720298409462,2.3914138865329644,0.6893200741520702,0.7636363636363637,-0.3144150708950878,0.7713627815246582,0.03774775564670563,0.03268832340836525,0.1597020924091339,-2.173442996690512,high_activation_associated_with_failure,0.38389450114397383,0.19319518006948955,2.3914138865329644,1.0,True,110,1.0,110,13.88922119140625,4.674639701843262,110.97367858886719,3.0518457889556885,4.061202049255371,5.550722122192383,70.7627182006836,11.323084831237793,4.552814483642578,110.97367858886719,22.17981719970703,5.225979804992676,104.80335235595703
459,0.286574278734845,0.23636363636363636,0.06575203167658271,0.26915881037712097,0.04925258085131645,0.04294610396027565,0.06449742615222931,0.3535943847197814,0.744532003310279,0.7636363636363637,-0.08082613984112735,0.7714086174964905,0.03692973032593727,0.03288261219859123,0.15624116361141205,-0.7277771709542821,high_activation_associated_with_failure,0.286574278734845,0.06575203167658271,0.3535943847197814,1.0,True,110,1.0,110,3.825500249862671,3.875843048095703,6.370660305023193,2.432286262512207,3.309891939163208,4.343803405761719,5.115131378173828,3.78578519821167,3.8311610221862793,6.370660305023193,3.953810453414917,3.998779535293579,5.385861396789551
460,0.25873845769646,0.23636363636363636,0.029300361269173784,0.2694782316684723,0.048677437007427216,0.04336421936750412,0.06374426931142807,-0.22062937186745613,0.7688557672707499,0.7636363636363637,0.022082092299326325,0.7713097333908081,0.038267720490694046,0.03246546909213066,0.16190184652805328,-0.06413377620745772,neutral_or_degenerate,0.25873845769646,0.029300361269173784,-0.22062937186745613,1.0,True,110,1.0,110,3.9989163875579834,3.904737949371338,5.938558101654053,3.047288179397583,3.511240243911743,4.418643951416016,5.274333477020264,3.9912548065185547,3.89583683013916,5.938558101654053,4.023670196533203,3.957616090774536,5.266307353973389
461,0.3636296395911781,0.23636363636363636,0.16665786136939992,0.2609160542488098,0.03465990722179413,0.032151926308870316,0.045387960970401764,2.96347163839863,0.7395750358888904,0.7636363636363637,-0.10179792508546386,0.7711281776428223,0.020562442019581795,0.0316963829100132,0.08699492365121841,-1.534506869971917,high_activation_associated_with_failure,0.3636296395911781,0.16665786136939992,2.96347163839863,1.0,True,22,0.2,23,0.48023709654808044,0.0,5.5098114013671875,0.0,0.0,0.0,3.446908473968506,0.3024362027645111,0.0,5.5098114013671875,1.0546706914901733,0.0,4.8772430419921875
462,0.4459143057769398,0.23636363636363636,0.2744115908983735,0.2639091908931732,0.04463985934853554,0.036071568727493286,0.05845695361495018,4.077188553834005,0.677429376840834,0.7636363636363637,-0.3647218672118562,0.7742884755134583,0.036149825900793076,0.04506758600473404,0.15294156968593597,-2.679385689960479,high_activation_associated_with_failure,0.4459143057769398,0.2744115908983735,4.077188553834005,1.0,True,110,1.0,110,4.165452480316162,4.093790531158447,6.250319004058838,2.906876564025879,3.562103271484375,4.6888346672058105,5.851468086242676,4.055754661560059,3.9919841289520264,6.169214248657227,4.51986026763916,4.489983081817627,6.250319004058838
463,0.31232721980506334,0.23636363636363636,0.09947612117329722,0.25928810238838196,0.04459429159760475,0.030020155012607574,0.058397289365530014,1.189369693616074,0.7347180185743787,0.7636363636363637,-0.12234684449301342,0.7778126001358032,0.03695771470665932,0.0599767304956913,0.15635955333709717,-1.1660533117259004,high_activation_associated_with_failure,0.31232721980506334,0.09947612117329722,1.189369693616074,1.0,True,110,1.0,110,3.7209644317626953,3.584559917449951,5.613011837005615,2.4177825450897217,3.1488986015319824,4.356999397277832,5.190558433532715,3.694133996963501,3.5724334716796875,5.613011837005615,3.807644844055176,3.614372968673706,5.39286470413208
464,0.3242070525061373,0.23636363636363636,0.11503304494851313,0.265364408493042,0.04519226774573326,0.0379771888256073,0.059180356562137604,1.3020512311716048,0.7231952518943885,0.7636363636363637,-0.17109701121604884,0.7738108038902283,0.037352923303842545,0.04304526373744011,0.15803158283233643,-1.355059989373663,high_activation_associated_with_failure,0.3242070525061373,0.11503304494851313,1.3020512311716048,1.0,True,110,1.0,110,4.6261305809021,4.686350345611572,6.929272174835205,3.1639280319213867,3.8053059577941895,5.191572189331055,6.148134231567383,4.546602725982666,4.579998970031738,6.929272174835205,4.883062362670898,4.99407958984375,6.205401420593262
465,0.27655945596934817,0.23636363636363636,0.05263738281700356,0.26618823409080505,0.044515106827020645,0.03905604034662247,0.05829358473420143,0.23298176861668934,0.7528271589817433,0.7636363636363637,-0.0457312504618552,0.7715939879417419,0.03387603908777237,0.03366652876138687,0.14332173764705658,-0.5539828118660315,high_activation_associated_with_failure,0.27655945596934817,0.05263738281700356,0.23298176861668934,1.0,True,110,1.0,110,3.8582379817962646,3.8292551040649414,6.146611213684082,2.6134536266326904,3.2460737228393555,4.463868618011475,5.029506206512451,3.841461181640625,3.8292551040649414,6.146611213684082,3.9124412536621094,3.9564034938812256,5.643906593322754
466,,0.23636363636363636,,,,,,,,0.7636363636363637,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.31740194296526947,0.23636363636363636,0.10612159197832907,0.27119994163513184,0.051601018756628036,0.04561888054013252,0.06757275760173798,0.8953713535680896,0.7303273832089369,0.7636363636363637,-0.14092260950065189,0.7696250081062317,0.040238749235868454,0.02533688396215439,0.17024089395999908,-0.9766131368052595,high_activation_associated_with_failure,0.31740194296526947,0.10612159197832907,0.8953713535680896,1.0,True,110,1.0,110,4.563906669616699,4.601362228393555,7.280213356018066,2.966794490814209,3.9465413093566895,5.040341854095459,6.156578540802002,4.4987711906433105,4.55072021484375,6.7615647315979,4.774349689483643,4.808513641357422,7.280213356018066
468,0.31437745028876807,0.23636363636363636,0.1021609468067201,0.27095240354537964,0.05104093998670578,0.045294903218746185,0.06683932989835739,0.8507871589145214,0.7272828910428357,0.7636363636363637,-0.15380315328031058,0.7700411081314087,0.040787287056446075,0.027096452191472054,0.17256157100200653,-1.0483191849805258,high_activation_associated_with_failure,0.31437745028876807,0.1021609468067201,0.8507871589145214,1.0,True,110,1.0,110,22.702409744262695,4.2593278884887695,187.2791290283203,2.543205499649048,3.6852035522460938,6.184324264526367,169.0109405517578,18.831708908081055,4.241414546966553,187.2791290283203,35.207767486572266,4.580984115600586,178.60308837890625
469,0.2677851880224665,0.23636363636363636,0.041147270029420396,0.2657760679721832,0.04991210624575615,0.038516342639923096,0.06536109745502472,0.0402521911647468,0.7595796150172072,0.7636363636363637,-0.0171631672348929,0.7733753323554993,0.040280673652887344,0.041201524436473846,0.17041826248168945,-0.34247909127484344,high_activation_associated_with_failure,0.2677851880224665,0.041147270029420396,0.0402521911647468,1.0,True,110,1.0,110,3.7480967044830322,3.775195598602295,6.419835090637207,2.4205501079559326,3.2926387786865234,4.151449680328369,4.99207067489624,3.722398281097412,3.748896837234497,6.419835090637207,3.831122398376465,3.8968472480773926,5.1217522621154785
470,0.3191543983204045,0.23636363636363636,0.10841647399100587,0.2706258296966553,0.049788206815719604,0.04486725851893425,0.06519884616136551,0.9746984680494024,0.7297509939808186,0.7636363636363637,-0.14336117931192166,0.770016610622406,0.039045073091983795,0.026994170621037483,0.16519074141979218,-1.0312645156064912,high_activation_associated_with_failure,0.3191543983204045,0.10841647399100587,0.9746984680494024,1.0,True,110,1.0,110,13.605310440063477,4.958984375,93.9560775756836,3.589982271194458,4.344443321228027,5.976046562194824,85.04753112792969,11.730448722839355,4.945433616638184,93.9560775756836,19.662555694580078,5.231808662414551,93.67630767822266
