feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
1020,0.6442728943070758,0.6140845070422535,0.07822538305848117,0.6170691251754761,0.017289884388446808,0.0077337343245744705,0.04480224847793579,1.5733953345806388,0.3656096176070134,0.3859154929577465,-0.03306690710784525,0.39139148592948914,0.017880447208881378,0.008917298167943954,0.029117243364453316,-1.4419017882387877,high_activation_associated_with_failure,0.6442728943070758,0.07822538305848117,1.5733953345806388,1.0,True,710,1.0,710,4.539229393005371,4.520639419555664,6.682218074798584,3.3412346839904785,4.035440921783447,5.04763126373291,5.840164661407471,4.517705917358398,4.470985412597656,6.682218074798584,4.552757740020752,4.574676513671875,6.595846176147461
1021,0.631839289044531,0.6140845070422535,0.04600691686721551,0.6192184090614319,0.017047086730599403,0.013303598389029503,0.044173114001750946,0.740344420293523,0.37497477309363414,0.3859154929577465,-0.017816309870458236,0.38907212018966675,0.01723557524383068,0.005140206310898066,0.02806711383163929,-0.8179150987544024,high_activation_associated_with_failure,0.631839289044531,0.04600691686721551,0.740344420293523,1.0,True,710,1.0,710,5.7907843589782715,5.784955024719238,10.284401893615723,3.9677796363830566,5.006458282470703,6.526298999786377,7.784672737121582,5.7463884353637695,5.71311092376709,8.86807918548584,5.818692684173584,5.843212604522705,10.284401893615723
1022,0.6261277012948847,0.6140845070422535,0.03120681722397143,0.61881422996521,0.01842358522117138,0.012256357818841934,0.04773994907736778,0.39695181438962607,0.3825740511255118,0.3859154929577465,-0.005441338763501504,0.38987448811531067,0.018506234511733055,0.006446843035519123,0.03013630397617817,-0.394480418315991,high_activation_associated_with_failure,0.6261277012948847,0.03120681722397143,0.39695181438962607,1.0,True,710,1.0,710,5.946468353271484,5.916825771331787,9.655769348144531,4.5339508056640625,5.33846378326416,6.597768783569336,7.5326080322265625,5.961627960205078,6.016185760498047,8.996901512145996,5.936944961547852,5.8784308433532715,9.655769348144531
1023,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1025,0.6149696343196795,0.6140845070422535,0.002293577981651489,0.6146414279937744,0.0004273448430467397,0.0014449580339714885,0.0011073510395362973,0.7663513351966146,0.38591549295774646,0.3859154929577465,-9.039659948209417e-17,0.3867444097995758,0.0010820586467161775,0.0013503710506483912,0.001762068597599864,-0.7663555507928802,high_activation_associated_with_failure,0.6149696343196795,0.002293577981651489,0.7663513351966146,1.0,False,1,0.0014084507042253522,2,0.00030751965823583305,0.0,0.2183389663696289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005007774452678859,0.0,0.2183389663696289
1026,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028,0.6140845070422535,0.6140845070422535,0.0,0.6145750284194946,0.00043987942626699805,0.0012729390291497111,0.001139831729233265,-1.1167780265302705,0.38815667729001746,0.3859154929577465,0.003649635036496256,0.3869122564792633,0.0011137970723211765,0.00162409502081573,0.0018137517618015409,1.1167680486047455,high_activation_associated_with_success,0.38815667729001746,0.003649635036496256,1.1167680486047455,1.0,False,1,0.0014084507042253522,2,0.0006639742059633136,0.0,0.4714216887950897,0.0,0.0,0.0,0.0,0.0017205170588567853,0.0,0.4714216887950897,0.0,0.0,0.0
1029,0.649906500913866,0.6140845070422535,0.09282341477680625,0.6178111433982849,0.016813647001981735,0.009656918235123158,0.04356822371482849,1.9088796707903721,0.35876827903230674,0.3859154929577465,-0.0442076190070235,0.3906823694705963,0.01711099036037922,0.007762705907225609,0.027864228934049606,-1.8651269711160847,high_activation_associated_with_failure,0.649906500913866,0.09282341477680625,1.9088796707903721,1.0,True,710,1.0,710,5.931276798248291,6.026176452636719,9.339617729187012,3.724940061569214,5.169924259185791,6.775809288024902,7.83049201965332,5.817141532897949,5.832668304443359,9.221257209777832,6.002999782562256,6.1355390548706055,9.339617729187012
1030,0.6149696343196795,0.6140845070422535,0.002293577981651489,0.6146060228347778,0.0004353365511633456,0.0013532144948840141,0.0011280594626441598,0.8336116294466185,0.38591549295774646,0.3859154929577465,-9.039659948209417e-17,0.3868340253829956,0.0011022930266335607,0.0014963571447879076,0.0017950184410437942,-0.833616586088037,high_activation_associated_with_failure,0.6149696343196795,0.002293577981651489,0.8336116294466185,1.0,False,1,0.0014084507042253522,2,0.0010739006102085114,0.0,0.762469470500946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017487831646576524,0.0,0.762469470500946
1031,0.6433283795401388,0.6140845070422535,0.07577791778649108,0.6196306943893433,0.01846328191459179,0.014371336437761784,0.04784281179308891,1.2835069480092667,0.36608583662426675,0.3859154929577465,-0.03229141283662991,0.38908305764198303,0.018539758399128914,0.005158259999006987,0.03019089624285698,-1.240429317976849,high_activation_associated_with_failure,0.6433283795401388,0.07577791778649108,1.2835069480092667,1.0,True,710,1.0,710,3.982619285583496,3.9703335762023926,6.205769062042236,2.787524938583374,3.522939443588257,4.47456693649292,5.211608409881592,3.9314253330230713,3.8335959911346436,6.205769062042236,4.014789581298828,4.053821563720703,6.029053211212158
1032,0.6512176757948027,0.6140845070422535,0.09622098472375896,0.6197503209114075,0.018900636583566666,0.014681989327073097,0.04897609353065491,1.6648734008491168,0.3589178107731833,0.3859154929577465,-0.04396411548403644,0.3888779580593109,0.019117264077067375,0.004824177827686071,0.03113132156431675,-1.567177069914195,high_activation_associated_with_failure,0.6512176757948027,0.09622098472375896,1.6648734008491168,1.0,True,710,1.0,710,4.352189064025879,4.348274230957031,7.097143650054932,3.0852818489074707,3.8757758140563965,4.857449054718018,5.720139503479004,4.29809045791626,4.274489402770996,7.097143650054932,4.386190414428711,4.403878688812256,6.917171001434326
1033,0.6140845070422535,0.6140845070422535,0.0,0.6146148443222046,0.0004336237034294754,0.0013761504087597132,0.0011236213613301516,-1.2247456804582424,0.38815667729001746,0.3859154929577465,0.003649635036496256,0.38681161403656006,0.0010979572543874383,0.0014598607085645199,0.0017879570368677378,1.2247354286364334,high_activation_associated_with_success,0.38815667729001746,0.003649635036496256,1.2247354286364334,1.0,False,1,0.0014084507042253522,2,0.00047918365453369915,0.0,0.3402203917503357,0.0,0.0,0.0,0.0,0.001241680234670639,0.0,0.3402203917503357,0.0,0.0,0.0
1034,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1035,0.6563742720040153,0.6140845070422535,0.10958296760164564,0.6168375611305237,0.017217759042978287,0.0071337842382490635,0.044615354388952255,2.2962763552263805,0.3538000178437013,0.3859154929577465,-0.052298136080211256,0.3916807472705841,0.017706984654068947,0.009388652630150318,0.02883477322757244,-2.139319363586162,high_activation_associated_with_failure,0.6563742720040153,0.10958296760164564,2.2962763552263805,1.0,True,710,1.0,709,4.085546016693115,4.063230514526367,6.392426490783691,3.025524616241455,3.6352574825286865,4.524737358093262,5.218365669250488,4.030978202819824,3.953139543533325,6.038800239562988,4.1198410987854,4.122413635253906,6.392426490783691
1036,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,0.6444765331207367,0.6140845070422535,0.07875306027636166,0.6175743341445923,0.014522884041070938,0.009043309837579727,0.0376322865486145,1.8523921034861597,0.3648639794931018,0.3859154929577465,-0.034281134311692114,0.39059603214263916,0.014799474738538265,0.007621906232088804,0.024100061506032944,-1.738710937865921,high_activation_associated_with_failure,0.6444765331207367,0.07875306027636166,1.8523921034861597,1.0,True,313,0.44084507042253523,314,0.5496218204498291,0.0,3.35825777053833,0.0,0.0,0.9790284633636475,2.3157925605773926,0.4753853976726532,0.0,2.90380859375,0.5962745547294617,0.0,3.35825777053833
1038,0.6405346296421897,0.6140845070422535,0.06853863885384921,0.6184102296829224,0.018328852951526642,0.011208648793399334,0.04749447852373123,1.207087472953392,0.37184997700696276,0.3859154929577465,-0.022904853956551535,0.39011088013648987,0.01863514631986618,0.006831818725913763,0.030346225947141647,-0.9799133748711258,high_activation_associated_with_failure,0.6405346296421897,0.06853863885384921,1.207087472953392,1.0,True,710,1.0,710,4.091294288635254,4.063033103942871,6.82500696182251,2.8387835025787354,3.6221840381622314,4.549318313598633,5.349555492401123,4.075275421142578,4.065830230712891,5.951927661895752,4.10136604309082,4.056457042694092,6.82500696182251
1039,0.6636912804279889,0.6140845070422535,0.1285430989192413,0.6191005110740662,0.0165325365960598,0.012997958809137344,0.04283978417515755,2.697145710110922,0.35067441619590467,0.3859154929577465,-0.05738799197455898,0.3893316388130188,0.01642545871436596,0.005563020706176758,0.02674788609147072,-2.3534948692939652,high_activation_associated_with_failure,0.6636912804279889,0.1285430989192413,2.697145710110922,1.0,True,710,1.0,710,4.769023418426514,4.770901679992676,9.001504898071289,3.234983205795288,4.282932281494141,5.320940971374512,6.283077716827393,4.718874454498291,4.725743293762207,7.41082763671875,4.800539970397949,4.816972732543945,9.001504898071289
1040,0.6150902356032217,0.6140845070422535,0.002606084957253508,0.615117609500885,0.0011437563225626945,0.0026783780194818974,0.0029637471307069063,-0.024392452878105736,0.3863318597717693,0.3859154929577465,0.0006780285274224413,0.3874799609184265,0.0019748550839722157,0.0025481083430349827,0.003215933684259653,-0.5815044709303626,neutral_or_degenerate,0.6150902356032217,0.002606084957253508,-0.024392452878105736,1.0,False,3,0.004225352112676056,4,0.0006063793553039432,0.0,0.18732422590255737,0.0,0.0,0.0,0.0,0.0005195015692152083,0.0,0.1423434317111969,0.0006609768024645746,0.0,0.18732422590255737
1041,0.6304405173676221,0.6140845070422535,0.04238236252194052,0.6201931238174438,0.018643710762262344,0.015829110518097878,0.04831035062670708,0.5496389833520147,0.37984097162123376,0.3859154929577465,-0.009891995754412984,0.3882916569709778,0.018859094008803368,0.0038695051334798336,0.03071090579032898,-0.44809817664923396,high_activation_associated_with_failure,0.6304405173676221,0.04238236252194052,0.5496389833520147,1.0,True,710,1.0,710,4.850736141204834,4.825614929199219,7.835705280303955,3.3007147312164307,4.284748554229736,5.458125591278076,6.442685604095459,4.803378582000732,4.771462440490723,7.835705280303955,4.880493640899658,4.875186920166016,7.441302299499512
1042,0.6002512188267584,0.6140845070422535,-0.03584538187226838,0.6177738904953003,0.01689818687736988,0.009560183621942997,0.04378727450966835,-1.0369580203989563,0.40728632732574743,0.3859154929577465,0.034801129360735435,0.39051273465156555,0.017693622037768364,0.007486354559659958,0.028813013806939125,0.9480013088563882,high_activation_associated_with_success,0.40728632732574743,0.034801129360735435,0.9480013088563882,1.0,True,709,0.9985915492957746,710,6.399412155151367,6.510251045227051,10.047103881835938,4.400203227996826,5.8025712966918945,7.103006362915039,8.258238792419434,6.5016021728515625,6.5986528396606445,10.047103881835938,6.335186004638672,6.44651985168457,9.780351638793945
1043,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1045,0.6237173130564428,0.6140845070422535,0.024960920693702367,0.616159200668335,0.018682174384593964,0.00537595571950078,0.04841000959277153,0.40456436879380353,0.38279670156567325,0.3859154929577465,-0.0050787657990184025,0.3924986720085144,0.019397052004933357,0.010720214806497097,0.03158694505691528,-0.5001743782770994,high_activation_associated_with_failure,0.6237173130564428,0.024960920693702367,0.40456436879380353,1.0,True,710,1.0,710,34.56924057006836,4.697948455810547,280.9643249511719,3.1529319286346436,4.089662551879883,5.664402484893799,209.2653045654297,33.75022888183594,4.652032375335693,280.9643249511719,35.08394241333008,4.714094161987305,279.3506774902344
1046,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1047,0.6592738871626437,0.6140845070422535,0.11709656892509868,0.6175944805145264,0.01812124252319336,0.009095655754208565,0.046956513077020645,2.300019871444481,0.35194116335035375,0.3859154929577465,-0.055325169773506586,0.391122430562973,0.018651172518730164,0.008479263633489609,0.03037233091890812,-2.1007420726894264,high_activation_associated_with_failure,0.6592738871626437,0.11709656892509868,2.300019871444481,1.0,True,710,1.0,710,5.138155937194824,5.159908771514893,8.49621868133545,3.4747893810272217,4.498043537139893,5.814309597015381,6.765761375427246,5.031682014465332,4.999434471130371,8.49621868133545,5.205069065093994,5.21198844909668,8.13427734375
1048,0.5977030927879252,0.6140845070422535,-0.04244819022106958,0.617174506187439,0.01773957535624504,0.008006959222257137,0.045967500656843185,-1.0976265562051057,0.4153637743471582,0.3859154929577465,0.04795477015248234,0.3914256989955902,0.018758179619908333,0.008972955867648125,0.03054657392203808,1.2761435827246885,high_activation_associated_with_success,0.4153637743471582,0.04795477015248234,1.2761435827246885,1.0,True,710,1.0,710,5.1112165451049805,5.137177467346191,8.814236640930176,3.4094700813293457,4.474724769592285,5.740504264831543,6.741860389709473,5.177064418792725,5.077606201171875,8.814236640930176,5.069836616516113,5.150089263916016,8.06613540649414
1049,0.6485344201194205,0.6140845070422535,0.08926802293718468,0.6169954538345337,0.01932864636182785,0.007543433923274279,0.050085172057151794,1.6317122544903133,0.36108920020751095,0.3859154929577465,-0.04042813727675976,0.3919903635978699,0.019947057589888573,0.009892631322145462,0.03248260170221329,-1.5491606571488539,high_activation_associated_with_failure,0.6485344201194205,0.08926802293718468,1.6317122544903133,1.0,True,710,1.0,710,4.087000370025635,4.085543632507324,6.649395942687988,2.857400894165039,3.636068105697632,4.554924011230469,5.267381191253662,4.055795192718506,4.032220840454102,6.365103244781494,4.10661506652832,4.121370315551758,6.649395942687988
1050,0.6583243455747114,0.6140845070422535,0.11463607794906984,0.6173446774482727,0.01833120733499527,0.00844839308410883,0.04750056564807892,2.2355035864558297,0.35283970362758776,0.3859154929577465,-0.05386195051470807,0.3912971019744873,0.01869473047554493,0.00876399502158165,0.030443251132965088,-2.057137237503389,high_activation_associated_with_failure,0.6583243455747114,0.11463607794906984,2.2355035864558297,1.0,True,710,1.0,710,4.907777309417725,4.915034770965576,7.6192474365234375,3.2380940914154053,4.382452011108398,5.484760284423828,6.489534854888916,4.829819202423096,4.881579399108887,7.167935371398926,4.956769943237305,4.976096153259277,7.6192474365234375
1051,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1053,0.6498120837720488,0.6140845070422535,0.0925787572195426,0.6169880032539368,0.01682176999747753,0.007523787673562765,0.043589260429143906,1.951282694604101,0.35877969970835455,0.3859154929577465,-0.04418902111712913,0.3916451930999756,0.017041794955730438,0.009330585598945618,0.027751551941037178,-1.9285266218547388,high_activation_associated_with_failure,0.6498120837720488,0.0925787572195426,1.951282694604101,1.0,True,710,1.0,710,3.867629289627075,3.8405978679656982,6.008859634399414,2.5520927906036377,3.3569509983062744,4.388869762420654,5.182719707489014,3.7981157302856445,3.7288293838500977,5.987205982208252,3.9113121032714844,3.9041543006896973,6.008859634399414
1054,0.611614699262302,0.6140845070422535,-0.006399866875056617,0.6165432333946228,0.017448879778385162,0.006371221970766783,0.045214250683784485,-0.2824571601360982,0.39505280840798224,0.3859154929577465,0.014879573324925136,0.3919636607170105,0.018231498077511787,0.00984921958297491,0.029688911512494087,0.16943543854187054,high_activation_associated_with_success,0.39505280840798224,0.014879573324925136,0.16943543854187054,1.0,True,710,1.0,710,5.138091087341309,5.124198913574219,8.718301773071289,3.5315070152282715,4.55374813079834,5.767795085906982,6.706181049346924,5.181735992431641,5.178986072540283,8.718301773071289,5.110663890838623,5.078598499298096,8.603832244873047
1055,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1056,0.6787572501991894,0.6140845070422535,0.1675826556256369,0.6184971332550049,0.017549334093928337,0.011434150859713554,0.045474544167518616,3.433756349282034,0.3389210560780308,0.3859154929577465,-0.07652763803806918,0.39001941680908203,0.01773442141711712,0.006683181971311569,0.028879446908831596,-2.8813162617714165,high_activation_associated_with_failure,0.6787572501991894,0.1675826556256369,3.433756349282034,0.6567164179104478,True,709,0.9985915492957746,710,3.4522511959075928,3.415003538131714,10.722381591796875,2.2846360206604004,2.983525037765503,3.894240140914917,4.683838367462158,3.3627278804779053,3.324032783508301,7.909018516540527,3.5085113048553467,3.4641928672790527,10.722381591796875
1057,0.6149696343196795,0.6140845070422535,0.002293577981651489,0.6146414279937744,0.0004273448430467397,0.0014449580339714885,0.0011073510395362973,0.7663513351966146,0.38591549295774646,0.3859154929577465,-9.039659948209417e-17,0.3867444097995758,0.0010820586467161775,0.0013503710506483912,0.001762068597599864,-0.7663555507928802,high_activation_associated_with_failure,0.6149696343196795,0.002293577981651489,0.7663513351966146,1.0,False,1,0.0014084507042253522,2,0.00042434511124156415,0.0,0.3012850284576416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006910206866450608,0.0,0.3012850284576416
1058,0.6323647041292461,0.6140845070422535,0.04736839391155011,0.6188569068908691,0.019065018743276596,0.012366622686386108,0.049402058124542236,0.7085083608647393,0.3755242883488738,0.3859154929577465,-0.016921457046558785,0.3897635340690613,0.019595859572291374,0.0062663196586072445,0.031910695135593414,-0.7266459287908843,high_activation_associated_with_failure,0.6323647041292461,0.04736839391155011,0.7085083608647393,1.0,True,710,1.0,710,4.9946393966674805,5.0437211990356445,8.591379165649414,3.1959216594696045,4.396318435668945,5.629418849945068,6.520226001739502,4.982782363891602,5.005018711090088,8.591379165649414,5.002089977264404,5.051506042480469,8.415218353271484
1059,0.6190606458712486,0.6140845070422535,0.012894374337907188,0.6173917651176453,0.017951546236872673,0.008569992147386074,0.0465167835354805,0.09296391241717537,0.38857265880462305,0.3859154929577465,0.00432703612679435,0.3911481499671936,0.018222259357571602,0.008521187119185925,0.0296738650649786,-0.14134158065379743,high_activation_associated_with_failure,0.6190606458712486,0.012894374337907188,0.09296391241717537,1.0,True,710,1.0,710,5.76469612121582,5.711636543273926,10.251551628112793,3.8226969242095947,4.913618564605713,6.4809184074401855,7.9482316970825195,5.767159461975098,5.671401023864746,10.251551628112793,5.763148307800293,5.750283718109131,9.80044937133789
1060,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1064,0.6122962661791942,0.6140845070422535,-0.0046337628203361085,0.6183977723121643,0.017076075077056885,0.011176705360412598,0.04424823448061943,-0.3573129722875979,0.398921109507247,0.3859154929577465,0.021178870986571913,0.39018234610557556,0.017402447760105133,0.006948424968868494,0.028338849544525146,0.5021532717954895,high_activation_associated_with_success,0.398921109507247,0.021178870986571913,0.5021532717954895,1.0,True,710,1.0,710,3.4311723709106445,3.4407384395599365,5.688364505767822,2.32478928565979,3.0271739959716797,3.8652849197387695,4.469406604766846,3.442554235458374,3.4459755420684814,5.688364505767822,3.4240176677703857,3.4393680095672607,4.960105895996094
1065,0.6044899551632676,0.6140845070422535,-0.0248617950148903,0.6161665320396423,0.01907256245613098,0.005395191255956888,0.049421604722738266,-0.6122218499498929,0.4106317541592146,0.3859154929577465,0.04024895746110628,0.39269912242889404,0.01982126384973526,0.011046972125768661,0.03227774798870087,0.9047095028302486,high_activation_associated_with_success,0.4106317541592146,0.04024895746110628,0.9047095028302486,1.0,True,710,1.0,710,3.6092464923858643,3.567967414855957,7.463557720184326,2.3840177059173584,3.1120898723602295,4.056729316711426,5.063770294189453,3.658966064453125,3.541748523712158,7.463557720184326,3.5780043601989746,3.5770673751831055,5.72850227355957
1066,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,,0.6140845070422535,,,,,,,,0.3859154929577465,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,0.6186917949636324,0.6140845070422535,0.011938592788974462,0.6166173815727234,0.019194921478629112,0.006563694681972265,0.04973865672945976,0.10806279180874405,0.3877512038229379,0.3859154929577465,0.002989345674967571,0.3922509253025055,0.01986285299062729,0.010317006148397923,0.032345470041036606,-0.22654363854146406,high_activation_associated_with_failure,0.6186917949636324,0.011938592788974462,0.10806279180874405,1.0,True,710,1.0,710,3.67421555519104,3.674713611602783,5.996209621429443,2.6295166015625,3.2593722343444824,4.110462665557861,4.821721076965332,3.6887154579162598,3.6684818267822266,5.793385982513428,3.665102005004883,3.6805896759033203,5.996209621429443
1069,0.6780219637061681,0.6140845070422535,0.1656773512094137,0.6180961728096008,0.01960080862045288,0.010395345278084278,0.05079042166471481,3.0573088555239765,0.3388881973505764,0.3859154929577465,-0.07658114651626327,0.39078593254089355,0.019998526200652122,0.007931280881166458,0.032566409558057785,-2.5950796708726873,high_activation_associated_with_failure,0.6780219637061681,0.1656773512094137,3.0573088555239765,0.7114427860696517,True,710,1.0,710,3.258991241455078,3.2521400451660156,5.444890022277832,2.2521581649780273,2.902236223220825,3.637274980545044,4.317124843597412,3.1815261840820312,3.181565761566162,5.444890022277832,3.30767560005188,3.296889066696167,5.415491104125977
1070,0.6176089844236977,0.6140845070422535,0.009132769857027032,0.6162794828414917,0.016999972984194756,0.0056876689195632935,0.04405103251338005,0.07820704171729287,0.39038147296871584,0.3859154929577465,0.007272582127954622,0.3922777473926544,0.01815519481897354,0.010360821150243282,0.02956465631723404,-0.10445712573659928,high_activation_associated_with_failure,0.6176089844236977,0.009132769857027032,0.07820704171729287,1.0,True,710,1.0,710,4.2389068603515625,4.236998558044434,6.872827529907227,2.8567006587982178,3.7851991653442383,4.754068374633789,5.503937721252441,4.269616603851318,4.238124847412109,6.872827529907227,4.21960973739624,4.235762596130371,6.832087516784668
1071,0.6471852015763564,0.6140845070422535,0.08577187269785791,0.6182254552841187,0.016777953132987022,0.010730461217463017,0.04347572475671768,1.7260531457569277,0.3612902953344699,0.3859154929577465,-0.040100665854418384,0.39035728573799133,0.01714237779378891,0.007233104202896357,0.027915338054299355,-1.6956187299341938,high_activation_associated_with_failure,0.6471852015763564,0.08577187269785791,1.7260531457569277,1.0,True,710,1.0,710,3.7077972888946533,3.6971590518951416,6.744540214538574,2.700702428817749,3.2763583660125732,4.127221584320068,4.808368682861328,3.6700544357299805,3.5938379764556885,6.3288702964782715,3.7315163612365723,3.7302567958831787,6.744540214538574
1072,0.6646795356292482,0.6140845070422535,0.13110390619257753,0.6185455918312073,0.017764998599886894,0.011559692211449146,0.046033382415771484,2.596902676006084,0.348364308092114,0.3859154929577465,-0.06114986526284196,0.3899152874946594,0.017917541787028313,0.006513427942991257,0.029177647083997726,-2.319011296937054,high_activation_associated_with_failure,0.6646795356292482,0.13110390619257753,2.596902676006084,1.0,True,710,1.0,710,5.586413383483887,5.594742298126221,9.782761573791504,3.761749505996704,4.910595417022705,6.329307556152344,7.429676532745361,5.480741024017334,5.467199325561523,9.034466743469238,5.652822017669678,5.668359756469727,9.782761573791504
1073,0.6077749915547707,0.6140845070422535,-0.01634947443836789,0.6168758273124695,0.01700494810938835,0.007233303040266037,0.04406389966607094,-0.5351949704259288,0.3985110128735079,0.3859154929577465,0.020511053073831567,0.39176490902900696,0.01759452559053898,0.009525404311716557,0.0286516435444355,0.38342124231294084,high_activation_associated_with_success,0.3985110128735079,0.020511053073831567,0.38342124231294084,1.0,True,710,1.0,710,2.470137357711792,2.473905086517334,4.2820940017700195,1.6020691394805908,2.1614208221435547,2.8057010173797607,3.290400743484497,2.500765323638916,2.5004608631134033,4.103446006774902,2.4508864879608154,2.4626331329345703,4.2820940017700195
1074,0.6706084896453878,0.6140845070422535,0.14646725419060344,0.6155689358711243,0.018680579960346222,0.003846182720735669,0.04840588942170143,2.9463578331839844,0.34363783531248376,0.3859154929577465,-0.06884664433058844,0.3932764530181885,0.019933700561523438,0.011986869387328625,0.03246084600687027,-2.4901850586644856,high_activation_associated_with_failure,0.6706084896453878,0.14646725419060344,2.9463578331839844,0.9552238805970149,True,710,1.0,710,3.611581563949585,3.583188056945801,6.7523393630981445,2.5186171531677246,3.1653270721435547,4.034355640411377,4.818165302276611,3.530320167541504,3.4796738624572754,6.650139808654785,3.662649393081665,3.648688793182373,6.7523393630981445
1075,0.628489937177705,0.6140845070422535,0.037327939402082295,0.6170168519020081,0.017445558682084084,0.007598463445901871,0.04520563781261444,0.6576497400482323,0.3788091394806488,0.3859154929577465,-0.011572272864081124,0.391543984413147,0.01827186904847622,0.009165924042463303,0.02975465916097164,-0.6969730956873518,high_activation_associated_with_failure,0.628489937177705,0.037327939402082295,0.6576497400482323,1.0,True,710,1.0,710,5.50493049621582,5.567049980163574,8.817623138427734,3.8026185035705566,4.948880195617676,6.158289909362793,7.180173397064209,5.53743839263916,5.567049980163574,8.209725379943848,5.484500885009766,5.56186580657959,8.817623138427734
