feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
3498,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3499,0.4939759036144578,-0.006024096385542188,0.006024096385542188,0.49998884454369547,0.010555268690745278,1.0,1,0.00909090909090909,2,0.0007038166513666511,0.0,0.07741983234882355,0.0,0.0,0.0,0.0,0.0009327690931968391,0.0,0.07741983234882355,0.0,0.0,0.0,False,False,high_activation_associated_with_success
3500,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3501,0.537706381079875,0.03770638107987501,0.03770638107987501,0.4990740745127201,0.06406748469896405,1.0,110,1.0,110,4.55979061126709,4.600070953369141,8.634893417358398,3.0268290042877197,3.692811965942383,5.301131725311279,6.213712692260742,4.5184149742126465,4.592630863189697,8.634893417358398,4.686985969543457,4.607511520385742,6.907343864440918,False,False,high_activation_associated_with_failure
3502,0.5051316376617582,0.0051316376617581705,0.0051316376617581705,0.4988276666879654,0.06458954992416685,1.0,110,1.0,110,4.682506084442139,4.670797348022461,6.9254560470581055,3.16938853263855,4.113739490509033,5.224621295928955,6.104049205780029,4.668603897094727,4.69199800491333,6.9254560470581055,4.725240707397461,4.609786033630371,6.162639617919922,False,False,high_activation_associated_with_failure
3503,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3504,0.5957161981258366,0.09571619812583665,0.09571619812583665,0.49920249923467636,0.06429070788006523,1.0,110,1.0,110,4.522188186645508,4.49057149887085,7.9048380851745605,2.7310452461242676,3.8177902698516846,5.281247138977051,6.242231369018555,4.438772678375244,4.37717342376709,7.9048380851745605,4.77861213684082,4.776352882385254,7.030134201049805,False,False,high_activation_associated_with_failure
3505,0.6122266845158412,0.11222668451584117,0.11222668451584117,0.4994826422572136,0.06473210078061424,1.0,110,1.0,110,4.103153228759766,4.113399505615234,6.064006328582764,2.6020305156707764,3.590780735015869,4.757746696472168,5.527132511138916,4.017543792724609,4.067002296447754,6.064006328582764,4.366323947906494,4.37949275970459,5.746910095214844,False,True,high_activation_associated_with_failure
3506,0.5185185185185185,0.01851851851851849,0.01851851851851849,0.49997411898374555,0.010546523652527933,1.0,1,0.00909090909090909,2,0.0011076594237238169,0.0,0.12184253334999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045126862823963165,0.0,0.12184253334999084,False,False,high_activation_associated_with_failure
3507,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3508,0.5363676929941991,0.03636769299419906,0.03636769299419906,0.5003255695343017,0.06302211232172979,1.0,110,1.0,110,4.958432197570801,4.7890167236328125,8.224081993103027,3.2886013984680176,4.221630573272705,5.716261386871338,7.009316921234131,4.912360668182373,4.786414623260498,8.224081993103027,5.10006046295166,4.791619300842285,7.546141624450684,False,False,high_activation_associated_with_failure
3509,0.4132083891120036,-0.08679161088799642,0.08679161088799642,0.4991933071553707,0.06400435177554994,1.0,110,1.0,110,4.179638862609863,4.087090492248535,7.172993183135986,2.661074161529541,3.4863100051879883,4.750885486602783,6.0931291580200195,4.243879318237305,4.184553623199463,7.172993183135986,3.9821574687957764,3.7217202186584473,6.6026201248168945,False,False,high_activation_associated_with_success
3510,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3511,0.6153502900490853,0.11535029004908526,0.11535029004908526,0.49956867530345916,0.06359385556020665,1.0,110,1.0,110,4.490084171295166,4.4726643562316895,8.185773849487305,2.788586139678955,3.703266143798828,5.095565319061279,6.294897079467773,4.396884441375732,4.319263458251953,8.185773849487305,4.776586055755615,4.874152660369873,6.946842670440674,False,False,high_activation_associated_with_failure
3512,0.5252119589468988,0.02521195894689876,0.02521195894689876,0.4996225797891617,0.06471022691670605,1.0,110,1.0,110,3.933016061782837,4.013720512390137,6.376980304718018,2.101202964782715,3.3126423358917236,4.640289783477783,5.291079998016357,3.8992037773132324,4.035935401916504,6.376980304718018,4.036956310272217,3.947746992111206,5.776913166046143,False,False,high_activation_associated_with_failure
3513,0.5430611334225792,0.04306113342257922,0.04306113342257922,0.4983359218686819,0.06372388280013935,1.0,110,1.0,110,4.277184963226318,4.177793502807617,6.926932334899902,3.062213897705078,3.6744980812072754,4.770833969116211,6.078155040740967,4.203726291656494,4.161059856414795,6.210728168487549,4.503005504608154,4.259113788604736,6.926932334899902,False,False,high_activation_associated_with_failure
3514,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3515,0.5323516287371709,0.0323516287371709,0.0323516287371709,0.4990855873286724,0.06457830643109938,1.0,110,1.0,110,3.459205389022827,3.383394479751587,6.144347190856934,2.224179744720459,3.0472123622894287,3.912078380584717,4.675090789794922,3.4527580738067627,3.3278415203094482,6.144347190856934,3.4790263175964355,3.4686341285705566,4.439853191375732,False,False,high_activation_associated_with_failure
3516,0.6577420794288265,0.15774207942882645,0.15774207942882645,0.4980412318646908,0.06386223646669476,1.0,110,1.0,110,8.536375045776367,4.708359718322754,43.86591720581055,3.1936609745025635,4.098064422607422,5.551304340362549,38.51362228393555,7.453319072723389,4.635170936584473,43.86591720581055,11.865763664245605,5.156737327575684,40.625282287597656,False,True,high_activation_associated_with_failure
3517,0.5519857206604195,0.05198572066041951,0.05198572066041951,0.49886613138318064,0.06411343014846037,1.0,110,1.0,110,3.6520652770996094,3.6563544273376465,6.320765972137451,2.4678735733032227,3.2155063152313232,4.124503135681152,4.850761890411377,3.616638660430908,3.6375648975372314,6.320765972137451,3.7609755992889404,3.6751439571380615,5.091853141784668,False,False,high_activation_associated_with_failure
3518,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3519,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3520,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3521,0.5158411423471665,0.015841142347166492,0.015841142347166492,0.4996052659749985,0.06443115735492728,1.0,110,1.0,110,3.66524076461792,3.640460968017578,5.350620746612549,2.6327550411224365,3.198334217071533,4.1054463386535645,4.768768787384033,3.6589808464050293,3.622441530227661,5.350620746612549,3.6844818592071533,3.775825023651123,4.784656047821045,False,False,high_activation_associated_with_failure
3522,0.6046407853636769,0.10464078536367694,0.10464078536367694,0.4987599287688732,0.0644736830038659,1.0,110,1.0,110,3.3390538692474365,3.214169502258301,7.66615104675293,2.1194064617156982,2.764986991882324,3.7454657554626465,4.750155925750732,3.2133727073669434,3.148502826690674,5.65907096862793,3.725409984588623,3.411616802215576,7.66615104675293,False,False,high_activation_associated_with_failure
3523,0.5689424364123159,0.0689424364123159,0.0689424364123159,0.4997030794382095,0.06402991497287457,1.0,110,1.0,110,3.4260504245758057,3.398552417755127,5.616802215576172,2.292734146118164,3.0505685806274414,3.850076198577881,4.45089864730835,3.3938820362091064,3.363614320755005,5.616802215576172,3.5249433517456055,3.5692694187164307,4.544736862182617,False,False,high_activation_associated_with_failure
3524,0.5403837572512271,0.040383757251227115,0.040383757251227115,0.4989062033236027,0.06412701137584419,1.0,110,1.0,110,4.277927875518799,4.2229108810424805,8.10472583770752,2.667858123779297,3.566905975341797,4.865082263946533,6.226596832275391,4.223625183105469,4.218465328216553,6.900005340576172,4.444861888885498,4.2691144943237305,8.10472583770752,False,False,high_activation_associated_with_failure
3525,0.45872378402498887,-0.04127621597501113,0.04127621597501113,0.4988464970827103,0.06505971507664067,1.0,110,1.0,110,4.189586639404297,4.086129188537598,6.166454315185547,3.1343846321105957,3.6419107913970947,4.650346279144287,5.498638153076172,4.202861309051514,4.1261138916015625,6.156373023986816,4.14877986907959,3.9126980304718018,6.166454315185547,False,False,high_activation_associated_with_success
3526,0.5185185185185185,0.01851851851851849,0.01851851851851849,0.5000968319833279,0.010618554964226085,1.0,1,0.00909090909090909,2,0.007266144268214703,0.0,0.7992758750915527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029602810740470886,0.0,0.7992758750915527,False,False,high_activation_associated_with_failure
3527,0.5560017849174476,0.05600178491744756,0.05600178491744756,0.5009585904598236,0.06378424071508983,1.0,110,1.0,110,3.583376169204712,3.5044496059417725,5.853517532348633,2.4841320514678955,2.9730746746063232,4.03459358215332,5.1628031730651855,3.5397658348083496,3.497819423675537,5.853517532348633,3.7174386978149414,3.7524218559265137,5.54152774810791,False,False,high_activation_associated_with_failure
3528,0.5243195002231147,0.024319500223114687,0.024319500223114687,0.5006052656888962,0.06335442196750389,1.0,110,1.0,110,3.1461074352264404,3.156175374984741,4.840478897094727,2.0420308113098145,2.7456016540527344,3.554750680923462,4.244085311889648,3.1268608570098877,3.132748603820801,4.840478897094727,3.2052714824676514,3.2145497798919678,4.54932975769043,False,False,high_activation_associated_with_failure
3529,0.5975011155734047,0.09750111557340468,0.09750111557340468,0.49798813098669054,0.06340058641865513,1.0,110,1.0,110,3.4009625911712646,3.3975167274475098,5.447457790374756,2.2929463386535645,3.0124666690826416,3.7802236080169678,4.473257064819336,3.33957839012146,3.397448778152466,5.447457790374756,3.5896637439727783,3.533731460571289,4.6280059814453125,False,False,high_activation_associated_with_failure
3530,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3531,0.4614011601963409,-0.03859883980365908,0.03859883980365908,0.49920410566926005,0.0639048254696854,1.0,110,1.0,110,4.609328746795654,4.722216606140137,6.725864410400391,2.99169659614563,4.035167694091797,5.219862461090088,5.83953332901001,4.63801383972168,4.739638328552246,6.725864410400391,4.521150588989258,4.4765214920043945,5.877624034881592,False,False,high_activation_associated_with_success
3532,0.5827755466309683,0.08277554663096831,0.08277554663096831,0.49903150424957277,0.06424676537651922,1.0,110,1.0,110,3.552251100540161,3.6413540840148926,5.5242600440979,2.2308502197265625,3.092726707458496,4.069890975952148,4.666740417480469,3.5004117488861084,3.5474791526794434,5.5242600440979,3.711611032485962,3.871443748474121,5.2775092124938965,False,False,high_activation_associated_with_failure
3533,0.5600178491744757,0.060017849174475724,0.060017849174475724,0.4998025890529156,0.06442867241699146,1.0,110,1.0,110,4.547882556915283,4.439746379852295,7.499958038330078,3.2207934856414795,3.953868865966797,5.177840232849121,6.1016669273376465,4.496274471282959,4.363463401794434,7.1540117263793945,4.706531524658203,4.70362663269043,7.499958038330078,False,False,high_activation_associated_with_failure
3534,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3535,0.5600178491744757,0.060017849174475724,0.060017849174475724,0.4997771534472704,0.06435405851037307,1.0,110,1.0,110,4.400944709777832,4.35024356842041,6.743201732635498,2.894282102584839,3.7712454795837402,5.032219886779785,5.884363174438477,4.3690314292907715,4.303621768951416,6.743201732635498,4.49904727935791,4.58275032043457,6.1730451583862305,False,False,high_activation_associated_with_failure
3536,0.6046407853636769,0.10464078536367694,0.10464078536367694,0.49856706893444064,0.06425859030442287,1.0,110,1.0,110,3.770324468612671,3.7196877002716064,5.697638988494873,2.502296209335327,3.285576343536377,4.291289806365967,4.978341579437256,3.7051966190338135,3.6562390327453613,5.573962211608887,3.970529794692993,3.985321283340454,5.697638988494873,False,False,high_activation_associated_with_failure
3537,0.604194556001785,0.10419455600178495,0.10419455600178495,0.49950111594200136,0.06368478873301407,1.0,110,1.0,110,3.7473835945129395,3.4205074310302734,9.948473930358887,2.594083786010742,3.02947735786438,4.140081405639648,5.479742527008057,3.6198465824127197,3.3720202445983887,9.948473930358887,4.139445781707764,3.712193012237549,8.680380821228027,False,True,high_activation_associated_with_failure
3538,0.7197679607318161,0.21976796073181615,0.21976796073181615,0.5002724676728248,0.06341651135086064,0.7308538292341532,110,1.0,110,4.224208831787109,3.9919371604919434,7.210689067840576,2.724889039993286,3.397520065307617,5.039767742156982,6.199650764465332,4.00802755355835,3.9251837730407715,7.210689067840576,4.888765335083008,4.9730963706970215,7.1171464920043945,False,True,high_activation_associated_with_failure
3539,0.5618027666220438,0.06180276662204376,0.06180276662204376,0.4982995987892151,0.06408459149064225,1.0,110,1.0,110,3.270070791244507,3.2603793144226074,4.942065715789795,2.111769199371338,2.93441104888916,3.6934452056884766,4.346940040588379,3.2281556129455566,3.2277209758758545,4.929724216461182,3.398920774459839,3.4593920707702637,4.942065715789795,False,False,high_activation_associated_with_failure
3540,0.5805443998215083,0.0805443998215083,0.0805443998215083,0.5001873276293278,0.06359095616962004,1.0,110,1.0,110,3.820882797241211,3.8069238662719727,5.624592304229736,2.5846474170684814,3.4071736335754395,4.299394607543945,4.970052242279053,3.7825088500976562,3.735581398010254,5.624592304229736,3.938847303390503,4.002644062042236,5.200356483459473,False,False,high_activation_associated_with_failure
3541,0.6617581436858545,0.1617581436858545,0.1617581436858545,0.4996071403443813,0.06403337734357196,1.0,110,1.0,110,5.185903549194336,4.060997009277344,11.813422203063965,2.6125636100769043,3.2943079471588135,7.361023902893066,10.129923820495605,4.7937331199646,3.7425293922424316,11.036199569702148,6.391470432281494,7.25938081741333,11.813422203063965,False,False,high_activation_associated_with_failure
3542,0.5707273538598839,0.07072735385988393,0.07072735385988393,0.49853958101272583,0.06349334630239153,1.0,110,1.0,110,3.638662815093994,3.5716919898986816,5.493849754333496,2.3453493118286133,3.107414484024048,4.173852443695068,4.994631767272949,3.596714735031128,3.5535967350006104,5.493849754333496,3.7676141262054443,3.9665045738220215,5.381425380706787,False,False,high_activation_associated_with_failure
3543,0.48014279339580546,-0.019857206604194544,0.019857206604194544,0.5001545744538307,0.06421095049502613,1.0,110,1.0,110,3.85115909576416,3.784924030303955,6.89725399017334,2.850389003753662,3.3687291145324707,4.131411552429199,5.226348400115967,3.86338210105896,3.8638558387756348,6.264690399169922,3.8135876655578613,3.660325527191162,6.89725399017334,False,False,high_activation_associated_with_success
3544,0.5858991521642124,0.0858991521642124,0.0858991521642124,0.4999830435097218,0.06367301377111065,1.0,110,1.0,110,3.8471155166625977,3.8287100791931152,5.933717250823975,2.604566812515259,3.3714139461517334,4.301651954650879,5.257310390472412,3.8065319061279297,3.7565059661865234,5.933717250823975,3.971871852874756,4.019803524017334,5.056710720062256,False,False,high_activation_associated_with_failure
3545,0.6211512717536813,0.12115127175368134,0.12115127175368134,0.4986735387504101,0.06341339927718975,1.0,110,1.0,110,4.490419864654541,4.433381080627441,8.273860931396484,2.9315223693847656,4.005963325500488,5.053232669830322,5.940967559814453,4.407050132751465,4.399348258972168,8.273860931396484,4.746706962585449,4.73609733581543,6.9618024826049805,False,True,high_activation_associated_with_failure
3546,0.5185185185185185,0.01851851851851849,0.01851851851851849,0.5002882642626763,0.010727155608391102,1.0,1,0.00909090909090909,2,0.0003508547379169613,0.0,0.038594022393226624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014294082066044211,0.0,0.038594022393226624,False,False,high_activation_associated_with_failure
3547,0.5912539045069165,0.0912539045069165,0.0912539045069165,0.4998929053544998,0.06406378251754918,1.0,110,1.0,110,3.972475051879883,4.030380725860596,5.872128009796143,2.6040050983428955,3.3536124229431152,4.502744674682617,5.495002269744873,3.9112868309020996,3.8837103843688965,5.872128009796143,4.1605730056762695,4.348873615264893,5.6994805335998535,False,False,high_activation_associated_with_failure
3548,0.49040606871932174,-0.009593931280678258,0.009593931280678258,0.4992982601583004,0.06429673944498122,1.0,110,1.0,110,3.4866321086883545,3.4536428451538086,5.593799591064453,2.4524145126342773,2.9010791778564453,3.9270191192626953,4.7830119132995605,3.4774978160858154,3.4501750469207764,5.593799591064453,3.5147130489349365,3.499330520629883,5.578044891357422,False,False,high_activation_associated_with_success
3549,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3550,0.4850513163766176,-0.01494868362338242,0.01494868362338242,0.4992723790287972,0.0653406569200897,1.0,110,1.0,110,4.482117176055908,4.466385841369629,6.953067779541016,2.9726521968841553,3.7004456520080566,5.169979572296143,6.1503143310546875,4.491022109985352,4.447240829467773,6.953067779541016,4.454743385314941,4.5229668617248535,6.648789405822754,False,False,high_activation_associated_with_success
3551,0.5399375278893351,0.039937527889335134,0.039937527889335134,0.5002378403544426,0.06529611563206594,1.0,110,1.0,110,4.569036483764648,4.417200088500977,10.1072359085083,3.0513553619384766,3.5992558002471924,5.324456214904785,6.299549579620361,4.471688747406006,4.411907196044922,8.049372673034668,4.868287086486816,4.563558578491211,10.1072359085083,False,False,high_activation_associated_with_failure
3552,0.465417224453369,-0.03458277554663097,0.03458277554663097,0.4977981263279915,0.06409671473454068,1.0,110,1.0,110,4.748342514038086,4.680761337280273,7.225660800933838,3.1706583499908447,4.021365642547607,5.319270133972168,6.597997188568115,4.755149841308594,4.724027633666992,7.225660800933838,4.727422714233398,4.3945088386535645,7.065270900726318,False,False,high_activation_associated_with_success
3553,0.5841142347166444,0.08411423471664436,0.08411423471664436,0.49823195038437845,0.06355800360092047,1.0,110,1.0,110,3.5200109481811523,3.5478644371032715,5.174210548400879,2.2692723274230957,2.9899513721466064,4.077794075012207,4.707309246063232,3.4640378952026367,3.510655164718628,5.174210548400879,3.6920742988586426,3.846601963043213,4.906654357910156,False,False,high_activation_associated_with_failure
3554,0.49843819723337796,-0.0015618027666220446,0.0015618027666220446,0.49948139281868936,0.06390907241052934,1.0,110,1.0,110,3.6392979621887207,3.4857170581817627,6.218501567840576,2.427844762802124,3.085782766342163,4.203951835632324,5.13349723815918,3.6361632347106934,3.4572181701660156,6.218501567840576,3.648932456970215,3.520709991455078,5.402220726013184,False,False,high_activation_associated_with_success
3555,0.6140116019634092,0.1140116019634092,0.1140116019634092,0.49906381155252455,0.06470298528944785,1.0,110,1.0,110,3.9720587730407715,3.8305463790893555,5.853289604187012,2.6257052421569824,3.442469835281372,4.655481815338135,5.427923679351807,3.8911290168762207,3.764037609100342,5.853289604187012,4.22084379196167,4.161221027374268,5.738449573516846,False,False,high_activation_associated_with_failure
3556,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3557,0.5836680053547524,0.08366800535475238,0.08366800535475238,0.4986332886517048,0.06485343845318663,1.0,110,1.0,110,3.7147088050842285,3.680798053741455,5.577917575836182,2.498830556869507,3.2080078125,4.315213203430176,4.903505325317383,3.6687088012695312,3.5945937633514404,5.577917575836182,3.856117010116577,3.8613572120666504,5.080031871795654,False,False,high_activation_associated_with_failure
3558,0.42882641677822403,-0.07117358322177597,0.07117358322177597,0.4976346276640892,0.06460638775384903,1.0,110,1.0,110,4.937747001647949,4.901994705200195,7.129064083099365,3.5125911235809326,4.356325626373291,5.545429229736328,6.468146324157715,5.001478672027588,5.009819507598877,7.129064083099365,4.741828441619873,4.724547863006592,6.938872337341309,False,False,high_activation_associated_with_success
3559,0.5234270414993306,0.023427041499330614,0.023427041499330614,0.5002313258349895,0.06401322630685725,1.0,110,1.0,110,4.167189598083496,4.204028129577637,5.6237335205078125,2.810753583908081,3.69950795173645,4.636587142944336,5.350841999053955,4.147095203399658,4.229710102081299,5.6237335205078125,4.2289628982543945,4.1849284172058105,5.188776969909668,False,False,high_activation_associated_with_failure
3560,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3561,0.5363676929941991,0.03636769299419906,0.03636769299419906,0.4993737620532513,0.06436687953557368,1.0,110,1.0,110,3.742828845977783,3.8244338035583496,5.76320743560791,2.3932788372039795,3.1859798431396484,4.294510364532471,4.840121269226074,3.721257209777832,3.788217544555664,5.76320743560791,3.809141159057617,3.8476693630218506,4.7328200340271,False,False,high_activation_associated_with_failure
3562,0.5024542614904061,0.0024542614904060622,0.0024542614904060622,0.49903953629732134,0.06393159689049649,1.0,110,1.0,110,3.9248359203338623,3.779913902282715,9.178028106689453,2.7455239295959473,3.3941993713378906,4.294562339782715,5.45372200012207,3.888949394226074,3.7704288959503174,8.29632568359375,4.035155773162842,3.789952039718628,9.178028106689453,False,False,high_activation_associated_with_failure
3563,0.501561802766622,0.0015618027666219891,0.0015618027666219891,0.4988373052239418,0.06453762156556535,1.0,110,1.0,110,3.7720654010772705,3.7572021484375,6.100634574890137,2.300788402557373,3.128073215484619,4.441773414611816,5.199408054351807,3.787541389465332,3.7494375705718994,6.100634574890137,3.724487543106079,3.8336987495422363,5.2792510986328125,False,False,high_activation_associated_with_failure
3564,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3565,0.5814368585452923,0.08143685854529226,0.08143685854529226,0.49813476169109344,0.06267433268431284,1.0,110,1.0,110,3.781515598297119,3.770068645477295,5.660332679748535,2.5351057052612305,3.387167453765869,4.130138874053955,4.954593658447266,3.727426528930664,3.7466931343078613,5.6463518142700195,3.9477899074554443,3.991290330886841,5.660332679748535,False,False,high_activation_associated_with_failure
3566,0.5171798304328424,0.017179830432842436,0.017179830432842436,0.4997444002211094,0.06313665906649629,1.0,110,1.0,110,5.210361003875732,5.083192825317383,9.193902015686035,3.0064353942871094,4.442041397094727,5.7840776443481445,7.865724563598633,5.144461631774902,5.165386199951172,9.193902015686035,5.412938594818115,5.057990550994873,8.795340538024902,False,False,high_activation_associated_with_failure
3567,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3568,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3569,0.5975011155734047,0.09750111557340468,0.09750111557340468,0.49885836716890336,0.06467063404109002,1.0,110,1.0,110,4.037871360778809,4.074653625488281,6.28319787979126,2.461862087249756,3.516524314880371,4.681976795196533,5.253963470458984,3.973154067993164,3.996004581451416,5.705709457397461,4.236815452575684,4.463809967041016,6.28319787979126,False,False,high_activation_associated_with_failure
3570,0.5975011155734047,0.09750111557340468,0.09750111557340468,0.5009318163752556,0.06394565025217513,1.0,110,1.0,110,3.9000566005706787,3.8067374229431152,5.580936431884766,2.6862494945526123,3.384716510772705,4.430248737335205,5.22733211517334,3.839534044265747,3.7645344734191895,5.476494789123535,4.086105823516846,4.156563758850098,5.580936431884766,False,False,high_activation_associated_with_failure
3571,0.6256135653726015,0.1256135653726015,0.1256135653726015,0.49908130348324775,0.06510643424576348,1.0,110,1.0,110,2.8938279151916504,2.8412508964538574,4.940596580505371,1.7474323511123657,2.3858587741851807,3.3295536041259766,4.079619407653809,2.8121869564056396,2.630401849746704,4.940596580505371,3.1447994709014893,3.098315477371216,4.888042449951172,False,True,high_activation_associated_with_failure
3572,0.5484158857652833,0.04841588576528333,0.04841588576528333,0.4991719775080681,0.06515872643438855,1.0,110,1.0,110,4.666055679321289,4.639925003051758,7.551852226257324,3.0117969512939453,4.039560794830322,5.272188663482666,6.4025397300720215,4.629754543304443,4.633232593536377,7.551852226257324,4.77764892578125,4.868948936462402,6.658902168273926,False,False,high_activation_associated_with_failure
3573,0.57206604194556,0.07206604194555999,0.07206604194555999,0.49885943812131883,0.06383142603168412,1.0,110,1.0,110,3.7346882820129395,3.7789435386657715,5.643625736236572,2.5283687114715576,3.172122001647949,4.210371017456055,5.1642231941223145,3.6912171840667725,3.7236924171447754,5.643625736236572,3.868319511413574,3.877134323120117,5.382157325744629,False,False,high_activation_associated_with_failure
3574,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3575,0.6434627398482821,0.14346273984828206,0.14346273984828206,0.4999067387342453,0.06482009068967234,1.0,110,1.0,110,5.103872299194336,5.0039262771606445,10.794005393981934,3.141152858734131,4.153715133666992,5.93474817276001,7.954462051391602,4.959934711456299,4.84730863571167,10.794005393981934,5.546346187591553,5.401352405548096,8.277503967285156,False,True,high_activation_associated_with_failure
3576,0.533690316822847,0.033690316822846955,0.033690316822846955,0.49911450287103654,0.06390624586038796,1.0,110,1.0,110,4.429152488708496,4.342737197875977,7.301817893981934,3.2644503116607666,3.704174280166626,5.050142765045166,5.716696262359619,4.419581413269043,4.323001861572266,7.301817893981934,4.458576679229736,4.4358906745910645,5.945880889892578,False,False,high_activation_associated_with_failure
3577,0.49352967425256583,-0.006470325747434169,0.006470325747434169,0.49911834045648573,0.06447258296057005,1.0,110,1.0,110,4.426327705383301,4.429532527923584,7.5463762283325195,2.8471529483795166,3.7925992012023926,5.059019088745117,6.160767555236816,4.43774938583374,4.455994606018066,7.5463762283325195,4.391216278076172,4.39820671081543,6.542695999145508,False,False,high_activation_associated_with_success
3578,0.5930388219544847,0.09303882195448465,0.09303882195448465,0.49988130353093146,0.0646078670137949,1.0,110,1.0,110,5.470263481140137,5.4610395431518555,10.223674774169922,3.5444610118865967,4.677868843078613,6.230351448059082,7.26338529586792,5.370028495788574,5.41468620300293,10.223674774169922,5.778392791748047,5.811500549316406,8.310590744018555,False,False,high_activation_associated_with_failure
3579,0.5805443998215083,0.0805443998215083,0.0805443998215083,0.49947407466769217,0.06365640547224935,1.0,110,1.0,110,4.02971887588501,3.998802900314331,5.904337406158447,2.774864673614502,3.495073080062866,4.631890773773193,5.264176368713379,3.979745626449585,3.9643986225128174,5.904337406158447,4.183337688446045,4.080695152282715,5.758687973022461,False,False,high_activation_associated_with_failure
3580,0.5345827755466309,0.03458277554663092,0.03458277554663092,0.5008333783090114,0.0641226306597056,1.0,110,1.0,110,4.4091033935546875,4.400571346282959,6.657774925231934,2.972104549407959,3.9148948192596436,4.956349849700928,5.708873271942139,4.387779712677002,4.33988618850708,6.140650749206543,4.474655628204346,4.49197244644165,6.657774925231934,False,False,high_activation_associated_with_failure
3581,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3582,0.5787594823739403,0.07875948237394026,0.07875948237394026,0.49974083071947095,0.06494318926479095,1.0,110,1.0,110,4.244990348815918,4.370454788208008,6.254992961883545,2.692438840866089,3.568404197692871,4.931940078735352,5.620623588562012,4.1862263679504395,4.365459442138672,6.254992961883545,4.425633907318115,4.541234970092773,6.163501739501953,False,False,high_activation_associated_with_failure
3583,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
3584,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
