feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
4711,0.5691217122369105,0.06912171223691055,0.06912171223691055,0.5001954129755497,0.02228195794862025,0.9604079184163168,869,1.0,869,3.2682769298553467,3.2474162578582764,5.33264684677124,2.323176145553589,2.922312021255493,3.6005923748016357,4.251372337341309,3.173231363296509,3.1587815284729004,4.598959445953369,3.3020827770233154,3.285162925720215,5.33264684677124,False,True,high_activation_associated_with_failure
4712,0.5345950680132469,0.034595068013246855,0.034595068013246855,0.49991257761120794,0.022519778760235355,1.0,869,1.0,869,4.465015888214111,4.485787391662598,6.982215881347656,3.146601676940918,3.947301149368286,4.977004528045654,5.779839038848877,4.394718170166016,4.408670425415039,6.5724358558654785,4.49001932144165,4.497735977172852,6.982215881347656,False,True,high_activation_associated_with_failure
4713,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
4714,0.5348961326874128,0.03489613268741276,0.03489613268741276,0.5002563154876232,0.022416011065690234,1.0,869,1.0,869,4.228453159332275,4.247299671173096,6.734779357910156,2.8992161750793457,3.8134851455688477,4.680444717407227,5.4065070152282715,4.161242961883545,4.249691009521484,6.474635601043701,4.252353191375732,4.247299671173096,6.734779357910156,False,True,high_activation_associated_with_failure
4715,0.5650983934094206,0.06509839340942059,0.06509839340942059,0.5001600994408131,0.022588258494369375,0.9952009598080384,868,0.998849252013809,869,3.6386477947235107,3.6553754806518555,5.869159698486328,2.5491323471069336,3.2642319202423096,4.045784950256348,4.6851654052734375,3.5483808517456055,3.5249924659729004,5.436071395874023,3.6707544326782227,3.688199043273926,5.869159698486328,False,True,high_activation_associated_with_failure
4716,0.4964009086679257,-0.003599091332074311,0.003599091332074311,0.5000193140268325,0.0022911949454255264,1.0,3,0.0034522439585730723,4,0.0009989525424316525,0.0,0.5072202086448669,0.0,0.0,0.0,0.0,0.001582761644385755,0.0,0.19669005274772644,0.0007912951987236738,0.0,0.5072202086448669,False,True,high_activation_associated_with_success
4717,0.5056518050195692,0.005651805019569189,0.005651805019569189,0.5001366873800754,0.02216631925237799,1.0,869,1.0,869,4.351771354675293,4.380652904510498,7.111631393432617,3.023911476135254,3.918951988220215,4.861789226531982,5.499507427215576,4.348998069763184,4.372881889343262,6.585494041442871,4.352762222290039,4.386838912963867,7.111631393432617,False,True,high_activation_associated_with_failure
4718,0.5191039220516189,0.019103922051618927,0.019103922051618927,0.5004271928071976,0.02289644039073616,1.0,869,1.0,869,5.570278167724609,5.210815906524658,17.96915626525879,3.580362319946289,4.474052429199219,5.972717761993408,9.630522727966309,5.258836269378662,5.2281365394592285,15.319915771484375,5.681053161621094,5.196588039398193,17.96915626525879,False,True,high_activation_associated_with_failure
4719,0.5518720748829953,0.05187207488299528,0.05187207488299528,0.49967256630063056,0.022211851359804604,1.0,869,1.0,869,6.334384441375732,5.756376266479492,12.808510780334473,3.8558859825134277,4.849242210388184,7.582240104675293,10.23501968383789,6.053157329559326,5.600324630737305,11.112727165222168,6.434417724609375,5.796690940856934,12.808510780334473,False,True,high_activation_associated_with_failure
4720,0.5527478993896598,0.05274789938965985,0.05274789938965985,0.5003594802737236,0.022064123175510215,1.0,869,1.0,869,3.8988630771636963,3.880641222000122,5.679056167602539,2.8644962310791016,3.4929544925689697,4.3429341316223145,4.956984996795654,3.8171184062957764,3.7696142196655273,5.602814674377441,3.9279427528381348,3.938915967941284,5.679056167602539,False,True,high_activation_associated_with_failure
4721,0.5646673235350467,0.06466732353504667,0.06466732353504667,0.49961396941542624,0.022426709794640665,0.9964007198560288,869,1.0,869,4.63652229309082,4.577895164489746,7.9943318367004395,3.2026846408843994,4.061004638671875,5.19992208480835,6.2250471115112305,4.467329502105713,4.445736885070801,7.544471740722656,4.696703910827637,4.601718425750732,7.9943318367004395,False,True,high_activation_associated_with_failure
4722,0.5015600624024961,0.0015600624024960652,0.0015600624024960652,0.5000016329050064,0.00184720425817358,1.0,2,0.0023014959723820483,3,4.1362618503626436e-05,0.0,0.03406671807169914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.607506318483502e-05,0.0,0.03406671807169914,False,True,high_activation_associated_with_failure
4723,0.5439143881544736,0.04391438815447357,0.04391438815447357,0.49976979212760925,0.022484224776626063,1.0,868,0.998849252013809,869,4.6207098960876465,4.6149091720581055,7.777506351470947,3.219963312149048,4.132637977600098,5.117127895355225,6.013091564178467,4.534217357635498,4.544205665588379,6.481372356414795,4.651473522186279,4.649757385253906,7.777506351470947,False,True,high_activation_associated_with_failure
4724,0.5666995100856665,0.06669951008566655,0.06669951008566655,0.49981334129571914,0.022495044065887534,0.9906018796240752,869,1.0,869,5.264040470123291,5.257163047790527,8.28545093536377,3.7840263843536377,4.699744701385498,5.884027004241943,6.688039302825928,5.113008499145508,5.138919830322266,7.8977203369140625,5.31776237487793,5.302663326263428,8.28545093536377,False,True,high_activation_associated_with_failure
4725,0.49859046993458683,-0.001409530065413167,0.001409530065413167,0.4999795959532261,0.0018375967964228436,1.0,2,0.0023014959723820483,3,0.00034054022398777306,0.0,0.16771268844604492,0.0,0.0,0.0,0.0,0.0005623542820103467,0.0,0.12821677327156067,0.0002616422716528177,0.0,0.16771268844604492,False,True,high_activation_associated_with_success
4726,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
4727,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
4728,0.5447833702821797,0.04478337028217971,0.04478337028217971,0.5000248659968376,0.022483969681910982,1.0,869,1.0,868,4.824823379516602,4.803350925445557,8.579083442687988,3.464043140411377,4.274656295776367,5.382710933685303,6.200329780578613,4.751481056213379,4.686761856079102,7.801581859588623,4.850910663604736,4.859789848327637,8.579083442687988,False,True,high_activation_associated_with_failure
4729,0.5015600624024961,0.0015600624024960652,0.0015600624024960652,0.49999452376961706,0.001868773243785104,1.0,2,0.0023014959723820483,3,0.00031498822499997914,0.0,0.21823057532310486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004270277277100831,0.0,0.21823057532310486,False,True,high_activation_associated_with_failure
4730,0.49943208254645977,-0.0005679174535402343,0.0005679174535402343,0.500165953451395,0.022271531772173406,1.0,869,1.0,869,5.0620269775390625,5.065805435180664,8.456624031066895,3.6572530269622803,4.452163219451904,5.636719703674316,6.529585838317871,5.069389343261719,5.061984062194824,8.456624031066895,5.059405326843262,5.068870544433594,7.9962053298950195,False,True,high_activation_associated_with_success
4731,0.47581903276131043,-0.024180967238689566,0.024180967238689566,0.5005194952785968,0.02227075837914623,1.0,869,1.0,869,5.066343307495117,5.110856056213379,9.459449768066406,3.5219948291778564,4.512820243835449,5.661271095275879,6.447739601135254,5.137420654296875,5.153675079345703,9.459449768066406,5.041057109832764,5.078093528747559,8.364757537841797,False,False,high_activation_associated_with_success
4732,0.5630593644798424,0.0630593644798424,0.0630593644798424,0.49980035847425464,0.02251447637737866,0.9994001199760048,869,1.0,869,3.749469041824341,3.7607154846191406,7.041435241699219,2.7310822010040283,3.331089973449707,4.154035568237305,4.816745281219482,3.6601719856262207,3.637387752532959,5.509148597717285,3.781231641769409,3.8155927658081055,7.041435241699219,False,True,high_activation_associated_with_failure
4733,0.5616703615513041,0.06167036155130412,0.06167036155130412,0.4999793512403965,0.022052209430024724,1.0,869,1.0,869,3.9060142040252686,3.9323840141296387,6.178933620452881,2.8065919876098633,3.493183135986328,4.300256252288818,5.066591262817383,3.810303211212158,3.772076368331909,5.5508623123168945,3.9400553703308105,3.9622902870178223,6.178933620452881,False,True,high_activation_associated_with_failure
4734,0.5015600624024961,0.0015600624024960652,0.0015600624024960652,0.5000284021139145,0.0018652098673621732,1.0,2,0.0023014959723820483,3,0.0004430876870173961,0.0,0.2840648889541626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000600691419094801,0.0,0.2840648889541626,False,True,high_activation_associated_with_failure
4735,0.500780031201248,0.0007800312012480326,0.0007800312012480326,0.4999868442296982,0.0013118599805975537,1.0,1,0.0011507479861910242,2,0.0002521684509702027,0.0,0.2191343903541565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034186331322416663,0.0,0.2191343903541565,False,True,high_activation_associated_with_failure
4736,0.5512767879136218,0.05127678791362178,0.05127678791362178,0.5002993088603019,0.022057525305965494,1.0,869,1.0,869,3.9046196937561035,3.789216995239258,9.270103454589844,2.607750177383423,3.327618360519409,4.380537509918213,5.591239929199219,3.7777814865112305,3.7511065006256104,6.988898277282715,3.949737071990967,3.8166275024414062,9.270103454589844,False,True,high_activation_associated_with_failure
4737,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
4738,0.5854407860524947,0.08544078605249472,0.08544078605249472,0.4997987466752529,0.02247568780496583,0.3145370925814837,869,1.0,869,4.143149375915527,4.137558937072754,6.2378830909729,2.9391536712646484,3.6726434230804443,4.633559703826904,5.32547664642334,3.977400302886963,3.997188091278076,6.046268463134766,4.202104091644287,4.1997199058532715,6.2378830909729,False,True,high_activation_associated_with_failure
4739,0.5693543531214933,0.0693543531214933,0.0693543531214933,0.5001146154940128,0.022144853752824253,0.9564087182563488,869,1.0,869,4.327741622924805,4.320200443267822,7.304448127746582,2.7767205238342285,3.7509021759033203,4.942009925842285,5.841719150543213,4.169862747192383,4.176851749420166,6.912487983703613,4.383894443511963,4.392067909240723,7.304448127746582,False,True,high_activation_associated_with_failure
4740,0.47822755015463775,-0.02177244984536225,0.02177244984536225,0.500458763563633,0.022597719355474728,1.0,869,1.0,869,6.079280853271484,6.102072715759277,10.61482048034668,4.078513145446777,5.1690473556518555,6.903524398803711,8.151430130004883,6.194059371948242,6.054019927978516,10.61482048034668,6.038455009460449,6.1230034828186035,9.870161056518555,False,False,high_activation_associated_with_success
4741,0.5284574540876372,0.028457454087637224,0.028457454087637224,0.49981114622354506,0.022161610405538833,1.0,869,1.0,869,4.544764518737793,4.556024551391602,6.89846658706665,3.2828471660614014,4.060510635375977,5.0772905349731445,5.815666675567627,4.485330104827881,4.494828701019287,6.89846658706665,4.5659050941467285,4.567748069763184,6.722696304321289,False,True,high_activation_associated_with_failure
4742,0.5718176095464871,0.07181760954648708,0.07181760954648708,0.49984669949412347,0.022481964310666014,0.8932213557288542,869,1.0,869,4.083655834197998,4.0896148681640625,6.438883304595947,2.8330626487731934,3.6403656005859375,4.590559959411621,5.2074971199035645,3.9629077911376953,4.001440525054932,6.2172746658325195,4.126604080200195,4.137047290802002,6.438883304595947,False,True,high_activation_associated_with_failure
4743,0.5250841612611873,0.025084161261187288,0.025084161261187288,0.5001261331140995,0.0225929806445531,1.0,867,0.997698504027618,868,4.200778007507324,4.227002143859863,6.386690139770508,3.0117359161376953,3.762932062149048,4.693723678588867,5.37987756729126,4.176361083984375,4.131505489349365,6.053144931793213,4.209463596343994,4.245187282562256,6.386690139770508,False,True,high_activation_associated_with_failure
4744,0.5151763965295454,0.015176396529545388,0.015176396529545388,0.5001791268944741,0.022534056464644216,1.0,869,1.0,869,5.344746112823486,5.356610298156738,8.876501083374023,3.7451653480529785,4.764266490936279,6.004395484924316,6.900413513183594,5.329507350921631,5.291943550109863,8.3311767578125,5.3501667976379395,5.37069845199585,8.876501083374023,False,True,high_activation_associated_with_failure
4745,0.5936858526972658,0.09368585269726581,0.09368585269726581,0.5004346923351288,0.022370820180439722,0.10657868426314737,869,1.0,869,3.359485626220703,2.942258596420288,15.33050537109375,1.8592332601547241,2.521505117416382,3.407590389251709,6.266007423400879,3.0669667720794678,2.7478346824645996,14.265911102294922,3.463533878326416,2.9983856678009033,15.33050537109375,False,True,high_activation_associated_with_failure
4746,0.6241002271669814,0.12410022716698144,0.12410022716698144,0.49970622767806055,0.022568157186532305,0.0001999600079984003,869,1.0,869,5.270693778991699,4.3053717613220215,22.65318489074707,2.8859410285949707,3.697360038757324,4.958306789398193,13.785674095153809,4.355651378631592,3.978320598602295,17.48482894897461,5.59616756439209,4.374273777008057,22.65318489074707,False,True,high_activation_associated_with_failure
4747,0.5043859649122807,0.004385964912280715,0.004385964912280715,0.500198160648346,0.022552245396376906,1.0,869,1.0,869,4.971677780151367,4.953157424926758,9.0482816696167,3.4915671348571777,4.485363006591797,5.5034637451171875,6.291725158691406,4.984306335449219,4.951513290405273,7.925737380981445,4.9671807289123535,4.953157424926758,9.0482816696167,False,True,high_activation_associated_with_failure
4748,0.5015600624024961,0.0015600624024960652,0.0015600624024960652,0.5000259344935417,0.0018538396116602619,1.0,2,0.0023014959723820483,3,0.00029389304108917713,0.0,0.19443529844284058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039842911064624786,0.0,0.19443529844284058,False,True,high_activation_associated_with_failure
4749,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
4750,0.5630319949640091,0.06303199496400913,0.06303199496400913,0.4997773613214493,0.022332801053279828,0.9994001199760048,869,1.0,869,4.058679103851318,4.091222286224365,6.246766090393066,2.9076671600341797,3.6385459899902344,4.51133394241333,5.193419456481934,3.9611399173736572,3.939566135406494,6.246766090393066,4.093375205993652,4.123481750488281,6.165595054626465,False,True,high_activation_associated_with_failure
4751,0.5775925773873061,0.07759257738730607,0.07759257738730607,0.5000456961274147,0.022915050464340926,0.6496700659868027,869,1.0,869,4.577577590942383,4.103421688079834,13.61009693145752,2.914680004119873,3.6352732181549072,4.751728057861328,9.025291442871094,4.156713008880615,3.9634549617767334,11.622661590576172,4.727278232574463,4.150925159454346,13.61009693145752,False,True,high_activation_associated_with_failure
4752,0.5598981854011003,0.05989818540110026,0.05989818540110026,0.5003685716450215,0.0223651268185029,1.0,868,0.998849252013809,869,4.192742347717285,4.235069751739502,7.012030124664307,2.902965784072876,3.6972012519836426,4.698995590209961,5.449854373931885,4.083918571472168,4.094134330749512,6.173595428466797,4.231450080871582,4.278692245483398,7.012030124664307,False,True,high_activation_associated_with_failure
4753,0.5124736568410104,0.012473656841010428,0.012473656841010428,0.5007025096535682,0.022377544617330315,1.0,869,1.0,869,5.350651741027832,5.361541271209717,8.806772232055664,3.496079921722412,4.494372367858887,6.155275821685791,7.366477966308594,5.30794095993042,5.366094589233398,8.324920654296875,5.365844249725342,5.361541271209717,8.806772232055664,False,True,high_activation_associated_with_failure
4754,0.5430590907846841,0.04305909078468406,0.04305909078468406,0.500120734935999,0.022153698654302216,1.0,869,1.0,869,5.19568395614624,5.216962814331055,8.358476638793945,3.563338041305542,4.615120887756348,5.797375679016113,6.779871940612793,5.095377445220947,5.1695098876953125,7.836545944213867,5.231363296508789,5.2249369621276855,8.358476638793945,False,True,high_activation_associated_with_failure
4755,0.5621766975942195,0.06217669759421951,0.06217669759421951,0.5003410200953483,0.0219913781304887,0.9998000399920016,869,1.0,869,4.244863986968994,4.238630771636963,6.587120532989502,2.847752809524536,3.7783396244049072,4.772239685058594,5.581353664398193,4.133160591125488,4.119837760925293,5.8449907302856445,4.284597396850586,4.299382209777832,6.587120532989502,False,True,high_activation_associated_with_failure
4756,0.5989750116320443,0.09897501163204425,0.09897501163204425,0.5000004026830196,0.021954086319697856,0.04579084183163367,869,1.0,869,3.8667407035827637,3.8843770027160645,5.745665073394775,2.7643027305603027,3.48622989654541,4.269728183746338,4.842362403869629,3.722907066345215,3.722362756729126,5.690023899078369,3.9179019927978516,3.9375650882720947,5.745665073394775,False,True,high_activation_associated_with_failure
4757,0.5015600624024961,0.0015600624024960652,0.0015600624024960652,0.5000223627388477,0.0018566065437398682,1.0,2,0.0023014959723820483,3,0.0009541718754917383,0.0,0.6309301853179932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012935652630403638,0.0,0.6309301853179932,False,True,high_activation_associated_with_failure
4758,0.5014300572022881,0.0014300572022880598,0.0014300572022880598,0.5003381257295608,0.022418394685946686,1.0,868,0.998849252013809,869,6.215533256530762,6.219631671905518,14.99050521850586,3.8335399627685547,5.216373920440674,7.029639720916748,8.834907531738281,6.151211738586426,6.157741069793701,12.215409278869629,6.238405227661133,6.235438346862793,14.99050521850586,False,True,high_activation_associated_with_failure
4759,0.5037154117743657,0.00371541177436574,0.00371541177436574,0.500532502824068,0.02240843315486826,1.0,869,1.0,869,5.308367729187012,5.319905757904053,8.450045585632324,3.692204475402832,4.739890098571777,5.926549434661865,6.808107376098633,5.286205291748047,5.234489440917969,8.450045585632324,5.316248416900635,5.335651397705078,8.1355619430542,False,True,high_activation_associated_with_failure
4760,0.5195418343049512,0.019541834304951156,0.019541834304951156,0.4997364974558353,0.022142204602049922,1.0,869,1.0,869,4.9657673835754395,4.926154136657715,8.959918975830078,3.6276702880859375,4.358701229095459,5.552185535430908,6.43540096282959,4.945680618286133,4.879024505615234,8.959918975830078,4.97291374206543,4.942810535430908,8.355935096740723,False,True,high_activation_associated_with_failure
4761,0.5023400936037441,0.002340093603744098,0.002340093603744098,0.5000230048596859,0.002269822817306025,1.0,3,0.0034522439585730723,4,0.0005990812787786126,0.0,0.2688898742198944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008121710270643234,0.0,0.2688898742198944,False,True,high_activation_associated_with_failure
4762,0.5135342255795495,0.01353422557954953,0.01353422557954953,0.5001476255118847,0.02223961166408605,1.0,869,1.0,869,4.969040870666504,4.934207916259766,8.49044418334961,3.2810330390930176,4.312179088592529,5.629327297210693,6.677270412445068,4.949981689453125,4.859271049499512,8.49044418334961,4.975819110870361,4.972132205963135,8.235265731811523,False,True,high_activation_associated_with_failure
4763,0.5877261406245724,0.0877261406245724,0.0877261406245724,0.49997996264100075,0.022308969188957296,0.2385522895420916,869,1.0,869,5.061549663543701,4.933289527893066,10.786032676696777,2.9761781692504883,4.100131034851074,5.894550800323486,7.548006057739258,4.792454242706299,4.590927600860596,10.73196029663086,5.1572651863098145,5.032763481140137,10.786032676696777,False,True,high_activation_associated_with_failure
4764,0.5507020280811232,0.05070202808112323,0.05070202808112323,0.5001862139642239,0.02218256719489396,1.0,868,0.998849252013809,869,4.438760757446289,4.476694107055664,7.899585723876953,3.055002450942993,3.942455768585205,4.957537651062012,5.751195430755615,4.33479118347168,4.385331630706787,6.862441062927246,4.475743293762207,4.5243821144104,7.899585723876953,False,True,high_activation_associated_with_failure
4765,0.4874031803377398,-0.012596819662260172,0.012596819662260172,0.5003934682488441,0.022778780259558665,1.0,869,1.0,869,5.308559894561768,5.3382062911987305,9.216094970703125,3.8688220977783203,4.745519161224365,5.851870059967041,6.750518798828125,5.344274997711182,5.342944145202637,7.827451229095459,5.295860290527344,5.332034111022949,9.216094970703125,False,False,high_activation_associated_with_success
4766,0.4854462599556614,-0.014553740044338626,0.014553740044338626,0.5005352464318276,0.022712839376300926,1.0,869,1.0,869,6.4511823654174805,6.489921569824219,11.696046829223633,3.814290761947632,5.340307712554932,7.576510906219482,9.033143997192383,6.540388584136963,6.4658894538879395,10.959671020507812,6.419455528259277,6.4928364753723145,11.696046829223633,False,False,high_activation_associated_with_success
4767,0.5938158578974738,0.09381585789747382,0.09381585789747382,0.49984000073075296,0.022517099382772982,0.10417916416716656,869,1.0,869,5.453222274780273,5.4095869064331055,9.70306396484375,3.630812644958496,4.730640411376953,6.245890140533447,7.336017608642578,5.18818473815918,5.086979866027832,8.657851219177246,5.5474982261657715,5.570983409881592,9.70306396484375,False,True,high_activation_associated_with_failure
4768,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
4769,0.5916262966308126,0.09162629663081256,0.09162629663081256,0.5001613106071949,0.022346075361376116,0.14797040591881624,868,0.998849252013809,869,3.854057788848877,3.8649699687957764,6.752649307250977,2.7251243591308594,3.4274563789367676,4.29371976852417,5.061029434204102,3.7165019512176514,3.6883583068847656,5.873494625091553,3.9029877185821533,3.9013051986694336,6.752649307250977,False,True,high_activation_associated_with_failure
4770,0.5152448203191285,0.01524482031912855,0.01524482031912855,0.49952080768346785,0.02205796053378278,1.0,868,0.998849252013809,869,4.885672569274902,4.832350254058838,8.49919605255127,3.3498589992523193,4.275981903076172,5.532361030578613,6.582416534423828,4.854732513427734,4.831829071044922,8.101675033569336,4.896681785583496,4.832350254058838,8.49919605255127,False,True,high_activation_associated_with_failure
4771,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
4772,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
4773,0.5296890823001341,0.029689082300134118,0.029689082300134118,0.4998699002563953,0.022506209589218232,1.0,869,1.0,869,4.633220672607422,4.658078193664551,7.358212947845459,3.054218053817749,4.0589518547058105,5.196625709533691,6.142602443695068,4.558279037475586,4.597126007080078,7.358212947845459,4.659879207611084,4.689098834991455,7.29078483581543,False,True,high_activation_associated_with_failure
4774,0.5782152338725128,0.07821523387251283,0.07821523387251283,0.5003250239670277,0.02230307203436544,0.6202759448110378,869,1.0,869,4.308337688446045,4.332197189331055,7.8771467208862305,2.7802631855010986,3.769073963165283,4.866367340087891,5.913094520568848,4.145575046539307,4.148815155029297,7.042980670928955,4.36622953414917,4.361595630645752,7.8771467208862305,False,True,high_activation_associated_with_failure
4775,0.564024139912965,0.06402413991296496,0.06402413991296496,0.4996673195540905,0.022294396079080018,0.9978004399120176,869,1.0,869,5.629109859466553,5.594507217407227,10.396808624267578,3.4042787551879883,4.811267375946045,6.459886074066162,8.04689884185791,5.422468185424805,5.4118242263793945,10.396808624267578,5.702610015869141,5.645325660705566,10.223007202148438,False,True,high_activation_associated_with_failure
4776,0.584927607630621,0.08492760763062102,0.08492760763062102,0.5001034678637981,0.022609861817957006,0.33253349330133974,868,0.998849252013809,869,4.899838447570801,4.301377296447754,18.90229606628418,2.9003372192382812,3.771514415740967,4.896936416625977,10.831984519958496,4.296568870544434,4.134222984313965,15.340768814086914,5.114417552947998,4.372013092041016,18.90229606628418,False,True,high_activation_associated_with_failure
4777,0.4967430276158415,-0.0032569723841585074,0.0032569723841585074,0.5005447464346886,0.02253342117680002,1.0,869,1.0,869,6.545289516448975,6.554928302764893,13.165552139282227,3.603107213973999,4.821432113647461,8.081246376037598,9.998332023620605,6.58586311340332,6.7449421882629395,11.177127838134766,6.530862331390381,6.489963054656982,13.165552139282227,False,True,high_activation_associated_with_success
4778,0.5631209458904672,0.06312094589046724,0.06312094589046724,0.5000187108695507,0.022247467368828114,0.9994001199760048,869,1.0,869,3.7334094047546387,3.7506155967712402,6.94392728805542,2.5994222164154053,3.302250862121582,4.170403480529785,4.821799278259277,3.6220874786376953,3.5943479537963867,6.289310932159424,3.773005485534668,3.7872860431671143,6.94392728805542,False,True,high_activation_associated_with_failure
4779,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
4780,0.5478692831923804,0.047869283192380374,0.047869283192380374,0.5000894585430622,0.022313316112275307,1.0,869,1.0,869,4.590968132019043,4.609343528747559,7.8535566329956055,3.065317153930664,4.0580949783325195,5.150468826293945,6.0881218910217285,4.485398292541504,4.529536247253418,7.8535566329956055,4.628519535064697,4.645287036895752,7.333954334259033,False,True,high_activation_associated_with_failure
4781,0.5118715274926786,0.011871527492678613,0.011871527492678613,0.49997936618924144,0.008189802912552545,1.0,42,0.04833141542002301,43,0.17779085040092468,0.0,8.643272399902344,0.0,0.0,0.0,0.0,0.11552420258522034,0.0,7.346891403198242,0.19993874430656433,0.0,8.643272399902344,False,True,high_activation_associated_with_failure
4782,0.6032446561020336,0.1032446561020336,0.1032446561020336,0.49945170918107035,0.022315035269896505,0.022795440911817635,869,1.0,869,4.450207233428955,4.467340469360352,7.107095718383789,2.9807543754577637,3.912954807281494,4.996727466583252,5.879981994628906,4.227047443389893,4.219991683959961,6.926825523376465,4.529587268829346,4.534590721130371,7.107095718383789,False,True,high_activation_associated_with_failure
4783,0.5812737772668801,0.08127377726688012,0.08127377726688012,0.49928001067638395,0.022585259335551323,0.4761047790441912,869,1.0,869,3.7282450199127197,3.729694366455078,5.791987895965576,2.722820997238159,3.3281238079071045,4.10925817489624,4.812627792358398,3.5889058113098145,3.605161190032959,5.520191669464111,3.777808904647827,3.7657079696655273,5.791987895965576,False,True,high_activation_associated_with_failure
4784,0.6365191449763253,0.13651914497632534,0.13651914497632534,0.49990218678712844,0.022193732508208733,0.0001999600079984003,869,1.0,869,8.667255401611328,4.305722713470459,67.50093841552734,2.994610071182251,3.7118148803710938,5.165168762207031,40.64864730834961,5.680443286895752,3.952038288116455,51.58840560913086,9.729647636413574,4.450160980224609,67.50093841552734,False,True,high_activation_associated_with_failure
4785,0.5410611161288557,0.04106111612885566,0.04106111612885566,0.5002792023897171,0.02246795252753911,1.0,869,1.0,869,4.647733688354492,4.520388126373291,9.713600158691406,2.8983681201934814,3.8887720108032227,5.312391757965088,6.617990493774414,4.534506797790527,4.385345935821533,8.342543601989746,4.688008785247803,4.568423271179199,9.713600158691406,False,True,high_activation_associated_with_failure
4786,0.5932684675808085,0.09326846758080853,0.09326846758080853,0.5000559543490409,0.02185696406344402,0.11337732453509299,869,1.0,869,3.956650733947754,3.9749226570129395,6.065443992614746,2.686952590942383,3.5255191326141357,4.420283317565918,5.090346336364746,3.8157663345336914,3.781332015991211,5.916615009307861,4.0067596435546875,4.035866737365723,6.065443992614746,False,True,high_activation_associated_with_failure
4787,0.5356830062676191,0.03568300626761911,0.03568300626761911,0.5001995786011219,0.022219314581893523,1.0,869,1.0,869,4.622669696807861,4.648226261138916,7.080431938171387,3.2293906211853027,4.116137504577637,5.170319080352783,5.949347496032715,4.539618015289307,4.570743560791016,6.690827369689941,4.652209758758545,4.667845726013184,7.080431938171387,False,True,high_activation_associated_with_failure
4788,0.49490927005501273,-0.005090729944987271,0.005090729944987271,0.500357438915968,0.022126374869572675,1.0,869,1.0,869,6.003528594970703,6.048293113708496,10.65799331665039,4.226913928985596,5.409367084503174,6.626293182373047,7.584018707275391,6.01463508605957,6.081209182739258,9.230758666992188,5.99957799911499,6.033261775970459,10.65799331665039,False,True,high_activation_associated_with_success
4789,0.5664600268221255,0.06646002682212548,0.06646002682212548,0.4997723736166954,0.02219267940402125,0.9918016396720656,869,1.0,869,4.7252197265625,3.882220983505249,11.168725967407227,2.615408420562744,3.365000009536743,4.852630615234375,9.614791870117188,4.516134262084961,3.6779301166534424,10.319869041442871,4.799590587615967,3.962836742401123,11.168725967407227,False,True,high_activation_associated_with_failure
4790,0.48382461614254046,-0.016175383857459535,0.016175383857459535,0.4997160038650036,0.019195627637204508,1.0,302,0.3475258918296893,303,2.795231819152832,0.0,16.82529067993164,0.0,0.0,6.034298896789551,11.923659324645996,3.025845766067505,0.0,16.82529067993164,2.7132041454315186,0.0,15.632935523986816,False,False,high_activation_associated_with_success
