rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,support,minimum_support
424,1626,base_enriched,max,-4.485595703125,3.137827157974243,-1.4295228719711304,1.4295228719711304,595,83
425,6498,base_enriched,max,-3.05859375,2.139951467514038,-1.4292818307876587,1.4292818307876587,765,83
426,311,base_enriched,max,-2.593994140625,1.8149843215942383,-1.4292101860046387,1.4292101860046387,814,83
427,3664,base_enriched,max,-1.8369140625,1.285599946975708,-1.4288380146026611,1.4288380146026611,789,83
428,965,base_enriched,max,-1.35986328125,0.9525994062423706,-1.427528977394104,1.427528977394104,803,83
429,10446,base_enriched,active_fraction,-0.0149383544921875,0.010469900444149971,-1.426790475845337,1.426790475845337,665,83
430,6875,base_enriched,active_fraction,-0.03730201721191406,0.02617133967578411,-1.4253002405166626,1.4253002405166626,793,83
431,2630,base_enriched,max,-0.218017578125,0.15299931168556213,-1.4249578714370728,1.4249578714370728,539,83
432,2945,base_enriched,active_fraction,-0.0084228515625,0.005912634078413248,-1.4245514869689941,1.4245514869689941,707,83
433,13614,base_enriched,max,-4.8994140625,3.4404449462890625,-1.424064040184021,1.424064040184021,816,83
434,14410,base_enriched,active_fraction,-0.037200927734375,0.02614881843328476,-1.4226619005203247,1.4226619005203247,635,83
435,7201,base_enriched,active_fraction,-0.010589599609375,0.0074440836906433105,-1.422552466392517,1.422552466392517,332,83
436,11485,base_enriched,active_fraction,-0.010589599609375,0.0074440836906433105,-1.422552466392517,1.422552466392517,346,83
437,13318,base_enriched,active_fraction,-0.007594108581542969,0.0053403666242957115,-1.4220200777053833,1.4220200777053833,204,83
438,3225,base_enriched,active_fraction,-0.01409912109375,0.009916415438055992,-1.4217960834503174,1.4217960834503174,773,83
439,7979,base_enriched,max,-0.80419921875,0.5656267404556274,-1.4217842817306519,1.4217842817306519,513,83
440,2564,base_enriched,active_fraction,-0.02664947509765625,0.01875321939587593,-1.421061396598816,1.421061396598816,260,83
441,2992,base_enriched,active_fraction,-0.013889312744140625,0.009774299338459969,-1.4210034608840942,1.4210034608840942,320,83
442,10877,base_enriched,max,-1.2783203125,0.9000825881958008,-1.4202256202697754,1.4202256202697754,515,83
443,8420,base_enriched,max,-3.58544921875,2.5246145725250244,-1.4201966524124146,1.4201966524124146,761,83
444,11057,base_enriched,active_fraction,-0.0269775390625,0.01902209408581257,-1.418221354484558,1.418221354484558,600,83
445,3917,base_enriched,max,-2.25439453125,1.590350866317749,-1.4175454378128052,1.4175454378128052,497,83
446,8234,base_enriched,max,-6.11474609375,4.315281867980957,-1.416998028755188,1.416998028755188,784,83
447,4857,base_enriched,max,-0.7978515625,0.5630809664726257,-1.416939377784729,1.416939377784729,618,83
448,438,base_enriched,active_fraction,-0.016387939453125,0.011579488404095173,-1.4152559041976929,1.4152559041976929,434,83
449,873,base_enriched,active_fraction,-0.0054645538330078125,0.0038614128716289997,-1.4151694774627686,1.4151694774627686,470,83
450,3457,base_enriched,active_fraction,-0.010929107666015625,0.007722825743257999,-1.4151694774627686,1.4151694774627686,327,83
451,4662,base_enriched,active_fraction,-0.010929107666015625,0.007722825743257999,-1.4151694774627686,1.4151694774627686,724,83
452,6951,base_enriched,active_fraction,-0.0054645538330078125,0.0038614128716289997,-1.4151694774627686,1.4151694774627686,606,83
453,7303,base_enriched,active_fraction,-0.0054645538330078125,0.0038614128716289997,-1.4151694774627686,1.4151694774627686,346,83
454,8112,base_enriched,active_fraction,-0.010929107666015625,0.007722825743257999,-1.4151694774627686,1.4151694774627686,444,83
455,12992,base_enriched,active_fraction,-0.010929107666015625,0.007722825743257999,-1.4151694774627686,1.4151694774627686,493,83
456,16236,base_enriched,active_fraction,-0.0054645538330078125,0.0038614128716289997,-1.4151694774627686,1.4151694774627686,209,83
457,7191,base_enriched,max,-0.9091796875,0.6425855159759521,-1.4148772954940796,1.4148772954940796,382,83
458,2446,base_enriched,max,-1.6357421875,1.1562944650650024,-1.4146414995193481,1.4146414995193481,698,83
459,5038,base_enriched,max,-2.017333984375,1.4264963865280151,-1.4141879081726074,1.4141879081726074,473,83
460,11269,base_enriched,max,-4.4658203125,3.161879062652588,-1.412394404411316,1.412394404411316,485,83
461,2824,base_enriched,max,-10.816650390625,7.664122581481934,-1.411335825920105,1.411335825920105,780,83
462,7003,base_enriched,active_fraction,-0.0036363601684570312,0.002577390754595399,-1.410868763923645,1.410868763923645,565,83
463,2381,base_enriched,max,-8.7373046875,6.192861557006836,-1.4108670949935913,1.4108670949935913,630,83
464,13414,base_enriched,mean,-0.0028982162475585938,0.0020542205311357975,-1.4108593463897705,1.4108593463897705,568,83
465,4136,base_enriched,max,-1.162109375,0.8237287402153015,-1.4107913970947266,1.4107913970947266,683,83
466,6808,base_enriched,max,-7.064453125,5.00763463973999,-1.4107365608215332,1.4107365608215332,428,83
467,10581,base_enriched,max,-1.47802734375,1.048028588294983,-1.4102929830551147,1.4102929830551147,495,83
468,13151,base_enriched,max,-1.82568359375,1.2946215867996216,-1.4102063179016113,1.4102063179016113,314,83
469,16144,base_enriched,max,-1.44775390625,1.0267479419708252,-1.4100382328033447,1.4100382328033447,379,83
470,8447,base_enriched,max,-3.0302734375,2.1493453979492188,-1.4098587036132812,1.4098587036132812,420,83
471,3428,base_enriched,max,-4.236328125,3.0049281120300293,-1.409793496131897,1.409793496131897,529,83
472,8334,base_enriched,max,-2.92724609375,2.0764856338500977,-1.4097117185592651,1.4097117185592651,576,83
473,5627,base_enriched,max,-7.6396484375,5.419987201690674,-1.4095325469970703,1.4095325469970703,770,83
474,3640,base_enriched,max,-10.1513671875,7.203376770019531,-1.4092512130737305,1.4092512130737305,579,83
475,13165,base_enriched,max,-1.752685546875,1.2438141107559204,-1.4091217517852783,1.4091217517852783,795,83
476,5076,base_enriched,max,-1.48388671875,1.0531132221221924,-1.4090476036071777,1.4090476036071777,750,83
477,890,base_enriched,max,-0.46044921875,0.32678812742233276,-1.4090145826339722,1.4090145826339722,390,83
478,4300,base_enriched,max,-2.58984375,1.8387852907180786,-1.4084535837173462,1.4084535837173462,729,83
479,2277,base_enriched,max,-10.255859375,7.283893585205078,-1.4080188274383545,1.4080188274383545,571,83
480,15137,base_enriched,max,-2.72509765625,1.9354884624481201,-1.407963752746582,1.407963752746582,824,83
481,2013,base_enriched,max,-2.98046875,2.117356061935425,-1.4076370000839233,1.4076370000839233,533,83
482,12325,base_enriched,max,-0.6888427734375,0.48944926261901855,-1.4073834419250488,1.4073834419250488,625,83
483,10244,base_enriched,max,-1.421875,1.0108387470245361,-1.4066288471221924,1.4066288471221924,624,83
484,595,base_enriched,max,-1.37109375,0.9751393795013428,-1.4060490131378174,1.4060490131378174,361,83
485,4933,base_enriched,max,-2.3587646484375,1.6784560680389404,-1.405318021774292,1.405318021774292,716,83
486,15598,base_enriched,active_fraction,-0.05804443359375,0.04130617901682854,-1.4052239656448364,1.4052239656448364,624,83
487,4180,base_enriched,max,-4.646484375,3.30788254737854,-1.4046703577041626,1.4046703577041626,564,83
488,6222,base_enriched,max,-1.76708984375,1.258981466293335,-1.4035868644714355,1.4035868644714355,425,83
489,6365,base_enriched,max,-1.344970703125,0.9584134221076965,-1.4033304452896118,1.4033304452896118,552,83
490,14333,base_enriched,active_fraction,-0.05385589599609375,0.03838714212179184,-1.402967095375061,1.402967095375061,349,83
491,7232,base_enriched,max,-5.90625,4.210517406463623,-1.4027373790740967,1.4027373790740967,711,83
492,11098,base_enriched,max,-1.210693359375,0.8631967306137085,-1.4025694131851196,1.4025694131851196,335,83
493,7745,base_enriched,mean,-0.013446807861328125,0.00958753377199173,-1.4025304317474365,1.4025304317474365,731,83
494,14138,base_enriched,max,-0.578125,0.4123552441596985,-1.4020071029663086,1.4020071029663086,676,83
495,9162,base_enriched,max,-1.61474609375,1.1518083810806274,-1.4019224643707275,1.4019224643707275,344,83
496,11535,base_enriched,max,-2.457275390625,1.7528432607650757,-1.4018796682357788,1.4018796682357788,789,83
497,3934,base_enriched,max,-1.13818359375,0.8121243119239807,-1.4014893770217896,1.4014893770217896,492,83
498,11284,base_enriched,active_fraction,-0.003482818603515625,0.0024858631659299135,-1.4010499715805054,1.4010499715805054,404,83
499,15254,base_enriched,max,-3.1005859375,2.213073253631592,-1.401031732559204,1.401031732559204,475,83
500,6693,base_enriched,active_fraction,-0.030652999877929688,0.02187972143292427,-1.400977611541748,1.400977611541748,721,83
501,13497,base_enriched,max,-1.423828125,1.0166025161743164,-1.400575041770935,1.400575041770935,452,83
502,6398,base_enriched,active_fraction,-0.02896881103515625,0.02069127932190895,-1.4000493288040161,1.4000493288040161,497,83
503,1268,base_enriched,max,-5.591796875,3.994415044784546,-1.3999037742614746,1.3999037742614746,470,83
504,6422,base_enriched,max,-2.192626953125,1.5667067766189575,-1.3995132446289062,1.3995132446289062,745,83
505,11671,base_enriched,active_fraction,-0.01697826385498047,0.012133034877479076,-1.3993419408798218,1.3993419408798218,661,83
506,10773,base_enriched,max,-1.19384765625,0.853360116481781,-1.398996353149414,1.398996353149414,420,83
507,3189,base_enriched,max,-2.0068359375,1.434639811515808,-1.3988430500030518,1.3988430500030518,639,83
508,9746,base_enriched,max,-1.71142578125,1.223955512046814,-1.398274540901184,1.398274540901184,646,83
509,9246,base_enriched,max,-0.85205078125,0.6098287105560303,-1.397196888923645,1.397196888923645,607,83
510,12595,base_enriched,max,-3.392822265625,2.4289445877075195,-1.3968298435211182,1.3968298435211182,817,83
511,14180,base_enriched,mean,-0.0053157806396484375,0.003805614775046706,-1.3968257904052734,1.3968257904052734,474,83
512,9543,base_enriched,max,-2.58203125,1.849104404449463,-1.3963685035705566,1.3963685035705566,607,83
513,11890,base_enriched,max,-0.926513671875,0.6635395884513855,-1.396320104598999,1.396320104598999,468,83
514,9957,base_enriched,max,-3.39599609375,2.4323995113372803,-1.3961505889892578,1.3961505889892578,793,83
515,6403,base_enriched,max,-3.717529296875,2.666043519973755,-1.3943992853164673,1.3943992853164673,776,83
516,14778,base_enriched,max,-0.42578125,0.3053668737411499,-1.39432692527771,1.39432692527771,402,83
517,6067,base_enriched,max,-1.68505859375,1.2086527347564697,-1.3941627740859985,1.3941627740859985,666,83
518,16263,base_enriched,mean,-0.011295318603515625,0.008102240040898323,-1.3940982818603516,1.3940982818603516,651,83
519,2653,base_enriched,max,-9.115966796875,6.540689468383789,-1.3937318325042725,1.3937318325042725,809,83
520,9723,base_enriched,max,-8.57421875,6.155452251434326,-1.3929469585418701,1.3929469585418701,490,83
521,7507,base_enriched,max,-1.4736328125,1.0580244064331055,-1.3928154706954956,1.3928154706954956,737,83
522,9006,base_enriched,max,-1.877685546875,1.3483492136001587,-1.3925809860229492,1.3925809860229492,814,83
523,2950,base_enriched,max,-2.18017578125,1.5663129091262817,-1.3919159173965454,1.3919159173965454,530,83
524,3360,base_enriched,mean,-0.04205322265625,0.03022586926817894,-1.3912990093231201,1.3912990093231201,586,83
525,8309,base_enriched,max,-5.8095703125,4.177157402038574,-1.390795111656189,1.390795111656189,825,83
526,588,base_enriched,active_fraction,-0.013629913330078125,0.009800637140870094,-1.3907170295715332,1.3907170295715332,658,83
527,7443,base_enriched,active_fraction,-0.02725982666015625,0.01960127428174019,-1.3907170295715332,1.3907170295715332,660,83
528,8797,base_enriched,active_fraction,-0.013629913330078125,0.009800637140870094,-1.3907170295715332,1.3907170295715332,600,83
529,6151,base_enriched,max,-0.86181640625,0.6205787062644958,-1.3887301683425903,1.3887301683425903,588,83
530,3764,base_enriched,max,-13.39453125,9.645904541015625,-1.3886237144470215,1.3886237144470215,652,83
531,6906,base_enriched,active_fraction,-0.018329620361328125,0.013201462104916573,-1.3884538412094116,1.3884538412094116,603,83
532,13452,base_enriched,active_fraction,-0.0917205810546875,0.06606051325798035,-1.3884327411651611,1.3884327411651611,667,83
533,11959,base_enriched,max,-3.234375,2.330002546310425,-1.3881422281265259,1.3881422281265259,497,83
534,13348,base_enriched,max,-1.030517578125,0.7425886392593384,-1.3877367973327637,1.3877367973327637,818,83
535,10156,base_enriched,max,-2.212890625,1.5946298837661743,-1.3877142667770386,1.3877142667770386,264,83
536,9948,base_enriched,max,-0.513916015625,0.3703543543815613,-1.387633204460144,1.387633204460144,713,83
537,16117,base_enriched,active_fraction,-0.1204986572265625,0.08685574680566788,-1.3873423337936401,1.3873423337936401,805,83
538,9098,base_enriched,max,-3.74462890625,2.6995222568511963,-1.3871450424194336,1.3871450424194336,739,83
539,3379,base_enriched,max,-10.67041015625,7.692574501037598,-1.3871052265167236,1.3871052265167236,398,83
540,13947,base_enriched,max,-1.3935546875,1.0048695802688599,-1.3868016004562378,1.3868016004562378,314,83
541,14672,base_enriched,max,-4.86328125,3.5072638988494873,-1.3866311311721802,1.3866311311721802,680,83
542,13662,base_enriched,active_fraction,-0.0355987548828125,0.025700422003865242,-1.3851428031921387,1.3851428031921387,808,83
543,188,base_enriched,max,-10.001953125,7.232373237609863,-1.3829420804977417,1.3829420804977417,480,83
544,14294,base_enriched,active_fraction,-0.025281906127929688,0.01828409545123577,-1.3827266693115234,1.3827266693115234,768,83
545,44,base_enriched,active_fraction,-0.028034210205078125,0.02028198353946209,-1.382222294807434,1.382222294807434,673,83
546,1433,base_enriched,max,-2.8125,2.035320520401001,-1.3818461894989014,1.3818461894989014,450,83
547,3257,base_enriched,max,-1.300537109375,0.9415392279624939,-1.3812882900238037,1.3812882900238037,818,83
548,9605,base_enriched,max,-0.764404296875,0.553490161895752,-1.3810621500015259,1.3810621500015259,771,83
549,1345,base_enriched,active_fraction,-0.055755615234375,0.04037252813577652,-1.3810285329818726,1.3810285329818726,489,83
550,14364,base_enriched,max,-1.865234375,1.3508577346801758,-1.3807778358459473,1.3807778358459473,824,83
551,11507,base_enriched,max,-1.1474609375,0.8316419720649719,-1.3797534704208374,1.3797534704208374,771,83
552,5355,base_enriched,active_fraction,-0.022680282592773438,0.016442807391285896,-1.3793436288833618,1.3793436288833618,618,83
553,11396,base_enriched,max,-3.45849609375,2.5074496269226074,-1.3792883157730103,1.3792883157730103,824,83
554,12817,base_enriched,active_fraction,-0.0013723373413085938,0.0009953822009265423,-1.3787039518356323,1.3787039518356323,670,83
555,3774,base_enriched,max,-5.9453125,4.313028812408447,-1.3784542083740234,1.3784542083740234,820,83
556,10419,base_enriched,max,-1.154296875,0.8375383615493774,-1.3782018423080444,1.3782018423080444,470,83
557,251,base_enriched,max,-5.562744140625,4.036292552947998,-1.3781815767288208,1.3781815767288208,747,83
558,5701,base_enriched,max,-3.95556640625,2.8706960678100586,-1.377911925315857,1.377911925315857,755,83
559,260,base_enriched,active_fraction,-0.005035400390625,0.003655573818832636,-1.3774582147598267,1.3774582147598267,516,83
560,11428,base_enriched,active_fraction,-0.01029205322265625,0.0074728080071508884,-1.3772671222686768,1.3772671222686768,674,83
561,13229,base_enriched,max,-1.62158203125,1.1777575016021729,-1.3768386840820312,1.3768386840820312,659,83
562,8875,base_enriched,max,-1.141357421875,0.8290708065032959,-1.3766705989837646,1.3766705989837646,643,83
563,9150,base_enriched,max,-4.912109375,3.5686593055725098,-1.376457929611206,1.376457929611206,586,83
564,12083,base_enriched,mean,-0.0077362060546875,0.005620568059384823,-1.3764100074768066,1.3764100074768066,492,83
565,3477,base_enriched,active_fraction,-0.005962371826171875,0.004334441386163235,-1.3755801916122437,1.3755801916122437,642,83
566,10879,base_enriched,max,-0.830078125,0.603606641292572,-1.375197172164917,1.375197172164917,744,83
567,1591,base_enriched,max,-1.71728515625,1.2492963075637817,-1.37460196018219,1.37460196018219,449,83
568,15043,base_enriched,max,-2.622314453125,1.908339023590088,-1.3741344213485718,1.3741344213485718,639,83
569,6823,base_enriched,active_fraction,-0.0035943984985351562,0.002616109326481819,-1.373948097229004,1.373948097229004,285,83
570,14765,base_enriched,max,-0.6953125,0.5062066912651062,-1.3735742568969727,1.3735742568969727,806,83
571,14125,base_enriched,max,-2.195556640625,1.5985790491104126,-1.3734426498413086,1.3734426498413086,464,83
572,8458,base_enriched,max,-1.83642578125,1.3386393785476685,-1.3718600273132324,1.3718600273132324,441,83
573,3819,base_enriched,mean,-0.008907318115234375,0.006493366789072752,-1.3717565536499023,1.3717565536499023,770,83
574,13848,base_enriched,max,-6.984375,5.093438625335693,-1.3712494373321533,1.3712494373321533,676,83
575,2878,base_enriched,max,-1.01708984375,0.7417440414428711,-1.3712140321731567,1.3712140321731567,319,83
576,8428,base_enriched,max,-1.9462890625,1.4194632768630981,-1.371144413948059,1.371144413948059,800,83
577,414,base_enriched,max,-2.7646484375,2.0169873237609863,-1.3706821203231812,1.3706821203231812,690,83
578,4686,base_enriched,active_fraction,-0.02529144287109375,0.01845625415444374,-1.3703453540802002,1.3703453540802002,537,83
579,14515,base_enriched,active_fraction,-0.09288406372070312,0.06778408586978912,-1.3702930212020874,1.3702930212020874,666,83
580,9377,base_enriched,max,-0.264404296875,0.19316954910755157,-1.3687679767608643,1.3687679767608643,784,83
581,13265,base_enriched,active_fraction,-0.009813308715820312,0.0071707479655742645,-1.3685195446014404,1.3685195446014404,454,83
582,14725,base_enriched,active_fraction,-0.009813308715820312,0.0071707479655742645,-1.3685195446014404,1.3685195446014404,498,83
583,4674,base_enriched,active_fraction,-0.02942657470703125,0.02150307036936283,-1.3684824705123901,1.3684824705123901,467,83
584,8857,base_enriched,max,-2.178466796875,1.592290997505188,-1.368133544921875,1.368133544921875,721,83
585,11212,base_enriched,active_fraction,-0.003932952880859375,0.0028769662603735924,-1.3670486211776733,1.3670486211776733,359,83
586,15390,base_enriched,max,-1.03271484375,0.755516767501831,-1.3668986558914185,1.3668986558914185,752,83
587,460,base_enriched,mean,-0.2723388671875,0.19926567375659943,-1.3667124509811401,1.3667124509811401,518,83
588,12686,base_enriched,max,-1.065673828125,0.7800123691558838,-1.3662267923355103,1.3662267923355103,503,83
589,1287,base_enriched,max,-1.10205078125,0.8073853254318237,-1.3649625778198242,1.3649625778198242,751,83
590,13814,base_enriched,mean,-0.01795196533203125,0.013153865933418274,-1.3647671937942505,1.3647671937942505,715,83
591,9247,base_enriched,max,-7.1806640625,5.263124942779541,-1.3643347024917603,1.3643347024917603,822,83
592,6607,base_enriched,max,-0.7841796875,0.574885904788971,-1.3640614748001099,1.3640614748001099,490,83
593,13668,base_enriched,max,-2.7509765625,2.0171377658843994,-1.3638020753860474,1.3638020753860474,810,83
594,12445,base_enriched,max,-0.965576171875,0.7084562182426453,-1.3629299402236938,1.3629299402236938,531,83
595,11698,base_enriched,max,-5.35205078125,3.9275221824645996,-1.3627041578292847,1.3627041578292847,797,83
596,11509,base_enriched,max,-4.7843017578125,3.513033151626587,-1.3618720769882202,1.3618720769882202,692,83
597,4861,base_enriched,max,-11.8671875,8.71428108215332,-1.3618091344833374,1.3618091344833374,546,83
598,2129,base_enriched,max,-3.42578125,2.5163073539733887,-1.3614319562911987,1.3614319562911987,369,83
599,13303,base_enriched,max,-3.50830078125,2.5776093006134033,-1.3610676527023315,1.3610676527023315,490,83
600,14007,base_enriched,max,-1.88720703125,1.3868486881256104,-1.3607879877090454,1.3607879877090454,611,83
601,5782,base_enriched,max,-0.7347412109375,0.540237545967102,-1.360033631324768,1.360033631324768,580,83
602,8111,base_enriched,max,-2.6416015625,1.9423339366912842,-1.3600140810012817,1.3600140810012817,798,83
603,11766,base_enriched,active_fraction,-0.006561279296875,0.004828467033803463,-1.3588742017745972,1.3588742017745972,282,83
604,15943,base_enriched,max,-0.90869140625,0.6687844395637512,-1.3587208986282349,1.3587208986282349,822,83
605,14922,base_enriched,active_fraction,-0.028324127197265625,0.02085351012647152,-1.3582426309585571,1.3582426309585571,618,83
606,12720,base_enriched,active_fraction,-0.0212860107421875,0.015678618103265762,-1.357645869255066,1.357645869255066,281,83
607,2268,base_enriched,max,-1.2666015625,0.9331342577934265,-1.3573626279830933,1.3573626279830933,737,83
608,1664,base_enriched,max,-3.052734375,2.2506115436553955,-1.3564021587371826,1.3564021587371826,826,83
609,14736,base_enriched,max,-4.0625,2.99596905708313,-1.355988621711731,1.355988621711731,469,83
610,843,base_enriched,max,-1.163818359375,0.8583707809448242,-1.3558456897735596,1.3558456897735596,724,83
611,9609,base_enriched,max,-2.173828125,1.604400634765625,-1.354915976524353,1.354915976524353,486,83
612,5837,base_enriched,max,-1.0986328125,0.8114476203918457,-1.353917121887207,1.353917121887207,815,83
613,11037,base_enriched,max,-7.7744140625,5.744481086730957,-1.353371024131775,1.353371024131775,825,83
614,1320,base_enriched,max,-3.418701171875,2.527442693710327,-1.3526325225830078,1.3526325225830078,643,83
615,1407,base_enriched,max,-0.638427734375,0.47202447056770325,-1.3525309562683105,1.3525309562683105,557,83
616,3069,base_enriched,mean,-0.03258514404296875,0.024100441485643387,-1.3520559072494507,1.3520559072494507,700,83
617,3719,base_enriched,max,-3.7919921875,2.805201292037964,-1.3517718315124512,1.3517718315124512,621,83
618,7065,base_enriched,max,-2.00634765625,1.4851683378219604,-1.350922703742981,1.350922703742981,487,83
619,7496,base_enriched,mean,-0.0446929931640625,0.03308498114347458,-1.3508543968200684,1.3508543968200684,438,83
620,8965,base_enriched,max,-2.67333984375,1.979551076889038,-1.3504778146743774,1.3504778146743774,805,83
621,14016,base_enriched,mean,-0.0025577545166015625,0.0018948144279420376,-1.3498706817626953,1.3498706817626953,438,83
622,12226,base_enriched,max,-1.733154296875,1.2839666604995728,-1.3498437404632568,1.3498437404632568,632,83
623,5388,base_enriched,max,-1.8955078125,1.404266357421875,-1.3498207330703735,1.3498207330703735,679,83
624,8542,base_enriched,active_fraction,-0.03961944580078125,0.029356636106967926,-1.34959077835083,1.34959077835083,761,83
625,8152,base_enriched,max,-1.3515625,1.001597285270691,-1.3494070768356323,1.3494070768356323,485,83
626,5814,base_enriched,max,-7.9921875,5.924136161804199,-1.3490891456604004,1.3490891456604004,640,83
627,6685,base_enriched,max,-1.442138671875,1.069570779800415,-1.3483340740203857,1.3483340740203857,444,83
628,1054,base_enriched,max,-3.2041015625,2.376361608505249,-1.3483223915100098,1.3483223915100098,669,83
629,5284,base_enriched,active_fraction,-0.009479522705078125,0.007038423791527748,-1.3468246459960938,1.3468246459960938,671,83
630,2916,base_enriched,active_fraction,-0.02001190185546875,0.014860030263662338,-1.3466931581497192,1.3466931581497192,825,83
631,11992,base_enriched,max,-1.587890625,1.1795395612716675,-1.3461953401565552,1.3461953401565552,803,83
632,13132,base_enriched,active_fraction,-0.006488800048828125,0.004820242058485746,-1.3461564779281616,1.3461564779281616,410,83
633,5146,base_enriched,max,-1.147216796875,0.8528999090194702,-1.3450778722763062,1.3450778722763062,679,83
634,8475,base_enriched,max,-1.80859375,1.3447883129119873,-1.34489107131958,1.34489107131958,787,83
635,4550,base_enriched,mean,-0.031768798828125,0.023623747751116753,-1.3447823524475098,1.3447823524475098,675,83
636,13110,base_enriched,max,-6.261962890625,4.656685829162598,-1.344725251197815,1.344725251197815,702,83
637,3653,base_enriched,max,-0.398681640625,0.2965927720069885,-1.3442054986953735,1.3442054986953735,493,83
638,6314,base_enriched,max,-2.611328125,1.9446394443511963,-1.3428341150283813,1.3428341150283813,686,83
639,8045,base_enriched,max,-2.1767578125,1.6215689182281494,-1.3423776626586914,1.3423776626586914,801,83
640,15002,base_enriched,active_fraction,-0.007717132568359375,0.005748971365392208,-1.3423501253128052,1.3423501253128052,542,83
641,13834,base_enriched,active_fraction,-0.026823043823242188,0.01998237334191799,-1.3423352241516113,1.3423352241516113,449,83
642,11277,base_enriched,max,-2.1611328125,1.6100107431411743,-1.342309594154358,1.342309594154358,761,83
643,4481,base_enriched,max,-1.7265625,1.286626935005188,-1.3419294357299805,1.3419294357299805,568,83
644,10648,base_enriched,active_fraction,-0.028318405151367188,0.02110421098768711,-1.34183669090271,1.34183669090271,822,83
645,404,base_enriched,max,-8.708984375,6.491367340087891,-1.3416255712509155,1.3416255712509155,628,83
646,2924,base_enriched,max,-5.72412109375,4.267528533935547,-1.3413199186325073,1.3413199186325073,810,83
647,14690,base_enriched,max,-3.143310546875,2.34375,-1.3411458730697632,1.3411458730697632,634,83
648,14968,base_enriched,active_fraction,-0.008052825927734375,0.006007552146911621,-1.340450406074524,1.340450406074524,517,83
649,10110,base_enriched,max,-1.48046875,1.104490041732788,-1.340409278869629,1.340409278869629,225,83
650,6130,base_enriched,active_fraction,-0.007106781005859375,0.005303257144987583,-1.3400784730911255,1.3400784730911255,319,83
651,11066,base_enriched,max,-1.549072265625,1.1564502716064453,-1.3395061492919922,1.3395061492919922,369,83
652,1789,base_enriched,max,-14.608642578125,10.908167839050293,-1.3392388820648193,1.3392388820648193,456,83
653,5552,base_enriched,active_fraction,-0.007856369018554688,0.0058679282665252686,-1.338865876197815,1.338865876197815,386,83
654,11275,base_enriched,active_fraction,-0.0026197433471679688,0.001956805819645524,-1.3387855291366577,1.3387855291366577,311,83
655,9037,base_enriched,max,-0.6279296875,0.46909889578819275,-1.3385870456695557,1.3385870456695557,763,83
656,168,base_enriched,max,-2.788818359375,2.084721803665161,-1.3377412557601929,1.3377412557601929,810,83
657,3375,base_enriched,active_fraction,-0.02532958984375,0.018956085667014122,-1.3362246751785278,1.3362246751785278,740,83
658,8400,base_enriched,max,-6.6676025390625,4.992556095123291,-1.3355088233947754,1.3355088233947754,771,83
659,15980,base_enriched,max,-5.772705078125,4.327420234680176,-1.333983063697815,1.333983063697815,729,83
660,4698,base_enriched,mean,-0.21053314208984375,0.1579257994890213,-1.3331142663955688,1.3331142663955688,825,83
661,14383,base_enriched,mean,-0.02919769287109375,0.02190302684903145,-1.3330436944961548,1.3330436944961548,301,83
662,14711,base_enriched,active_fraction,-0.004569053649902344,0.003429819829761982,-1.3321555852890015,1.3321555852890015,329,83
663,10726,base_enriched,max,-10.443359375,7.84201192855835,-1.3317193984985352,1.3317193984985352,671,83
664,3914,base_enriched,max,-2.25537109375,1.693857192993164,-1.3315001726150513,1.3315001726150513,808,83
665,1110,base_enriched,active_fraction,-0.011129379272460938,0.008363161236047745,-1.330762267112732,1.330762267112732,729,83
666,10887,base_enriched,max,-0.82080078125,0.616852343082428,-1.330627679824829,1.330627679824829,773,83
667,16142,base_enriched,max,-5.9931640625,4.5054450035095215,-1.330204725265503,1.330204725265503,547,83
668,16081,base_enriched,max,-14.294921875,10.754921913146973,-1.3291516304016113,1.3291516304016113,451,83
669,10331,base_enriched,mean,-0.3321552276611328,0.24998356401920319,-1.328708291053772,1.328708291053772,683,83
670,15153,base_enriched,max,-3.62109375,2.7253901958465576,-1.3286515474319458,1.3286515474319458,788,83
671,4058,base_enriched,max,-5.132080078125,3.8701138496398926,-1.3260798454284668,1.3260798454284668,738,83
672,15439,base_enriched,max,-1.06103515625,0.8013770580291748,-1.3240149021148682,1.3240149021148682,473,83
673,12790,base_enriched,max,-1.5810546875,1.1942358016967773,-1.3239049911499023,1.3239049911499023,294,83
674,6950,base_enriched,max,-5.208984375,3.934971570968628,-1.3237667083740234,1.3237667083740234,594,83
675,8587,base_enriched,max,-0.7061767578125,0.5341697931289673,-1.3220080137252808,1.3220080137252808,804,83
676,14235,base_enriched,mean,-0.27292633056640625,0.20644842088222504,-1.3220072984695435,1.3220072984695435,424,83
677,14338,base_enriched,max,-4.224853515625,3.2000620365142822,-1.320241093635559,1.320241093635559,730,83
678,11905,base_enriched,max,-3.5126953125,2.6620032787323,-1.319568395614624,1.319568395614624,683,83
679,955,base_enriched,max,-3.85888671875,2.929006814956665,-1.3174728155136108,1.3174728155136108,812,83
680,11094,base_enriched,active_fraction,-0.0461273193359375,0.03503626957535744,-1.316559076309204,1.316559076309204,208,83
681,14327,base_enriched,mean,-0.093597412109375,0.07113318145275116,-1.315805196762085,1.315805196762085,478,83
682,7009,base_enriched,max,-0.7890625,0.5997011661529541,-1.315759539604187,1.315759539604187,689,83
