feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
2439,variant_decrease_associated_with_regression,0.40382243236189963,0.07140827343641336,1.0542636256212132,1.0,True,990,1.0,990,1.9522931575775146,1.5959092378616333,-0.3563840091228485,-0.3529549837112427,-0.35397985577583313,-0.32862579822540283,-0.28067660331726074,-0.25846123695373535,-0.37771424651145935,-0.4112272262573242,-0.3730238080024719,-0.36594855785369873,0.3119796767413502,0.35797665369649806,-0.07164377622710912,-1.826198450870583,0.40382243236189963,0.35797665369649806,0.07140827343641336,1.0542636256212132,0.15095293430294174,0.15006821282401092,0.0010409323339587296,-0.41133664644951873,0.15352322186027945,0.15006821282401092,0.004065042734486082,-0.2932980396228224
2440,neutral_or_degenerate,,,,,True,480,0.48484848484848486,481,0.015126815997064114,0.059428080916404724,0.044301263988018036,0.0,0.05346386879682541,0.0,0.023463590070605278,0.0,0.04595067724585533,0.0,0.04817578196525574,0.0,0.4368596311098123,0.35797665369649806,0.1228662133043743,2.7629259664309602,0.3324844615894961,0.35797665369649806,-0.03970602043333028,-1.7720983811420072,0.1547755569040652,0.15006821282401092,0.005538496325328701,-0.136813968684932,0.1680602507346282,0.15006821282401092,0.021168802228703813,0.8910327624288137
2441,variant_increase_associated_with_improvement,0.16033803077989106,0.012083108445682412,0.13967717588577797,1.0,True,990,1.0,990,1.6192073822021484,1.8555573225021362,0.23634983599185944,0.22619414329528809,0.22446712851524353,0.22619414329528809,0.2552594840526581,0.20025920867919922,0.24438965320587158,0.24522972106933594,0.23167690634727478,0.22728991508483887,0.34457785535341345,0.35797665369649806,-0.02086964347983481,-0.9205814693356144,0.39031742087737636,0.35797665369649806,0.050373194942337725,0.6543307044354068,0.16033803077989106,0.15006821282401092,0.012083108445682412,0.13967717588577797,0.15142164817243878,0.15006821282401092,0.0015924046715852624,-0.37533932342897586
2442,neutral_or_degenerate,,,,,True,355,0.35858585858585856,356,0.03582608699798584,0.013755081221461296,-0.022071005776524544,0.0,0.0040167891420423985,0.0,-0.01356697641313076,0.0,-0.0027372539043426514,0.0,-0.03158939257264137,0.0,0.41275547603123836,0.35797665369649806,0.08532216569714095,2.579407498246046,0.32993327655445254,0.35797665369649806,-0.043679684397004245,-2.085431642970739,0.20405208739127126,0.15006821282401092,0.06351553781348608,3.9927439599481733,0.13659064394192896,0.15006821282401092,-0.015857235939913443,-1.7715069084491812
2443,variant_increase_associated_with_regression,0.3883207576786472,0.04726324074795353,0.6706744793560429,1.0,True,990,1.0,990,1.8269128799438477,1.7710648775100708,-0.055848125368356705,-0.055850446224212646,-0.06180613860487938,0.0020363926887512207,-0.028198137879371643,-0.010054707527160645,-0.03497997298836708,-0.037634849548339844,-0.06597590446472168,-0.0791018009185791,0.3883207576786472,0.35797665369649806,0.04726324074795353,0.6706744793560429,0.4280068343533682,0.35797665369649806,0.10907731168979172,1.6841882934032237,0.1741598272226587,0.15006821282401092,0.028345350488296648,1.0438041056289038,0.1567715197482775,0.15006821282401092,0.00788687636514831,0.004050878439752767
2444,neutral_or_degenerate,,,,,True,400,0.40404040404040403,401,0.04370506852865219,0.01061495952308178,-0.03309010714292526,0.0,-0.02926778793334961,0.0,-0.012083175592124462,0.0,-0.013335248455405235,0.0,-0.0427062101662159,0.0,0.3279207014586218,0.35797665369649806,-0.046814422576570924,-2.0342141566733254,0.3925001819553695,0.35797665369649806,0.05377301068199978,0.9951441585356907,0.18619503069240181,0.15006821282401092,0.042505549755265694,2.632721771057394,0.13555374890192307,0.15006821282401092,-0.017077210360979773,-1.6279304425513783
2445,neutral_or_degenerate,,,,,True,990,1.0,990,1.841756820678711,2.097235679626465,0.25547900795936584,0.2531718611717224,0.24476654827594757,0.25982075929641724,0.3116772174835205,0.31610608100891113,0.1998373419046402,0.1733686327934265,0.2520013153553009,0.24899888038635254,0.3208872154555789,0.35797665369649806,-0.05776960986615892,-1.508111432607118,0.3779719021588483,0.35797665369649806,0.03114411427166067,0.2592117609342786,0.1439634076736534,0.15006821282401092,-0.007182700120725625,-0.9019143712712818,0.1722090331989721,0.15006821282401092,0.026050114502161388,0.9768399462770175
2446,variant_increase_associated_with_improvement,0.17540599086329428,0.02981154302214238,1.3322622361022094,1.0,True,990,1.0,990,2.1232573986053467,2.4967288970947266,0.3734712302684784,0.3614938259124756,0.33723965287208557,0.32738929986953735,0.33461877703666687,0.3456012010574341,0.4261237680912018,0.37077730894088745,0.3798150420188904,0.3798067569732666,0.3901324182248005,0.35797665369649806,0.05008503929559834,0.5926719263647786,0.40342599288905057,0.35797665369649806,0.07079078892415755,1.2783124680747182,0.17540599086329428,0.15006821282401092,0.02981154302214238,1.3322622361022094,0.14925031963547652,0.15006821282401092,-0.0009623045059321231,-0.5474333282918769
2447,neutral_or_degenerate,,,,,True,299,0.302020202020202,300,0.02597920596599579,0.00014074821956455708,-0.0258384570479393,0.0,-0.03354809060692787,0.0,-0.02018439769744873,0.0,-0.018424266949295998,0.0,-0.027506502345204353,0.0,0.32587040687532215,0.35797665369649806,-0.05000791171540733,-2.166910812346827,0.41846978262342227,0.35797665369649806,0.09422263111648196,2.1677311309852483,0.1601356520160677,0.15006821282401092,0.011844996673800342,0.9618141588028003,0.14072666995332722,0.15006821282401092,-0.010990932462618222,-1.282447894970987
2448,variant_increase_associated_with_regression,0.37403397440288194,0.025010493463882778,-0.05456959603674112,1.0,True,990,1.0,990,1.7580326795578003,2.126563549041748,0.36853083968162537,0.3492172360420227,0.3157787024974823,0.29430848360061646,0.288109689950943,0.2529277801513672,0.35483574867248535,0.2617020010948181,0.40003830194473267,0.3971661329269409,0.37403397440288194,0.35797665369649806,0.025010493463882778,-0.05456959603674112,0.35022018518312364,0.35797665369649806,-0.012081287320831666,-0.540347834093408,0.14421796166950537,0.15006821282401092,-0.006883200796553077,-0.8336520659877205,0.1626489001998394,0.15006821282401092,0.014801996543310242,0.2525200086617963
2449,neutral_or_degenerate,,,,,True,186,0.18787878787878787,187,0.010968204587697983,0.009975692257285118,-0.0009925122139975429,0.0,0.008098699152469635,0.0,-0.0034803159069269896,0.0,-0.0017365090316161513,0.0,-0.0015447823097929358,0.0,0.4015706369504323,0.35797665369649806,0.06790093149249156,2.655713160135422,0.3437162900436608,0.35797665369649806,-0.02221159671987383,-1.7766401195529127,0.15608086290111173,0.15006821282401092,0.007074273686219729,-0.004733136797197579,0.1582265196309443,0.15006821282401092,0.009598778313775556,0.11340502014227943
2450,variant_increase_associated_with_improvement,0.1744766691039757,0.02871813555893126,1.0370966147672154,1.0,True,990,1.0,990,1.6995770931243896,1.9632974863052368,0.26372042298316956,0.26502037048339844,0.2932409346103668,0.31609201431274414,0.29189109802246094,0.2836332321166992,0.2926839292049408,0.27671927213668823,0.2467861771583557,0.25285232067108154,0.3700776488364741,0.35797665369649806,0.018848216672568734,0.01498215358888145,0.37344983335592347,0.35797665369649806,0.024100649530135333,0.129804940196203,0.1744766691039757,0.15006821282401092,0.02871813555893126,1.0370966147672154,0.13964501951232072,0.15006821282401092,-0.012263564522422016,-1.0936084939890298
2451,neutral_or_degenerate,,,,,True,443,0.44747474747474747,444,0.03611769154667854,0.023007377982139587,-0.013110319152474403,0.0,0.0015612900024279952,0.0,0.0006985985673964024,0.0,-0.0010855977889150381,0.0,-0.021057313308119774,0.0,0.40266173546427037,0.35797665369649806,0.06960040008677262,1.2323040372741625,0.4079710560150019,0.35797665369649806,0.07787006906579082,1.9049317101645564,0.18142447382395863,0.15006821282401092,0.03689267947505886,1.9401718833186865,0.14095520947733792,0.15006821282401092,-0.010722040855716392,-1.2389288588147531
2452,neutral_or_degenerate,,,,,True,110,0.1111111111111111,111,0.0007470959681086242,0.014398250728845596,0.01365115400403738,0.0,0.017215995118021965,0.0,0.00637830188497901,0.0,0.020843034610152245,0.0,0.013781088404357433,0.0,0.3851131234999625,0.35797665369649806,0.04226710751206283,1.671221875168135,0.34925463566992915,0.35797665369649806,-0.013585203835322489,-1.1224988790750168,0.16279868731481095,0.15006821282401092,0.01497823082143888,0.7823961718196021,0.14854167647833405,0.15006821282401092,-0.0017960692478028034,-0.6821124641912663
2453,variant_increase_associated_with_improvement,0.1656670691470709,0.01835306851493254,0.4399985526496919,1.0,True,990,1.0,990,2.1551318168640137,2.334078073501587,0.17894600331783295,0.1720815896987915,0.11950435489416122,0.09625577926635742,0.1496022492647171,0.1557004451751709,0.21998165547847748,0.16959995031356812,0.18825004994869232,0.18687748908996582,0.37013307252218297,0.35797665369649806,0.01893454326182438,-0.003628328413699802,0.3939269305410818,0.35797665369649806,0.05599527969126074,0.7744327155878485,0.1656670691470709,0.15006821282401092,0.01835306851493254,0.4399985526496919,0.14750501554429896,0.15006821282401092,-0.003015768227975715,-0.6551636110699424
2454,variant_increase_associated_with_regression,0.4304582525305144,0.11289558121419516,1.8198519280205678,1.0,True,990,1.0,990,1.7015281915664673,1.9319267272949219,0.230398491024971,0.2505074143409729,0.3115515410900116,0.28477412462234497,0.2632546126842499,0.2820894718170166,0.2329762578010559,0.21311986446380615,0.20925743877887726,0.24632048606872559,0.4304582525305144,0.35797665369649806,0.11289558121419516,1.8198519280205678,0.3608752477962774,0.35797665369649806,0.0045147799008684085,-0.25604897009755767,0.16939912925405295,0.15006821282401092,0.022744079844656196,0.986072407880271,0.1578407764498138,0.15006821282401092,0.009144926384772906,0.025704941926365046
2455,variant_increase_associated_with_regression,0.36197449228706013,0.006226936471360324,-0.22351242738916074,1.0,True,990,1.0,990,2.054680585861206,2.152665853500366,0.09798552840948105,0.11887556314468384,0.0711149126291275,0.07160347700119019,0.08034655451774597,0.09052896499633789,0.09191272407770157,0.13631409406661987,0.10769746452569962,0.12778723239898682,0.36197449228706013,0.35797665369649806,0.006226936471360324,-0.22351242738916074,0.3639721027976863,0.35797665369649806,0.00933836617579021,-0.22173100625333417,0.1529050571233953,0.15006821282401092,0.003337731735872798,-0.2635067608292963,0.16529856048692004,0.15006821282401092,0.0179194941202446,0.49285415046876013
2456,variant_decrease_associated_with_regression,0.4798304268221827,0.18979648298970275,3.361076583997119,1.0,True,990,1.0,990,2.0432424545288086,2.068532705307007,0.025290118530392647,0.0054168701171875,-0.1349548101425171,-0.1543102264404297,0.023628853261470795,0.02430415153503418,0.06211689114570618,0.03681457042694092,0.04289155453443527,0.025856733322143555,0.31361684138917395,0.35797665369649806,-0.06909376826049878,-1.7132698474283223,0.4798304268221827,0.35797665369649806,0.18979648298970275,3.361076583997119,0.18849990565126037,0.15006821282401092,0.04521738497973331,2.109066144267824,0.16066238617182912,0.15006821282401092,0.012464733650001192,0.18034444254403895
2457,variant_increase_associated_with_improvement,0.17068210312557308,0.024253582008098015,0.8660423305226832,1.0,True,990,1.0,990,1.9614309072494507,1.9740020036697388,0.012570997700095177,0.028496146202087402,0.02082277648150921,0.022120654582977295,0.1626688838005066,0.17988526821136475,0.02530248835682869,0.06583559513092041,-0.030648548156023026,-0.009814739227294922,0.310042703163488,0.35797665369649806,-0.07466075931505207,-1.7977867635493148,0.4759153726356056,0.35797665369649806,0.18369848949909484,3.2039646504631643,0.17068210312557308,0.15006821282401092,0.024253582008098015,0.8660423305226832,0.14411655002593038,0.15006821282401092,-0.007002518187789788,-0.876348293032761
2458,variant_decrease_associated_with_regression,0.3745651032195419,0.02583776683286222,0.2568682138467839,1.0,True,990,1.0,990,1.6907802820205688,1.6529024839401245,-0.03787779435515404,-0.059575438499450684,0.011524631641805172,-0.014462113380432129,0.0100422827526927,-0.0396808385848999,-0.07156556099653244,-0.0764039158821106,-0.051916614174842834,-0.06719934940338135,0.3665261577787961,0.35797665369649806,0.013316500297882408,-0.2973621378716609,0.3745651032195419,0.35797665369649806,0.02583776683286222,0.2568682138467839,0.15019885087698162,0.15006821282401092,0.00015370416184193073,-0.47563812992596144,0.15449102472649826,0.15006821282401092,0.005203725721546092,-0.2696922169535603
2459,variant_increase_associated_with_regression,0.3903192416535756,0.05037603093920566,0.714019714012832,1.0,True,990,1.0,990,1.6553964614868164,1.7939157485961914,0.1385190784931183,0.1381039023399353,0.15848799049854279,0.16938889026641846,0.11724285036325455,0.10701227188110352,0.11264611780643463,0.08045846223831177,0.14577341079711914,0.14728498458862305,0.3903192416535756,0.35797665369649806,0.05037603093920566,0.714019714012832,0.3488083435490355,0.35797665369649806,-0.014280337623623495,-0.7722639605342787,0.15383481005915245,0.15006821282401092,0.004431646506193804,-0.11671524378181225,0.17962799773628083,0.15006821282401092,0.03477900857254228,1.3826734966522478
2460,neutral_or_degenerate,,,,,True,502,0.5070707070707071,503,0.007936352863907814,0.06492138653993607,0.0569850355386734,0.0,0.05825580656528473,0.0,0.03767276555299759,0.0,0.045205600559711456,0.0,0.06399202346801758,0.0,0.4203600869862609,0.35797665369649806,0.09716692336647906,2.1137250407310186,0.3558363540241344,0.35797665369649806,-0.0033336788836210002,-0.5432129121821706,0.14454451170400082,0.15006821282401092,-0.006498993452596159,-0.938817184307564,0.1784928346332953,0.15006821282401092,0.03344341538716765,2.0076741876834006
2461,variant_increase_associated_with_regression,0.41570092722825613,0.08990992907673834,1.4316028920139598,1.0,True,990,1.0,990,2.149041175842285,2.1186764240264893,-0.030364694073796272,-0.009964585304260254,-0.036186520010232925,0.011060774326324463,-0.11958646774291992,-0.09144020080566406,-0.002216879976913333,0.0053321123123168945,-0.01084472518414259,0.0016565322875976562,0.41570092722825613,0.35797665369649806,0.08990992907673834,1.4316028920139598,0.3366583965471492,0.35797665369649806,-0.033204800529591884,-0.9809608099253433,0.1468466811912235,0.15006821282401092,-0.0037903413913855355,-0.6842802732556592,0.14382595496304212,0.15006821282401092,-0.007344422170289131,-0.9014506544452783
2462,neutral_or_degenerate,,,,,True,460,0.46464646464646464,461,0.048062924295663834,0.019593413919210434,-0.0284695103764534,0.0,-0.0295929666608572,0.0,-0.017895765602588654,0.0,-0.01846221834421158,0.0,-0.03287097439169884,0.0,0.35544978644719194,0.35797665369649806,-0.0039357871701313505,-0.6014342444159799,0.38925970197134807,0.35797665369649806,0.048725717615978506,0.8723288813207237,0.16392329255407706,0.15006821282401092,0.016301401993801735,0.8360602444877901,0.1422201663902386,0.15006821282401092,-0.009233736815337257,-1.211258693313839
2463,variant_increase_associated_with_improvement,0.1892809769890755,0.0461363661845784,1.9222779265832424,1.0,True,990,1.0,990,1.766648769378662,2.219365119934082,0.45271632075309753,0.44007372856140137,0.4713841378688812,0.4453830122947693,0.5639921426773071,0.5461058616638184,0.4921850264072418,0.4472888708114624,0.4135197103023529,0.40003037452697754,0.31583586030289024,0.35797665369649806,-0.06563747819489218,-1.696671432807606,0.4008502266581849,0.35797665369649806,0.06677883788577894,1.026309720204497,0.1892809769890755,0.15006821282401092,0.0461363661845784,1.9222779265832424,0.13873507174611832,0.15006821282401092,-0.013334177223266895,-1.2359700133509777
2464,neutral_or_degenerate,,,,,True,60,0.06060606060606061,61,0.0027486609760671854,0.00399943720549345,0.001250776113010943,0.0,0.0021823286078870296,0.0,-0.0005357519839890301,0.0,0.003269059816375375,0.0,0.001230010762810707,0.0,0.3753942170676425,0.35797665369649806,0.027129174462934034,1.5499719946375632,0.36238245502204935,0.35797665369649806,0.0068623693373738364,-0.14534561261855908,0.15323482954524706,0.15006821282401092,0.0037257304280354556,-0.2256038366537509,0.14692441247269042,0.15006821282401092,-0.0036988854855825497,-1.2464809100627794
2465,variant_increase_associated_with_improvement,0.18040028818282355,0.03568765848797698,1.6201814980731928,1.0,True,990,1.0,990,1.6482610702514648,2.198345184326172,0.5500842928886414,0.5404085516929626,0.6135766506195068,0.5695564150810242,0.6037518978118896,0.6057415008544922,0.5371834635734558,0.5038310289382935,0.5287723541259766,0.5171326398849487,0.36465595508078236,0.35797665369649806,0.010403517913703421,-0.14446839396902128,0.35344371007782005,0.35797665369649806,-0.007060403090910597,-0.5712603999059676,0.18040028818282355,0.15006821282401092,0.03568765848797698,1.6201814980731928,0.17061041434688717,0.15006821282401092,0.02416923549962808,0.8591828245584222
2466,neutral_or_degenerate,,,,,True,140,0.1414141414141414,141,0.01187546644359827,0.0015889146598055959,-0.010286552831530571,0.0,-0.004692853894084692,0.0,-0.0018453774973750114,0.0,-0.012715423479676247,0.0,-0.012919358909130096,0.0,0.3498254400497128,0.35797665369649806,-0.01269613277105344,-1.3596692921750129,0.39443716423376457,0.35797665369649806,0.05679000732168178,2.2113129341671836,0.16092754531441805,0.15006821282401092,0.012776710618729419,0.7544807687873303,0.15374676626811584,0.15006821282401092,0.004328057262486207,-0.22801134140450321
2467,variant_increase_associated_with_improvement,0.19184276114163468,0.04915047177659424,2.1753140692011987,1.0,True,990,1.0,990,1.7866369485855103,2.146751642227173,0.36011457443237305,0.3554229140281677,0.4199497401714325,0.40344589948654175,0.4024600386619568,0.39911949634552,0.3911762237548828,0.4042651653289795,0.3345790505409241,0.32987380027770996,0.37651217432618767,0.35797665369649806,0.028870477586849873,0.11615225078430057,0.3554210525576772,0.35797665369649806,-0.003980542379860373,-0.33609418394231483,0.19184276114163468,0.15006821282401092,0.04915047177659424,2.1753140692011987,0.15257698792302912,0.15006821282401092,0.0029517369945109818,-0.28770245212150125
2468,variant_increase_associated_with_regression,0.3800365371823299,0.034359939732477446,0.5222330362081056,1.0,True,990,1.0,990,1.9922362565994263,1.9929779767990112,0.000741696625482291,-0.0030524134635925293,0.10623261332511902,0.12801754474639893,0.10336892306804657,0.12593770027160645,-0.01725153997540474,-0.0414310097694397,-0.03884001076221466,-0.06308484077453613,0.3800365371823299,0.35797665369649806,0.034359939732477446,0.5222330362081056,0.38243366580582855,0.35797665369649806,0.038093649164229915,0.3918237257555232,0.17056216329586116,0.15006821282401092,0.024112465001390408,1.0086887478136328,0.14993671285269144,0.15006821282401092,-0.0001547182648108768,-0.6727128194298356
2469,variant_increase_associated_with_improvement,0.1777938494759102,0.032621013909859026,1.5035086412192846,1.0,True,990,1.0,990,1.7072218656539917,2.071303129196167,0.36408111453056335,0.35465139150619507,0.3727319538593292,0.38432639837265015,0.3843879699707031,0.3600592613220215,0.39268049597740173,0.37098443508148193,0.3523758053779602,0.34835124015808105,0.35198099067977645,0.35797665369649806,-0.009338699365439112,-0.602188363730554,0.3647968500276585,0.35797665369649806,0.010622972467322614,-0.2970116920664836,0.1777938494759102,0.15006821282401092,0.032621013909859026,1.5035086412192846,0.15139781353373655,0.15006821282401092,0.0015643616697092837,-0.4273893732854279
2470,neutral_or_degenerate,,,,,True,459,0.4636363636363636,460,0.042780131101608276,0.022886021062731743,-0.019894108176231384,0.0,-0.0014108977047726512,0.0,-0.018774107098579407,0.0,-0.0023657744750380516,0.0,-0.026015089824795723,0.0,0.40973323588084204,0.35797665369649806,0.08061479770531153,1.8795975132269558,0.35847656296337205,0.35797665369649806,0.0007786465550703934,-0.47566404359559017,0.17362249834461405,0.15006821282401092,0.027713148132587625,1.2801725788131133,0.13739041779151168,0.15006821282401092,-0.014916250014160429,-1.3391337543118853
2471,variant_increase_associated_with_improvement,0.22204941792517985,0.0846905671575551,4.261556619503032,1.0,True,990,1.0,990,1.977623701095581,2.0784218311309814,0.10079826414585114,0.09408396482467651,0.142981618642807,0.14742368459701538,0.12049262225627899,0.1461392641067505,0.167503222823143,0.1499645709991455,0.0775751918554306,0.08407878875732422,0.41087264768533305,0.35797665369649806,0.08238951790988239,1.30235289491428,0.3808309526402664,0.35797665369649806,0.035597301991202805,0.36653950068370317,0.22204941792517985,0.15006821282401092,0.0846905671575551,4.261556619503032,0.14582983104078748,0.15006821282401092,-0.0049867316967941965,-0.8259319897727163
2472,variant_decrease_associated_with_regression,0.3798827236046543,0.03412036343270397,0.1827171045182266,1.0,True,990,1.0,989,1.683342456817627,1.5932663679122925,-0.09007616341114044,-0.07971876859664917,-0.03749804198741913,-0.011167407035827637,-0.007906699553132057,-0.02486133575439453,-0.08953052759170532,-0.03363025188446045,-0.11969923973083496,-0.10928201675415039,0.3431297063530386,0.35797665369649806,-0.023125245256176288,-0.7882253379069508,0.3798827236046543,0.35797665369649806,0.03412036343270397,0.1827171045182266,0.1672569288881772,0.15006821282401092,0.02022364185398697,0.7820257714766777,0.15674897793370957,0.15006821282401092,0.007860354454910283,0.0005385169616111237
2473,neutral_or_degenerate,,,,,True,25,0.025252525252525252,26,0.0015140291070565581,0.0010914243757724762,-0.0004226048185955733,0.0,-0.005364145152270794,0.0,0.0005386038101278245,0.0,0.00010065708920592442,0.0,-3.9838385418988764e-05,0.0,0.3580319086932058,0.35797665369649806,8.606384335687444e-05,-0.8410758498910121,0.3684493489924213,0.35797665369649806,0.016312016309407748,1.338776971916427,0.15125391849529782,0.15006821282401092,0.0013950598026537641,-0.47215321871219407,0.15118577983728443,0.15006821282401092,0.0013148902419413816,-0.46396055334012665
2474,variant_increase_associated_with_improvement,0.18366132935568477,0.03952448542169652,1.9013807569017591,1.0,True,990,1.0,990,1.1540344953536987,1.3825854063034058,0.22855089604854584,0.22490811347961426,0.22466371953487396,0.20164906978607178,0.2534187436103821,0.24160504341125488,0.25713256001472473,0.3026704788208008,0.21749219298362732,0.21938073635101318,0.36810884047629056,0.35797665369649806,0.015781648499434375,-0.05966403791588123,0.4150782812695402,0.35797665369649806,0.08894011082588991,1.388285380421,0.18366132935568477,0.15006821282401092,0.03952448542169652,1.9013807569017591,0.14699893506068368,0.15006821282401092,-0.0036112048162421665,-0.6950408325283188
2475,variant_increase_associated_with_regression,0.4150691139188459,0.08892583198268722,1.4837661438150251,1.0,True,990,1.0,990,1.8721058368682861,1.9345855712890625,0.062479741871356964,0.07218945026397705,0.1230093389749527,0.08379608392715454,0.05236220359802246,0.09872722625732422,0.057746075093746185,0.0676770806312561,0.05705659091472626,0.07003664970397949,0.4150691139188459,0.35797665369649806,0.08892583198268722,1.4837661438150251,0.333687708814061,0.35797665369649806,-0.037831871725977705,-1.273589253749704,0.1557287017344401,0.15006821282401092,0.006659933180328379,-0.14218783155210268,0.1536734751540439,0.15006821282401092,0.0042418255022699325,-0.19944834683459978
2476,variant_increase_associated_with_improvement,0.16003227160002764,0.011723362893772482,0.20556461968399253,1.0,True,990,1.0,990,1.679830551147461,1.8992712497711182,0.21944083273410797,0.22228622436523438,0.2410069704055786,0.30220383405685425,0.25543397665023804,0.26950156688690186,0.23419985175132751,0.24166953563690186,0.20411747694015503,0.20042574405670166,0.371894838806018,0.35797665369649806,0.021678627716040122,0.02409838943532151,0.3924040702359361,0.35797665369649806,0.05362330939779138,0.7932580781957655,0.16003227160002764,0.15006821282401092,0.011723362893772482,0.20556461968399253,0.14991225886187237,0.15006821282401092,-0.0001834899747151797,-0.49207405844166796
2477,neutral_or_degenerate,,,,,True,550,0.5555555555555556,551,0.08292603492736816,0.005901631433516741,-0.07702439278364182,-0.010911277495324612,-0.054968513548374176,0.0,-0.05884508788585663,0.0,-0.05942538008093834,0.0,-0.088203564286232,-0.04337349534034729,0.37891609607624666,0.35797665369649806,0.032614767827850846,0.6098120454030498,0.36115181060797413,0.35797665369649806,0.004945547431814248,-0.44331907245016344,0.18781242242650437,0.15006821282401092,0.04440851627388073,3.2366089366033215,0.13879398055428488,0.15006821282401092,-0.013264867180913626,-1.3829304684489827
2478,variant_increase_associated_with_improvement,0.2098093106492448,0.07028928524220936,3.418472470688601,1.0,True,990,1.0,990,1.731382966041565,2.237908363342285,0.5065255761146545,0.5105908513069153,0.5393853187561035,0.5055460929870605,0.5603819489479065,0.5536941289901733,0.5572148561477661,0.54802006483078,0.4784593880176544,0.49440646171569824,0.3729054521665617,0.35797665369649806,0.023252734586705157,0.04093201712271959,0.3977967516346779,0.35797665369649806,0.062022819212801374,0.7653025299070506,0.2098093106492448,0.15006821282401092,0.07028928524220936,3.418472470688601,0.14256291928517328,0.15006821282401092,-0.008830465752757605,-0.9779266609663012
2479,neutral_or_degenerate,,,,,True,168,0.1696969696969697,169,0.02106477878987789,0.0016833225963637233,-0.019381456077098846,0.0,-0.015834730118513107,0.0,-0.014431534335017204,0.0,-0.011810675263404846,0.0,-0.022552918642759323,0.0,0.3596166758320342,0.35797665369649806,0.0025544587201987413,-0.2906046790880356,0.36435900132564475,0.35797665369649806,0.009940989943579996,-0.21504125621775302,0.15819661035495514,0.15006821282401092,0.009563588106231315,0.46905273517469037,0.14417470673482083,0.15006821282401092,-0.006934093039127349,-1.103025516099247
2480,neutral_or_degenerate,,,,,True,369,0.37272727272727274,370,0.04829959198832512,0.003941019997000694,-0.044358570128679276,0.0,-0.042774882167577744,0.0,-0.022811539471149445,0.0,-0.03937377780675888,0.0,-0.05117926001548767,0.0,0.33278051068105285,0.35797665369649806,-0.039244901545269203,-1.8055990825063684,0.41246439032691484,0.35797665369649806,0.08486877766070978,1.9734450471817484,0.18146409353857085,0.15006821282401092,0.03693929464489956,2.5466782376464727,0.15060580136338927,0.15006821282401092,0.0006325078641482067,-0.4669294583603168
2481,neutral_or_degenerate,,,,,True,368,0.3717171717171717,369,0.024699240922927856,0.018754666671156883,-0.005944573320448399,0.0,-0.00425712438300252,0.0,0.0013345916522666812,0.0,-0.0009252972085960209,0.0,-0.009007859975099564,0.0,0.3388934719689911,0.35797665369649806,-0.02972350123617749,-1.3587455389604133,0.38108146012967514,0.35797665369649806,0.035987486383797035,0.6112518044356595,0.1644067153799825,0.15006821282401092,0.016870180374842964,0.6134923330563753,0.15385213566908146,0.15006821282401092,0.004452031212578978,-0.2537565761894513
2482,variant_increase_associated_with_improvement,0.18613719036105633,0.04243749684535199,1.8879384596520052,1.0,True,990,1.0,990,1.7330302000045776,2.2914087772369385,0.5583783388137817,0.5628333687782288,0.5498449206352234,0.5676553249359131,0.5759935975074768,0.5409529209136963,0.6437289118766785,0.619591474533081,0.5399032235145569,0.5466901063919067,0.34888001691224857,0.35797665369649806,-0.014168700930618904,-0.5856329356880451,0.37140489868785415,0.35797665369649806,0.02091550886532433,-0.02805213212316479,0.18613719036105633,0.15006821282401092,0.04243749684535199,1.8879384596520052,0.12924902272844138,0.15006821282401092,-0.02449513056188198,-1.8157795707672812
2483,neutral_or_degenerate,,,,,True,489,0.49393939393939396,490,0.05536815896630287,0.006554235238581896,-0.048813920468091965,0.0,-0.04344313591718674,0.0,-0.03395867347717285,0.0,-0.03170051425695419,0.0,-0.05656304582953453,0.0,0.34331736827537374,0.35797665369649806,-0.022832947595326978,-1.058409423321533,0.3892457454891208,0.35797665369649806,0.048703979337600234,0.6455866473115938,0.19963404353167608,0.15006821282401092,0.058317422004363656,3.457216051017149,0.13517671829189712,0.15006821282401092,-0.01752081138369088,-1.6019578113399149
