feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
1979,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1980,0.6590909090909091,0.15909090909090906,0.15909090909090906,0.49653409090909084,0.14785482910849554,1.0,19,1.0,19,3.282933473587036,3.285522699356079,4.75187349319458,2.4081568717956543,2.7393414974212646,3.578047275543213,4.393366813659668,3.1246840953826904,3.2672064304351807,4.044759273529053,3.500525951385498,3.473522663116455,4.75187349319458,False,False,high_activation_associated_with_failure
1981,0.6022727272727273,0.10227272727272729,0.10227272727272729,0.48823863636363646,0.1381155338740508,1.0,19,1.0,19,3.5648391246795654,3.6475722789764404,4.339765548706055,2.89150333404541,3.2192938327789307,3.829942226409912,4.260854721069336,3.5077569484710693,3.6119437217712402,4.252086639404297,3.6433260440826416,3.7279787063598633,4.339765548706055,False,False,high_activation_associated_with_failure
1982,0.5909090909090909,0.09090909090909094,0.09090909090909094,0.5000000000000001,0.13559918299809895,1.0,19,1.0,19,4.751247882843018,4.590965747833252,6.15949010848999,3.8653385639190674,4.122319221496582,5.154958724975586,5.860292434692383,4.622340679168701,4.521600723266602,5.827048301696777,4.928495407104492,5.063356399536133,6.15949010848999,False,False,high_activation_associated_with_failure
1983,0.7045454545454546,0.20454545454545459,0.20454545454545459,0.48414772727272726,0.13111045070508695,1.0,19,1.0,19,5.090249538421631,4.8076395988464355,7.338283061981201,3.530561923980713,4.0693559646606445,6.210819244384766,7.113041877746582,4.6420769691467285,4.361453056335449,7.088015079498291,5.706486701965332,6.03046178817749,7.338283061981201,False,False,high_activation_associated_with_failure
1984,0.7954545454545454,0.2954545454545454,0.2954545454545454,0.49397727272727254,0.1403025343191056,1.0,19,1.0,19,2.865046262741089,2.984895706176758,3.915358543395996,2.0402722358703613,2.4011387825012207,3.3651723861694336,3.589078664779663,2.6558210849761963,2.5188586711883545,3.369241237640381,3.152730941772461,3.4086036682128906,3.915358543395996,False,False,high_activation_associated_with_failure
1985,0.5568181818181818,0.05681818181818177,0.05681818181818177,0.5057954545454546,0.15724164662672593,1.0,19,1.0,19,38.62218475341797,5.072216987609863,159.87924194335938,4.013169765472412,4.390532970428467,87.79585266113281,145.2556610107422,39.37525177001953,4.547638416290283,159.87924194335938,37.58671569824219,5.839397430419922,101.52984619140625,False,False,high_activation_associated_with_failure
1986,0.5113636363636364,0.011363636363636354,0.011363636363636354,0.5093181818181817,0.13713682315287473,1.0,19,1.0,19,4.691219329833984,4.624612331390381,7.234340190887451,3.676856517791748,4.235259056091309,4.979987144470215,6.078877925872803,4.764343738555908,4.577267646789551,7.234340190887451,4.590674877166748,4.825933933258057,5.2486572265625,False,False,high_activation_associated_with_failure
1987,0.6931818181818182,0.19318181818181823,0.19318181818181823,0.4814204545454542,0.1313676543699771,1.0,19,1.0,19,3.5864720344543457,3.6164321899414062,4.868672847747803,2.6886420249938965,3.1765286922454834,3.7916100025177,4.843062400817871,3.406463623046875,3.544921398162842,3.7947540283203125,3.8339831829071045,3.889038562774658,4.868672847747803,False,False,high_activation_associated_with_failure
1988,0.5795454545454546,0.07954545454545459,0.07954545454545459,0.49977272727272704,0.14146225732658943,1.0,19,1.0,19,4.57108736038208,4.45959997177124,5.817835330963135,3.5877065658569336,4.098751544952393,5.032944679260254,5.360647201538086,4.511082172393799,4.3163042068481445,5.817835330963135,4.653594493865967,4.828953266143799,5.309848308563232,False,False,high_activation_associated_with_failure
1989,0.3977272727272727,-0.10227272727272729,0.10227272727272729,0.49232954545454555,0.13989710606045702,1.0,19,1.0,19,4.162257194519043,4.150389671325684,5.3690571784973145,3.034294843673706,3.83475399017334,4.662225246429443,5.321406364440918,4.260498523712158,4.213776588439941,5.316112041473389,4.027175426483154,4.084644317626953,5.3690571784973145,False,False,high_activation_associated_with_success
1990,0.7386363636363636,0.23863636363636365,0.23863636363636365,0.5034090909090914,0.14077156044956135,1.0,19,1.0,19,5.654365539550781,5.924229145050049,7.805126667022705,4.108046531677246,4.576749801635742,6.500958442687988,7.687171459197998,5.265039443969727,4.7817702293396,7.674065113067627,6.1896891593933105,6.500958442687988,7.805126667022705,False,False,high_activation_associated_with_failure
1991,0.8181818181818182,0.31818181818181823,0.31818181818181823,0.4993181818181819,0.14777376890659447,1.0,19,1.0,19,4.460136413574219,4.497735500335693,5.853943347930908,3.203237295150757,3.8033885955810547,5.250968933105469,5.441039085388184,4.063615322113037,4.0916547775268555,5.318179130554199,5.005352020263672,5.250968933105469,5.853943347930908,False,False,high_activation_associated_with_failure
1992,0.7045454545454546,0.20454545454545459,0.20454545454545459,0.5077272727272724,0.12551937554164233,1.0,19,1.0,19,4.417708873748779,4.526310920715332,5.305265426635742,3.2927474975585938,4.16334342956543,4.891642093658447,5.163444995880127,4.204500198364258,4.40594482421875,5.147686958312988,4.710870742797852,4.732420444488525,5.305265426635742,False,False,high_activation_associated_with_failure
1993,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1994,0.4772727272727273,-0.022727272727272707,0.022727272727272707,0.505397727272727,0.13278416384640476,1.0,19,1.0,19,3.9836835861206055,3.770888566970825,5.148016452789307,3.3423497676849365,3.5848426818847656,4.322000980377197,5.112644672393799,3.9865338802337646,3.770888566970825,5.108714580535889,3.979763984680176,3.8617212772369385,5.148016452789307,False,False,high_activation_associated_with_success
1995,0.5568181818181818,0.05681818181818177,0.05681818181818177,0.5003977272727272,0.1344773778749565,1.0,19,1.0,19,4.331317901611328,4.447900772094727,5.609364032745361,3.550454616546631,3.8467767238616943,4.676615238189697,5.221325874328613,4.278743267059326,4.447900772094727,5.609364032745361,4.403608322143555,4.372977256774902,5.178210258483887,False,False,high_activation_associated_with_failure
1996,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1997,0.7840909090909091,0.28409090909090906,0.28409090909090906,0.4919886363636366,0.14166219887420814,1.0,19,1.0,19,4.873356819152832,4.856757640838623,7.114147186279297,3.427618980407715,4.269320487976074,5.477939605712891,7.073684215545654,4.519289016723633,4.402873516082764,5.8236083984375,5.360201835632324,5.477939605712891,7.114147186279297,False,False,high_activation_associated_with_failure
1998,0.7272727272727273,0.2272727272727273,0.2272727272727273,0.4967613636363635,0.1452563346757375,1.0,19,1.0,19,3.401965379714966,3.2414116859436035,5.261804103851318,2.5595815181732178,3.0400519371032715,3.8391804695129395,4.181849002838135,3.1512436866760254,3.217292308807373,3.962717294692993,3.7467074394226074,3.8391804695129395,5.261804103851318,False,False,high_activation_associated_with_failure
1999,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2000,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2001,0.5340909090909091,0.03409090909090906,0.03409090909090906,0.5024431818181819,0.1345805654241203,1.0,19,1.0,19,3.5693235397338867,3.6915555000305176,4.3833909034729,2.5531911849975586,3.279447555541992,3.976567029953003,4.262416839599609,3.5341522693634033,3.6915555000305176,4.3833909034729,3.6176846027374268,3.7787585258483887,4.155250072479248,False,False,high_activation_associated_with_failure
2002,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2003,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2004,0.5568181818181818,0.05681818181818177,0.05681818181818177,0.49931818181818166,0.12905429218192857,1.0,19,1.0,19,4.9815897941589355,4.862069129943848,6.617950916290283,4.084056854248047,4.413908004760742,5.457821846008301,6.03887939453125,4.933052062988281,4.791558742523193,6.617950916290283,5.048330783843994,5.094603061676025,5.9745378494262695,False,False,high_activation_associated_with_failure
2005,0.5,0.0,0.0,0.4856250000000003,0.12958271742787023,1.0,19,1.0,19,4.423111915588379,4.434411525726318,5.923028945922852,3.641009569168091,4.005265712738037,4.740148544311523,5.434394836425781,4.335358142852783,4.458987712860107,5.039470672607422,4.543773651123047,4.216395854949951,5.923028945922852,False,False,neutral_or_degenerate
2006,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2007,0.5909090909090909,0.09090909090909094,0.09090909090909094,0.49681818181818194,0.13484552686575185,1.0,19,1.0,19,4.143370151519775,4.200071811676025,5.503467559814453,3.103548765182495,3.4880049228668213,4.64475154876709,5.152401924133301,4.048733234405518,3.8681087493896484,5.503467559814453,4.273494720458984,4.358935832977295,5.113394260406494,False,False,high_activation_associated_with_failure
2008,0.7386363636363636,0.23863636363636365,0.23863636363636365,0.5101136363636365,0.15099869840991162,1.0,19,1.0,19,3.713918685913086,3.6166434288024902,5.800238609313965,2.8401899337768555,3.160815954208374,4.071281433105469,4.96769380569458,3.4315919876098633,3.4848124980926514,4.14511775970459,4.10211706161499,3.8179197311401367,5.800238609313965,False,False,high_activation_associated_with_failure
2009,0.7045454545454546,0.20454545454545459,0.20454545454545459,0.4871022727272728,0.14104501096742736,1.0,19,1.0,19,4.544965744018555,4.452093601226807,7.361278533935547,2.849881887435913,4.260274887084961,4.7541656494140625,5.651647090911865,4.259252071380615,4.313168525695801,4.71510648727417,4.9378204345703125,4.9788594245910645,7.361278533935547,False,False,high_activation_associated_with_failure
2010,0.6477272727272727,0.1477272727272727,0.1477272727272727,0.4892045454545453,0.13951727395346106,1.0,19,1.0,19,5.0484514236450195,5.0398478507995605,6.0907111167907715,4.177055835723877,4.541086196899414,5.504018783569336,5.993463039398193,4.923990249633789,4.907244682312012,5.982657432556152,5.219584941864014,5.257537841796875,6.0907111167907715,False,False,high_activation_associated_with_failure
2011,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2012,0.6477272727272727,0.1477272727272727,0.1477272727272727,0.4876136363636364,0.14199630968025095,1.0,19,1.0,19,4.634305000305176,4.132960319519043,8.61242961883545,3.172750234603882,3.7573490142822266,4.894097328186035,7.444212436676025,4.324820041656494,3.9276671409606934,7.3144097328186035,5.059846878051758,4.611774444580078,8.61242961883545,False,False,high_activation_associated_with_failure
2013,0.42045454545454547,-0.07954545454545453,0.07954545454545453,0.48460227272727296,0.12081794186907414,1.0,19,1.0,19,4.136301517486572,4.131367206573486,6.401648044586182,2.960181474685669,3.526421546936035,4.503614902496338,5.529871940612793,4.170069217681885,4.1479902267456055,5.433007717132568,4.089869499206543,3.745950937271118,6.401648044586182,False,False,high_activation_associated_with_success
2014,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2015,0.9090909090909091,0.40909090909090906,0.40909090909090906,0.4948863636363637,0.1478354062283815,1.0,19,1.0,19,4.676772117614746,4.56124210357666,5.735721111297607,3.852858304977417,4.338106155395508,5.151323318481445,5.371655464172363,4.377680778503418,4.390103816986084,5.116945266723633,5.088021278381348,5.244690895080566,5.735721111297607,False,False,high_activation_associated_with_failure
2016,0.6022727272727273,0.10227272727272729,0.10227272727272729,0.4884090909090911,0.14106919057301454,1.0,19,1.0,19,4.802176475524902,4.8824968338012695,5.732588291168213,3.6732113361358643,4.701350688934326,4.9810028076171875,5.569375991821289,4.75734806060791,4.8824968338012695,5.551241397857666,4.863816261291504,4.881587028503418,5.732588291168213,False,False,high_activation_associated_with_failure
2017,0.4772727272727273,-0.022727272727272707,0.022727272727272707,0.4940340909090908,0.1408675594037016,1.0,19,1.0,19,4.171250820159912,4.31893253326416,5.589450836181641,3.1799612045288086,3.5835766792297363,4.587466239929199,5.26190185546875,4.239108562469482,4.31893253326416,5.589450836181641,4.077947616577148,4.213507175445557,5.2255072593688965,False,False,high_activation_associated_with_success
2018,0.7045454545454546,0.20454545454545459,0.20454545454545459,0.4930681818181818,0.1450535577207189,1.0,19,1.0,19,4.618785858154297,4.351415157318115,7.1485772132873535,3.002316951751709,3.9570863246917725,5.397006988525391,6.368261337280273,4.274385452270508,4.127397537231445,5.6613006591796875,5.092336654663086,5.076080322265625,7.1485772132873535,False,False,high_activation_associated_with_failure
2019,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2020,0.4090909090909091,-0.09090909090909088,0.09090909090909088,0.47909090909090907,0.13432395003765732,1.0,19,1.0,19,3.3255722522735596,3.285790205001831,4.092365741729736,2.756112813949585,3.070504665374756,3.598041296005249,3.852717399597168,3.3784890174865723,3.3649933338165283,4.092365741729736,3.2528116703033447,3.211435556411743,3.8252334594726562,False,False,high_activation_associated_with_success
2021,0.5568181818181818,0.05681818181818177,0.05681818181818177,0.5002272727272729,0.14733321569245983,1.0,19,1.0,19,4.764640808105469,4.6572771072387695,6.32534646987915,4.055699825286865,4.384676933288574,5.102965831756592,5.669692516326904,4.722792148590088,4.6572771072387695,5.482805252075195,4.822182655334473,4.732603073120117,6.32534646987915,False,False,high_activation_associated_with_failure
2022,0.6022727272727273,0.10227272727272729,0.10227272727272729,0.4922727272727274,0.14516021356868317,1.0,19,1.0,19,5.196926116943359,5.122992992401123,6.66059684753418,4.352804660797119,4.741584300994873,5.591657638549805,6.02971076965332,5.140203475952148,5.1155829429626465,6.66059684753418,5.2749176025390625,5.185122489929199,5.959611892700195,False,False,high_activation_associated_with_failure
2023,0.8977272727272727,0.3977272727272727,0.3977272727272727,0.5102272727272726,0.14423315319072422,1.0,19,1.0,19,4.94058895111084,4.86871337890625,6.550539970397949,3.9625449180603027,4.526007175445557,5.3080549240112305,6.073792457580566,4.571612358093262,4.544180393218994,5.976299285888672,5.447933197021484,5.3080549240112305,6.550539970397949,False,False,high_activation_associated_with_failure
2024,0.5340909090909091,0.03409090909090906,0.03409090909090906,0.4894886363636364,0.12219971576081756,1.0,19,1.0,19,4.505511283874512,4.65684700012207,5.671536922454834,3.5280489921569824,4.112976551055908,4.83822774887085,5.522623062133789,4.519552230834961,4.65684700012207,5.671536922454834,4.486205101013184,4.629988670349121,5.506076812744141,False,False,high_activation_associated_with_failure
2025,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2026,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2027,0.48863636363636365,-0.011363636363636354,0.011363636363636354,0.5060795454545454,0.13296366276043114,1.0,19,1.0,19,3.8696722984313965,3.635274648666382,4.9050164222717285,2.9351282119750977,3.558814764022827,4.452188014984131,4.859042644500732,3.836843252182007,3.635274648666382,4.767519950866699,3.914811849594116,3.5985751152038574,4.9050164222717285,False,False,high_activation_associated_with_success
2028,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2029,0.5454545454545454,0.045454545454545414,0.045454545454545414,0.48715909090909093,0.13956613520134922,1.0,19,1.0,19,4.414938449859619,4.29924201965332,5.890671730041504,3.270392656326294,3.746941566467285,5.194543361663818,5.822454929351807,4.372916221618652,4.132015705108643,5.890671730041504,4.472717761993408,4.536017417907715,5.611233234405518,False,False,high_activation_associated_with_failure
2030,0.6590909090909091,0.15909090909090906,0.15909090909090906,0.4907954545454542,0.14548734537852268,1.0,19,1.0,19,4.0088791847229,3.7727460861206055,5.9447855949401855,3.24277400970459,3.4602103233337402,4.238123893737793,5.288301944732666,3.9443321228027344,3.713555097579956,5.9447855949401855,4.097630977630615,4.200037956237793,5.215359210968018,False,False,high_activation_associated_with_failure
2031,0.7045454545454546,0.20454545454545459,0.20454545454545459,0.4817613636363637,0.1509906059793394,1.0,19,1.0,19,4.410776138305664,4.426235675811768,5.3263068199157715,3.7259681224823,3.9703547954559326,4.731235504150391,5.116693019866943,4.263077259063721,4.20779275894165,5.081668853759766,4.613862037658691,4.6484375,5.3263068199157715,False,False,high_activation_associated_with_failure
2032,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2033,0.7727272727272727,0.2727272727272727,0.2727272727272727,0.5079545454545453,0.1418407616057269,1.0,19,1.0,19,4.561267375946045,4.330903053283691,6.685340881347656,3.666618824005127,4.197929382324219,4.802648544311523,5.656474590301514,4.2568278312683105,4.242699146270752,4.967246055603027,4.97987174987793,4.721731662750244,6.685340881347656,False,False,high_activation_associated_with_failure
2034,0.5681818181818182,0.06818181818181823,0.06818181818181823,0.5027272727272734,0.15681916995735898,1.0,19,1.0,19,4.083954334259033,4.137077331542969,5.775789260864258,3.128203868865967,3.5099849700927734,4.425626277923584,5.023139953613281,4.021042823791504,4.1232099533081055,5.775789260864258,4.170456886291504,4.1946916580200195,4.82781457901001,False,False,high_activation_associated_with_failure
2035,0.625,0.125,0.125,0.4942045454545454,0.13194542252307712,1.0,19,1.0,19,4.681517124176025,4.7256903648376465,6.111038684844971,3.1016030311584473,4.169612884521484,5.1420440673828125,5.887458801269531,4.54709005355835,4.356335639953613,6.111038684844971,4.866354465484619,4.930805206298828,5.857354640960693,False,False,high_activation_associated_with_failure
2036,0.6022727272727273,0.10227272727272729,0.10227272727272729,0.49681818181818216,0.1443815179559782,1.0,19,1.0,19,4.730702877044678,4.943109512329102,5.727872848510742,3.551797389984131,4.17676305770874,5.269773483276367,5.609449863433838,4.602393627166748,4.257352828979492,5.727872848510742,4.90712833404541,5.145688056945801,5.390688896179199,False,False,high_activation_associated_with_failure
2037,0.7386363636363636,0.23863636363636365,0.23863636363636365,0.5036363636363637,0.12972356177402317,1.0,19,1.0,19,4.048902988433838,3.8960001468658447,5.626797199249268,3.0456485748291016,3.4864892959594727,4.654292583465576,5.098493576049805,3.764350175857544,3.6457438468933105,4.906856536865234,4.440164089202881,4.4825944900512695,5.626797199249268,False,False,high_activation_associated_with_failure
2038,0.5795454545454546,0.07954545454545459,0.07954545454545459,0.485340909090909,0.13332112439798824,1.0,19,1.0,19,5.484838008880615,5.555711269378662,7.317874908447266,4.238316535949707,4.634332180023193,6.136042594909668,6.548178195953369,5.397764205932617,5.49619197845459,6.4280781745910645,5.604565143585205,5.579782485961914,7.317874908447266,False,False,high_activation_associated_with_failure
2039,0.5681818181818182,0.06818181818181823,0.06818181818181823,0.4961931818181818,0.14052034673339714,1.0,19,1.0,19,5.186798095703125,5.306742191314697,6.876430034637451,4.273125171661377,4.597537040710449,5.502789497375488,6.367977619171143,5.129619121551514,4.956714630126953,6.876430034637451,5.265417575836182,5.370892524719238,6.3114824295043945,False,False,high_activation_associated_with_failure
2040,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2041,0.5909090909090909,0.09090909090909094,0.09090909090909094,0.5040909090909093,0.1341103606846802,1.0,19,1.0,19,4.357710361480713,4.589032173156738,5.364339828491211,3.167754888534546,4.167099952697754,4.666454315185547,4.984682083129883,4.322492599487305,4.492120265960693,4.833716869354248,4.406135559082031,4.624282360076904,5.364339828491211,False,False,high_activation_associated_with_failure
2042,0.4772727272727273,-0.022727272727272707,0.022727272727272707,0.5119886363636365,0.13667671210267798,1.0,19,1.0,19,4.019810676574707,3.967615842819214,4.878009796142578,2.9422779083251953,3.843559980392456,4.343637466430664,4.796968460083008,4.057495594024658,3.967615842819214,4.878009796142578,3.967994451522827,4.077822685241699,4.7879638671875,False,False,high_activation_associated_with_success
2043,0.6136363636363636,0.11363636363636365,0.11363636363636365,0.480056818181818,0.13380891718099042,1.0,19,1.0,19,4.167661666870117,4.210166931152344,4.81810188293457,3.323561191558838,3.936448574066162,4.42115592956543,4.702160358428955,4.106933116912842,4.077907085418701,4.689277648925781,4.251163482666016,4.37827205657959,4.81810188293457,False,False,high_activation_associated_with_failure
2044,0.36363636363636365,-0.13636363636363635,0.13636363636363635,0.4868749999999997,0.14322734440363594,1.0,19,1.0,19,4.964916229248047,5.080374240875244,6.1720685958862305,3.857614040374756,4.614564895629883,5.297118663787842,6.023949146270752,5.083981990814209,5.148459434509277,6.1720685958862305,4.801202297210693,4.964613914489746,5.29141092300415,False,False,high_activation_associated_with_success
2045,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2046,0.4772727272727273,-0.022727272727272707,0.022727272727272707,0.49471590909090923,0.13177839083990628,1.0,19,1.0,19,4.250475883483887,4.203146934509277,5.607222080230713,3.0902514457702637,3.957592487335205,4.6774749755859375,5.136179447174072,4.235225200653076,4.3680877685546875,5.607222080230713,4.271446704864502,4.15659236907959,5.083841323852539,False,False,high_activation_associated_with_success
2047,0.6590909090909091,0.15909090909090906,0.15909090909090906,0.4822159090909093,0.1439310192440098,1.0,19,1.0,19,4.077413558959961,4.09809684753418,5.2161407470703125,3.127397060394287,3.5754127502441406,4.6581854820251465,4.848791122436523,3.9317710399627686,3.800264835357666,4.807974338531494,4.277669906616211,4.350202560424805,5.2161407470703125,False,False,high_activation_associated_with_failure
2048,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2049,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2050,0.6590909090909091,0.15909090909090906,0.15909090909090906,0.4904545454545459,0.1404061773145987,1.0,19,1.0,19,3.093513011932373,3.0446040630340576,3.942878007888794,2.4076688289642334,2.781811237335205,3.4107542037963867,3.8575222492218018,2.9857218265533447,2.883946180343628,3.942878007888794,3.241724729537964,3.243422031402588,3.8480381965637207,False,False,high_activation_associated_with_failure
2051,0.375,-0.125,0.125,0.49460227272727253,0.13833302087446975,1.0,19,1.0,19,3.9408769607543945,4.07159948348999,4.770232200622559,2.9881815910339355,3.6936163902282715,4.347033500671387,4.624805450439453,4.064754486083984,4.115102767944336,4.770232200622559,3.7705447673797607,3.849355697631836,4.608646869659424,False,False,high_activation_associated_with_success
2052,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2053,0.7272727272727273,0.2272727272727273,0.2272727272727273,0.5001136363636364,0.14051902572573233,1.0,19,1.0,19,4.648176193237305,4.604294776916504,6.47275447845459,3.6500372886657715,4.293187618255615,5.034968852996826,5.391578197479248,4.471502304077148,4.554452896118164,5.093750476837158,4.89109992980957,5.059423446655273,6.47275447845459,False,False,high_activation_associated_with_failure
2054,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2055,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2056,0.6477272727272727,0.1477272727272727,0.1477272727272727,0.4820454545454544,0.12784651502860334,1.0,19,1.0,19,4.767099380493164,4.681031703948975,6.186656475067139,3.962073564529419,4.210469722747803,5.319342136383057,5.625364303588867,4.600996971130371,4.652091026306152,5.4280619621276855,4.995490550994873,5.177724838256836,6.186656475067139,False,False,high_activation_associated_with_failure
2057,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2058,0.4431818181818182,-0.05681818181818182,0.05681818181818182,0.4954545454545455,0.13907809655782843,1.0,19,1.0,19,3.781303882598877,3.715028762817383,4.836160659790039,2.969320297241211,3.361231803894043,4.195287227630615,4.791737079620361,3.8524739742279053,3.601505994796753,4.836160659790039,3.683444023132324,3.7273025512695312,4.50941801071167,False,False,high_activation_associated_with_success
2059,0.7840909090909091,0.28409090909090906,0.28409090909090906,0.5077272727272725,0.1372309539088901,1.0,19,1.0,19,5.547338485717773,5.556674003601074,8.043295860290527,4.325771331787109,4.908568859100342,6.1023969650268555,6.890819072723389,5.147626876831055,4.9458088874816895,6.431066513061523,6.0969414710998535,6.009339809417725,8.043295860290527,False,False,high_activation_associated_with_failure
2060,0.6818181818181818,0.18181818181818177,0.18181818181818177,0.48363636363636353,0.14735810516230471,1.0,19,1.0,19,4.314274311065674,4.395256996154785,5.955319881439209,3.073697328567505,3.234754800796509,5.051604270935059,5.6339945793151855,4.087574481964111,4.163354873657227,5.44988489151001,4.625987529754639,4.75282096862793,5.955319881439209,False,False,high_activation_associated_with_failure
2061,0.7272727272727273,0.2272727272727273,0.2272727272727273,0.49437499999999973,0.14221806557766534,1.0,19,1.0,19,5.652671813964844,5.428696632385254,8.652257919311523,4.122572422027588,4.7630615234375,6.3514204025268555,7.6332855224609375,5.154361248016357,5.391025543212891,7.14498233795166,6.337850570678711,6.335216522216797,8.652257919311523,False,False,high_activation_associated_with_failure
2062,0.6590909090909091,0.15909090909090906,0.15909090909090906,0.4960227272727275,0.14984388397967816,1.0,19,1.0,19,3.9039478302001953,4.006961345672607,5.215275764465332,2.7991445064544678,3.3262786865234375,4.443284034729004,4.85896635055542,3.7588460445404053,3.895934820175171,5.215275764465332,4.1034626960754395,4.288740634918213,4.819375991821289,False,False,high_activation_associated_with_failure
2063,0.75,0.25,0.25,0.5039204545454548,0.14161114285238413,1.0,19,1.0,19,4.322075843811035,4.22170877456665,5.728209972381592,3.512091875076294,3.8539533615112305,4.65104341506958,5.4007182121276855,4.058413982391357,3.8960397243499756,5.192192554473877,4.684609889984131,4.643722057342529,5.728209972381592,False,False,high_activation_associated_with_failure
2064,0.6818181818181818,0.18181818181818177,0.18181818181818177,0.483181818181818,0.1394534416810656,1.0,19,1.0,19,3.9215362071990967,3.8793859481811523,4.744289398193359,3.117475748062134,3.6675331592559814,4.307731628417969,4.538426876068115,3.804274797439575,3.784827709197998,4.515552997589111,4.082770824432373,4.1655731201171875,4.744289398193359,False,False,high_activation_associated_with_failure
2065,0.5795454545454546,0.07954545454545459,0.07954545454545459,0.527272727272727,0.132224100715102,1.0,19,1.0,19,7.0188374519348145,6.411072254180908,9.047942161560059,5.656398296356201,6.0606279373168945,7.964276313781738,9.01002025604248,6.811283588409424,6.411072254180908,9.005806922912598,7.304222106933594,6.912924766540527,9.047942161560059,False,False,high_activation_associated_with_failure
2066,0.7045454545454546,0.20454545454545459,0.20454545454545459,0.478977272727273,0.14276522186576063,1.0,19,1.0,19,5.491129398345947,5.186557769775391,9.422380447387695,3.80126690864563,4.242394924163818,6.435213088989258,8.059269905090332,4.878594875335693,4.922919273376465,6.091134071350098,6.333364486694336,6.923516273498535,9.422380447387695,False,False,high_activation_associated_with_failure
