feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
1226,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1227,0.5522281639928699,0.05222816399286989,0.05222816399286989,0.5000724425792694,0.049026737530275914,1.0,161,1.0,161,1.9839388132095337,1.9938585758209229,3.1407582759857178,1.2987828254699707,1.6965025663375854,2.258632183074951,2.6966285705566406,1.9226666688919067,1.9902607202529907,2.9357991218566895,2.0123467445373535,2.004033088684082,3.1407582759857178,False,False,high_activation_associated_with_failure
1228,0.5076648841354724,0.007664884135472394,0.007664884135472394,0.49963590054512025,0.048744587167439055,1.0,161,1.0,161,1.9067790508270264,1.914210557937622,3.238976001739502,1.200153112411499,1.6344027519226074,2.1822142601013184,2.6725497245788574,1.908754825592041,1.8919748067855835,3.1880838871002197,1.905861258506775,1.920647144317627,3.238976001739502,False,False,high_activation_associated_with_failure
1229,0.5283422459893048,0.028342245989304793,0.028342245989304793,0.4990683066546917,0.04941720827116574,1.0,161,1.0,161,2.118678569793701,2.1455750465393066,3.3228602409362793,1.3315287828445435,1.7773528099060059,2.486884593963623,2.91860294342041,2.0853192806243896,2.099076986312866,3.0735723972320557,2.1341447830200195,2.1674113273620605,3.3228602409362793,False,False,high_activation_associated_with_failure
1230,0.4714795008912656,-0.028520499108734387,0.028520499108734387,0.49970541918873784,0.04898783012031735,1.0,161,1.0,161,2.0075502395629883,1.977434754371643,3.2267754077911377,1.342482566833496,1.6538798809051514,2.3539061546325684,2.7464141845703125,2.0475354194641113,2.029470920562744,3.2267754077911377,1.9890108108520508,1.973743200302124,2.993957996368408,False,False,high_activation_associated_with_success
1231,0.5595365418894831,0.0595365418894831,0.0595365418894831,0.4997079146981239,0.048975191865725146,1.0,161,1.0,161,1.931077241897583,1.918508768081665,3.305938482284546,1.088815450668335,1.5637414455413818,2.2662291526794434,2.7356691360473633,1.8686140775680542,1.8525960445404053,3.170773983001709,1.9600372314453125,1.981087565422058,3.305938482284546,False,False,high_activation_associated_with_failure
1232,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1233,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1234,0.5928698752228164,0.09286987522281642,0.09286987522281642,0.4995599646627903,0.048850891441913576,1.0,161,1.0,161,2.0710175037384033,2.0892131328582764,3.18261456489563,1.3637124300003052,1.7637866735458374,2.3865599632263184,2.7163844108581543,1.983004093170166,1.9918897151947021,2.8749711513519287,2.111823320388794,2.1136703491210938,3.18261456489563,False,False,high_activation_associated_with_failure
1235,0.633511586452763,0.13351158645276295,0.13351158645276295,0.49915094499588014,0.048352242915372,0.9966006798640272,161,1.0,161,1.9827295541763306,2.0614285469055176,3.4561524391174316,1.006230354309082,1.6231824159622192,2.3442537784576416,2.7157111167907715,1.8502261638641357,1.898273229598999,2.936324119567871,2.044163227081299,2.1113548278808594,3.4561524391174316,False,True,high_activation_associated_with_failure
1236,0.5540106951871657,0.054010695187165725,0.054010695187165725,0.49905946535468104,0.04773102569617856,1.0,161,1.0,161,2.089268445968628,2.075202465057373,2.9509687423706055,1.4791687726974487,1.8455363512039185,2.3376362323760986,2.749565362930298,2.039170503616333,2.0550930500030518,2.868983507156372,2.1124961376190186,2.0953917503356934,2.9509687423706055,False,False,high_activation_associated_with_failure
1237,0.4823529411764706,-0.017647058823529405,0.017647058823529405,0.4993946882605553,0.04889741488070954,1.0,161,1.0,161,1.878118634223938,1.936498999595642,3.042602777481079,1.0374785661697388,1.41795814037323,2.2333390712738037,2.6935315132141113,1.904002070426941,1.9345365762710571,3.042602777481079,1.8661192655563354,1.9389772415161133,2.9918758869171143,False,False,high_activation_associated_with_success
1238,0.5618538324420678,0.06185383244206777,0.06185383244206777,0.49902688064575196,0.04846717617639061,1.0,161,1.0,161,1.7856913805007935,1.8078287839889526,2.90193772315979,1.1091135740280151,1.4849739074707031,2.06835675239563,2.455744743347168,1.718381404876709,1.7594143152236938,2.566347122192383,1.8168996572494507,1.8215252161026,2.90193772315979,False,False,high_activation_associated_with_failure
1239,0.45294117647058824,-0.047058823529411764,0.047058823529411764,0.4997593940496445,0.048456349071814085,1.0,161,1.0,161,2.0426197052001953,2.065666675567627,3.2033209800720215,1.0133488178253174,1.749594807624817,2.4398443698883057,2.8197226524353027,2.1130950450897217,2.141641139984131,3.091613292694092,2.0099451541900635,2.0651793479919434,3.2033209800720215,False,False,high_activation_associated_with_success
1240,0.5283422459893048,0.028342245989304793,0.028342245989304793,0.4995361858546734,0.04900713854091328,1.0,161,1.0,161,1.8958168029785156,1.9039692878723145,2.9520745277404785,1.1955286264419556,1.6009645462036133,2.2144689559936523,2.7106966972351074,1.8492116928100586,1.9273713827133179,2.7106966972351074,1.917424201965332,1.8746775388717651,2.9520745277404785,False,False,high_activation_associated_with_failure
1241,0.5110516934046346,0.011051693404634633,0.011051693404634633,0.4994354722082615,0.04874382664138827,1.0,161,1.0,161,2.2164671421051025,2.221287488937378,3.322730302810669,1.4711921215057373,1.8962104320526123,2.5518510341644287,2.9637444019317627,2.2110657691955566,2.2598090171813965,3.1772685050964355,2.218971014022827,2.2146997451782227,3.322730302810669,False,False,high_activation_associated_with_failure
1242,0.49732620320855614,-0.002673796791443861,0.002673796791443861,0.4993639930725098,0.04900995165405256,1.0,161,1.0,161,2.473010778427124,2.4704456329345703,4.187043190002441,1.421054482460022,2.083813190460205,2.905182361602783,3.5574398040771484,2.476404905319214,2.489274740219116,4.187043190002441,2.4714362621307373,2.459144353866577,3.6584811210632324,False,False,high_activation_associated_with_success
1243,0.49019607843137253,-0.009803921568627472,0.009803921568627472,0.49973005355000494,0.04775325954197647,1.0,161,1.0,161,1.5318880081176758,1.5314321517944336,2.4935152530670166,1.039151906967163,1.3249015808105469,1.703834891319275,2.0770676136016846,1.5325685739517212,1.5528125762939453,2.408583641052246,1.531572937965393,1.5080642700195312,2.4935152530670166,False,False,high_activation_associated_with_success
1244,0.5158645276292335,0.015864527629233516,0.015864527629233516,0.49938591820001604,0.04829325259577315,1.0,161,1.0,161,2.0096144676208496,2.0213677883148193,3.056124210357666,1.02951180934906,1.742498517036438,2.35414719581604,2.8449950218200684,1.9971425533294678,2.02726411819458,2.9782841205596924,2.0153961181640625,2.015857219696045,3.056124210357666,False,False,high_activation_associated_with_failure
1245,0.43475935828877005,-0.06524064171122995,0.06524064171122995,0.5004798931717873,0.04987999753534505,1.0,161,1.0,161,2.5592539310455322,2.563755750656128,3.725907802581787,1.9391742944717407,2.3615870475769043,2.747504472732544,3.162484645843506,2.637183666229248,2.5672130584716797,3.725907802581787,2.523122787475586,2.5567703247070312,3.3308298587799072,False,False,high_activation_associated_with_success
1246,0.5329768270944741,0.03297682709447414,0.03297682709447414,0.4992883422613144,0.048509164211633725,1.0,161,1.0,161,1.9982563257217407,2.0120019912719727,3.276160955429077,1.3631850481033325,1.7446985244750977,2.2846548557281494,2.5804643630981445,1.950323462486267,1.9733870029449463,2.754427671432495,2.020479679107666,2.0300774574279785,3.276160955429077,False,False,high_activation_associated_with_failure
1247,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1248,0.48484848484848486,-0.015151515151515138,0.015151515151515138,0.4999188236117363,0.04869511413518968,1.0,161,1.0,161,2.2337450981140137,1.9124935865402222,5.90487003326416,1.134344220161438,1.5723122358322144,2.7616994380950928,4.02965784072876,2.2097342014312744,1.965240478515625,4.248520851135254,2.2448787689208984,1.9095458984375,5.90487003326416,False,False,high_activation_associated_with_success
1249,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1250,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1251,0.5240641711229946,0.024064171122994638,0.024064171122994638,0.498840214073658,0.04861651202404935,1.0,161,1.0,161,2.2628262042999268,2.2834863662719727,3.567673683166504,1.5590111017227173,1.987882137298584,2.5631585121154785,2.962296962738037,2.238717555999756,2.271080493927002,3.0990190505981445,2.2740023136138916,2.292900800704956,3.567673683166504,False,False,high_activation_associated_with_failure
1252,0.5233511586452763,0.02335115864527626,0.02335115864527626,0.499463137280941,0.04820363150771725,1.0,161,1.0,161,2.2394046783447266,2.0069808959960938,4.738502502441406,1.2150108814239502,1.6492867469787598,2.669196844100952,4.091979026794434,2.170696496963501,1.8939250707626343,4.381178379058838,2.2712604999542236,2.026555299758911,4.738502502441406,False,False,high_activation_associated_with_failure
1253,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1254,0.5311942959001783,0.031194295900178304,0.031194295900178304,0.49969358342289927,0.034530123280937054,1.0,32,0.19875776397515527,33,0.2474256455898285,0.0,1.5412691831588745,0.0,0.0,0.0,1.3261133432388306,0.1951213777065277,0.0,1.5412691831588745,0.27167579531669617,0.0,1.475229263305664,False,False,high_activation_associated_with_failure
1255,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1256,0.47985739750445633,-0.02014260249554367,0.02014260249554367,0.5002986458480359,0.0480777804995771,1.0,161,1.0,161,2.3993539810180664,2.3994665145874023,3.7695157527923584,1.6403565406799316,2.1162641048431396,2.6767098903656006,3.1651058197021484,2.4314260482788086,2.447441816329956,3.7695157527923584,2.3844845294952393,2.389486789703369,3.4553372859954834,False,False,high_activation_associated_with_success
1257,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1258,0.5447415329768271,0.04474153297682715,0.04474153297682715,0.5000864171087742,0.048713934612163313,1.0,161,1.0,161,2.12160325050354,2.1966676712036133,3.26961350440979,1.37824547290802,1.8700127601623535,2.38896107673645,2.7389333248138428,2.068240165710449,2.1207284927368164,2.847174644470215,2.1463446617126465,2.207179069519043,3.26961350440979,False,False,high_activation_associated_with_failure
1259,0.5602495543672015,0.060249554367201474,0.060249554367201474,0.5004102319955825,0.049046315456096584,1.0,161,1.0,161,2.031935214996338,2.058957099914551,3.5920820236206055,1.2636374235153198,1.7560878992080688,2.3419909477233887,2.739030599594116,1.9681594371795654,1.9732911586761475,2.7724199295043945,2.061504364013672,2.0853896141052246,3.5920820236206055,False,False,high_activation_associated_with_failure
1260,0.47718360071301247,-0.022816399286987532,0.022816399286987532,0.5002879503250122,0.048637746513498815,1.0,161,1.0,161,2.063866376876831,2.107140302658081,3.0870423316955566,1.2112317085266113,1.8830100297927856,2.3126533031463623,2.6925768852233887,2.094918966293335,2.1326308250427246,2.7637417316436768,2.0494697093963623,2.10597562789917,3.0870423316955566,False,False,high_activation_associated_with_success
1261,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1262,0.5543672014260249,0.054367201426024914,0.054367201426024914,0.4999421393752098,0.0477724337108927,1.0,161,1.0,161,2.011286497116089,2.034512758255005,3.0394034385681152,1.3148982524871826,1.7106258869171143,2.24691104888916,2.752887725830078,1.9591785669326782,2.0253403186798096,3.0394034385681152,2.03544545173645,2.0368573665618896,3.008619546890259,False,False,high_activation_associated_with_failure
1263,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1264,0.5550802139037433,0.05508021390374329,0.05508021390374329,0.49913725522756575,0.048532885194306985,1.0,161,1.0,161,0.9431076645851135,0.9505050182342529,1.705030083656311,0.6523314714431763,0.8068103194236755,1.0695661306381226,1.2557599544525146,0.9253183007240295,0.9312344193458557,1.705030083656311,0.9513557553291321,0.9631588459014893,1.503053903579712,False,False,high_activation_associated_with_failure
1265,0.533511586452763,0.033511586452762976,0.033511586452762976,0.4987583244204521,0.04850567840972906,1.0,161,1.0,161,1.3395415544509888,1.2929987907409668,2.558595657348633,0.8822439312934875,1.1128551959991455,1.5314315557479858,2.003629207611084,1.3193089962005615,1.1988005638122559,2.3633029460906982,1.3489220142364502,1.3224120140075684,2.558595657348633,False,False,high_activation_associated_with_failure
1266,0.6338680926916221,0.13386809269162214,0.13386809269162214,0.49935497324466704,0.04895258352772625,0.9964007198560288,161,1.0,161,2.2128336429595947,2.2348077297210693,3.5396008491516113,1.3514151573181152,1.9446102380752563,2.5224814414978027,3.0057804584503174,2.0463860034942627,2.129235029220581,2.934628486633301,2.2900044918060303,2.2594375610351562,3.5396008491516113,False,True,high_activation_associated_with_failure
1267,0.6137254901960785,0.11372549019607847,0.11372549019607847,0.4994953656435013,0.047796396559915424,1.0,161,1.0,161,2.1618592739105225,2.190305471420288,3.3437347412109375,1.2190451622009277,1.9016975164413452,2.5086638927459717,2.9992175102233887,2.046724319458008,2.0809717178344727,2.8202879428863525,2.215240240097046,2.260270118713379,3.3437347412109375,False,False,high_activation_associated_with_failure
1268,0.49019607843137253,-0.009803921568627472,0.009803921568627472,0.5001229740083217,0.006625292343135761,1.0,1,0.006211180124223602,2,0.0005603326135315001,0.0,0.09021355211734772,0.0,0.0,0.0,0.0,0.0017688932130113244,0.0,0.09021355211734772,0.0,0.0,0.0,False,False,high_activation_associated_with_success
1269,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1270,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1271,0.5278074866310161,0.027807486631016065,0.027807486631016065,0.49970595378279686,0.04863850825317254,1.0,161,1.0,161,0.9250116944313049,0.8878923058509827,3.080873966217041,0.5226631760597229,0.7355412244796753,1.050791621208191,1.3489407300949097,0.8967918753623962,0.893361508846283,1.6974904537200928,0.938095211982727,0.8870301842689514,3.080873966217041,False,False,high_activation_associated_with_failure
1272,0.5777183600713013,0.07771836007130128,0.07771836007130128,0.4984087350547314,0.048225456475756046,1.0,161,1.0,161,1.9251705408096313,1.8898259401321411,3.214603900909424,1.3165676593780518,1.6352473497390747,2.243067502975464,2.566117525100708,1.8575403690338135,1.827053427696228,2.8240063190460205,1.9565259218215942,1.9484593868255615,3.214603900909424,False,False,high_activation_associated_with_failure
1273,0.5042780748663102,0.004278074866310155,0.004278074866310155,0.49962213918566706,0.048713519247028235,1.0,161,1.0,161,1.8933024406433105,1.8895183801651,2.890188455581665,1.3891217708587646,1.692184329032898,2.067441940307617,2.4370718002319336,1.8949236869812012,1.8895183801651,2.5441906452178955,1.8925503492355347,1.893581509590149,2.890188455581665,False,False,high_activation_associated_with_failure
1274,0.5732620320855615,0.07326203208556148,0.07326203208556148,0.4994306951522827,0.04801262192495563,1.0,161,1.0,161,1.9976457357406616,2.024066925048828,3.230319023132324,1.1941087245941162,1.616733431816101,2.3477623462677,2.8637447357177734,1.903186559677124,2.0388622283935547,3.176518201828003,2.041440963745117,2.0137574672698975,3.230319023132324,False,False,high_activation_associated_with_failure
1275,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1276,0.46114081996434936,-0.03885918003565064,0.03885918003565064,0.4991714440584183,0.04833704575161495,1.0,161,1.0,161,2.2454476356506348,2.2727606296539307,3.555967092514038,1.3124332427978516,1.9002658128738403,2.5913491249084473,3.2007341384887695,2.2914576530456543,2.3287506103515625,3.3668134212493896,2.224116325378418,2.231778144836426,3.555967092514038,False,False,high_activation_associated_with_success
1277,0.5581105169340463,0.05811051693404634,0.05811051693404634,0.4993921926677227,0.048779959640954336,1.0,161,1.0,161,2.0457863807678223,2.0185413360595703,3.2465200424194336,1.2296671867370605,1.7081128358840942,2.339796543121338,2.870152473449707,1.962510347366333,1.9956134557724,3.107666492462158,2.0843958854675293,2.0299227237701416,3.2465200424194336,False,False,high_activation_associated_with_failure
1278,0.4980392156862745,-0.0019607843137254832,0.0019607843137254832,0.4992318718969822,0.04896854514088599,1.0,161,1.0,161,2.143148899078369,2.1325955390930176,3.161585807800293,1.4856939315795898,1.888932704925537,2.417201519012451,2.7870142459869385,2.1529617309570312,2.158412218093872,3.161585807800293,2.1386001110076904,2.1198201179504395,3.1386876106262207,False,False,high_activation_associated_with_success
1279,0.5812834224598931,0.08128342245989306,0.08128342245989306,0.4986279146015644,0.04915662318926099,1.0,161,1.0,161,2.2083523273468018,2.2247631549835205,3.3869788646698,1.4745181798934937,1.933239459991455,2.5089166164398193,2.8911962509155273,2.13122820854187,2.1189162731170654,3.155501365661621,2.2441093921661377,2.2427921295166016,3.3869788646698,False,False,high_activation_associated_with_failure
1280,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1281,0.5472370766488414,0.04723707664884136,0.04723707664884136,0.49936310187578203,0.04870267281135836,1.0,161,1.0,161,1.8031193017959595,1.856920838356018,2.855769634246826,1.0781584978103638,1.5436381101608276,2.0752413272857666,2.4072518348693848,1.7499048709869385,1.7998833656311035,2.5524168014526367,1.827791690826416,1.8875402212142944,2.855769634246826,False,False,high_activation_associated_with_failure
1282,0.5420677361853833,0.042067736185383287,0.042067736185383287,0.4990790374934673,0.05010235394390546,1.0,161,1.0,161,2.151216983795166,2.16119384765625,3.4368162155151367,1.4723420143127441,1.913513422012329,2.3765347003936768,2.8711414337158203,2.0977704524993896,2.1783664226531982,3.247164249420166,2.1759960651397705,2.154664993286133,3.4368162155151367,False,False,high_activation_associated_with_failure
1283,0.446524064171123,-0.053475935828877,0.053475935828877,0.49885554369688034,0.048844038626374466,1.0,161,1.0,161,2.3859524726867676,2.429935932159424,3.6259984970092773,1.475881814956665,2.056039810180664,2.7877275943756104,3.152515411376953,2.4516260623931885,2.5144875049591064,3.333127021789551,2.355504274368286,2.398895025253296,3.6259984970092773,False,False,high_activation_associated_with_success
1284,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1285,0.5973262032085561,0.09732620320855612,0.09732620320855612,0.49903283435106277,0.048487214484787926,1.0,161,1.0,161,1.8945589065551758,1.9110409021377563,3.0103559494018555,1.2301173210144043,1.575372338294983,2.1976027488708496,2.6414248943328857,1.7960710525512695,1.7791454792022705,2.978480100631714,1.940220832824707,1.9563342332839966,3.0103559494018555,False,False,high_activation_associated_with_failure
1286,0.5094474153297682,0.009447415329768227,0.009447415329768227,0.49970417130589484,0.04851562060688172,1.0,161,1.0,161,2.0949766635894775,2.134286403656006,3.1412625312805176,1.3140581846237183,1.813454031944275,2.3797738552093506,2.8151891231536865,2.0916802883148193,2.0378992557525635,3.1412625312805176,2.0965044498443604,2.1594982147216797,3.1108956336975098,False,False,high_activation_associated_with_failure
1287,0.4807486631016043,-0.0192513368983957,0.0192513368983957,0.4990087706387043,0.04811041407330475,1.0,161,1.0,161,2.308807849884033,2.3330862522125244,3.6785619258880615,1.4368478059768677,2.0530998706817627,2.574110746383667,3.053417682647705,2.3385353088378906,2.346463680267334,3.3218843936920166,2.2950263023376465,2.332408905029297,3.6785619258880615,False,False,high_activation_associated_with_success
1288,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1289,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1290,0.5625668449197861,0.06256684491978615,0.06256684491978615,0.5001017471075058,0.049431815498956394,1.0,161,1.0,161,1.9990047216415405,1.9532088041305542,3.263251304626465,1.2841264009475708,1.7288213968276978,2.2744898796081543,2.7947897911071777,1.9341906309127808,1.9131157398223877,3.021984815597534,2.029054880142212,2.0579357147216797,3.263251304626465,False,False,high_activation_associated_with_failure
1291,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1292,0.5358288770053476,0.03582887700534765,0.03582887700534765,0.49937041003108024,0.04942761203798261,1.0,161,1.0,161,1.7800688743591309,1.7569968700408936,3.0827834606170654,1.0595232248306274,1.4877139329910278,2.0487277507781982,2.5377678871154785,1.757705569267273,1.6712086200714111,3.0827834606170654,1.7904378175735474,1.7970892190933228,3.0579981803894043,False,False,high_activation_associated_with_failure
1293,0.526916221033868,0.026916221033868037,0.026916221033868037,0.5009977542936802,0.04886397211840831,1.0,161,1.0,161,2.5366923809051514,2.5089993476867676,3.9063868522644043,1.8015567064285278,2.227163791656494,2.7935638427734375,3.4689559936523438,2.496522903442383,2.4669220447540283,3.570173501968384,2.555316925048828,2.560335159301758,3.9063868522644043,False,False,high_activation_associated_with_failure
1294,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1295,0.6074866310160428,0.10748663101604283,0.10748663101604283,0.4991858824431896,0.04807484593997188,1.0,161,1.0,161,1.8968534469604492,1.8566689491271973,3.6823856830596924,1.1371368169784546,1.5993409156799316,2.260791301727295,2.605687379837036,1.773056983947754,1.7375047206878662,2.7965989112854004,1.954250693321228,1.9028711318969727,3.6823856830596924,False,False,high_activation_associated_with_failure
1296,0.6126559714795009,0.1126559714795009,0.1126559714795009,0.49962292357087135,0.048720942468803895,1.0,161,1.0,161,2.6103553771972656,2.641188144683838,3.6358704566955566,1.994304895401001,2.3659889698028564,2.8556644916534424,3.1621956825256348,2.501422882080078,2.5278875827789307,3.1699280738830566,2.660860061645508,2.6761527061462402,3.6358704566955566,False,False,high_activation_associated_with_failure
1297,0.5971479500891266,0.09714795008912658,0.09714795008912658,0.49818559722304345,0.04842203315783764,1.0,161,1.0,161,2.1572999954223633,2.1584625244140625,3.258646011352539,1.4516850709915161,1.9487308263778687,2.3803207874298096,2.789276599884033,2.0761497020721436,2.10878849029541,2.6490328311920166,2.1949238777160645,2.1964664459228516,3.258646011352539,False,False,high_activation_associated_with_failure
1298,0.49696969696969695,-0.00303030303030305,0.00303030303030305,0.4990800355553627,0.04955662524831026,1.0,161,1.0,161,2.1202304363250732,2.141277551651001,3.166994094848633,1.480247974395752,1.8593487739562988,2.405811309814453,2.7392172813415527,2.1338353157043457,2.145275115966797,2.880856990814209,2.1139209270477295,2.1300137042999268,3.166994094848633,False,False,high_activation_associated_with_success
1299,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1300,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1301,0.4588235294117647,-0.041176470588235314,0.041176470588235314,0.49954752238988875,0.04839269694850131,1.0,161,1.0,161,2.1699342727661133,2.1962435245513916,3.424319267272949,1.2472649812698364,1.9390231370925903,2.4655754566192627,2.908748149871826,2.218292474746704,2.2460851669311523,3.3200814723968506,2.1475136280059814,2.174917221069336,3.424319267272949,False,False,high_activation_associated_with_success
1302,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1303,0.5067736185383244,0.006773618538324366,0.006773618538324366,0.49839144428372384,0.048546128745445775,1.0,161,1.0,161,2.1495354175567627,2.138467311859131,3.1101531982421875,1.5478397607803345,1.8801076412200928,2.348811149597168,2.836143970489502,2.145228147506714,2.1368062496185303,3.038429021835327,2.1515321731567383,2.143474578857422,3.1101531982421875,False,False,high_activation_associated_with_failure
1304,0.5491978609625668,0.04919786096256684,0.04919786096256684,0.5002040290296078,0.04845404134881708,1.0,161,1.0,161,2.4162094593048096,2.395474910736084,3.9196105003356934,1.6377557516098022,2.113981246948242,2.696294069290161,3.149383068084717,2.3660895824432373,2.3354568481445312,3.4815824031829834,2.439445972442627,2.4109721183776855,3.9196105003356934,False,False,high_activation_associated_with_failure
1305,0.5686274509803921,0.06862745098039214,0.06862745098039214,0.4993224240899086,0.04898863705567678,1.0,161,1.0,161,2.1774730682373047,2.1862504482269287,3.231001138687134,1.4563014507293701,1.8862718343734741,2.483787775039673,2.884305238723755,2.099238872528076,2.1528258323669434,3.231001138687134,2.2137463092803955,2.2055721282958984,3.128542184829712,False,False,high_activation_associated_with_failure
1306,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1307,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1308,0.5773618538324421,0.0773618538324421,0.0773618538324421,0.4994462745666504,0.04840563369262027,1.0,161,1.0,161,1.6789515018463135,1.6625717878341675,2.8136396408081055,1.040267825126648,1.4951722621917725,1.8626047372817993,2.348320722579956,1.6010558605194092,1.60610032081604,2.261261463165283,1.7150672674179077,1.6751937866210938,2.8136396408081055,False,False,high_activation_associated_with_failure
1309,0.5488413547237077,0.04884135472370765,0.04884135472370765,0.49907272755503657,0.04866617631760833,1.0,161,1.0,161,1.9975569248199463,1.985695719718933,3.510125160217285,1.1438181400299072,1.702075719833374,2.3225245475769043,2.785109519958496,1.9507129192352295,1.88291335105896,3.510125160217285,2.019274950027466,2.0568299293518066,3.498579263687134,False,False,high_activation_associated_with_failure
1310,0.5814616755793226,0.0814616755793226,0.0814616755793226,0.4988356154322624,0.04798221217160668,1.0,161,1.0,161,2.1358604431152344,2.1242284774780273,4.530885696411133,1.255907654762268,1.8582614660263062,2.4292287826538086,2.816946268081665,2.042816400527954,2.075958013534546,2.745323657989502,2.1789989471435547,2.1824727058410645,4.530885696411133,False,False,high_activation_associated_with_failure
1311,0.517825311942959,0.017825311942959,0.017825311942959,0.49915008892416957,0.04894661593245113,1.0,161,1.0,161,2.1281940937042236,2.1260244846343994,3.5356850624084473,1.3796459436416626,1.7344542741775513,2.4764785766601562,2.98915958404541,2.106029510498047,2.0717737674713135,3.2596914768218994,2.138470411300659,2.145204544067383,3.5356850624084473,False,False,high_activation_associated_with_failure
1312,0.513903743315508,0.013903743315508033,0.013903743315508033,0.4986178967565298,0.04818530633135086,1.0,161,1.0,161,1.859504222869873,1.91048002243042,2.7348248958587646,1.2034235000610352,1.568246603012085,2.1556179523468018,2.471808671951294,1.859079122543335,1.9182106256484985,2.583327054977417,1.8597018718719482,1.902870535850525,2.7348248958587646,False,False,high_activation_associated_with_failure
