feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
1730,0.8022280600374928,0.72910927456382,0.26991985552823616,0.7314745187759399,0.013063633814454079,0.008731303736567497,0.048224739730358124,5.416069703062533,0.2173230840460879,0.27089072543618,-0.07346997666726733,0.27464282512664795,0.014308294281363487,0.005146124865859747,0.019624346867203712,-4.006049325621666,high_activation_associated_with_failure,0.8022280600374928,0.26991985552823616,5.416069703062533,0.004975124378109453,True,1089,1.0,1089,2.2770323753356934,2.2635343074798584,3.4948952198028564,1.693203091621399,2.0442020893096924,2.514403820037842,2.886580467224121,2.1794159412384033,2.1720926761627197,3.009368419647217,2.3133039474487305,2.3042187690734863,3.4948952198028564
1731,0.7658706303436326,0.72910927456382,0.13570547947191816,0.7299615740776062,0.013299224898219109,0.0031460183672606945,0.04909443110227585,2.7000916016014793,0.24287016545540024,0.27089072543618,-0.03843122143459588,0.2761666178703308,0.013624552637338638,0.007236078381538391,0.018686572089791298,-2.4438564546080057,high_activation_associated_with_failure,0.7658706303436326,0.13570547947191816,2.7000916016014793,0.9601990049751243,True,1089,1.0,1089,2.601679801940918,2.587975263595581,4.307755470275879,1.9326454401016235,2.3131046295166016,2.8725576400756836,3.296780824661255,2.5549285411834717,2.5445315837860107,4.074319839477539,2.619046449661255,2.607250213623047,4.307755470275879
1732,0.7395617230059036,0.72910927456382,0.03858547916416622,0.7300445437431335,0.013538157567381859,0.0034524279180914164,0.049976449459791183,0.7029921418155423,0.26607109274174534,0.27089072543618,-0.006610302272341715,0.27610838413238525,0.014380007982254028,0.007156133186072111,0.019722701981663704,-0.6979994663617871,high_activation_associated_with_failure,0.7395617230059036,0.03858547916416622,0.7029921418155423,1.0,True,1089,1.0,1089,2.687225103378296,2.6838326454162598,4.146869659423828,1.9776897430419922,2.409595012664795,2.9618003368377686,3.4475185871124268,2.6724846363067627,2.619079351425171,4.146869659423828,2.692704200744629,2.702157497406006,4.126302719116211
1733,0.7613888744618547,0.72910927456382,0.11916096369138889,0.7312422394752502,0.012615110725164413,0.007873435504734516,0.046568986028432846,2.38973483594226,0.25270704545331735,0.27089072543618,-0.024939581235941317,0.2748448848724365,0.013591255992650986,0.005423291120678186,0.018640905618667603,-1.6288303249716123,high_activation_associated_with_failure,0.7613888744618547,0.11916096369138889,2.38973483594226,0.9950248756218906,True,1089,1.0,1089,2.32698917388916,2.3172059059143066,3.7017874717712402,1.8068891763687134,2.107602596282959,2.542100191116333,2.875901699066162,2.279500722885132,2.2373263835906982,3.7017874717712402,2.3446314334869385,2.343034267425537,3.367257595062256
1734,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1735,0.7609766477699508,0.72910927456382,0.11763921837788607,0.7297846078872681,0.013495262712240219,0.0024930962827056646,0.04981811344623566,2.31133044047217,0.24645087719103878,0.27089072543618,-0.03352014450750474,0.2763071060180664,0.01430373452603817,0.00742879556491971,0.019618090242147446,-2.087305113137357,high_activation_associated_with_failure,0.7609766477699508,0.11763921837788607,2.31133044047217,0.9950248756218906,True,1089,1.0,1089,2.1709883213043213,2.1192359924316406,4.099939823150635,1.548365831375122,1.8503735065460205,2.446467876434326,2.962445020675659,2.123549699783325,2.0879509449005127,3.4938693046569824,2.1886117458343506,2.1293516159057617,4.099939823150635
1736,0.7829401109378545,0.72910927456382,0.1987179010553342,0.7308666706085205,0.013947284780442715,0.0064879534766077995,0.05148676410317421,3.733579900137388,0.2296768506816547,0.27089072543618,-0.056526334518486196,0.27511322498321533,0.014630554243922234,0.005791344214230776,0.020066339522600174,-3.1055827926428865,high_activation_associated_with_failure,0.7829401109378545,0.1987179010553342,3.733579900137388,0.21393034825870647,True,1089,1.0,1089,0.48334795236587524,0.470740407705307,1.8902428150177002,0.3043970465660095,0.40365540981292725,0.5415266156196594,0.6869718432426453,0.46031054854393005,0.44560134410858154,1.498761773109436,0.4919075071811676,0.4840993881225586,1.8902428150177002
1737,0.7650416618099791,0.72910927456382,0.1326453210544653,0.7317672967910767,0.014023268595337868,0.009810893796384335,0.0517672523856163,2.3728210711876785,0.24339648396473698,0.27089072543618,-0.03770935637582044,0.27422425150871277,0.014376440085470676,0.004572042264044285,0.019717812538146973,-2.1443250136426246,high_activation_associated_with_failure,0.7650416618099791,0.1326453210544653,2.3728210711876785,0.9751243781094527,True,1089,1.0,1089,2.2309377193450928,2.210792303085327,6.181356430053711,1.6400456428527832,1.9641485214233398,2.4359378814697266,2.855574607849121,2.1887242794036865,2.1606554985046387,5.834814548492432,2.24662446975708,2.2212624549865723,6.181356430053711
1738,0.782263683740793,0.72910927456382,0.19622085286008,0.7295096516609192,0.013535425066947937,0.0014771446585655212,0.049966372549533844,3.8974954207143324,0.23024571924608375,0.27089072543618,-0.055746110505056415,0.27650877833366394,0.014309392310678959,0.007705498952418566,0.01962585188448429,-3.2330626884858047,high_activation_associated_with_failure,0.782263683740793,0.19622085286008,3.8974954207143324,0.25870646766169153,True,1089,1.0,1089,2.4144256114959717,2.404628276824951,3.739915132522583,1.7212550640106201,2.132291316986084,2.6805782318115234,3.1439692974090576,2.3380465507507324,2.339899778366089,3.624025821685791,2.4428014755249023,2.4337949752807617,3.739915132522583
1739,0.7998555548824935,0.72910927456382,0.26116169243062853,0.7299320101737976,0.013316181488335133,0.0030376992654055357,0.049157023429870605,5.2510094215422365,0.2187885924560347,0.27089072543618,-0.07145997835689953,0.27595993876457214,0.01409692782908678,0.006952591706067324,0.019334448501467705,-4.055588658606655,high_activation_associated_with_failure,0.7998555548824935,0.26116169243062853,5.2510094215422365,0.009950248756218905,True,1089,1.0,1088,2.2085001468658447,2.195812940597534,3.487584114074707,1.6590418815612793,1.976093053817749,2.4340224266052246,2.7802343368530273,2.1271886825561523,2.121298313140869,3.01252818107605,2.2387101650238037,2.2356948852539062,3.487584114074707
1740,0.7842471336748121,0.72910927456382,0.2035428087182048,0.7310751080513,0.012822402641177177,0.007257068529725075,0.0473342202603817,4.14680413258585,0.22864368195337054,0.27089072543618,-0.057943363164709674,0.27498659491539,0.01353141013532877,0.005617609713226557,0.018558822572231293,-3.4248386518355733,high_activation_associated_with_failure,0.7842471336748121,0.2035428087182048,4.14680413258585,0.12437810945273632,True,1089,1.0,1089,2.3053224086761475,2.2908129692077637,3.4691848754882812,1.7112138271331787,2.067754030227661,2.539977788925171,2.9220972061157227,2.2299273014068604,2.2242026329040527,3.273336410522461,2.333333969116211,2.3200392723083496,3.4691848754882812
1741,0.7659030299958852,0.72910927456382,0.13582508361192883,0.7297856211662292,0.014180537313222885,0.0024959633592516184,0.0523478165268898,2.5469853204706117,0.24582557844160507,0.27089072543618,-0.03437776458072049,0.2765551805496216,0.014896947890520096,0.007769037038087845,0.02043170854449272,-2.0628133729995293,high_activation_associated_with_failure,0.7659030299958852,0.13582508361192883,2.5469853204706117,0.9601990049751243,True,1089,1.0,1089,0.7028721570968628,0.6967544555664062,1.334639072418213,0.4489692449569702,0.6056013107299805,0.792998194694519,0.9651355743408203,0.6842475533485413,0.6733132004737854,1.334639072418213,0.7097918391227722,0.7032605409622192,1.2824299335479736
1742,0.7656735240608965,0.72910927456382,0.13497785661802134,0.7308823466300964,0.011407199315726757,0.006544734351336956,0.04210997372865677,3.0499454379683644,0.2430434347369993,0.27089072543618,-0.03819357628640776,0.2748090922832489,0.011918761767446995,0.005374252796173096,0.016347015276551247,-2.6651855611266315,high_activation_associated_with_failure,0.7656735240608965,0.13497785661802134,3.0499454379683644,0.9651741293532339,True,1089,1.0,1089,2.164039134979248,2.1534180641174316,3.1875476837158203,1.6348936557769775,1.9498618841171265,2.372154951095581,2.730036735534668,2.1136257648468018,2.1087639331817627,3.1875476837158203,2.1827709674835205,2.175910711288452,3.095329761505127
1743,0.7294504467621024,0.72910927456382,0.0012594458438286902,0.7293763756752014,0.0001413345307810232,0.000982380355708301,0.0005217287107370794,0.5310527912657156,0.27089072543618,0.27089072543618,0.0,0.27143409848213196,0.0010238380637019873,0.0007457656902261078,0.0014042305992916226,-0.5310849162540087,high_activation_associated_with_failure,0.7294504467621024,0.0012594458438286902,0.5310527912657156,1.0,False,1,0.0009182736455463728,2,0.00012517155846580863,0.0,0.1363118290901184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017167736950796098,0.0,0.1363118290901184
1744,0.7299072127272264,0.72910927456382,0.002945609016777988,0.7296515107154846,0.0008569170022383332,0.0020021270029246807,0.003163332352414727,0.29825573437868486,0.2711023952934585,0.27089072543618,0.00029031294027239546,0.2727023959159851,0.0025484045036137104,0.0024847653694450855,0.003495230572298169,-0.627841964580266,high_activation_associated_with_failure,0.7299072127272264,0.002945609016777988,0.29825573437868486,1.0,False,5,0.004591368227731864,6,0.0008820671355351806,0.0,0.461864173412323,0.0,0.0,0.0,0.0,0.0005543359438888729,0.0,0.16352909803390503,0.0010038312757387757,0.0,0.461864173412323
1745,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746,0.7297916189603847,0.72910927456382,0.0025188916876573804,0.7294870018959045,0.00038479157956317067,0.0013937517069280148,0.0014204682083800435,0.7920909275488245,0.27089072543618,0.27089072543618,0.0,0.27180734276771545,0.0013266182504594326,0.0012575940927490592,0.0018195068696513772,-0.6911730390938385,high_activation_associated_with_failure,0.7297916189603847,0.0025188916876573804,0.7920909275488245,1.0,False,2,0.0018365472910927456,3,4.693199662142433e-05,0.0,0.03950152173638344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.436894909711555e-05,0.0,0.03950152173638344
1747,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1748,0.7294504467621024,0.72910927456382,0.0012594458438286902,0.7293458580970764,0.00015779631212353706,0.0008690288523212075,0.0005824930849485099,0.670251719025976,0.27089072543618,0.27089072543618,0.0,0.2716565430164337,0.0011430834420025349,0.0010508522391319275,0.0015677791088819504,-0.6702808024284331,high_activation_associated_with_failure,0.7294504467621024,0.0012594458438286902,0.670251719025976,1.0,False,1,0.0009182736455463728,2,4.20863761974033e-05,0.0,0.045832064002752304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7723002100829035e-05,0.0,0.045832064002752304
1749,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1750,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1751,0.7490472798337897,0.72910927456382,0.07360165335253219,0.7301648855209351,0.012169770896434784,0.003896568901836872,0.0449250303208828,1.551586809242371,0.260863772515449,0.27089072543618,-0.01375233215450381,0.27569088339805603,0.013041839934885502,0.00658376282081008,0.017887365072965622,-1.1368971837025454,high_activation_associated_with_failure,0.7490472798337897,0.07360165335253219,1.551586809242371,1.0,True,1089,1.0,1089,2.384599447250366,2.380265474319458,3.5353569984436035,1.7983368635177612,2.1446938514709473,2.6066176891326904,2.9950075149536133,2.349236249923706,2.3309741020202637,3.5353569984436035,2.397738218307495,2.3883776664733887,3.4351603984832764
1752,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1753,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1754,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1755,0.757571036437393,0.72910927456382,0.10506731756041003,0.7313989996910095,0.014158467762172222,0.008452250622212887,0.052266351878643036,1.8485136893144398,0.2515957601164851,0.27089072543618,-0.02646374966391401,0.274718314409256,0.014831501059234142,0.005249735899269581,0.020341945812106133,-1.5590192725963263,high_activation_associated_with_failure,0.757571036437393,0.10506731756041003,1.8485136893144398,1.0,True,1089,1.0,1089,2.30092191696167,1.733490228652954,9.136933326721191,1.2747119665145874,1.5409458875656128,2.0383753776550293,6.519660472869873,2.2942044734954834,1.6537288427352905,8.259309768676758,2.3034164905548096,1.7584724426269531,9.136933326721191
1756,0.7805068847466137,0.72910927456382,0.1897355847086857,0.731040358543396,0.012784984894096851,0.007129210978746414,0.04719610512256622,3.869098376989341,0.23320863289267565,0.27089072543618,-0.051682366221506564,0.27497920393943787,0.013329030014574528,0.005607492756098509,0.018281256780028343,-3.133803089522396,high_activation_associated_with_failure,0.7805068847466137,0.1897355847086857,3.869098376989341,0.3283582089552239,True,1089,1.0,1089,2.398038625717163,2.383389711380005,3.7693986892700195,1.7315964698791504,2.1101081371307373,2.680347204208374,3.123828411102295,2.3073830604553223,2.2936935424804688,3.7693986892700195,2.431717872619629,2.412200927734375,3.711024761199951
1757,0.7455298026696466,0.72910927456382,0.060616796973712486,0.7311010956764221,0.013581017963588238,0.007351949345320463,0.05013466253876686,1.0624355472065805,0.25911362009408595,0.27089072543618,-0.016152730122846848,0.27500876784324646,0.014229541644454002,0.0056479019112885,0.019516339525580406,-1.1170451305974094,high_activation_associated_with_failure,0.7455298026696466,0.060616796973712486,1.0624355472065805,1.0,True,1089,1.0,1088,2.350982189178467,2.3385884761810303,3.6095504760742188,1.712351679801941,2.0772736072540283,2.6198525428771973,3.03948974609375,2.3281188011169434,2.3175361156463623,3.55940580368042,2.3594772815704346,2.349175453186035,3.6095504760742188
1758,0.7461516029765469,0.72910927456382,0.06291218861511728,0.7299632430076599,0.013300154358148575,0.003152710385620594,0.04909785836935043,1.217150405623432,0.2628496049471483,0.27089072543618,-0.011028690444024533,0.27595505118370056,0.014063436537981033,0.006945849861949682,0.01928851567208767,-0.9318778392048641,high_activation_associated_with_failure,0.7461516029765469,0.06291218861511728,1.217150405623432,1.0,True,1089,1.0,1089,2.523359537124634,2.5266098976135254,4.090289115905762,1.8093807697296143,2.246015787124634,2.7968530654907227,3.2078349590301514,2.4921538829803467,2.4951367378234863,4.090289115905762,2.5349533557891846,2.546952724456787,3.5798914432525635
1759,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760,0.7294504467621024,0.72910927456382,0.0012594458438286902,0.729367733001709,0.00014673823898192495,0.0009508938528597355,0.0005416795029304922,0.5696209461493097,0.27089072543618,0.27089072543618,0.0,0.27149590849876404,0.00106298818718642,0.0008305119699798524,0.0014579291455447674,-0.5696518054514403,high_activation_associated_with_failure,0.7294504467621024,0.0012594458438286902,0.5696209461493097,1.0,False,1,0.0009182736455463728,2,0.00011906253348570317,0.0,0.12965910136699677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000163298609550111,0.0,0.12965910136699677
1761,0.7756916539693229,0.72910927456382,0.1719600378731955,0.730756402015686,0.012592539191246033,0.006080107297748327,0.04648568853735924,3.568408596166843,0.2345671391905593,0.27089072543618,-0.049819125215970934,0.2753089368343353,0.012830574065446854,0.006059665698558092,0.01759759709239006,-3.1753648308434883,high_activation_associated_with_failure,0.7756916539693229,0.1719600378731955,3.568408596166843,0.5970149253731343,True,1089,1.0,1089,2.3803532123565674,2.3671348094940186,3.6172425746917725,1.8025078773498535,2.145094871520996,2.601613759994507,2.9976885318756104,2.31411075592041,2.310431480407715,3.224486827850342,2.404963731765747,2.3969883918762207,3.6172425746917725
1762,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1763,0.7710120650438425,0.72910927456382,0.15468521638218452,0.7292903065681458,0.01435666810721159,0.0006681204540655017,0.05299801006913185,2.9060920537811796,0.2392450607074776,0.27089072543618,-0.04340318499944191,0.2769488990306854,0.015152059495449066,0.008308959193527699,0.020781604573130608,-2.488361474254513,high_activation_associated_with_failure,0.7710120650438425,0.15468521638218452,2.9060920537811796,0.845771144278607,True,1089,1.0,1089,2.722066640853882,2.722066879272461,4.240044116973877,2.012126922607422,2.423231601715088,3.0028152465820312,3.4218084812164307,2.671196222305298,2.687242031097412,3.7482123374938965,2.740966796875,2.7350077629089355,4.240044116973877
1764,0.7775136962519089,0.72910927456382,0.17868615328247053,0.7283737659454346,0.014051749370992184,-0.002715477254241705,0.0518723800778389,3.4970755200456147,0.23281370128535123,0.27089072543618,-0.05222402934540619,0.2779540717601776,0.015225483104586601,0.009687666781246662,0.02088230662047863,-2.964792024743951,high_activation_associated_with_failure,0.7775136962519089,0.17868615328247053,3.4970755200456147,0.48258706467661694,True,1089,1.0,1089,2.0517396926879883,2.0423426628112793,3.1381607055664062,1.5863351821899414,1.8537989854812622,2.2407162189483643,2.559805393218994,1.9928090572357178,1.9934002161026,2.8391191959381104,2.0736324787139893,2.0662155151367188,3.1381607055664062
1765,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1766,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1767,0.8071864024800277,0.72910927456382,0.2882237027144074,0.7315378785133362,0.014120443724095821,0.008965878747403622,0.05212597921490669,5.357363605883939,0.21356148146112355,0.27089072543618,-0.07862915200105346,0.2746101915836334,0.014773309230804443,0.00510133383795619,0.020262135192751884,-4.132362411092859,high_activation_associated_with_failure,0.8071864024800277,0.2882237027144074,5.357363605883939,0.004975124378109453,True,1089,1.0,1089,2.494206428527832,2.465604305267334,4.266200542449951,1.8363966941833496,2.2220449447631836,2.772120952606201,3.189241409301758,2.374112129211426,2.3281683921813965,3.602780342102051,2.5388224124908447,2.5171148777008057,4.266200542449951
1768,0.831067065742902,0.72910927456382,0.37637977828481456,0.7319210767745972,0.0138548007234931,0.010379535146057606,0.05114535614848137,7.156079665888188,0.20516444753628651,0.27089072543618,-0.0901459907216423,0.27404069900512695,0.014485109597444534,0.0043203625828027725,0.019866853952407837,-4.7549729580105895,high_activation_associated_with_failure,0.831067065742902,0.37637977828481456,7.156079665888188,0.004975124378109453,True,1089,1.0,1089,1.7339063882827759,1.6530139446258545,4.508995056152344,1.2558174133300781,1.4810010194778442,1.8622504472732544,2.4988479614257812,1.589524745941162,1.5625802278518677,2.6434590816497803,1.787549376487732,1.699369192123413,4.508995056152344
1769,0.7391480670026049,0.72910927456382,0.037058457511311094,0.7300730347633362,0.012858937494456768,0.0035576587542891502,0.04746909812092781,0.7057391036096464,0.2658879850614192,0.27089072543618,-0.006861441143721024,0.2759957015514374,0.013713269494473934,0.007001716643571854,0.018808254972100258,-0.7370783630835064,high_activation_associated_with_failure,0.7391480670026049,0.037058457511311094,0.7057391036096464,1.0,True,1089,1.0,1089,2.256437063217163,2.2578399181365967,3.3935794830322266,1.7020496129989624,2.053252935409546,2.4791245460510254,2.8084259033203125,2.2359554767608643,2.2159886360168457,3.257463216781616,2.264045000076294,2.274052858352661,3.3935794830322266
1770,0.786864482924252,0.72910927456382,0.21320482001528973,0.7301375865936279,0.01388959027826786,0.0037955245934426785,0.05127377808094025,4.084140144525253,0.22613790973966252,0.27089072543618,-0.06138012127645782,0.2758878469467163,0.014360704459249973,0.006853812374174595,0.019696231931447983,-3.464314082415262,high_activation_associated_with_failure,0.786864482924252,0.21320482001528973,4.084140144525253,0.05970149253731343,True,1089,1.0,1089,2.090550422668457,2.0942306518554688,3.1319940090179443,1.574725866317749,1.885359287261963,2.299614667892456,2.6063737869262695,2.0217299461364746,2.022942304611206,2.994058609008789,2.1161181926727295,2.1167664527893066,3.1319940090179443
1771,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1772,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1773,0.7810277865804098,0.72910927456382,0.19165850707141122,0.7303344011306763,0.011750908568501472,0.004523232113569975,0.04337877407670021,4.313982562692018,0.2325567646722048,0.27089072543618,-0.05257642729467126,0.2754124402999878,0.01255817525088787,0.006201616022735834,0.017223995178937912,-3.41256733451034,high_activation_associated_with_failure,0.7810277865804098,0.19165850707141122,4.313982562692018,0.3034825870646766,True,1089,1.0,1089,2.190505027770996,2.182223320007324,3.093771457672119,1.6715675592422485,1.9680206775665283,2.419044256210327,2.706027030944824,2.121584415435791,2.099564790725708,3.093771457672119,2.216111898422241,2.213449001312256,3.0428287982940674
1774,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1775,0.7555136719579953,0.72910927456382,0.09747250427883705,0.7317160964012146,0.0131361810490489,0.009623244404792786,0.048492543399333954,1.8116034696429406,0.2496693290457169,0.27089072543618,-0.02910592023830516,0.27428242564201355,0.013651315122842789,0.004651869647204876,0.018723277375102043,-1.802985086916497,high_activation_associated_with_failure,0.7555136719579953,0.09747250427883705,1.8116034696429406,1.0,True,1089,1.0,1088,1.8981890678405762,1.6070786714553833,4.592385292053223,1.1360290050506592,1.3731367588043213,2.1185991764068604,3.6549735069274902,1.8343149423599243,1.5503807067871094,4.51897668838501,1.9219202995300293,1.6290075778961182,4.592385292053223
1776,0.7294504467621024,0.72910927456382,0.0012594458438286902,0.7293645739555359,0.00014871002349536866,0.0009382992284372449,0.0005489516770467162,0.585018005809126,0.27089072543618,0.27089072543618,0.0,0.27152058482170105,0.0010772605892270803,0.0008644104818813503,0.001477502635680139,-0.5850483518653325,high_activation_associated_with_failure,0.7294504467621024,0.0012594458438286902,0.585018005809126,1.0,False,1,0.0009182736455463728,2,3.296565773780458e-05,0.0,0.03589960187673569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5213604607852176e-05,0.0,0.03589960187673569
1777,0.7797058662550678,0.72910927456382,0.1867786045822671,0.730461061000824,0.012872569262981415,0.004989482928067446,0.04751940071582794,3.8255768994504313,0.233602339096171,0.27089072543618,-0.05114238378371508,0.2755250632762909,0.013777881860733032,0.006356183905154467,0.018896866589784622,-3.042756713959787,high_activation_associated_with_failure,0.7797058662550678,0.1867786045822671,3.8255768994504313,0.3482587064676617,True,1089,1.0,1089,2.532273054122925,2.5222699642181396,4.021427631378174,1.9036353826522827,2.2780072689056396,2.794928789138794,3.2132108211517334,2.4659886360168457,2.4625916481018066,3.7031874656677246,2.556899309158325,2.540675163269043,4.021427631378174
1778,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1779,0.797092451951455,0.72910927456382,0.2509616277123201,0.7297305464744568,0.013290230184793472,0.0022935261949896812,0.049061231315135956,5.068525490525417,0.2198687591192346,0.27089072543618,-0.06997849032638984,0.27641525864601135,0.014585448428988457,0.007577203679829836,0.020004475489258766,-3.876917145258947,high_activation_associated_with_failure,0.797092451951455,0.2509616277123201,5.068525490525417,0.009950248756218905,True,1089,1.0,1089,2.126192092895508,2.1098973751068115,3.14156436920166,1.5968554019927979,1.9051251411437988,2.342604160308838,2.733595132827759,2.041994094848633,2.0296661853790283,3.0487945079803467,2.1574740409851074,2.1516642570495605,3.14156436920166
1780,0.7654079444638852,0.72910927456382,0.13399746278363028,0.7312823534011841,0.01348816230893135,0.008022160269320011,0.04979190602898598,2.5300357540234493,0.2420734355595456,0.27089072543618,-0.03952396558646704,0.2748124599456787,0.014073987491428852,0.005378837697207928,0.019302992150187492,-2.326209477489676,high_activation_associated_with_failure,0.7654079444638852,0.13399746278363028,2.5300357540234493,0.9701492537313433,True,1089,1.0,1089,1.1987113952636719,1.0358365774154663,3.3884541988372803,0.7363660335540771,0.9033710956573486,1.2542524337768555,2.432577133178711,1.150728464126587,0.9901456236839294,3.017329216003418,1.2165391445159912,1.0526454448699951,3.3884541988372803
1781,0.7294504467621024,0.72910927456382,0.0012594458438286902,0.7293406128883362,0.00015980194439180195,0.0008501369738951325,0.0005899009993299842,0.6938602755351406,0.27089072543618,0.27089072543618,0.0,0.271693617105484,0.0011576188262552023,0.0011017000069841743,0.0015877181431278586,-0.6938889070158182,high_activation_associated_with_failure,0.7294504467621024,0.0012594458438286902,0.6938602755351406,1.0,False,1,0.0009182736455463728,2,2.0515410142252222e-05,0.0,0.022341281175613403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8137634217273444e-05,0.0,0.022341281175613403
1782,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1783,,0.72910927456382,,,,,,,,0.27089072543618,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1784,0.7506397224335448,0.72910927456382,0.07948019569535697,0.7300702929496765,0.014078376814723015,0.0035473003517836332,0.05197069048881531,1.4610715122192761,0.2548404487483901,0.27089072543618,-0.022013540696477523,0.276111900806427,0.015171491540968418,0.007161060348153114,0.020808253437280655,-1.402068709541984,high_activation_associated_with_failure,0.7506397224335448,0.07948019569535697,1.4610715122192761,1.0,True,1089,1.0,1088,2.616537094116211,2.606053590774536,4.287248611450195,1.95547616481781,2.3400144577026367,2.8860154151916504,3.3105785846710205,2.588266611099243,2.55889892578125,3.721933364868164,2.6270415782928467,2.6193695068359375,4.287248611450195
