feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
4071,0.6642646324528492,0.6029411764705882,0.15444425951087945,0.620984673500061,0.04091205075383186,0.04544258490204811,0.10303773730993271,1.057881097300879,0.36914645287100534,0.3970588235294118,-0.0462936879212595,0.41212698817253113,0.04113853722810745,0.02499103546142578,0.0682297870516777,-1.0447742322380948,high_activation_associated_with_failure,0.6642646324528492,0.15444425951087945,1.057881097300879,1.0,True,136,1.0,136,14.700270652770996,4.448987007141113,104.47917175292969,2.681640386581421,3.643916606903076,5.372378349304199,84.01183319091797,11.053977012634277,4.293731689453125,101.96574401855469,17.10148811340332,4.597090244293213,104.47917175292969
4072,0.5176107615559564,0.6029411764705882,-0.21490623015536892,0.6184251308441162,0.04204624146223068,0.03899694234132767,0.10589425265789032,-2.3977049379344,0.5604394957885459,0.3970588235294118,0.27097282228344194,0.41542860865592957,0.043632347136735916,0.030466753989458084,0.07236582785844803,3.323475670926178,high_activation_associated_with_success,0.5604394957885459,0.27097282228344194,3.323475670926178,1.0,True,136,1.0,136,4.1491570472717285,4.141746520996094,7.0577392578125,2.4101719856262207,3.4677634239196777,4.930659294128418,5.7485175132751465,4.456292152404785,4.5373029708862305,7.0577392578125,3.946897268295288,4.030912399291992,5.784176826477051
4073,0.6031106380814064,0.6029411764705882,0.000426792205023643,0.6197695732116699,0.03996586799621582,0.042383141815662384,0.10065478831529617,-0.4168341150270222,0.41955464563831973,0.3970588235294118,0.03731014398550585,0.4130573570728302,0.04178912565112114,0.02653435617685318,0.0693088173866272,0.1554749917105324,high_activation_associated_with_success,0.41955464563831973,0.03731014398550585,0.1554749917105324,1.0,True,136,1.0,136,4.0774664878845215,4.020598411560059,6.22971248626709,2.438589572906494,3.492079257965088,4.73147439956665,5.665082931518555,4.122141361236572,4.04017972946167,6.20044469833374,4.04804801940918,4.017049789428711,6.22971248626709
4074,0.6354493283754927,0.6029411764705882,0.0818723825753151,0.6214831471443176,0.03930296748876572,0.04669824615120888,0.09898524731397629,0.3553472601077169,0.39091612793940866,0.3970588235294118,-0.010187885368785685,0.41135847568511963,0.04094473645091057,0.023716622963547707,0.06790834665298462,-0.49926864668915133,high_activation_associated_with_failure,0.6354493283754927,0.0818723825753151,0.3553472601077169,1.0,True,136,1.0,136,3.7116856575012207,3.7705271244049072,5.750535011291504,2.4019808769226074,3.2127792835235596,4.198507785797119,4.867907524108887,3.6690673828125,3.769096851348877,5.65144157409668,3.7397525310516357,3.785952091217041,5.750535011291504
4075,0.6590062413657616,0.6029411764705882,0.14120090418043665,0.6200751066207886,0.041498567909002304,0.04315253719687462,0.10451491922140121,0.9381279506695055,0.36950929936736254,0.3970588235294118,-0.04569189373217925,0.41301727294921875,0.04377860203385353,0.02646787464618683,0.07260842621326447,-0.9938208571883848,high_activation_associated_with_failure,0.6590062413657616,0.14120090418043665,0.9381279506695055,1.0,True,136,1.0,136,3.869290590286255,3.824460029602051,8.405597686767578,2.262904405593872,3.301070213317871,4.393430233001709,5.472286224365234,3.722691535949707,3.6169886589050293,6.708766937255859,3.9658310413360596,3.9349100589752197,8.405597686767578
4076,0.6053102783707294,0.6029411764705882,0.005966627007762942,0.6212038993835449,0.03830374404788017,0.04599525406956673,0.09646870195865631,-0.4149390035221879,0.42506423156251405,0.3970588235294118,0.04644799381099886,0.41121581196784973,0.039015237241983414,0.023479752242565155,0.06470820307731628,0.3549510027498401,high_activation_associated_with_success,0.42506423156251405,0.04644799381099886,0.3549510027498401,1.0,True,136,1.0,136,3.5308115482330322,3.6590523719787598,6.311305046081543,1.710777997970581,2.8892180919647217,4.250706672668457,5.018949031829834,3.6738264560699463,3.7205617427825928,6.311305046081543,3.4366302490234375,3.5229341983795166,5.558435916900635
4077,0.5556805323372535,0.6029411764705882,-0.11902680744691714,0.6151126623153687,0.04146786779165268,0.030654096975922585,0.10443758219480515,-1.4332092076168825,0.4869626016203193,0.3970588235294118,0.14910870512638316,0.4188675582408905,0.046450451016426086,0.03617028892040253,0.07703975588083267,1.4659757798386206,high_activation_associated_with_success,0.4869626016203193,0.14910870512638316,1.4659757798386206,1.0,True,136,1.0,136,3.6148502826690674,3.5732176303863525,6.310013771057129,2.4173927307128906,2.9682881832122803,4.225797653198242,5.3478193283081055,3.768483877182007,3.714339256286621,5.502305507659912,3.513676643371582,3.436241626739502,6.310013771057129
4078,,0.6029411764705882,,,,,,,,0.3970588235294118,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4079,0.6732213261434793,0.6029411764705882,0.1770018584354294,0.6163948774337769,0.03875194489955902,0.033883072435855865,0.09759750217199326,1.4664185334104087,0.35862177756174396,0.3970588235294118,-0.06374924697076617,0.4164653420448303,0.04108177870512009,0.03218643739819527,0.06813562661409378,-1.4080105979258324,high_activation_associated_with_failure,0.6732213261434793,0.1770018584354294,1.4664185334104087,1.0,True,136,1.0,136,4.390140056610107,4.4006547927856445,8.988272666931152,2.4192357063293457,3.5860185623168945,5.197761535644531,6.313894271850586,4.126081466674805,4.366904258728027,6.5849289894104,4.564030170440674,4.409396171569824,8.988272666931152
4080,0.6629059903813179,0.6029411764705882,0.15102249429368966,0.6179882884025574,0.036545347422361374,0.03789680823683739,0.09204012900590897,1.2290909115260977,0.3681360830948277,0.3970588235294118,-0.04796942315979801,0.41418060660362244,0.039419181644916534,0.02839735336601734,0.06537815928459167,-1.1680778009272201,high_activation_associated_with_failure,0.6629059903813179,0.15102249429368966,1.2290909115260977,1.0,True,136,1.0,136,3.660922050476074,3.72805118560791,5.9953460693359375,2.0960774421691895,2.9319381713867188,4.355869770050049,5.070125579833984,3.428239107131958,3.489931583404541,5.9953460693359375,3.8141534328460693,3.8993537425994873,5.819411277770996
4081,0.6174350343335868,0.6029411764705882,0.03650304943273725,0.618019700050354,0.03753200173377991,0.03797553852200508,0.094525046646595,-0.015577766332907406,0.41792747599834246,0.3970588235294118,0.03461142360700695,0.4147339165210724,0.03971903398633003,0.029314983636140823,0.06587545573711395,0.08040080955192742,high_activation_associated_with_success,0.41792747599834246,0.03461142360700695,0.08040080955192742,1.0,True,136,1.0,136,3.395441770553589,3.558418035507202,6.288686752319336,1.717222809791565,2.7662439346313477,4.050114631652832,4.818914413452148,3.397061347961426,3.327993392944336,6.288686752319336,3.394375801086426,3.5955913066864014,5.3244829177856445
4082,0.6593338806415289,0.6029411764705882,0.14202606976385054,0.6166119575500488,0.03718135133385658,0.034430064260959625,0.09364192187786102,1.149015348523394,0.37027370993985764,0.3970588235294118,-0.044424090831455675,0.41546985507011414,0.038970284163951874,0.030535627156496048,0.06463364511728287,-1.1597631210792982,high_activation_associated_with_failure,0.6593338806415289,0.14202606976385054,1.149015348523394,1.0,True,136,1.0,136,27.387296676635742,4.6963677406311035,216.79214477539062,2.375877857208252,3.673330068588257,6.142549514770508,169.31585693359375,25.526611328125,4.364199638366699,202.24285888671875,28.61262321472168,4.719575881958008,216.79214477539062
4083,0.6118446512552287,0.6029411764705882,0.02242356612427974,0.6195781826972961,0.03895433992147446,0.04190116003155708,0.09810721129179001,-0.19853376373472867,0.41923911773164,0.3970588235294118,0.03678682940857364,0.41278326511383057,0.039597004652023315,0.026079677045345306,0.0656730905175209,0.163037132543226,high_activation_associated_with_success,0.41923911773164,0.03678682940857364,0.163037132543226,1.0,True,136,1.0,136,3.626768112182617,3.6049318313598633,6.232874393463135,2.245872974395752,2.913529396057129,4.276513576507568,5.3066840171813965,3.6579697132110596,3.524909019470215,6.161944389343262,3.6062204837799072,3.679483413696289,6.232874393463135
4084,0.5871653286759602,0.6029411764705882,-0.039731764816100246,0.6179497241973877,0.038487233221530914,0.03779957816004753,0.09693080931901932,-0.7998627425153968,0.44440937847966955,0.3970588235294118,0.0785326277223787,0.41474276781082153,0.041444987058639526,0.029329538345336914,0.06873802840709686,0.7158059449369051,high_activation_associated_with_success,0.44440937847966955,0.0785326277223787,0.7158059449369051,1.0,True,136,1.0,136,2.864666223526001,2.6856236457824707,7.316901206970215,1.3736598491668701,2.2325034141540527,3.2166171073913574,5.350912094116211,2.9444901943206787,2.79878830909729,6.010311603546143,2.812098503112793,2.6573526859283447,7.316901206970215
4085,0.6616874641844063,0.6029411764705882,0.1479536135014677,0.621651291847229,0.040907979011535645,0.04712118208408356,0.10302750021219254,0.9786943409256026,0.371393012417344,0.3970588235294118,-0.04256768672245388,0.41150397062301636,0.042372241616249084,0.023957813158631325,0.0702759250998497,-0.9466328587857676,high_activation_associated_with_failure,0.6616874641844063,0.1479536135014677,0.9786943409256026,1.0,True,135,0.9926470588235294,136,7.385372161865234,4.057419776916504,44.89024353027344,2.3934426307678223,3.4626784324645996,5.0641560554504395,29.835004806518555,6.108407974243164,4.010211944580078,39.43758010864258,8.226301193237305,4.0647358894348145,44.89024353027344
4086,0.5879577737987951,0.6029411764705882,-0.03773597709933077,0.6195588707923889,0.040569502860307693,0.04185185953974724,0.10217505693435669,-0.7789360635268346,0.4395389311958221,0.3970588235294118,0.07045481271502198,0.41341981291770935,0.043380167335271835,0.027135195210576057,0.0719475969672203,0.6020995742801883,high_activation_associated_with_success,0.4395389311958221,0.07045481271502198,0.6020995742801883,1.0,True,136,1.0,136,3.4959425926208496,3.613158702850342,5.7433905601501465,1.9298717975616455,2.80665922164917,4.1910786628723145,4.932589530944824,3.563776969909668,3.66019868850708,5.7433905601501465,3.451270818710327,3.5682458877563477,5.531637668609619
4087,0.6598430938656406,0.6029411764705882,0.14330853269865035,0.6186168789863586,0.03981010243296623,0.03947921097278595,0.10026246309280396,1.0355752145222976,0.38154899497046624,0.3970588235294118,-0.02572361809776337,0.41495200991630554,0.043423499912023544,0.029676644131541252,0.07201946526765823,-0.7692401217283573,high_activation_associated_with_failure,0.6598430938656406,0.14330853269865035,1.0355752145222976,1.0,True,136,1.0,136,4.308589935302734,4.236473083496094,7.333760738372803,2.4455318450927734,3.500915765762329,5.030160903930664,6.3672871589660645,4.303332805633545,4.370879173278809,6.612265586853027,4.3120527267456055,4.170106410980225,7.333760738372803
4088,0.6198127136087789,0.6029411764705882,0.042491278718406134,0.6199808716773987,0.039482638239860535,0.04291508346796036,0.09943775832653046,-0.004262010293540085,0.4074618700760079,0.3970588235294118,0.01725383329679358,0.4128958582878113,0.04136579483747482,0.026266371831297874,0.06860668957233429,-0.13136530257741236,neutral_or_degenerate,0.6198127136087789,0.042491278718406134,-0.004262010293540085,1.0,True,136,1.0,136,3.675555467605591,3.5566272735595703,6.695579528808594,2.2994322776794434,3.020899534225464,4.350316047668457,5.221797943115234,3.712191581726074,3.6548914909362793,5.4636077880859375,3.6514294147491455,3.4792277812957764,6.695579528808594
4089,0.663384867088921,0.6029411764705882,0.1522285541498751,0.6193506121635437,0.04130367934703827,0.041327547281980515,0.10402406007051468,1.0661091942836902,0.3656056768550162,0.3970588235294118,-0.05216619448436341,0.41405749320983887,0.04505753889679909,0.0281927939504385,0.07472959160804749,-1.0753302233508821,high_activation_associated_with_failure,0.663384867088921,0.1522285541498751,1.0661091942836902,1.0,True,136,1.0,136,3.3230526447296143,3.254689931869507,5.4687886238098145,2.2836410999298096,2.822937488555908,3.720935821533203,4.65418004989624,3.2426774501800537,3.228142738342285,5.304431915283203,3.3759825229644775,3.3209142684936523,5.4687886238098145
4090,0.6214167557150412,0.6029411764705882,0.0465310884675112,0.6152593493461609,0.041110750287771225,0.031023476272821426,0.10353819280862808,0.14977673237307546,0.4073709583063,0.3970588235294118,0.017103052800692613,0.41826847195625305,0.04535885527729988,0.035177189856767654,0.07522933185100555,-0.24025385592778534,high_activation_associated_with_failure,0.6214167557150412,0.0465310884675112,0.14977673237307546,1.0,True,136,1.0,136,4.102654457092285,4.052901268005371,6.542424201965332,2.5630598068237305,3.4622082710266113,4.854304790496826,5.762681007385254,4.049832344055176,4.054574489593506,6.542424201965332,4.137439250946045,4.052901268005371,6.460052490234375
4091,0.6706425964880385,0.6029411764705882,0.17050728004394883,0.6183136701583862,0.038067109882831573,0.038716308772563934,0.09587270766496658,1.3746453446578042,0.3684411861715007,0.3970588235294118,-0.0474633985448282,0.4138126075267792,0.04082709178328514,0.027786722406744957,0.06771323084831238,-1.1113060181716115,high_activation_associated_with_failure,0.6706425964880385,0.17050728004394883,1.3746453446578042,1.0,True,136,1.0,136,4.28844690322876,4.284656524658203,6.270970821380615,2.990471124649048,3.7731359004974365,4.8812785148620605,5.6519975662231445,4.200953960418701,4.192132949829102,5.717654705047607,4.3460612297058105,4.342656135559082,6.270970821380615
4092,0.6016051183887126,0.6029411764705882,-0.0033648870210201457,0.6187244057655334,0.03901426121592522,0.03975030034780502,0.09825816005468369,-0.43879497992665695,0.4509712480859272,0.3970588235294118,0.08941572853275725,0.41379791498184204,0.040505021810531616,0.027762483805418015,0.06717906892299652,0.9177448529095987,high_activation_associated_with_success,0.4509712480859272,0.08941572853275725,0.9177448529095987,1.0,True,136,1.0,136,4.234979152679443,4.2579450607299805,7.370882034301758,2.5835015773773193,3.4202237129211426,4.9383769035339355,6.430591583251953,4.284243583679199,4.2066497802734375,7.370882034301758,4.202538013458252,4.321307182312012,6.549060821533203
4093,,0.6029411764705882,,,,,,,,0.3970588235294118,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4094,0.6631779755283724,0.6029411764705882,0.15170749392330843,0.61785489320755,0.03637561574578285,0.03756006434559822,0.09161266684532166,1.2459786785864027,0.37114140942403767,0.3970588235294118,-0.04298497949184001,0.41402667760849,0.039626747369766235,0.02814168855547905,0.06572242826223373,-1.0822282427472447,high_activation_associated_with_failure,0.6631779755283724,0.15170749392330843,1.2459786785864027,1.0,True,136,1.0,136,4.776535987854004,4.5491533279418945,8.597317695617676,2.2338991165161133,3.6948084831237793,6.09442138671875,7.248546123504639,4.679910182952881,4.51025915145874,7.268941402435303,4.840168476104736,4.62099552154541,8.597317695617676
4095,0.6077833572453372,0.6029411764705882,0.012195121951219605,0.6056767702102661,0.002400565892457962,0.006890303920954466,0.006045873276889324,0.8774279227027617,0.39705882352941174,0.3970588235294118,-9.206727521281787e-17,0.4019163250923157,0.005535419099032879,0.008055572398006916,0.009180696681141853,-0.8774467426370841,high_activation_associated_with_failure,0.6077833572453372,0.012195121951219605,0.8774279227027617,1.0,False,1,0.007352941176470588,2,0.0009149157558567822,0.0,0.12442854046821594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015174212167039514,0.0,0.12442854046821594
4096,,0.6029411764705882,,,,,,,,0.3970588235294118,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4097,,0.6029411764705882,,,,,,,,0.3970588235294118,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4098,,0.6029411764705882,,,,,,,,0.3970588235294118,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4099,,0.6029411764705882,,,,,,,,0.3970588235294118,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4100,0.59194863223375,0.6029411764705882,-0.027684926226110903,0.6184746026992798,0.03407873213291168,0.039121516048908234,0.08582789450883865,-0.7783768046196139,0.44107240225272437,0.3970588235294118,0.07299813056549403,0.4128747284412384,0.035251207649707794,0.026230940595269203,0.058465417474508286,0.7999120162036979,high_activation_associated_with_success,0.44107240225272437,0.07299813056549403,0.7999120162036979,1.0,True,136,1.0,136,4.101467132568359,4.225088119506836,7.350317001342773,2.0625388622283936,3.1882481575012207,4.977651596069336,5.962801933288574,4.062371730804443,4.225088119506836,7.350317001342773,4.127211570739746,4.219890594482422,6.3663482666015625
4101,0.6213621651963459,0.6029411764705882,0.04639360123524162,0.6163580417633057,0.037093598395586014,0.03379116952419281,0.09342092275619507,0.1348994565589762,0.40240273705202806,0.3970588235294118,0.008863076086290386,0.4166980981826782,0.041050441563129425,0.032572463154792786,0.06808365881443024,-0.3482390265353546,high_activation_associated_with_failure,0.6213621651963459,0.04639360123524162,0.1348994565589762,1.0,True,136,1.0,136,3.990061044692993,3.9995503425598145,7.9449028968811035,1.9389301538467407,3.280942916870117,4.696500778198242,5.8086323738098145,3.95428729057312,3.9901206493377686,6.962520599365234,4.013617992401123,3.9995503425598145,7.9449028968811035
4102,0.6076246687686997,0.6029411764705882,0.011795462084132643,0.6182597279548645,0.04001864045858383,0.03858043625950813,0.1007876992225647,-0.2657563808082125,0.42429334889915,0.3970588235294118,0.0451694567107853,0.41445887088775635,0.04119332134723663,0.028858747333288193,0.0683206245303154,0.2387377089953222,high_activation_associated_with_success,0.42429334889915,0.0451694567107853,0.2387377089953222,1.0,True,136,1.0,136,4.353697776794434,4.325139045715332,7.409599781036377,2.6652488708496094,3.7259774208068848,5.026468276977539,5.863697528839111,4.305819511413574,4.255213737487793,7.409599781036377,4.385229110717773,4.336265563964844,6.434929847717285
4103,0.6077833572453372,0.6029411764705882,0.012195121951219605,0.6058218479156494,0.00237700785510242,0.007256160955876112,0.005986533127725124,0.8250118875096398,0.39705882352941174,0.3970588235294118,-9.206727521281787e-17,0.40158119797706604,0.005481093656271696,0.007500015664845705,0.009090599603950977,-0.8250298100893282,high_activation_associated_with_failure,0.6077833572453372,0.012195121951219605,0.8250118875096398,1.0,False,1,0.007352941176470588,2,0.0006412874790839851,0.0,0.08721509575843811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010635987855494022,0.0,0.08721509575843811
4104,0.5973403059180002,0.6029411764705882,-0.014105896206517813,0.6167988777160645,0.04113338887691498,0.034901056438684464,0.10359517484903336,-0.473062116229051,0.43144308415005683,0.3970588235294118,0.057027554200094206,0.4163593649864197,0.043215103447437286,0.032010771334171295,0.07167384028434753,0.3490364513283404,high_activation_associated_with_success,0.43144308415005683,0.057027554200094206,0.3490364513283404,1.0,True,136,1.0,136,3.5752789974212646,3.633723020553589,6.88176965713501,1.9996808767318726,2.916761875152588,4.215811729431152,5.190620422363281,3.612283706665039,3.509711980819702,6.88176965713501,3.5509111881256104,3.7204034328460693,6.062610626220703
4105,0.5541098780002676,0.6029411764705882,-0.12298252948080753,0.6181382536888123,0.043133825063705444,0.038274962455034256,0.10863334685564041,-1.4844198084970355,0.5069469827572979,0.3970588235294118,0.1822535323779574,0.4157888889312744,0.04586983472108841,0.031064501032233238,0.07607680559158325,1.9873209734564743,high_activation_associated_with_success,0.5069469827572979,0.1822535323779574,1.9873209734564743,1.0,True,136,1.0,136,3.0508153438568115,3.0946907997131348,5.768911361694336,1.5818724632263184,2.4789302349090576,3.688096523284912,4.269219398498535,3.121880531311035,3.1886677742004395,5.768911361694336,3.0040171146392822,3.057218074798584,5.3473992347717285
4106,0.6656539364512993,0.6029411764705882,0.15794324735882803,0.6200994253158569,0.0395432747900486,0.04321330040693283,0.09959046542644501,1.152017378979234,0.3678672149791199,0.3970588235294118,-0.048415350766337795,0.4120664894580841,0.04138471931219101,0.024890905246138573,0.06863806396722794,-1.0680117091804529,high_activation_associated_with_failure,0.6656539364512993,0.15794324735882803,1.152017378979234,1.0,True,136,1.0,136,3.7091727256774902,3.685764789581299,6.2206010818481445,2.2891416549682617,3.1744346618652344,4.2971930503845215,5.109813213348389,3.6360180377960205,3.658944606781006,5.1903581619262695,3.757347583770752,3.703464984893799,6.2206010818481445
4107,,0.6029411764705882,,,,,,,,0.3970588235294118,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4108,0.6284746931743451,0.6029411764705882,0.06430663466131371,0.6209271550178528,0.0395791120827198,0.045298170298337936,0.09968074411153793,0.19069344367760963,0.4009663011613458,0.3970588235294118,0.0064806946090612645,0.4116833209991455,0.03998793289065361,0.024255480617284775,0.06632144004106522,-0.2680096511357057,high_activation_associated_with_failure,0.6284746931743451,0.06430663466131371,0.19069344367760963,1.0,True,136,1.0,136,3.5044662952423096,3.5486974716186523,5.616389274597168,2.0280213356018066,2.9185593128204346,4.009505748748779,4.815622329711914,3.5203607082366943,3.563563346862793,5.040345668792725,3.4939985275268555,3.442138195037842,5.616389274597168
4109,0.5907932578394067,0.6029411764705882,-0.030594758034086678,0.6172768473625183,0.03771699219942093,0.036105167120695114,0.09499093890190125,-0.7021714484121895,0.4372576186389408,0.3970588235294118,0.06667117237677982,0.4157148599624634,0.04052281379699707,0.030941657721996307,0.06720855832099915,0.5316215010019031,high_activation_associated_with_success,0.4372576186389408,0.06667117237677982,0.5316215010019031,1.0,True,136,1.0,136,3.9234538078308105,3.953246593475342,7.4221062660217285,2.174637794494629,3.3956704139709473,4.514713764190674,5.559929370880127,4.066709041595459,3.9254965782165527,5.875895977020264,3.8291127681732178,3.956383466720581,7.4221062660217285
4110,0.6337816034435179,0.6029411764705882,0.07767218645034135,0.6179100871086121,0.037679798901081085,0.0376993827521801,0.09489729255437851,0.42122175061270417,0.3947616202962091,0.3970588235294118,-0.003809995606287413,0.4141843020915985,0.0389314629137516,0.028403257951140404,0.06456926465034485,-0.49889453955947716,high_activation_associated_with_failure,0.6337816034435179,0.07767218645034135,0.42122175061270417,1.0,True,136,1.0,136,37.809356689453125,4.242963790893555,310.59112548828125,2.3026580810546875,3.5010874271392822,7.5169878005981445,242.00613403320312,35.36909484863281,4.294475555419922,285.11102294921875,39.41635513305664,4.177186965942383,310.59112548828125
4111,0.6653224758018873,0.6029411764705882,0.15710845757512365,0.6172184944152832,0.037039097398519516,0.03595755249261856,0.09328365325927734,1.2987367116269781,0.36192324397353104,0.3970588235294118,-0.05827364414146077,0.4155440926551819,0.040862612426280975,0.030658408999443054,0.06777216494083405,-1.312220927552523,high_activation_associated_with_failure,0.6653224758018873,0.15710845757512365,1.2987367116269781,1.0,True,136,1.0,136,3.4937186241149902,3.4519505500793457,6.034821033477783,2.083724021911621,3.0313377380371094,4.068636417388916,4.766259670257568,3.3249924182891846,3.3292717933654785,5.692445755004883,3.6048312187194824,3.4770450592041016,6.034821033477783
4112,0.6029411764705882,0.6029411764705882,0.0,0.605967104434967,0.0023442318197339773,0.007622017990797758,0.005903986748307943,-1.2909951047878274,0.4082244008714597,0.3970588235294118,0.018518518518518514,0.4012463092803955,0.005405513569712639,0.006944458466023207,0.00896525289863348,1.2909909160799549,high_activation_associated_with_success,0.4082244008714597,0.018518518518518514,1.2909909160799549,1.0,False,1,0.007352941176470588,2,0.00024018831027206033,0.0,0.03266561031341553,0.0,0.0,0.0,0.0,0.0006049186922609806,0.0,0.03266561031341553,0.0,0.0,0.0
4113,0.6302812611347548,0.6029411764705882,0.06885650952456772,0.6176199316978455,0.03739820793271065,0.03696899488568306,0.09418807178735733,0.33855151755176766,0.39280235969950084,0.3970588235294118,-0.00705950098619379,0.4147551655769348,0.04054955393075943,0.029349835589528084,0.06725289672613144,-0.5413794549844996,high_activation_associated_with_failure,0.6302812611347548,0.06885650952456772,0.33855151755176766,1.0,True,136,1.0,136,3.494932174682617,3.2436392307281494,12.168577194213867,1.915492296218872,2.5807080268859863,3.7590627670288086,6.312139511108398,3.3931124210357666,3.2181882858276367,10.490962982177734,3.561984062194824,3.2592196464538574,12.168577194213867
4114,0.5927465840423449,0.6029411764705882,-0.02567526981927936,0.6177772879600525,0.03888607397675514,0.037364643067121506,0.0979352816939354,-0.6436895038849375,0.4314981410111811,0.3970588235294118,0.05711886801854423,0.4150298237800598,0.0425146259367466,0.02980545349419117,0.0705120712518692,0.3873579947295763,high_activation_associated_with_success,0.4314981410111811,0.05711886801854423,0.3873579947295763,1.0,True,136,1.0,136,3.351667881011963,3.3684558868408203,5.885559558868408,1.911677360534668,2.753556728363037,3.9597654342651367,4.938446044921875,3.4166886806488037,3.4258344173431396,5.717087745666504,3.308849334716797,3.2919697761535645,5.885559558868408
4115,,0.6029411764705882,,,,,,,,0.3970588235294118,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4116,0.6065917118182752,0.6029411764705882,0.00919394087565615,0.6180889010429382,0.0395859070122242,0.038149792701005936,0.09969785809516907,-0.2904360472590019,0.4236321423366378,0.3970588235294118,0.044072821436374865,0.414465069770813,0.041391752660274506,0.02886877954006195,0.06864974647760391,0.22147265906179325,high_activation_associated_with_success,0.4236321423366378,0.044072821436374865,0.22147265906179325,1.0,True,136,1.0,136,3.3766136169433594,3.4354474544525146,5.362513542175293,1.8105045557022095,2.9468414783477783,3.8966622352600098,4.768926620483398,3.444284677505493,3.487072467803955,5.362513542175293,3.3320510387420654,3.407703399658203,5.254859924316406
4117,0.5492826385354653,0.6029411764705882,-0.13514002146623538,0.6201916933059692,0.038763925433158875,0.04344552382826805,0.0976276844739914,-1.829251059847473,0.4947702376061662,0.3970588235294118,0.16205795505412923,0.4121663272380829,0.04004981741309166,0.025056276470422745,0.06642409414052963,2.062529874985723,high_activation_associated_with_success,0.4947702376061662,0.16205795505412923,2.062529874985723,1.0,True,136,1.0,136,3.260613203048706,3.336851119995117,5.666632652282715,1.6917357444763184,2.815218687057495,3.8848767280578613,4.442339897155762,3.425832509994507,3.4112184047698975,5.666632652282715,3.1518092155456543,3.240290641784668,4.546656608581543
4118,0.6257824805915142,0.6029411764705882,0.05752624741566547,0.6215519309043884,0.04015517607331276,0.04687201976776123,0.10113157331943512,0.10535016215214706,0.3989845586332388,0.3970588235294118,0.003193902123420368,0.41201847791671753,0.04249408096075058,0.02481139451265335,0.07047797739505768,-0.3067269122673337,high_activation_associated_with_failure,0.6257824805915142,0.05752624741566547,0.10535016215214706,1.0,True,136,1.0,136,4.16481876373291,4.043619155883789,8.152840614318848,2.6638031005859375,3.298868179321289,4.957875728607178,6.128941535949707,4.15501594543457,3.904707670211792,6.704161167144775,4.171271800994873,4.117046356201172,8.152840614318848
4119,0.6060180292403589,0.6029411764705882,0.00774911067942239,0.615172803401947,0.038127802312374115,0.030805988237261772,0.09602553397417068,-0.24011194318420878,0.42013986878838105,0.3970588235294118,0.0382807579904856,0.41703152656555176,0.041439078748226166,0.03312545642256737,0.06872821599245071,0.07500997215589746,high_activation_associated_with_success,0.42013986878838105,0.0382807579904856,0.07500997215589746,1.0,True,136,1.0,136,3.709768056869507,3.784717559814453,5.904932498931885,2.048250675201416,3.0871846675872803,4.320193767547607,5.19589376449585,3.8636434078216553,3.8806560039520264,5.739610195159912,3.60843563079834,3.7117795944213867,5.904932498931885
