feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
617,0.9878719121547308,0.9792256846081209,0.4161979532663599,0.9788942933082581,0.0049096206203103065,-0.015956221148371696,0.2363312989473343,1.828594758035142,0.015834399793626344,0.020774315391879128,-0.0050447161220344245,0.028305400162935257,0.013197794556617737,0.007690852973610163,0.013477789238095284,-0.9449301269415319,high_activation_associated_with_failure,0.9878719121547308,0.4161979532663599,1.828594758035142,0.9800995024875622,True,1059,1.0,1059,2.5143353939056396,2.5111899375915527,4.141891002655029,1.7601720094680786,2.227487087249756,2.8085684776306152,3.2712745666503906,2.2348101139068604,2.321489095687866,3.3313989639282227,2.520265817642212,2.5148448944091797,4.141891002655029
618,0.9882931895027839,0.9792256846081209,0.4364767128840061,0.9791411757469177,0.004578232765197754,-0.004061514046043158,0.22037947177886963,1.9989984701119916,0.01826124206880074,0.020774315391879128,-0.0025663882826808225,0.027938146144151688,0.012728480622172356,0.007315818220376968,0.012998518534004688,-0.760256369001245,high_activation_associated_with_failure,0.9882931895027839,0.4364767128840061,1.9989984701119916,0.9402985074626866,True,1059,1.0,1059,2.9336655139923096,2.2440555095672607,7.956451416015625,1.4878004789352417,1.9523813724517822,2.6424338817596436,7.1570024490356445,2.195559024810791,1.9903823137283325,7.485077381134033,2.9493248462677,2.256000280380249,7.956451416015625
619,0.9876453596986029,0.9792256846081209,0.40529254185547575,0.9792776703834534,0.0038889325223863125,0.0024928017519414425,0.18719911575317383,2.151718177102047,0.018674877562535715,0.020774315391879128,-0.0021439774939967927,0.02648034133017063,0.009586363099515438,0.005827078130096197,0.009789736941456795,-0.8142257214632399,high_activation_associated_with_failure,0.9876453596986029,0.40529254185547575,2.151718177102047,0.9850746268656716,True,1059,1.0,1059,2.201388359069824,2.215811014175415,3.3892600536346436,1.5366467237472534,1.99189293384552,2.437882423400879,2.7584333419799805,1.9895447492599487,1.9662752151489258,3.0755856037139893,2.2058823108673096,2.2208728790283203,3.3892600536346436
620,0.9873132636445326,0.9792256846081209,0.3893066454345486,0.9793079495429993,0.00461367703974247,0.003954981919378042,0.22208566963672638,1.7351487115107622,0.01611996206043995,0.020774315391879128,-0.004753095639338563,0.026942403987050056,0.011311848647892475,0.0062989406287670135,0.011551830917596817,-0.956734594450313,high_activation_associated_with_failure,0.9873132636445326,0.3893066454345486,1.7351487115107622,0.9900497512437811,True,1059,1.0,1059,2.637890100479126,2.6263749599456787,4.28814172744751,1.7172276973724365,2.2459211349487305,3.0100862979888916,3.6016829013824463,2.3793904781341553,2.4464540481567383,3.388726234436035,2.64337420463562,2.6336498260498047,4.28814172744751
621,0.9887210336125111,0.9792256846081209,0.45707157252951,0.9792511463165283,0.004081289749592543,0.001232257462106645,0.19645844399929047,2.3202836477166113,0.015117555585625452,0.020774315391879128,-0.005776768211015085,0.026376808062195778,0.008979160338640213,0.005721345543861389,0.009169651195406914,-1.2539314211467378,high_activation_associated_with_failure,0.9887210336125111,0.45707157252951,2.3202836477166113,0.9054726368159204,True,1059,1.0,1059,2.0493128299713135,2.052074670791626,3.083578109741211,1.495144009590149,1.8429335355758667,2.2625904083251953,2.5517330169677734,1.8519561290740967,1.8568953275680542,2.4865574836730957,2.053499698638916,2.057330369949341,3.083578109741211
622,0.9910431073729321,0.9792256846081209,0.5688477594515955,0.9795998930931091,0.00372622674331069,0.018023449927568436,0.17936699092388153,3.0709346613155923,0.014327537074583854,0.020774315391879128,-0.006583546999050814,0.02591436542570591,0.008644497953355312,0.0052491058595478535,0.008827890269458294,-1.3403715380939771,high_activation_associated_with_failure,0.9910431073729321,0.5688477594515955,3.0709346613155923,0.39800995024875624,True,1059,1.0,1059,2.7621452808380127,2.6841177940368652,5.159490585327148,1.8527169227600098,2.308842420578003,3.1128649711608887,3.9961535930633545,2.3671886920928955,2.387006998062134,3.1685986518859863,2.770524501800537,2.6898393630981445,5.159490585327148
623,0.9792457176991448,0.9792256846081209,0.0009643201542887974,0.9792469143867493,2.4309342734341044e-06,0.0009543939959257841,9.592025162419304e-05,0.10348344791570288,0.02077431539187913,0.020774315391879128,3.543051419593903e-18,0.02121945098042488,0.004428716376423836,0.0004545454285107553,0.004522667266428471,-0.10050384026364695,high_activation_associated_with_failure,0.9792457176991448,0.0009643201542887974,0.10348344791570288,1.0,False,1,0.0009442870632672333,2,0.00011749952682293952,0.0,0.12443199753761292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011999228445347399,0.0,0.12443199753761292
624,0.9830883386237219,0.9792256846081209,0.18593411829643197,0.9789796471595764,0.004584223031997681,-0.011843652464449406,0.22066780924797058,0.8962692448658561,0.01978563425113365,0.020774315391879128,-0.0010096560540496266,0.02711477130651474,0.009338964708149433,0.006474968045949936,0.009537093341350555,-0.7847909034871268,high_activation_associated_with_failure,0.9830883386237219,0.18593411829643197,0.8962692448658561,1.0,True,1059,1.0,1059,1.3310883045196533,1.2853705883026123,5.123135566711426,0.8960752487182617,1.140671968460083,1.4362468719482422,1.7649199962615967,1.2506208419799805,1.1842268705368042,1.9115686416625977,1.3327958583831787,1.2861799001693726,5.123135566711426
625,0.9766572690507953,0.9792256846081209,-0.123634185236717,0.9787747263908386,0.004019937012344599,-0.021706556901335716,0.19350513815879822,-0.5267437821301433,0.03753443534070029,0.020774315391879128,0.01711568662083087,0.027102911844849586,0.009472244419157505,0.0064628547988832,0.00967319868505001,1.1012729262360432,high_activation_associated_with_success,0.03753443534070029,0.01711568662083087,1.1012729262360432,1.0,True,1059,1.0,1059,1.9203356504440308,1.922837257385254,2.910755157470703,1.3746072053909302,1.7311358451843262,2.1300923824310303,2.4595203399658203,1.9009220600128174,1.8120083808898926,2.759092092514038,1.9207476377487183,1.9239108562469482,2.910755157470703
626,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.983168048959386,0.9792256846081209,0.18977108399953657,0.9797302484512329,0.004241224844008684,0.024288227781653404,0.20415712893009186,0.810566141310443,0.02586736219266755,0.020774315391879128,0.0052010960096768935,0.02551576867699623,0.008241193369030952,0.004842045716941357,0.008416030555963516,0.042662665059018515,high_activation_associated_with_failure,0.983168048959386,0.18977108399953657,0.810566141310443,1.0,True,1059,1.0,1059,2.020700693130493,2.0407567024230957,3.337935209274292,1.44973623752594,1.811091423034668,2.238330364227295,2.5934624671936035,1.8831901550292969,1.766371250152588,2.824251651763916,2.023618221282959,2.0433783531188965,3.337935209274292
628,0.9861119738785654,0.9792256846081209,0.331480924427308,0.9793927073478699,0.004190749488770962,0.00803226139396429,0.2017274647951126,1.6033942793157043,0.01722341766568439,0.020774315391879128,-0.003626230175545059,0.02599242515861988,0.009810788556933403,0.005328808445483446,0.01001892238855362,-0.893812555256384,high_activation_associated_with_failure,0.9861119738785654,0.331480924427308,1.6033942793157043,1.0,True,1059,1.0,1059,2.641468048095703,2.684264898300171,4.03394889831543,1.790308952331543,2.3354692459106445,2.993659734725952,3.376593589782715,2.5129053592681885,2.6106905937194824,3.31064510345459,2.6441962718963623,2.6897194385528564,4.03394889831543
629,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,0.9900592526745932,0.9792256846081209,0.521488571927007,0.9795170426368713,0.004412029404193163,0.014037075452506542,0.21237905323505402,2.389366977320829,0.014908947916673063,0.020774315391879128,-0.005989801500716705,0.026816867291927338,0.011598772369325161,0.0061707403510808945,0.01184484176337719,-1.026652959552108,high_activation_associated_with_failure,0.9900592526745932,0.521488571927007,2.389366977320829,0.6616915422885572,True,1059,1.0,1059,1.7601572275161743,1.752251148223877,3.7703092098236084,1.2151739597320557,1.5438499450683594,1.9679183959960938,2.3273096084594727,1.5908253192901611,1.5957467555999756,1.9418199062347412,1.763749599456787,1.757472038269043,3.7703092098236084
631,0.9811052507109128,0.9792256846081209,0.09047547740257571,0.9794866442680359,0.0041367909871041775,0.01256066095083952,0.1991301029920578,0.39127593106725694,0.022769852870225333,0.020774315391879128,0.002037872892544485,0.026516282930970192,0.010758619755506516,0.005863784346729517,0.010986865498125553,-0.3482259298466667,high_activation_associated_with_failure,0.9811052507109128,0.09047547740257571,0.39127593106725694,1.0,True,1059,1.0,1059,3.110576868057251,3.0650038719177246,5.3486504554748535,2.0687670707702637,2.6986284255981445,3.4497523307800293,4.436366558074951,3.031738042831421,2.8431806564331055,4.844658851623535,3.1122496128082275,3.0676655769348145,5.3486504554748535
632,0.9792457176991448,0.9792256846081209,0.0009643201542887974,0.9792467355728149,2.7661949388857465e-06,0.0009495738195255399,0.0001171808980870992,0.12584247948242172,0.02077431539187913,0.020774315391879128,3.543051419593903e-18,0.021442003548145294,0.005410324782133102,0.0006818181136623025,0.005525104235857725,-0.12340366526251653,high_activation_associated_with_failure,0.9792457176991448,0.0009643201542887974,0.12584247948242172,1.0,False,1,0.0009442870632672333,2,7.99442786956206e-05,0.0,0.08466099202632904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.164030441548675e-05,0.0,0.08466099202632904
633,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.9889832055368482,0.9792256846081209,0.46969157561464514,0.979418933391571,0.0038779082242399454,0.00931369699537754,0.18666842579841614,2.4662868219418703,0.015139968282521116,0.020774315391879128,-0.0057538800277821935,0.026719005778431892,0.010854015126824379,0.006070799194276333,0.01108428556472063,-1.0667966963693574,high_activation_associated_with_failure,0.9889832055368482,0.46969157561464514,2.4662868219418703,0.8805970149253731,True,1059,1.0,1059,2.144489288330078,2.148496627807617,4.031582832336426,1.5051906108856201,1.888047695159912,2.397366523742676,2.7964580059051514,1.9189449548721313,1.9981399774551392,2.7732436656951904,2.149273633956909,2.154198169708252,4.031582832336426
635,0.9856881084336058,0.9792256846081209,0.3110775832358413,0.9796743988990784,0.0039115287363529205,0.02159002050757408,0.18828679621219635,1.5374820144160248,0.017375786593026882,0.020774315391879128,-0.0034706287347970382,0.02605491690337658,0.00941336527466774,0.00539262592792511,0.009613067843019962,-0.9220006357447844,high_activation_associated_with_failure,0.9856881084336058,0.3110775832358413,1.5374820144160248,1.0,True,1059,1.0,1059,2.1951985359191895,2.1938092708587646,3.21690034866333,1.631675362586975,1.9619803428649902,2.426265239715576,2.789220094680786,2.070810317993164,2.0544848442077637,2.630897045135498,2.1978378295898438,2.197612762451172,3.21690034866333
636,0.9851237748028534,0.9792256846081209,0.28391261437371595,0.9792630076408386,0.004304325208067894,0.0017882988322526217,0.20719458162784576,1.3616394469629676,0.026506821753939615,0.020774315391879128,0.005854121733290315,0.026983918622136116,0.010460973717272282,0.006341338157653809,0.010682903230190277,-0.045607117640699205,high_activation_associated_with_failure,0.9851237748028534,0.28391261437371595,1.3616394469629676,1.0,True,1059,1.0,1059,2.835014581680298,2.8467555046081543,4.642314910888672,1.9542607069015503,2.5333852767944336,3.167304754257202,3.6134374141693115,2.6203982830047607,2.551262140274048,4.131906032562256,2.8395678997039795,2.85654354095459,4.642314910888672
637,0.9887788407212094,0.9792256846081209,0.4598541965345779,0.9791535139083862,0.004077873658388853,-0.003476148471236229,0.19629396498203278,2.36039016812475,0.015674730114869067,0.020774315391879128,-0.005207773199955308,0.026912227272987366,0.009493551217019558,0.006268125027418137,0.009694954380393028,-1.1836980120898948,high_activation_associated_with_failure,0.9887788407212094,0.4598541965345779,2.36039016812475,0.9054726368159204,True,1059,1.0,1059,2.214538097381592,2.1639018058776855,3.944309949874878,1.4984962940216064,1.911581039428711,2.4705162048339844,3.0773983001708984,1.9884716272354126,2.028407096862793,2.485677480697632,2.219334125518799,2.1668002605438232,3.944309949874878
638,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
640,0.9827515317738266,0.9792256846081209,0.16972146129465157,0.9791173338890076,0.004052774515002966,-0.005218932405114174,0.195085808634758,0.8967356207200661,0.02012849163507218,0.020774315391879128,-0.0006595249358327455,0.028065750375390053,0.011688785627484322,0.007446120958775282,0.011936764232814312,-0.6790488390752921,high_activation_associated_with_failure,0.9827515317738266,0.16972146129465157,0.8967356207200661,1.0,True,1059,1.0,1059,2.507631778717041,2.502376079559326,3.870838165283203,1.8315564393997192,2.252521514892578,2.7743515968322754,3.1983911991119385,2.4104459285736084,2.4519128799438477,3.3125662803649902,2.5096936225891113,2.504664659500122,3.870838165283203
641,0.9867310907655599,0.9792256846081209,0.3612829600330864,0.9794493317604065,0.004701555706560612,0.010759289376437664,0.22631579637527466,1.5488254742740706,0.018492386775619738,0.020774315391879128,-0.0023303398308762717,0.02670540288090706,0.010921487584710121,0.006056908518075943,0.011153187602758408,-0.7520045970425423,high_activation_associated_with_failure,0.9867310907655599,0.3612829600330864,1.5488254742740706,0.9950248756218906,True,1059,1.0,1059,2.3341994285583496,2.3478832244873047,3.6856837272644043,1.5880545377731323,2.06943416595459,2.5980963706970215,3.0048162937164307,2.1363725662231445,2.0656981468200684,3.3210816383361816,2.3383960723876953,2.3550877571105957,3.6856837272644043
642,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.9887587970694256,0.9792256846081209,0.458889368023714,0.9791753888130188,0.004185173660516739,-0.0024090996012091637,0.20145902037620544,2.2897881006444507,0.015321684188774387,0.020774315391879128,-0.005568309010692305,0.026787567883729935,0.010257171466946602,0.006140825338661671,0.010474774986505508,-1.1178411340041838,high_activation_associated_with_failure,0.9887587970694256,0.458889368023714,2.2897881006444507,0.9054726368159204,True,1059,1.0,1059,2.2365658283233643,2.246391773223877,3.405172824859619,1.6101152896881104,1.98554527759552,2.500782012939453,2.8870513439178467,2.0525145530700684,1.9677605628967285,2.6189968585968018,2.240471124649048,2.248525857925415,3.405172824859619
644,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.9897851650516489,0.9792256846081209,0.508294990440737,0.9796102643013,0.004370102193206549,0.018529614433646202,0.21036078035831451,2.3282161968255544,0.014890752015534404,0.020774315391879128,-0.006008383428687621,0.027079958468675613,0.01174107100814581,0.006439421325922012,0.011990155093371868,-1.038168785780824,high_activation_associated_with_failure,0.9897851650516489,0.508294990440737,2.3282161968255544,0.7164179104477612,True,1059,1.0,1058,2.473613739013672,2.449699640274048,4.523545742034912,1.717020034790039,2.127438545227051,2.802908420562744,3.3356387615203857,2.2276082038879395,2.137876510620117,2.9768455028533936,2.478832960128784,2.4567980766296387,4.523545742034912
646,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.9880375642877054,0.9792256846081209,0.42417184457636414,0.9798527359962463,0.00420712772756815,0.030182166025042534,0.2025158405303955,1.945475857688218,0.015731473395874673,0.020774315391879128,-0.005149826107780827,0.026056289672851562,0.01117840874940157,0.005394033621996641,0.011415558867156506,-0.9236393813458413,high_activation_associated_with_failure,0.9880375642877054,0.42417184457636414,1.945475857688218,0.9751243781094527,True,1059,1.0,1059,2.1657700538635254,2.1732802391052246,3.310803174972534,1.5513036251068115,1.9234211444854736,2.3954358100891113,2.7553157806396484,1.9452590942382812,1.9370591640472412,2.741999864578247,2.17044734954834,2.1790952682495117,3.310803174972534
648,0.9876078948531923,0.9792256846081209,0.40348912043321283,0.9791176319122314,0.004575089085847139,-0.005191920790821314,0.22022812068462372,1.8557168809939728,0.015809980852642968,0.020774315391879128,-0.005069653111910408,0.02786945179104805,0.012493331916630268,0.007245668210089207,0.012758380733430386,-0.9652730686841916,high_activation_associated_with_failure,0.9876078948531923,0.40348912043321283,1.8557168809939728,0.9850746268656716,True,1059,1.0,1059,2.4743010997772217,2.4349708557128906,4.243803977966309,1.6462926864624023,2.1116628646850586,2.8236820697784424,3.441194534301758,2.1922659873962402,2.121825695037842,3.29691743850708,2.4802839756011963,2.4414796829223633,4.243803977966309
649,0.9938179588266647,0.9792256846081209,0.702419018065359,0.9789159893989563,0.004244145471602678,-0.014908221550285816,0.20429770648479462,3.511185964630659,0.012788351864077726,0.020774315391879128,-0.008155386090589859,0.02727743797004223,0.010445023886859417,0.006641092710196972,0.010666613467037678,-1.3871768060698364,high_activation_associated_with_failure,0.9938179588266647,0.702419018065359,3.511185964630659,0.004975124378109453,True,1059,1.0,1059,2.0360918045043945,2.0091960430145264,3.3673715591430664,1.314376711845398,1.7583081722259521,2.309936046600342,2.815890312194824,1.6406035423278809,1.617130160331726,2.4568443298339844,2.044482707977295,2.0149965286254883,3.3673715591430664
650,0.9907143623416749,0.9792256846081209,0.5530231690833494,0.9790104031562805,0.004349914845079184,-0.010350918397307396,0.2093890905380249,2.690560840744224,0.014236476258874435,0.020774315391879128,-0.006676539673917039,0.028263311833143234,0.012403514236211777,0.007647886406630278,0.012666658498346806,-1.1308764724664264,high_activation_associated_with_failure,0.9907143623416749,0.5530231690833494,2.690560840744224,0.47761194029850745,True,1059,1.0,1059,2.4419093132019043,2.450061559677124,3.6023333072662354,1.8389687538146973,2.19232177734375,2.6920809745788574,3.0532538890838623,2.212109088897705,2.194061279296875,2.8013978004455566,2.446784734725952,2.4559383392333984,3.6023333072662354
651,0.9884899063097221,0.9792256846081209,0.44594594463616877,0.979124128818512,0.0041046435944736,-0.004896996077150106,0.1975826472043991,2.2817942116491747,0.01536591337182199,0.020774315391879128,-0.005523141503607048,0.027051491662859917,0.009618367068469524,0.006410347763448954,0.009822419844567776,-1.2149235581347846,high_activation_associated_with_failure,0.9884899063097221,0.44594594463616877,2.2817942116491747,0.9253731343283582,True,1059,1.0,1059,2.0541837215423584,2.065540075302124,3.404287815093994,1.4681364297866821,1.8350768089294434,2.2631282806396484,2.6134228706359863,1.877259373664856,1.8893656730651855,2.555190324783325,2.057936668395996,2.071169137954712,3.404287815093994
652,0.9933731143580993,0.9792256846081209,0.6810058229648696,0.979447603225708,0.004265254363417625,0.010678448714315891,0.20531383156776428,3.264891454861923,0.01308421540408465,0.020774315391879128,-0.007853245792742866,0.026837749406695366,0.011585593223571777,0.006192067638039589,0.011831380426883698,-1.18712381176318,high_activation_associated_with_failure,0.9933731143580993,0.6810058229648696,3.264891454861923,0.014925373134328358,True,1059,1.0,1059,2.332348585128784,2.337549924850464,3.6807124614715576,1.5945196151733398,2.044179677963257,2.6307573318481445,3.044846296310425,1.9682402610778809,1.9584920406341553,2.631967067718506,2.340073347091675,2.348676919937134,3.6807124614715576
653,0.990207819843027,0.9792256846081209,0.5286400551711619,0.9792842268943787,0.004156211391091347,0.002819859655573964,0.20006489753723145,2.6282481434192344,0.014548019818359978,0.020774315391879128,-0.006358386704297763,0.026757946237921715,0.010398412123322487,0.0061105662025511265,0.010619018226861954,-1.1742095776149368,high_activation_associated_with_failure,0.990207819843027,0.5286400551711619,2.6282481434192344,0.6218905472636815,True,1059,1.0,1059,1.9737310409545898,1.9646055698394775,3.4133524894714355,1.4057592153549194,1.768183708190918,2.200712203979492,2.507690191268921,1.7704277038574219,1.8054578304290771,2.3498973846435547,1.978043556213379,1.9706239700317383,3.4133524894714355
654,0.9792457176991448,0.9792256846081209,0.0009643201542887974,0.9792469143867493,2.4309342734341044e-06,0.0009543939959257841,9.592030255589634e-05,0.1034833929681253,0.02077431539187913,0.020774315391879128,3.543051419593903e-18,0.02121945098042488,0.004428721033036709,0.0004545454285107553,0.004522669594734907,-0.1005037885234671,high_activation_associated_with_failure,0.9792457176991448,0.0009643201542887974,0.1034833929681253,1.0,False,1,0.0009442870632672333,2,2.4557619326515123e-05,0.0,0.02600651979446411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507861063349992e-05,0.0,0.02600651979446411
655,0.9895719181079318,0.9792256846081209,0.49803005801362465,0.979483962059021,0.003853032598271966,0.012413574382662773,0.18547095358371735,2.6182886012486355,0.014908479774847544,0.020774315391879128,-0.005990279574191367,0.02618256025016308,0.008497589267790318,0.005522981286048889,0.008677864447236061,-1.3267389609787326,high_activation_associated_with_failure,0.9895719181079318,0.49803005801362465,2.6182886012486355,0.7810945273631841,True,1059,1.0,1059,2.3619229793548584,2.372832775115967,3.7663114070892334,1.6863534450531006,2.139860153198242,2.593839645385742,2.9778637886047363,2.1445655822753906,2.1610524654388428,2.687408924102783,2.366534471511841,2.3763163089752197,3.7663114070892334
656,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,0.9857904744688082,0.9792256846081209,0.3160051119303576,0.9789842963218689,0.004684503190219402,-0.011616241186857224,0.2254948914051056,1.4528992256797393,0.01741908743735106,0.020774315391879128,-0.0034264092611815066,0.02738288789987564,0.011509925127029419,0.006748775020241737,0.011754109524190426,-0.8656703649461756,high_activation_associated_with_failure,0.9857904744688082,0.3160051119303576,1.4528992256797393,1.0,True,1059,1.0,1059,2.2629034519195557,2.2771100997924805,3.2382073402404785,1.6258729696273804,2.0175013542175293,2.531041145324707,2.835909605026245,2.1188318729400635,2.271075963973999,2.6609411239624023,2.265960454940796,2.2771100997924805,3.2382073402404785
658,0.980619849280555,0.9792256846081209,0.06711001764126154,0.979878306388855,0.00405326159670949,0.03139980509877205,0.1951092928647995,0.18302671296766368,0.022048678686344227,0.020774315391879128,0.001301398967057415,0.025402333587408066,0.00884486734867096,0.00472620315849781,0.009032508358359337,-0.37916424270682614,high_activation_associated_with_failure,0.980619849280555,0.06711001764126154,0.18302671296766368,1.0,True,1059,1.0,1059,2.53200626373291,2.5350899696350098,4.03318977355957,1.8101139068603516,2.28680419921875,2.8044352531433105,3.2006194591522217,2.5235204696655273,2.620819330215454,3.1948909759521484,2.532186985015869,2.528787612915039,4.03318977355957
659,0.9905269070147447,0.9792256846081209,0.5439997513006635,0.9791949391365051,0.004521929658949375,-0.001488141599111259,0.21766920387744904,2.5060407406409793,0.01425273246356957,0.020774315391879128,-0.006659938593133868,0.027031999081373215,0.010082601569592953,0.006390430964529514,0.010296504013240337,-1.2674563658579487,high_activation_associated_with_failure,0.9905269070147447,0.5439997513006635,2.5060407406409793,0.5572139303482587,True,1059,1.0,1059,2.3772058486938477,2.3680596351623535,3.77772855758667,1.6889910697937012,2.115931510925293,2.643014907836914,3.058807849884033,2.0700607299804688,2.1363704204559326,2.9327075481414795,2.3837220668792725,2.372281074523926,3.77772855758667
660,0.9846276734242319,0.9792256846081209,0.2600320980118877,0.979054868221283,0.004257755354046822,-0.008212558925151825,0.20495285093784332,1.3088115423112163,0.018369571072152698,0.020774315391879128,-0.0024557610748218795,0.027122950181365013,0.010536309331655502,0.006483323406428099,0.010759837925434113,-0.8307824470217867,high_activation_associated_with_failure,0.9846276734242319,0.2600320980118877,1.3088115423112163,1.0,True,1059,1.0,1059,2.1256752014160156,2.129127264022827,3.3288538455963135,1.521192193031311,1.8932578563690186,2.3627560138702393,2.717597007751465,2.063521385192871,2.1208229064941406,2.6971187591552734,2.1269943714141846,2.1301114559173584,3.3288538455963135
661,0.9928962544283418,0.9792256846081209,0.6580515199824549,0.9795384407043457,0.0043473620899021626,0.015054675750434399,0.20926621556282043,3.0726261403575523,0.013631175154005097,0.020774315391879128,-0.0072946822679928625,0.026713455095887184,0.010533816181123257,0.0060651362873613834,0.010757291689515114,-1.2419314211192911,high_activation_associated_with_failure,0.9928962544283418,0.6580515199824549,3.0726261403575523,0.03980099502487562,True,1059,1.0,1058,2.232935905456543,2.2342584133148193,3.7755608558654785,1.4711573123931885,1.9280591011047363,2.5342159271240234,2.944017171859741,1.9172688722610474,1.8828208446502686,2.4700281620025635,2.2396328449249268,2.2410099506378174,3.7755608558654785
662,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,0.987427101468931,0.9792256846081209,0.3947863843453593,0.9794304370880127,0.00438557006418705,0.009869310073554516,0.2111053466796875,1.8233411911439825,0.01594619265627552,0.020774315391879128,-0.004930551568952959,0.02706262655556202,0.011165513657033443,0.006421708967536688,0.011402391828596592,-0.9956034406762607,high_activation_associated_with_failure,0.987427101468931,0.3947863843453593,1.8233411911439825,0.9900497512437811,True,1059,1.0,1059,1.7245573997497559,1.4552401304244995,9.502920150756836,1.0150537490844727,1.2545850276947021,1.687564492225647,3.821549415588379,1.371465802192688,1.1865148544311523,3.148482322692871,1.7320481538772583,1.458411455154419,9.502920150756836
664,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.985097558135687,0.9792256846081209,0.28265063934966056,0.9795836806297302,0.004329214803874493,0.01722981035709381,0.2083926796913147,1.273657161977695,0.017802283958747757,0.020774315391879128,-0.0030350832089547945,0.026715584099292755,0.010010932572185993,0.006067316513508558,0.01022331789135933,-0.8903567138567248,high_activation_associated_with_failure,0.985097558135687,0.28265063934966056,1.273657161977695,1.0,True,1059,1.0,1059,1.1011451482772827,0.8784886002540588,3.350451946258545,0.5890915393829346,0.7535754442214966,1.057663917541504,2.8951187133789062,0.9601469039916992,0.8142512440681458,2.77593731880188,1.1041367053985596,0.8813400268554688,3.350451946258545
666,0.9879798920936141,0.9792256846081209,0.4213957148698807,0.978729784488678,0.00452739093452692,-0.023867478594183922,0.21793211996555328,2.0431278947520157,0.015975755191599873,0.020774315391879128,-0.004900361863158854,0.027523525059223175,0.009710343554615974,0.006892388686537743,0.00991634652018547,-1.1892233218848862,high_activation_associated_with_failure,0.9879798920936141,0.4213957148698807,2.0431278947520157,0.9800995024875622,True,1059,1.0,1059,2.2279021739959717,2.2285985946655273,3.694166660308838,1.6092439889907837,2.0036816596984863,2.4635982513427734,2.8322999477386475,2.0133936405181885,1.9228835105895996,2.860689640045166,2.232452630996704,2.233210802078247,3.694166660308838
667,,0.9792256846081209,,,,,,,,0.020774315391879128,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
