feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
3028,variant_decrease_associated_with_improvement,0.33419614650503116,0.02621735865842792,0.5030913671814548,1.0,True,686,1.0,686,2.985168218612671,2.7345943450927734,-0.25057390332221985,-0.19987869262695312,-0.15820050239562988,-0.1849684715270996,-0.26411065459251404,-0.17283427715301514,-0.28497618436813354,-0.3103969097137451,-0.24293909966945648,-0.17842459678649902,0.3869844418249188,0.3381294964028777,0.07381345014851863,0.6224860226956921,0.3313333043216689,0.3381294964028777,-0.010268159774869811,-0.7257799872282853,0.31048020568323786,0.3162705667276051,-0.008468790083606651,-0.7188565897143397,0.33419614650503116,0.3162705667276051,0.02621735865842792,0.5030913671814548
3029,variant_decrease_associated_with_regression,0.3559665078695046,0.026949397759360234,-0.0872068060294611,1.0,True,686,1.0,686,2.879018545150757,2.7516815662384033,-0.12733693420886993,-0.06900250911712646,-0.1886695921421051,-0.2302560806274414,-0.11339005082845688,-0.1013263463973999,-0.10449959337711334,-0.033812761306762695,-0.1336239129304886,-0.052359819412231445,0.31859551407008324,0.3381294964028777,-0.029513299394113374,-0.9759081952633448,0.3559665078695046,0.3381294964028777,0.026949397759360234,-0.0872068060294611,0.3146505841976818,0.3162705667276051,-0.002369332737615082,-0.36902109738809424,0.3034384995078931,0.3162705667276051,-0.018767756067332834,-0.986588394487545
3030,variant_increase_associated_with_improvement,0.3235971584422927,0.01071563012816606,0.006402207239361841,1.0,True,686,1.0,686,1.8245817422866821,2.0834388732910156,0.25885701179504395,0.2992100715637207,0.3002135455608368,0.3009061813354492,0.3910156786441803,0.4679843783378601,0.24596135318279266,0.24941003322601318,0.22711528837680817,0.2971317768096924,0.32091356323404735,0.3381294964028777,-0.026011029461602386,-0.949357000427518,0.3833790714385555,0.3381294964028777,0.06836620576042621,0.404912863017829,0.3235971584422927,0.3162705667276051,0.01071563012816606,0.006402207239361841,0.31298915383030446,0.3162705667276051,-0.004799285708084123,-0.4042073648337273
3031,variant_decrease_associated_with_regression,0.3663756524920541,0.04267625756951653,0.13753359844876167,1.0,True,686,1.0,686,4.1155900955200195,3.431668996810913,-0.6839208006858826,-0.6866626739501953,-0.43090641498565674,-0.5151057243347168,-0.4284697473049164,-0.4107156991958618,-0.7282958030700684,-0.6970422267913818,-0.7580285668373108,-0.7330045700073242,0.35898760852239137,0.3381294964028777,0.03151388678926521,0.03272404828367329,0.3663756524920541,0.3381294964028777,0.04267625756951653,0.13753359844876167,0.33278523049593267,0.3162705667276051,0.024153799682553934,0.49569869086386076,0.31546137000223884,0.3162705667276051,-0.0011835043015383814,-0.42617298949778504
3032,neutral_or_degenerate,,,,,True,129,0.1880466472303207,130,0.024023940786719322,0.015161065384745598,-0.008862878195941448,0.0,0.0026824853848665953,0.0,-0.0038417999166995287,0.0,-0.006378261838108301,0.0,-0.012698196806013584,0.0,0.37061535540518287,0.3381294964028777,0.04908189566652628,1.1311775944507805,0.3586105344336815,0.3381294964028777,0.03094417702480141,0.4344022738430521,0.31738662352272295,0.3162705667276051,0.0016323076655867827,-0.2341694890223967,0.3159808698646664,0.3162705667276051,-0.0004237010268114528,-0.5528620295747075
3033,variant_decrease_associated_with_regression,0.40663421128198296,0.10350168878473512,1.2696082585644302,1.0,True,686,1.0,686,3.08634614944458,2.7319719791412354,-0.3543739914894104,-0.3498121500015259,-0.2742910385131836,-0.12561941146850586,-0.19088058173656464,-0.31114327907562256,-0.35530906915664673,-0.35042595863342285,-0.40422293543815613,-0.4125481843948364,0.3387108701551221,0.3381294964028777,0.0008783799082822608,-0.616618908822617,0.40663421128198296,0.3381294964028777,0.10350168878473512,1.2696082585644302,0.3317981867420268,0.3162705667276051,0.022710182213606076,0.4765210524320075,0.30695116830876773,0.3162705667276051,-0.013630243141989441,-0.7225713940621582
3034,variant_decrease_associated_with_improvement,0.32406156145651294,0.011394850579445392,-0.017771065061266255,1.0,True,686,1.0,686,3.0530455112457275,2.366978168487549,-0.6860671639442444,-0.6842241287231445,-0.4935312569141388,-0.5043454170227051,-0.5510984659194946,-0.504906415939331,-0.7194037437438965,-0.6873526573181152,-0.728043258190155,-0.7303725481033325,0.3584192123070515,0.3381294964028777,0.030655114246523424,0.07580245555368308,0.33400984474775225,0.3381294964028777,-0.006224256305026504,-0.6210654702537535,0.32873287331609374,0.3162705667276051,0.01822695642754887,0.3351581383642163,0.32406156145651294,0.3162705667276051,0.011394850579445392,-0.017771065061266255
3035,neutral_or_degenerate,,,,,True,47,0.06851311953352769,48,0.015113914385437965,0.0029466128908097744,-0.012167301028966904,0.0,-0.003977559041231871,0.0,0.002729398664087057,0.0,-0.008895949460566044,0.0,-0.018374141305685043,0.0,0.3302041082450327,0.3381294964028777,-0.011974227760222327,-1.2451389336842449,0.3681141281674557,0.3381294964028777,0.04530286755735154,1.375354292030294,0.32606503873637793,0.3162705667276051,0.014325070023526015,0.9080298098087979,0.31589558787450345,0.3162705667276051,-0.0005484316380925504,-0.6107792656208527
3036,variant_increase_associated_with_regression,0.3963933960948619,0.08802915279549788,0.9290236212802094,1.0,True,669,0.9752186588921283,670,0.0,0.9481044411659241,0.9481044411659241,0.9690887928009033,0.9760990738868713,0.9455931782722473,0.891737163066864,0.9204205274581909,0.9272876977920532,0.9229724407196045,0.9680814146995544,0.9944009780883789,0.3963933960948619,0.3381294964028777,0.08802915279549788,0.9290236212802094,0.3090779848184215,0.3381294964028777,-0.043893044676515315,-1.1972735634910419,0.2935271277905224,0.3162705667276051,-0.03326379972883485,-1.511241939574429,0.32724114117345415,0.3162705667276051,0.016045198454223055,0.26545585019868595
3037,variant_decrease_associated_with_improvement,0.34895994309510103,0.04781039805620392,1.2066709778284799,1.0,True,686,1.0,686,4.0775322914123535,3.02164888381958,-1.055883765220642,-1.0603562593460083,-0.7313246130943298,-0.6661913394927979,-0.51869797706604,-0.505874514579773,-1.2340177297592163,-1.2943115234375,-1.1464139223098755,-1.1420907974243164,0.31405067235393896,0.3381294964028777,-0.03637996242176614,-1.1202752786438144,0.41375586772733475,0.3381294964028777,0.1142615827619514,1.16933326323642,0.31468079964041307,0.3162705667276051,-0.0023251406328717965,-0.47140075895978834,0.34895994309510103,0.3162705667276051,0.04781039805620392,1.2066709778284799
3038,neutral_or_degenerate,,,,,True,325,0.4737609329446064,326,0.11358542740345001,0.000941936916206032,-0.11264347285032272,0.0,-0.08779525011777878,0.0,-0.0708060935139656,0.0,-0.10268200188875198,0.0,-0.13066552579402924,-0.029850676655769348,0.32040315732776015,0.3381294964028777,-0.02678218621131892,-1.1045922282810123,0.37732495143381517,0.3381294964028777,0.0592192201010903,0.5072121576590237,0.35243813785485306,0.3162705667276051,0.05289749039199098,2.3377638649566626,0.3021220964054508,0.3162705667276051,-0.020693083599514484,-1.0629175462689673
3039,variant_decrease_associated_with_regression,0.38579379696197125,0.07201454106210872,0.6336450228731253,1.0,True,686,1.0,686,3.190988779067993,2.8804943561553955,-0.31049421429634094,-0.18777501583099365,-0.05564695596694946,-0.028518199920654297,0.059179242700338364,0.06578314304351807,-0.43290799856185913,-0.30793190002441406,-0.3768315315246582,-0.21036338806152344,0.32249759103502673,0.3381294964028777,-0.023617770066644405,-0.9565150647616008,0.38579379696197125,0.3381294964028777,0.07201454106210872,0.6336450228731253,0.32331868776838874,0.3162705667276051,0.010308348153231653,-0.060993383558725474,0.3359414355756344,0.3162705667276051,0.02876996058789307,0.5499556364503243
3040,variant_decrease_associated_with_improvement,0.33947466347237865,0.033937542565216895,0.7997604703939268,1.0,True,686,1.0,686,3.5502371788024902,2.4921743869781494,-1.0580627918243408,-1.0448808670043945,-0.6609461903572083,-0.7762560844421387,-0.9834306240081787,-0.9502816200256348,-1.1081690788269043,-1.1931753158569336,-1.1031488180160522,-1.0796476602554321,0.46308658246039885,0.3381294964028777,0.18879385828255912,2.4786724718025166,0.28803197225721855,0.3381294964028777,-0.07569082452441982,-1.718870217691714,0.347460641125844,0.3162705667276051,0.045617568705445664,1.128935531840825,0.33947466347237865,0.3162705667276051,0.033937542565216895,0.7997604703939268
3041,variant_decrease_associated_with_regression,0.405926061735196,0.10243176718687223,1.0009827533152047,1.0,True,686,1.0,686,3.960268497467041,3.2235488891601562,-0.7367194890975952,-0.7023777961730957,-0.8829116821289062,-0.8312814235687256,-0.6120580434799194,-0.5279513597488403,-0.7972109317779541,-0.7207489013671875,-0.7210317850112915,-0.6809308528900146,0.28779460712176297,0.3381294964028777,-0.07604945228342336,-1.5076451153362778,0.405926061735196,0.3381294964028777,0.10243176718687223,1.0009827533152047,0.29490840249545236,0.3162705667276051,-0.031243593141677965,-1.3744944187133743,0.32679927450198454,0.3162705667276051,0.015398938910656532,0.010028177282497172
3042,variant_decrease_associated_with_improvement,0.3335650699591642,0.025294367025836387,0.43812189005326396,1.0,True,686,1.0,685,2.941459894180298,2.4068593978881836,-0.5346009731292725,-0.49451327323913574,-0.48129788041114807,-0.4212374687194824,-0.43544554710388184,-0.356489896774292,-0.5886246562004089,-0.5984225273132324,-0.5407010912895203,-0.437854528427124,0.32109840820171054,0.3381294964028777,-0.02573175282567648,-0.9392467438826335,0.35194670576348425,0.3381294964028777,0.020876001099177276,-0.17371996912781917,0.3161042869157749,0.3162705667276051,-0.00024319533976235947,-0.3968326196438362,0.3335650699591642,0.3162705667276051,0.025294367025836387,0.43812189005326396
3043,variant_decrease_associated_with_regression,0.39091353954196545,0.07974980430796953,0.7075722650256018,1.0,True,686,1.0,686,3.681452751159668,2.1690235137939453,-1.512429118156433,-1.4559074640274048,-1.4173147678375244,-1.3024258613586426,-1.4037572145462036,-1.333630919456482,-1.557571530342102,-1.5141875743865967,-1.5302326679229736,-1.4827475547790527,0.38707232567519884,0.3381294964028777,0.07394623118318085,0.7120948520628506,0.39091353954196545,0.3381294964028777,0.07974980430796953,0.7075722650256018,0.3212146201912441,0.3162705667276051,0.00723100867542918,-0.19863510903597112,0.3348550194497294,0.3162705667276051,0.027181004382358237,0.562546544007692
3044,variant_decrease_associated_with_regression,0.4102230409031166,0.10892394223405662,1.3569483704017367,1.0,True,686,1.0,686,2.6837446689605713,2.5292201042175293,-0.15452459454536438,-0.10017597675323486,-0.1343989223241806,-0.08558011054992676,-0.04425297677516937,-0.0385587215423584,-0.1446036547422409,-0.13542652130126953,-0.18876850605010986,-0.10775649547576904,0.3830491713964113,0.3381294964028777,0.06786776982718665,0.5060767103217598,0.4102230409031166,0.3381294964028777,0.10892394223405662,1.3569483704017367,0.32077382811235944,0.3162705667276051,0.006586320795349233,-0.128855515778994,0.30543931769324356,0.3162705667276051,-0.01584142572672666,-0.858537721317566
3045,variant_increase_associated_with_regression,0.40860199793364194,0.10647475774756769,1.5054262783073948,1.0,True,396,0.577259475218659,397,0.00014739784819539636,0.17333945631980896,0.17319205403327942,0.0821855217218399,0.18520909547805786,0.09826743602752686,0.12321339547634125,0.0,0.16452766954898834,0.08451628684997559,0.18798395991325378,0.11051677167415619,0.40860199793364194,0.3381294964028777,0.10647475774756769,1.5054262783073948,0.28879337435634034,0.3381294964028777,-0.07454044526596407,-1.87890684188307,0.299295803449624,0.3162705667276051,-0.024826725970737124,-1.297407703082537,0.32462958738728903,0.3162705667276051,0.01222562647285321,0.3256466991683939
3046,neutral_or_degenerate,,,,,True,287,0.41836734693877553,288,0.12131468951702118,0.0,-0.12131468951702118,0.0,-0.1312253177165985,0.0,-0.08803416043519974,0.0,-0.11291199922561646,0.0,-0.13214269280433655,0.0,0.32265913609947783,0.3381294964028777,-0.023373696545354164,-0.8982101828376202,0.4030531146145313,0.3381294964028777,0.09809111881978098,1.5158392385696209,0.32870879155085864,0.3162705667276051,0.01819173523614886,0.942583181841666,0.3040068490634879,0.3162705667276051,-0.01793650685099496,-1.2685248457016094
3047,variant_increase_associated_with_improvement,0.36600035471589937,0.0727331391165694,2.279827801033992,1.0,True,686,1.0,686,3.2495615482330322,3.199962615966797,-0.04959896579384804,-0.013057947158813477,-0.0470937117934227,-0.07412433624267578,0.0992657020688057,-0.0008460283279418945,0.04552459344267845,0.05541491508483887,-0.13053391873836517,-0.022084355354309082,0.3327358311127641,0.3381294964028777,-0.008149124731802057,-0.7160058505564486,0.4495397892866302,0.3381294964028777,0.16832642077001733,2.0946481489126048,0.36600035471589937,0.3162705667276051,0.0727331391165694,2.279827801033992,0.2905648708290567,0.3162705667276051,-0.03759629854680747,-1.7147494472595015
3048,variant_decrease_associated_with_regression,0.3759458090141874,0.05713551579317442,0.44779178318506435,1.0,True,686,1.0,686,3.1317219734191895,2.815784215927124,-0.3159378170967102,-0.2896062135696411,-0.3423188030719757,-0.2800114154815674,-0.2654772102832794,-0.31754112243652344,-0.2822209298610687,-0.23906564712524414,-0.3406316637992859,-0.3070976734161377,0.3341710826461295,0.3381294964028777,-0.005980646871608714,-0.6752098694868055,0.3759458090141874,0.3381294964028777,0.05713551579317442,0.44779178318506435,0.34535898646847174,0.3162705667276051,0.042543758284101715,1.1171072214985263,0.3085631495023061,0.3162705667276051,-0.011272612893685965,-0.7849615831838922
3049,variant_decrease_associated_with_improvement,0.33073822457473245,0.021159916690852012,0.2856222393641863,1.0,True,686,1.0,686,8.022516250610352,9.104937553405762,1.0824213027954102,-3.8314199447631836,1.9030532836914062,-3.7407584190368652,0.06795234978199005,-2.779980421066284,-0.09360159933567047,-3.880007266998291,1.7728315591812134,-4.0042338371276855,0.3698143156863731,0.3381294964028777,0.047871629134846265,0.4580746762254543,0.356900246039884,0.3381294964028777,0.028360154342868232,-0.07586249714924076,0.2934999126503891,0.3162705667276051,-0.033303603690473686,-1.4377245813453898,0.33073822457473245,0.3162705667276051,0.021159916690852012,0.2856222393641863
3050,neutral_or_degenerate,,,,,True,383,0.5583090379008746,384,0.00427372008562088,0.15231303870677948,0.1480393260717392,0.037029169499874115,0.09481087327003479,0.0,0.11867311596870422,0.0,0.13767677545547485,0.01812492311000824,0.1667456179857254,0.060543742030858994,0.3262447037870954,0.3381294964028777,-0.017956371452105855,-0.7784643200673079,0.373279282130073,0.3381294964028777,0.05310674147913202,0.6097491747658326,0.29610128243653966,0.3162705667276051,-0.029498926489873813,-1.3952040266041021,0.3405309387897078,0.3162705667276051,0.03548241582344965,1.2036204153524823
3051,variant_decrease_associated_with_improvement,0.3413936348937706,0.036744166542493385,0.719803476959655,1.0,True,686,1.0,686,3.1348154544830322,2.5101399421691895,-0.6246752142906189,-0.7141458988189697,-0.43762117624282837,-0.7465624809265137,-0.690761387348175,-0.6327440142631531,-0.794983446598053,-0.8453860282897949,-0.5531466603279114,-0.6489003896713257,0.35881842076106113,0.3381294964028777,0.031258266149864086,-0.061390716298219114,0.34981385828141,0.3381294964028777,0.017653546751260726,-0.24915438432222986,0.2957311873867384,0.3162705667276051,-0.030040215239182034,-1.239702581339491,0.3413936348937706,0.3162705667276051,0.036744166542493385,0.719803476959655
3052,variant_decrease_associated_with_regression,0.3568715416040263,0.028316785684344054,-0.10257675001272563,1.0,True,686,1.0,686,6.947671413421631,51.81580352783203,44.868125915527344,-3.384335517883301,50.843849182128906,-3.4159154891967773,30.097919464111328,-4.171733856201172,36.185028076171875,-3.4451301097869873,51.76699447631836,-3.0956499576568604,0.40900359492586197,0.3381294964028777,0.1070815184205958,1.4012156707292394,0.3568715416040263,0.3381294964028777,0.028316785684344054,-0.10257675001272563,0.292027926655171,0.3162705667276051,-0.03545648160326591,-1.546373094812267,0.30295043044224373,0.3162705667276051,-0.019481589700782558,-0.9974620804484694
3053,variant_decrease_associated_with_regression,0.44351896308471206,0.1592297377040758,1.806477407318023,1.0,True,686,1.0,686,2.6168110370635986,1.9865570068359375,-0.6302538514137268,-0.622795820236206,-0.6360021233558655,-0.6752073764801025,-0.40302368998527527,-0.42454200983047485,-0.6577048897743225,-0.6531902551651001,-0.6727297902107239,-0.676488995552063,0.2735420992932727,0.3381294964028777,-0.09758313258951187,-1.9805078260397706,0.44351896308471206,0.3381294964028777,0.1592297377040758,1.806477407318023,0.31831634608361337,0.3162705667276051,0.0029920890581190155,-0.2218890282567191,0.30885615466929206,0.3162705667276051,-0.010844073251062146,-0.7094160813497894
3054,variant_increase_associated_with_regression,0.4316935588246701,0.14136309431118632,1.9419575220282381,1.0,True,416,0.6064139941690962,417,0.007935113273561,0.1846337914466858,0.1766986846923828,0.08377102017402649,0.18905968964099884,0.08044427633285522,0.12659363448619843,0.018432389944791794,0.15102669596672058,0.0719875693321228,0.19934561848640442,0.1034083142876625,0.4316935588246701,0.3381294964028777,0.14136309431118632,1.9419575220282381,0.3278130039581548,0.3381294964028777,-0.01558687445452696,-0.6335360702970593,0.28847963165423307,0.3162705667276051,-0.04064610022763238,-1.8531380415560048,0.34854514724239927,0.3162705667276051,0.04720373139463208,1.6584322212317908
3055,variant_decrease_associated_with_regression,0.4195764897572644,0.12305578343760601,1.2883933473638538,1.0,True,686,1.0,686,3.9619557857513428,3.6734249591827393,-0.28853076696395874,-0.21758723258972168,-0.3762790262699127,-0.26314568519592285,-0.1866745501756668,0.020411014556884766,-0.18936452269554138,-0.15763640403747559,-0.3484301269054413,-0.28763580322265625,0.3329037733234279,0.3381294964028777,-0.0078953859569948,-0.6934739351878525,0.4195764897572644,0.3381294964028777,0.12305578343760601,1.2883933473638538,0.3450938048695087,0.3162705667276051,0.04215591246957555,1.1835192540309825,0.28726348440600336,0.3162705667276051,-0.04242479687143359,-1.8792831249424164
3056,variant_decrease_associated_with_improvement,0.3978209222351749,0.11927284615679323,3.703174742618792,1.0,True,686,1.0,686,8.00268268585205,3.594966411590576,-4.407716751098633,-5.484856605529785,-2.6539764404296875,-1.6846981048583984,-3.606060743331909,-5.3339667320251465,-5.292092323303223,-6.793292045593262,-4.416222095489502,-5.400171279907227,0.38957181071198194,0.3381294964028777,0.0777226270539727,0.5332962020946651,0.31190125364137594,0.3381294964028777,-0.03962745373748636,-1.0019112533843972,0.2853485370140885,0.3162705667276051,-0.045225535436613847,-1.7179223284245835,0.3978209222351749,0.3162705667276051,0.11927284615679323,3.703174742618792
3057,variant_increase_associated_with_improvement,0.3215185815619071,0.0076755724982972865,-0.05731237886369773,1.0,True,686,1.0,686,2.7773587703704834,3.6730167865753174,0.8956581950187683,0.8923794031143188,0.7944077253341675,0.6935615539550781,1.1228868961334229,1.057098627090454,0.8648801445960999,0.799530029296875,0.8667232990264893,0.8920048475265503,0.288689739683217,0.3381294964028777,-0.07469702373948739,-1.7450669312955076,0.4399481336373255,0.3381294964028777,0.1538346801694374,2.005636685579932,0.3215185815619071,0.3162705667276051,0.0076755724982972865,-0.05731237886369773,0.3214833276371189,0.3162705667276051,0.0076240112767487645,-0.11774513035002847
3058,variant_decrease_associated_with_regression,0.3770426179310882,0.058792651004578866,0.3627842367242972,1.0,True,654,0.9533527696793003,655,0.4369533956050873,0.0,-0.4369533956050873,-0.3972664475440979,-0.349579781293869,-0.2768012285232544,-0.3226433992385864,-0.31646159291267395,-0.448116272687912,-0.4285601079463959,-0.4708889126777649,-0.42720919847488403,0.32032856842027324,0.3381294964028777,-0.0268948803215437,-0.7546389138009162,0.3770426179310882,0.3381294964028777,0.058792651004578866,0.3627842367242972,0.32981770308806646,0.3162705667276051,0.01981359248441806,0.6509076591438717,0.303921924755046,0.3162705667276051,-0.018060714328849863,-1.1513173577350588
3059,variant_increase_associated_with_regression,0.4044744956694118,0.10023864019617651,1.1452346573052907,1.0,True,686,1.0,686,2.463878631591797,2.6007349491119385,0.13685670495033264,0.15642988681793213,0.3575253188610077,0.4837381839752197,0.27554312348365784,0.31660306453704834,0.02404763735830784,0.04012131690979004,0.12719197571277618,0.14619624614715576,0.4044744956694118,0.3381294964028777,0.10023864019617651,1.1452346573052907,0.3372102260945821,0.3381294964028777,-0.0013888975310118053,-0.5976487158464044,0.3022008157501869,0.3162705667276051,-0.020577951295849606,-0.8936038126450807,0.3536354836638165,0.3162705667276051,0.054648688674084525,1.2598135338605347
3060,neutral_or_degenerate,,,,,True,686,1.0,686,3.0617945194244385,3.705392837524414,0.643598198890686,0.6700104475021362,0.7134738564491272,0.7152299880981445,0.8466641902923584,0.8796190023422241,0.5205186009407043,0.47797131538391113,0.6417974829673767,0.6583397388458252,0.3300671154581672,0.3381294964028777,-0.012181205992551751,-0.8730174630622242,0.38160566930644585,0.3381294964028777,0.06568682645213013,0.7678955860370594,0.2981788657763794,0.3162705667276051,-0.02646032197946646,-1.1038021694422842,0.3456724576699078,0.3162705667276051,0.043002230870159246,0.9423046498403806
3061,variant_decrease_associated_with_regression,0.4065288069310994,0.10334243655894362,1.0636334615590464,1.0,True,686,1.0,686,3.0211212635040283,2.5325326919555664,-0.48858851194381714,-0.49096810817718506,-0.472596675157547,-0.4735581874847412,-0.3188602328300476,-0.32749009132385254,-0.5169471502304077,-0.4755589962005615,-0.5192317962646484,-0.548904299736023,0.32034178550313297,0.3381294964028777,-0.02687491103330998,-0.9649988946758634,0.4065288069310994,0.3381294964028777,0.10334243655894362,1.0636334615590464,0.3101259078590237,0.3162705667276051,-0.008986974334529479,-0.6366111900572763,0.31167328997880905,0.3162705667276051,-0.0067238245497097514,-0.6845945295450266
3062,neutral_or_degenerate,,,,,True,686,1.0,686,4.096188545227051,2.590266704559326,-1.5059219598770142,-1.4825843572616577,-1.2686989307403564,-1.183098316192627,-1.3721593618392944,-1.364841341972351,-1.5044710636138916,-1.4828479290008545,-1.569308876991272,-1.537955641746521,0.3765210224951601,0.3381294964028777,0.05800458833507886,0.2898298598185518,0.33291263859458026,0.3381294964028777,-0.007881991688623318,-0.5679989942198297,0.3220730739462975,0.3162705667276051,0.00848655467546716,0.01343005830092521,0.29664959580234757,0.3162705667276051,-0.028696981540416795,-1.3767578818648196
3063,variant_decrease_associated_with_improvement,0.3311866007424768,0.021815696807847087,0.3034513316888753,1.0,True,686,1.0,686,3.002707004547119,2.5944578647613525,-0.4082489311695099,-0.3781989812850952,-0.18055135011672974,-0.12753605842590332,-0.3564504086971283,-0.37418317794799805,-0.4851982295513153,-0.4974489212036133,-0.41401100158691406,-0.35008442401885986,0.39574344709050613,0.3381294964028777,0.08704716462587338,1.0661842451108183,0.32690754006571066,0.3381294964028777,-0.01695491229202413,-0.7097664053636806,0.29486976227178285,0.3162705667276051,-0.03130010705169727,-1.3789205138700182,0.3311866007424768,0.3162705667276051,0.021815696807847087,0.3034513316888753
3064,variant_decrease_associated_with_regression,0.39448581433520913,0.08514704557167466,0.7290895510384465,1.0,True,672,0.9795918367346939,673,0.772845983505249,0.00040464632911607623,-0.7724413871765137,-0.742933988571167,-0.7667402625083923,-0.7502888441085815,-0.7038190960884094,-0.634730339050293,-0.7222814559936523,-0.6877809762954712,-0.8132405281066895,-0.8035377264022827,0.3121170643370288,0.3381294964028777,-0.03930139192557607,-1.0670264140060706,0.39448581433520913,0.3381294964028777,0.08514704557167466,0.7290895510384465,0.37964119732249013,0.3162705667276051,0.09268378324973824,3.0176655903939054,0.27522791248345824,0.3162705667276051,-0.06002762532499557,-2.5857738262543397
3065,variant_decrease_associated_with_improvement,0.3182360780275876,0.0028746916606695316,-0.2536580461698464,1.0,True,686,1.0,685,2.9541895389556885,2.44512677192688,-0.5090628862380981,-0.49226903915405273,-0.19107267260551453,-0.22159576416015625,-0.41701507568359375,-0.3778988718986511,-0.5422269105911255,-0.5273900032043457,-0.5563264489173889,-0.5333034992218018,0.4366572308600704,0.3381294964028777,0.14886255532119333,1.9436209742776835,0.2950795737416895,0.3381294964028777,-0.0650428179337517,-1.6208508671095812,0.3273985818662362,0.3162705667276051,0.0162754659915273,0.2312327372921072,0.3182360780275876,0.3162705667276051,0.0028746916606695316,-0.2536580461698464
3066,variant_increase_associated_with_regression,0.39850197202693827,0.09121493599722194,1.0629074812760386,1.0,True,686,1.0,686,2.3743906021118164,2.7084314823150635,0.33404093980789185,0.3779500722885132,0.460389107465744,0.5197815895080566,0.4183391034603119,0.4106072783470154,0.33850619196891785,0.37004709243774414,0.2953609824180603,0.36204731464385986,0.39850197202693827,0.3381294964028777,0.09121493599722194,1.0629074812760386,0.37253181512092476,0.3381294964028777,0.051977416324005876,0.2751949639176948,0.3161559722529306,0.3162705667276051,-0.00016760207926999005,-0.27312464500762323,0.29563651365347965,0.3162705667276051,-0.0301786819025311,-1.3766178757655438
3067,variant_increase_associated_with_regression,0.34772791432147804,0.014501957507450503,-0.28288481155875717,1.0,True,686,1.0,686,1.9936758279800415,2.1181726455688477,0.12449672818183899,0.13273847103118896,0.10978297144174576,0.1521000862121582,0.203796848654747,0.17500895261764526,0.11389989405870438,0.11399376392364502,0.11174055188894272,0.1246037483215332,0.34772791432147804,0.3381294964028777,0.014501957507450503,-0.28288481155875717,0.409542946453287,0.3381294964028777,0.10789640822833575,1.2401504752713517,0.30690945085626625,0.3162705667276051,-0.013691257704872619,-0.7011738968563662,0.3062729486212403,0.3162705667276051,-0.014622184770538879,-0.9163419598468812
3068,variant_increase_associated_with_regression,0.3705491386343304,0.048981850762738345,0.36920542106530513,1.0,True,686,1.0,686,1.907389760017395,1.996636152267456,0.08924631774425507,0.13271158933639526,0.16511660814285278,0.2614102363586426,0.1270650029182434,0.17372530698776245,0.04924190789461136,0.04162335395812988,0.08891352266073227,0.15088707208633423,0.3705491386343304,0.3381294964028777,0.048981850762738345,0.36920542106530513,0.34110540349711954,0.3381294964028777,0.004496207457604514,-0.5544134647581875,0.3009618765437809,0.3162705667276051,-0.022389982702010248,-0.9809471664010391,0.3332515407031038,0.3162705667276051,0.024835809531010118,0.4242075573627479
3069,variant_decrease_associated_with_regression,0.4240156603474512,0.12976279117712733,1.5117008798549576,1.0,True,686,1.0,686,3.006669759750366,2.1750800609588623,-0.8315896987915039,-0.8366045951843262,-0.8908397555351257,-0.9061663150787354,-0.7424229383468628,-0.7853761911392212,-0.9088656902313232,-0.9010260105133057,-0.8103325963020325,-0.750699520111084,0.3186674889327273,0.3381294964028777,-0.02940455476468379,-1.0973394606557894,0.4240156603474512,0.3381294964028777,0.12976279117712733,1.5117008798549576,0.28574250554202096,0.3162705667276051,-0.044649330129718,-1.9346688451274716,0.34731986820866473,0.3162705667276051,0.0454116789041166,1.1215900805388035
3070,variant_decrease_associated_with_regression,0.38898425902072503,0.07683491308566064,0.745611009000687,1.0,True,686,1.0,686,2.1475656032562256,1.9711776971817017,-0.17638789117336273,-0.16041862964630127,-0.09628069400787354,-0.0825120210647583,-0.1116972267627716,-0.10396850109100342,-0.18790705502033234,-0.23244047164916992,-0.1970396339893341,-0.17290669679641724,0.40161533316956605,0.3381294964028777,0.09591881859314869,1.0220626086770563,0.38898425902072503,0.3381294964028777,0.07683491308566064,0.745611009000687,0.3191155886953974,0.3162705667276051,0.004161034803161457,-0.15210238356310493,0.31424033766575965,0.3162705667276051,-0.002969345713447783,-0.5072230296014636
