feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
3841,0.6927464501815387,0.6646341463414634,0.08382577872313345,0.6730924248695374,0.036245059221982956,0.02522043138742447,0.10807621479034424,0.5422594365411186,0.3271448078101779,0.33536585365853655,-0.012369279992025849,0.35582539439201355,0.040468648076057434,0.03078312613070011,0.06088859960436821,-0.7087107669270515,high_activation_associated_with_failure,0.6927464501815387,0.08382577872313345,0.5422594365411186,1.0,True,164,1.0,164,2.508434295654297,2.554581642150879,3.6710891723632812,1.5322993993759155,2.237354278564453,2.8664515018463135,3.3071935176849365,2.499575614929199,2.5483784675598145,3.457148790359497,2.512903928756714,2.6130435466766357,3.6710891723632812
3842,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3843,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3844,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3845,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3846,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3847,0.6931203954710684,0.6646341463414634,0.08494081558645843,0.6706793904304504,0.0341961532831192,0.018024992197752,0.10196667909622192,0.6562518656272076,0.32687326173924985,0.33536585365853655,-0.012777844722596497,0.357655793428421,0.038413211703300476,0.033537086099386215,0.05779603123664856,-0.8013514047762909,high_activation_associated_with_failure,0.6931203954710684,0.08494081558645843,0.6562518656272076,1.0,True,164,1.0,164,2.7715890407562256,2.7618093490600586,4.130308151245117,1.851386547088623,2.433255910873413,3.1323156356811523,3.6810343265533447,2.713287353515625,2.7374844551086426,3.9663872718811035,2.8010075092315674,2.7900190353393555,4.130308151245117
3848,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849,0.6877890851825023,0.6646341463414634,0.06904381763509754,0.6772375702857971,0.03317153453826904,0.037581298500299454,0.09891149401664734,0.3180875938392233,0.3328780438492175,0.33536585365853655,-0.0037431266855809764,0.35074394941329956,0.036348432302474976,0.023137755692005157,0.05468938499689102,-0.49151919296796365,high_activation_associated_with_failure,0.6877890851825023,0.06904381763509754,0.3180875938392233,1.0,True,164,1.0,164,3.4940106868743896,3.10288667678833,7.393746852874756,2.068336009979248,2.6006791591644287,3.556952476501465,6.48463249206543,3.4282796382904053,2.9318199157714844,7.017642974853516,3.5271763801574707,3.1519293785095215,7.393746852874756
3850,0.6780301152712305,0.6646341463414634,0.03994434371785076,0.6777021884918213,0.03491253778338432,0.03896629437804222,0.10410282015800476,0.009395032126162167,0.3473412277260499,0.33536585365853655,0.018017994009836624,0.3503492772579193,0.0384824201464653,0.022543929517269135,0.05790016055107117,-0.07816792672691095,high_activation_associated_with_failure,0.6780301152712305,0.03994434371785076,0.009395032126162167,1.0,True,164,1.0,164,2.4390101432800293,2.4593505859375,3.79634690284729,1.636507511138916,2.0867671966552734,2.8040173053741455,3.2243096828460693,2.3867785930633545,2.414137125015259,3.5925052165985107,2.4653663635253906,2.4625446796417236,3.79634690284729
3851,0.7484568003285766,0.6646341463414634,0.24994391370702845,0.6735746264457703,0.03444122523069382,0.02665889821946621,0.10269748419523239,2.174201415324719,0.29110487836914833,0.33536585365853655,-0.06659449493082263,0.35473302006721497,0.0383935421705246,0.029139554128050804,0.05776643380522728,-1.6572608477383708,high_activation_associated_with_failure,0.7484568003285766,0.24994391370702845,2.174201415324719,1.0,True,164,1.0,164,2.795872926712036,2.808748722076416,4.357800483703613,1.9758806228637695,2.496276378631592,3.096726894378662,3.592317819595337,2.6692676544189453,2.6758790016174316,4.357800483703613,2.8597583770751953,2.8573384284973145,4.059020519256592
3852,0.6736984014162339,0.6646341463414634,0.02702796058658837,0.6750301122665405,0.03666423261165619,0.030998529866337776,0.10932605713605881,-0.03631859946076663,0.3458483282243001,0.33536585365853655,0.01577179659435986,0.35452279448509216,0.0403951071202755,0.02882341854274273,0.06077795475721359,-0.21474269742243673,neutral_or_degenerate,0.6736984014162339,0.02702796058658837,-0.03631859946076663,1.0,True,164,1.0,164,3.0036709308624268,3.0569801330566406,4.555248260498047,2.0744173526763916,2.70832896232605,3.319283962249756,3.842163562774658,3.022653102874756,3.0811707973480225,4.262446880340576,2.9940927028656006,3.0548765659332275,4.555248260498047
3853,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3854,0.6664335077028639,0.6646341463414634,0.005365368423085022,0.6766110062599182,0.037080515176057816,0.035713061690330505,0.11056733876466751,-0.27447249437591853,0.35349766287583384,0.33536585365853655,0.027280887262722528,0.35238200426101685,0.041368015110492706,0.025602374225854874,0.06224178895354271,0.026967621996220208,high_activation_associated_with_success,0.35349766287583384,0.027280887262722528,0.026967621996220208,1.0,True,164,1.0,164,2.8177144527435303,2.8531227111816406,4.57382869720459,1.77200448513031,2.4892454147338867,3.1896955966949463,3.727257013320923,2.807188034057617,2.9888880252838135,4.213388442993164,2.8230268955230713,2.8373911380767822,4.57382869720459
3855,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856,0.6365894635159769,0.6646341463414634,-0.08362414515235991,0.6730882525444031,0.03176102414727211,0.02520778216421604,0.09470561146736145,-1.1491602834334993,0.406001737852264,0.33536585365853655,0.10627784410799361,0.35530173778533936,0.03601191192865372,0.02999531291425228,0.054183054715394974,1.4078669354178597,high_activation_associated_with_success,0.406001737852264,0.10627784410799361,1.4078669354178597,1.0,True,164,1.0,164,2.6320698261260986,2.666311264038086,3.9494943618774414,1.796485424041748,2.277822494506836,2.932262897491455,3.547853469848633,2.654181957244873,2.6991777420043945,3.9195146560668945,2.6209123134613037,2.6558282375335693,3.9494943618774414
3857,0.7303387521706386,0.6646341463414634,0.19591918829063137,0.6762650012969971,0.03498470038175583,0.03468102589249611,0.10431798547506332,1.545641067202917,0.2978483171557388,0.33536585365853655,-0.05644840354549388,0.3517704904079437,0.03911770135164261,0.024682069197297096,0.05885598435997963,-1.3784574945951862,high_activation_associated_with_failure,0.7303387521706386,0.19591918829063137,1.545641067202917,1.0,True,164,1.0,164,2.554385185241699,2.5594217777252197,4.200997829437256,1.520462155342102,2.2700910568237305,2.9220776557922363,3.446486473083496,2.4631330966949463,2.499948740005493,3.4969611167907715,2.600430488586426,2.6443257331848145,4.200997829437256
3858,0.6954775555997923,0.6646341463414634,0.09196943851574421,0.677682638168335,0.034261707216501236,0.038907695561647415,0.1021621897816658,0.519387290615998,0.32505727636376774,0.33536585365853655,-0.015510152993964074,0.3514827787876129,0.038308776915073395,0.024249238893389702,0.05763889476656914,-0.6898014274627354,high_activation_associated_with_failure,0.6954775555997923,0.09196943851574421,0.519387290615998,1.0,True,164,1.0,164,3.174241304397583,3.1434226036071777,5.431105613708496,1.991904854774475,2.7287750244140625,3.51527738571167,4.649643421173096,3.147228240966797,3.1248550415039062,5.099551200866699,3.187870979309082,3.1589295864105225,5.431105613708496
3859,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,0.6951747531757595,0.6646341463414634,0.09106653674226459,0.6793166399002075,0.03342679888010025,0.04378072917461395,0.09967263042926788,0.4744111534330053,0.3247185334081297,0.33536585365853655,-0.016019821294190162,0.34900909662246704,0.03710618242621422,0.02052738517522812,0.0558294840157032,-0.6546219638916709,high_activation_associated_with_failure,0.6951747531757595,0.09106653674226459,0.4744111534330053,1.0,True,164,1.0,164,2.6898179054260254,2.6460065841674805,4.536711692810059,1.7643237113952637,2.2612318992614746,3.1061322689056396,3.7588655948638916,2.626082181930542,2.648625612258911,4.218642234802246,2.7219772338867188,2.6397619247436523,4.536711692810059
3861,0.6677108972924592,0.6646341463414634,0.009174311926605656,0.6666486859321594,0.0014625813346356153,0.006009127479046583,0.004361149854958057,0.7257683301023632,0.3353658536585366,0.33536585365853655,8.3521365155287e-17,0.339534729719162,0.005744465626776218,0.006272721104323864,0.008643059991300106,-0.7257523505144878,high_activation_associated_with_failure,0.6677108972924592,0.009174311926605656,0.7257683301023632,1.0,False,1,0.006097560975609756,2,3.8884896639501676e-05,0.0,0.006377123296260834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8505716879153624e-05,0.0,0.006377123296260834
3862,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3863,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3864,0.6145889651347246,0.6646341463414634,-0.14922563123463947,0.6754482984542847,0.03594382479786873,0.03224664181470871,0.10717795044183731,-1.6931866330829723,0.4200248199982606,0.33536585365853655,0.12737679339187835,0.35356372594833374,0.04089147970080376,0.02738056145608425,0.06152479723095894,1.6252996586143407,high_activation_associated_with_success,0.4200248199982606,0.12737679339187835,1.6252996586143407,1.0,True,164,1.0,164,3.008920431137085,3.0389344692230225,4.779328346252441,2.0878055095672607,2.6424238681793213,3.358471632003784,3.8794288635253906,3.1254680156707764,3.164818286895752,4.213807106018066,2.950113534927368,3.0044326782226562,4.779328346252441
3865,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3866,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,0.6644675052883017,0.6646341463414634,-0.000496893322155113,0.6730897426605225,0.03355737775564194,0.025213243439793587,0.10006199032068253,-0.2569420883949226,0.3570731999769361,0.33536585365853655,0.03266059446071124,0.35534173250198364,0.036398958414793015,0.03005535900592804,0.05476539954543114,0.04757082896148698,high_activation_associated_with_success,0.3570731999769361,0.03266059446071124,0.04757082896148698,1.0,True,164,1.0,164,2.6260762214660645,2.656223773956299,3.96242094039917,1.54159677028656,2.218641519546509,3.0909972190856934,3.569615364074707,2.665940523147583,2.7153282165527344,3.8605120182037354,2.6059603691101074,2.630655288696289,3.96242094039917
3868,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3869,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,0.7087438743830451,0.6646341463414634,0.13152718906944347,0.6760845184326172,0.035872846841812134,0.034142959862947464,0.10696631669998169,0.9104195807698843,0.3119683585372308,0.33536585365853655,-0.03520357064123064,0.35250845551490784,0.0388464480638504,0.0257926806807518,0.058447860181331635,-1.0436011024654204,high_activation_associated_with_failure,0.7087438743830451,0.13152718906944347,0.9104195807698843,1.0,True,164,1.0,164,2.097403049468994,2.055575370788574,4.246628284454346,1.434086799621582,1.7637608051300049,2.3705086708068848,2.850705862045288,2.0191595554351807,1.9737588167190552,3.342874765396118,2.136883497238159,2.1007747650146484,4.246628284454346
3871,0.677303212550366,0.6646341463414634,0.03777685196836386,0.6756787896156311,0.03220682963728905,0.032932933419942856,0.09603490680456161,0.050439144573532525,0.34279231532528226,0.33536585365853655,0.011173758838039416,0.3521498143672943,0.035847004503011703,0.025252878665924072,0.05393495783209801,-0.26103885853982867,high_activation_associated_with_failure,0.677303212550366,0.03777685196836386,0.050439144573532525,1.0,True,164,1.0,164,2.7696621417999268,2.7721493244171143,4.144687652587891,2.111292839050293,2.439971446990967,3.020753860473633,3.627734899520874,2.7681217193603516,2.782165050506592,3.851627826690674,2.7704391479492188,2.7138659954071045,4.144687652587891
3872,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,0.6564499991644287,0.6646341463414634,-0.02440363885515817,0.6759844422340393,0.03502770513296127,0.0338442325592041,0.10444625467061996,-0.55768272015164,0.3840766302933348,0.33536585365853655,0.07328960888171476,0.35254183411598206,0.03818085044622421,0.025842837989330292,0.05744640529155731,0.8259310682988471,high_activation_associated_with_success,0.3840766302933348,0.07328960888171476,0.8259310682988471,1.0,True,164,1.0,164,2.8453433513641357,2.888573169708252,4.599984645843506,1.9331138134002686,2.539780616760254,3.1913654804229736,3.694032907485962,2.898743152618408,2.834810256958008,4.599984645843506,2.818399429321289,2.921328544616699,3.934932231903076
3874,0.7316037586398251,0.6646341463414634,0.19969120758056924,0.6784679293632507,0.03317628055810928,0.04125000908970833,0.0989256352186203,1.6016192177155542,0.30110489643278276,0.33536585365853655,-0.05154859619287725,0.3495287597179413,0.03702953830361366,0.021309347823262215,0.05571417137980461,-1.3077093710945715,high_activation_associated_with_failure,0.7316037586398251,0.19969120758056924,1.6016192177155542,1.0,True,164,1.0,164,2.9737918376922607,3.0166845321655273,4.794168472290039,2.0665814876556396,2.4947640895843506,3.3802478313446045,3.9522242546081543,2.8005623817443848,2.8301401138305664,4.794168472290039,3.0612008571624756,3.0782504081726074,4.63762092590332
3875,0.6306929212833824,0.6646341463414634,-0.10120656199136899,0.6755416989326477,0.03648655116558075,0.032523322850465775,0.10879624634981155,-1.2291773781593007,0.4010541348542145,0.33536585365853655,0.09883374418432275,0.3542203903198242,0.040121741592884064,0.0283682718873024,0.060366664081811905,1.1672911426995873,high_activation_associated_with_success,0.4010541348542145,0.09883374418432275,1.1672911426995873,1.0,True,164,1.0,164,2.1638991832733154,2.1904940605163574,3.4744951725006104,1.3258938789367676,1.756481409072876,2.544302463531494,3.019792318344116,2.2316296100616455,2.24130916595459,3.4744951725006104,2.1297225952148438,2.1802825927734375,3.3470959663391113
3876,0.7202694081040055,0.6646341463414634,0.16589423507376186,0.6777684092521667,0.033909060060977936,0.03916362673044205,0.10111065208911896,1.253385333047001,0.3024737296310748,0.33536585365853655,-0.04948906734407093,0.35004642605781555,0.03646319359540939,0.022088203579187393,0.05486205965280533,-1.3046770641903578,high_activation_associated_with_failure,0.7202694081040055,0.16589423507376186,1.253385333047001,1.0,True,164,1.0,164,3.528632640838623,3.7279012203216553,4.8746867179870605,2.2658259868621826,2.9907662868499756,4.093848705291748,4.426175117492676,3.3651340007781982,3.5792508125305176,4.554757118225098,3.6111323833465576,3.7939929962158203,4.8746867179870605
3877,0.6938716774661134,0.6646341463414634,0.08718100189895636,0.6734600067138672,0.03527965024113655,0.026316657662391663,0.1051974818110466,0.5785722546656382,0.32654872439271826,0.33536585365853655,-0.013266139445818345,0.35563305020332336,0.03873475641012192,0.030493855476379395,0.05827978998422623,-0.7508605458949259,high_activation_associated_with_failure,0.6938716774661134,0.08718100189895636,0.5785722546656382,1.0,True,164,1.0,164,2.6126818656921387,2.6349782943725586,3.731971263885498,1.7378559112548828,2.2654829025268555,2.9638867378234863,3.381286382675171,2.582396984100342,2.6033365726470947,3.715700387954712,2.627964735031128,2.667999505996704,3.731971263885498
3878,0.627986246518206,0.6646341463414634,-0.1092773740184404,0.6759270429611206,0.03424282371997833,0.03367352485656738,0.10210587084293365,-1.4000262442784,0.40209133646348755,0.33536585365853655,0.10039430440377947,0.3523268401622772,0.03786541521549225,0.025519317016005516,0.05697181448340416,1.3142461420038671,high_activation_associated_with_success,0.40209133646348755,0.10039430440377947,1.3142461420038671,1.0,True,164,1.0,164,3.110895872116089,3.157276153564453,4.856301307678223,2.0263376235961914,2.761307954788208,3.52706241607666,4.03310489654541,3.239023447036743,3.221632480621338,4.856301307678223,3.0462453365325928,3.053697109222412,4.778506278991699
3879,0.6656716903177806,0.6646341463414634,0.0030937674930184645,0.6735188364982605,0.03531627729535103,0.026492416858673096,0.1053067147731781,-0.22219522673414868,0.3591229010398008,0.33536585365853655,0.035744548353461844,0.3554799258708954,0.039482004940509796,0.03026355803012848,0.05940410867333412,0.09226618235236184,high_activation_associated_with_success,0.3591229010398008,0.035744548353461844,0.09226618235236184,1.0,True,164,1.0,164,2.987455129623413,3.024724006652832,4.796042442321777,2.160996913909912,2.621886730194092,3.3480405807495117,3.8037261962890625,2.999910831451416,3.048952102661133,3.8711230754852295,2.981170892715454,2.998319149017334,4.796042442321777
3880,0.6907647964966458,0.6646341463414634,0.07791684773545282,0.6752665042877197,0.035035811364650726,0.03170347586274147,0.10447043180465698,0.4423583886311772,0.3310592960801603,0.33536585365853655,-0.006479591218841291,0.35414940118789673,0.038920044898986816,0.028261583298444748,0.058558594435453415,-0.5932720013554923,high_activation_associated_with_failure,0.6907647964966458,0.07791684773545282,0.4423583886311772,1.0,True,164,1.0,164,2.4875917434692383,2.470885753631592,3.4465367794036865,1.643959403038025,2.2495064735412598,2.7510592937469482,3.2924442291259766,2.4916751384735107,2.4717633724212646,3.4421029090881348,2.48553204536438,2.4698503017425537,3.4465367794036865
3881,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3884,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,0.6913644537394737,0.6646341463414634,0.07970491660497618,0.6729598045349121,0.03840702772140503,0.024826325476169586,0.114522784948349,0.4791936482644692,0.3370196192230666,0.33536585365853655,0.0024882344273663335,0.3573373556137085,0.04476841911673546,0.03305798023939133,0.06735800206661224,-0.45383985382751857,high_activation_associated_with_failure,0.6913644537394737,0.07970491660497618,0.4791936482644692,1.0,True,164,1.0,164,2.7075586318969727,2.7162985801696777,4.090489387512207,1.7183884382247925,2.313469886779785,3.126553773880005,3.6907715797424316,2.736316204071045,2.6784005165100098,4.090489387512207,2.693046808242798,2.7245500087738037,4.023598670959473
3888,0.6879091594720459,0.6646341463414634,0.06940185733482766,0.6777948141098022,0.0358554981648922,0.03924190625548363,0.10691457986831665,0.2820939025948669,0.33218780239672674,0.33536585365853655,-0.004781655109512009,0.35152921080589294,0.03850283846259117,0.024319300428032875,0.057930875569581985,-0.5023393009586247,high_activation_associated_with_failure,0.6879091594720459,0.06940185733482766,0.2820939025948669,1.0,True,164,1.0,164,3.217777967453003,3.240321159362793,4.695071220397949,2.3052480220794678,2.898280620574951,3.5659055709838867,4.182305812835693,3.1977035999298096,3.206211805343628,4.641712188720703,3.2279040813446045,3.2509636878967285,4.695071220397949
3889,0.7293038304928218,0.6646341463414634,0.19283324001495938,0.6774402856826782,0.03195970505475998,0.0381852388381958,0.09529804438352585,1.622782525886728,0.2980683042772632,0.33536585365853655,-0.056117413747970885,0.35057371854782104,0.03470764309167862,0.022881628945469856,0.052220668643713,-1.5127926306809492,high_activation_associated_with_failure,0.7293038304928218,0.19283324001495938,1.622782525886728,1.0,True,164,1.0,164,2.7937331199645996,2.8396196365356445,3.9975976943969727,1.7778319120407104,2.436627149581909,3.214601516723633,3.604778528213501,2.718141794204712,2.714247226715088,3.6651980876922607,2.831876039505005,2.9320380687713623,3.9975976943969727
3890,0.6705673823653178,0.6646341463414634,0.017691831052947415,0.6756820678710938,0.035184551030397415,0.03294329345226288,0.10491393506526947,-0.1453711786697083,0.3582949746367543,0.33536585365853655,0.03449886092135515,0.35348260402679443,0.03907661885023117,0.027258047834038734,0.05879417061805725,0.12315528922679574,high_activation_associated_with_success,0.3582949746367543,0.03449886092135515,0.12315528922679574,1.0,True,164,1.0,164,2.9346182346343994,2.9444403648376465,4.3755388259887695,1.9206147193908691,2.5517520904541016,3.3491761684417725,3.887303590774536,2.9357073307037354,2.963501453399658,4.3755388259887695,2.934067964553833,2.9323644638061523,4.326223373413086
3891,0.686986845229797,0.6646341463414634,0.06665168395794013,0.6745554208755493,0.034464918076992035,0.02958349883556366,0.10276814550161362,0.3606972271558062,0.34727971573440064,0.33536585365853655,0.017925443857263402,0.3541244566440582,0.03814803063869476,0.028223907575011253,0.0573970228433609,-0.17942505042208948,high_activation_associated_with_failure,0.686986845229797,0.06665168395794013,0.3606972271558062,1.0,True,164,1.0,164,3.0623505115509033,3.0323262214660645,5.209506988525391,1.9553416967391968,2.6082801818847656,3.49735689163208,4.28298282623291,3.041703462600708,2.9369702339172363,5.209506988525391,3.0727689266204834,3.0562806129455566,4.680421829223633
3892,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3893,0.6919189641277584,0.6646341463414634,0.08135836576277053,0.6753174662590027,0.03407317399978638,0.03185494616627693,0.1016000285744667,0.4872382448220531,0.3346852478689746,0.33536585365853655,-0.0010240307292492057,0.35315319895744324,0.03804752603173256,0.02676255628466606,0.05724581703543663,-0.4853906966986716,high_activation_associated_with_failure,0.6919189641277584,0.08135836576277053,0.4872382448220531,1.0,True,164,1.0,164,2.6985855102539062,2.680375576019287,4.585507392883301,1.7128945589065552,2.3209104537963867,3.0752689838409424,3.8355143070220947,2.6505043506622314,2.602815866470337,3.9029974937438965,2.722846269607544,2.7278316020965576,4.585507392883301
3894,0.7175392537224018,0.6646341463414634,0.15775341109952526,0.6739940047264099,0.03194921091198921,0.02790888026356697,0.09526673704385757,1.3629576793018772,0.31757887383739014,0.33536585365853655,-0.02676206138227533,0.3541810214519501,0.036406565457582474,0.028309032320976257,0.05477684736251831,-1.0053717282921728,high_activation_associated_with_failure,0.7175392537224018,0.15775341109952526,1.3629576793018772,1.0,True,119,0.725609756097561,120,0.25425222516059875,0.3410910665988922,0.5024505853652954,0.0,0.0,0.39473459124565125,0.46219685673713684,0.23466230928897858,0.3065137267112732,0.5024505853652954,0.2641369700431824,0.35492366552352905,0.5015461444854736
3895,0.7572163082302606,0.6646341463414634,0.27606317363204985,0.6786041855812073,0.037282705307006836,0.04165609925985336,0.11117023974657059,2.1085415926651137,0.27894601437226924,0.33536585365853655,-0.08488856553163156,0.34985941648483276,0.03903410956263542,0.02180672436952591,0.058730222284793854,-1.816701618866212,high_activation_associated_with_failure,0.7572163082302606,0.27606317363204985,2.1085415926651137,1.0,True,164,1.0,164,2.4234609603881836,2.4186887741088867,3.8781087398529053,1.610480785369873,2.1505494117736816,2.7895984649658203,3.209278106689453,2.3274447917938232,2.252906560897827,3.370034694671631,2.4719078540802,2.4867606163024902,3.8781087398529053
3896,0.686783562520987,0.6646341463414634,0.06604553188076127,0.6748329401016235,0.03573022410273552,0.030410904437303543,0.10654104501008987,0.33446853689188977,0.3377253744117759,0.33536585365853655,0.0035501046195528037,0.35463187098503113,0.03842039033770561,0.028987396508455276,0.0578068308532238,-0.44003955092244734,high_activation_associated_with_failure,0.686783562520987,0.06604553188076127,0.33446853689188977,1.0,True,164,1.0,164,3.1506965160369873,3.225107192993164,4.50143575668335,2.084923028945923,2.7809696197509766,3.580152988433838,4.125154495239258,3.158867835998535,3.1201183795928955,4.1566596031188965,3.1465742588043213,3.2460532188415527,4.50143575668335
3897,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3899,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3901,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3902,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903,,0.6646341463414634,,,,,,,,0.33536585365853655,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
