feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
853,0.6293706293706294,0.12937062937062938,0.12937062937062938,0.49349650349650337,0.11762709635230201,1.0,24,1.0,24,2.540271282196045,2.5898211002349854,3.2163245677948,1.519572377204895,2.3739724159240723,2.9074883460998535,3.0590314865112305,2.405278205871582,2.553377866744995,3.066066265106201,2.69980788230896,2.609435796737671,3.2163245677948,False,False,high_activation_associated_with_failure
854,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
855,0.5174825174825175,0.0174825174825175,0.0174825174825175,0.4947552447552452,0.12374609486732774,1.0,24,1.0,24,2.9509212970733643,3.01035475730896,4.038451671600342,2.112797498703003,2.5238828659057617,3.258533477783203,3.8004932403564453,2.9316279888153076,2.99865984916687,4.038451671600342,2.973721981048584,3.0515902042388916,3.808894395828247,False,False,high_activation_associated_with_failure
856,0.5594405594405595,0.05944055944055948,0.05944055944055948,0.4953496503496504,0.11867274518977708,1.0,24,1.0,24,2.8177146911621094,2.8083975315093994,3.927055835723877,1.9579460620880127,2.302631378173828,3.078871965408325,3.8459692001342773,2.752800464630127,2.8041625022888184,3.6514928340911865,2.8944318294525146,2.987516164779663,3.927055835723877,False,False,high_activation_associated_with_failure
857,0.21678321678321677,-0.28321678321678323,0.28321678321678323,0.5026223776223776,0.12454217100857347,1.0,24,1.0,24,3.1805245876312256,3.32369327545166,4.07145881652832,2.4177896976470947,2.8438942432403564,3.5058634281158447,3.760209560394287,3.377593517303467,3.4844486713409424,4.07145881652832,2.947625160217285,2.9964065551757812,3.4027602672576904,False,False,high_activation_associated_with_success
858,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
859,0.4125874125874126,-0.0874125874125874,0.0874125874125874,0.48258741258741256,0.12487754283373302,1.0,24,1.0,24,2.6424560546875,2.4826321601867676,4.177806377410889,2.0024852752685547,2.2847015857696533,2.8824150562286377,3.460115432739258,2.766967296600342,2.598097324371338,4.177806377410889,2.495306968688965,2.467885971069336,3.354732036590576,False,False,high_activation_associated_with_success
860,0.5594405594405595,0.05944055944055948,0.05944055944055948,0.48877622377622393,0.12440950064033256,1.0,24,1.0,24,3.1685478687286377,3.167268753051758,4.190743446350098,2.5093085765838623,2.798281192779541,3.4765450954437256,3.8091578483581543,3.145768880844116,2.9643898010253906,4.190743446350098,3.1954691410064697,3.317110538482666,3.69195556640625,False,False,high_activation_associated_with_failure
861,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
862,0.3986013986013986,-0.1013986013986014,0.1013986013986014,0.5044755244755244,0.12279855678881534,1.0,24,1.0,24,3.1339025497436523,3.2030186653137207,4.116805553436279,2.2776010036468506,2.931725025177002,3.4121556282043457,3.82572865486145,3.2222845554351807,3.240678071975708,4.116805553436279,3.029451847076416,3.176248550415039,3.870150327682495,False,False,high_activation_associated_with_success
863,0.6153846153846154,0.11538461538461542,0.11538461538461542,0.5010489510489511,0.11084026383162078,1.0,24,1.0,24,2.3684730529785156,2.3646726608276367,3.105588912963867,1.7822849750518799,2.212379217147827,2.5892343521118164,2.964811086654663,2.3070790767669678,2.352792978286743,3.0033133029937744,2.4410288333892822,2.3765525817871094,3.105588912963867,False,False,high_activation_associated_with_failure
864,0.4755244755244755,-0.02447552447552448,0.02447552447552448,0.4885664335664336,0.12214699046866304,1.0,24,1.0,24,2.4948084354400635,2.553859233856201,3.6597061157226562,1.983325719833374,2.169137477874756,2.764192819595337,3.1187186241149902,2.459520101547241,2.597053289413452,3.1274876594543457,2.536513328552246,2.505007028579712,3.6597061157226562,False,False,high_activation_associated_with_success
865,0.7202797202797203,0.22027972027972031,0.22027972027972031,0.49367132867132846,0.1254286941970894,1.0,24,1.0,24,2.8969860076904297,2.9110817909240723,4.3822174072265625,2.233198881149292,2.592733860015869,3.118999719619751,3.6422805786132812,2.787224054336548,2.705151081085205,4.3822174072265625,3.026705026626587,3.028902530670166,3.6862878799438477,False,False,high_activation_associated_with_failure
866,0.3986013986013986,-0.1013986013986014,0.1013986013986014,0.5080769230769229,0.11907347149252966,1.0,24,1.0,24,2.741013526916504,2.6809563636779785,3.5906450748443604,2.179600954055786,2.413459539413452,2.9769370555877686,3.392500400543213,2.7897894382476807,2.709697961807251,3.5906450748443604,2.683370351791382,2.661076068878174,3.396456241607666,False,False,high_activation_associated_with_success
867,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
868,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
869,0.5314685314685315,0.03146853146853146,0.03146853146853146,0.49017482517482497,0.11662314204103834,1.0,24,1.0,24,2.3471643924713135,2.2844955921173096,3.2772579193115234,1.614334225654602,2.014559030532837,2.5955779552459717,3.1949238777160645,2.328122854232788,2.273512840270996,3.2226171493530273,2.3696680068969727,2.470208168029785,3.2772579193115234,False,False,high_activation_associated_with_failure
870,0.5874125874125874,0.0874125874125874,0.0874125874125874,0.496853146853147,0.11686013546623197,1.0,24,1.0,24,3.1432721614837646,3.127591609954834,4.568284034729004,2.2826502323150635,2.7093758583068848,3.4802043437957764,3.9651901721954346,3.093707799911499,2.926924228668213,4.568284034729004,3.2018485069274902,3.3174808025360107,3.9655349254608154,False,False,high_activation_associated_with_failure
871,0.4125874125874126,-0.0874125874125874,0.0874125874125874,0.507167832167832,0.12123126922005781,1.0,24,1.0,24,2.3643436431884766,2.482189655303955,3.0011494159698486,1.6707361936569214,2.060875415802002,2.654576539993286,2.956876516342163,2.4434831142425537,2.5508604049682617,2.9770731925964355,2.270815134048462,2.21328067779541,3.0011494159698486,False,False,high_activation_associated_with_success
872,0.38461538461538464,-0.11538461538461536,0.11538461538461536,0.488181818181818,0.12872906503373277,1.0,24,1.0,24,2.278790235519409,2.318312644958496,3.568488836288452,1.4501452445983887,1.833572268486023,2.575803518295288,3.1478779315948486,2.328561544418335,2.456681489944458,2.923482656478882,2.2199692726135254,2.270808458328247,3.568488836288452,False,False,high_activation_associated_with_success
873,0.6363636363636364,0.13636363636363635,0.13636363636363635,0.5019230769230769,0.12151230033004075,1.0,24,1.0,24,2.5505073070526123,2.5812506675720215,3.941314697265625,2.010544776916504,2.2248001098632812,2.796988010406494,3.265249252319336,2.5091536045074463,2.3062145709991455,3.941314697265625,2.599379777908325,2.652555227279663,3.304016590118408,False,False,high_activation_associated_with_failure
874,0.4195804195804196,-0.08041958041958042,0.08041958041958042,0.5023776223776227,0.10955486780427165,1.0,24,1.0,24,2.8257951736450195,2.821770429611206,4.177097797393799,1.8330525159835815,2.528999090194702,3.09732723236084,3.6177146434783936,2.8940958976745605,2.8253800868988037,3.6177306175231934,2.7450759410858154,2.787470579147339,4.177097797393799,False,False,high_activation_associated_with_success
875,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
876,0.5734265734265734,0.07342657342657344,0.07342657342657344,0.5047202797202793,0.1251385607898219,1.0,24,1.0,24,1.9733151197433472,1.9741415977478027,2.7716894149780273,1.3254269361495972,1.7482088804244995,2.222809076309204,2.582453489303589,1.9143397808074951,1.8488035202026367,2.7716894149780273,2.043012857437134,2.0584187507629395,2.58666729927063,False,False,high_activation_associated_with_failure
877,0.5244755244755245,0.02447552447552448,0.02447552447552448,0.5166433566433563,0.12090737196802953,1.0,24,1.0,24,2.671109199523926,2.6545941829681396,3.517230272293091,1.7853646278381348,2.259751558303833,3.137516498565674,3.421031951904297,2.627474784851074,2.718085289001465,3.4358255863189697,2.72267746925354,2.5911030769348145,3.517230272293091,False,False,high_activation_associated_with_failure
878,0.5314685314685315,0.03146853146853146,0.03146853146853146,0.49555944055944073,0.11991055214378886,1.0,24,1.0,24,2.8144149780273438,2.754950523376465,3.9573795795440674,2.2247140407562256,2.558833360671997,3.0612237453460693,3.548884868621826,2.77426815032959,2.781984329223633,3.5710368156433105,2.861861228942871,2.6356852054595947,3.9573795795440674,False,False,high_activation_associated_with_failure
879,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
880,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
881,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
882,0.5174825174825175,0.0174825174825175,0.0174825174825175,0.5005594405594402,0.11963226292041385,1.0,24,1.0,24,2.2302474975585938,2.23616099357605,3.153610944747925,1.6804611682891846,1.9544761180877686,2.524111270904541,2.75399112701416,2.2479538917541504,2.193605661392212,3.153610944747925,2.2093217372894287,2.2787163257598877,2.7686405181884766,False,False,high_activation_associated_with_failure
883,0.43356643356643354,-0.06643356643356646,0.06643356643356646,0.47562937062937083,0.12198834690363876,1.0,24,1.0,24,2.6984751224517822,2.7060861587524414,3.3703606128692627,2.0460007190704346,2.370084524154663,3.0451996326446533,3.3596279621124268,2.7312066555023193,2.745793104171753,3.3703606128692627,2.6597917079925537,2.694955825805664,3.1952929496765137,False,False,high_activation_associated_with_success
884,0.5874125874125874,0.0874125874125874,0.0874125874125874,0.4919230769230768,0.11866001136948161,1.0,24,1.0,24,2.3318326473236084,2.3254055976867676,2.745089054107666,1.8807464838027954,2.1859636306762695,2.5406196117401123,2.720325231552124,2.2889623641967773,2.3222813606262207,2.745089054107666,2.382497549057007,2.3285298347473145,2.7204535007476807,False,False,high_activation_associated_with_failure
885,0.3916083916083916,-0.10839160839160839,0.10839160839160839,0.47898601398601415,0.12564858873751283,1.0,24,1.0,24,3.052057981491089,2.983515739440918,4.543811321258545,2.454469680786133,2.6596853733062744,3.374141216278076,3.97940993309021,3.1820449829101562,3.237694263458252,4.543811321258545,2.898437261581421,2.838468074798584,3.4360363483428955,False,False,high_activation_associated_with_success
886,0.5244755244755245,0.02447552447552448,0.02447552447552448,0.4957342657342659,0.11488935882358024,1.0,24,1.0,24,2.437375783920288,2.3799211978912354,3.775006055831909,1.8020631074905396,2.1401867866516113,2.7305169105529785,2.920771360397339,2.3938798904418945,2.3709213733673096,2.8629655838012695,2.4887795448303223,2.388921022415161,3.775006055831909,False,False,high_activation_associated_with_failure
887,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
888,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
889,0.5034965034965035,0.0034965034965035446,0.0034965034965035446,0.5115034965034965,0.11140717770840027,1.0,24,1.0,24,2.219465970993042,2.0652260780334473,4.0654473304748535,1.6427867412567139,1.9030026197433472,2.383121967315674,3.538066864013672,2.2154130935668945,2.0735249519348145,4.0654473304748535,2.224255323410034,1.9954150915145874,3.6718380451202393,False,False,high_activation_associated_with_failure
890,0.5874125874125874,0.0874125874125874,0.0874125874125874,0.49447552447552434,0.12156491379275919,1.0,24,1.0,24,2.328967809677124,2.339048147201538,3.4714365005493164,1.554837942123413,2.061582326889038,2.5968575477600098,3.14442777633667,2.287322998046875,2.2279133796691895,3.4714365005493164,2.3781845569610596,2.4421722888946533,2.738645315170288,False,False,high_activation_associated_with_failure
891,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
892,0.45454545454545453,-0.04545454545454547,0.04545454545454547,0.4981118881118882,0.11464844623145691,1.0,24,1.0,24,2.441824197769165,2.411609649658203,4.084061145782471,1.7455469369888306,2.2485127449035645,2.66843843460083,3.162485361099243,2.451399087905884,2.476076364517212,3.1959967613220215,2.430508613586426,2.3585574626922607,4.084061145782471,False,False,high_activation_associated_with_success
893,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
894,0.5944055944055944,0.09440559440559437,0.09440559440559437,0.5042657342657343,0.12252297062779155,1.0,24,1.0,24,3.275688886642456,3.3878657817840576,4.474755764007568,2.2908947467803955,2.9007434844970703,3.6024880409240723,4.358992099761963,3.1639695167541504,3.356023073196411,3.9628078937530518,3.4077203273773193,3.4071595668792725,4.474755764007568,False,False,high_activation_associated_with_failure
895,0.34965034965034963,-0.15034965034965037,0.15034965034965037,0.49279720279720296,0.12287194867398431,1.0,24,1.0,24,2.7423839569091797,2.771127223968506,3.9197824001312256,2.048243284225464,2.4264943599700928,2.9543991088867188,3.490495443344116,2.895080089569092,2.861968994140625,3.9197824001312256,2.561924934387207,2.7348225116729736,2.9520628452301025,False,False,high_activation_associated_with_success
896,0.5664335664335665,0.06643356643356646,0.06643356643356646,0.5025174825174823,0.11500475723001684,1.0,24,1.0,24,2.9791276454925537,2.4250264167785645,6.931178092956543,1.7522876262664795,2.0804765224456787,2.955852746963501,5.510741233825684,2.7251532077789307,2.4247474670410156,6.931178092956543,3.2792787551879883,2.4925038814544678,5.521203517913818,False,False,high_activation_associated_with_failure
897,0.3356643356643357,-0.16433566433566432,0.16433566433566432,0.49632867132867103,0.12600505525504463,1.0,24,1.0,24,2.7554404735565186,2.764594554901123,3.513018846511841,2.0189642906188965,2.545354127883911,2.936753273010254,3.4375686645507812,2.8441288471221924,2.912612199783325,3.513018846511841,2.6506271362304688,2.6010994911193848,3.415532112121582,False,False,high_activation_associated_with_success
898,0.5384615384615384,0.038461538461538436,0.038461538461538436,0.5025874125874126,0.12497798720547211,1.0,24,1.0,24,1.954594612121582,1.9714237451553345,2.9202051162719727,1.1699354648590088,1.8751938343048096,2.1042540073394775,2.603545904159546,1.989805817604065,1.9396675825119019,2.9202051162719727,1.9129815101623535,1.9922622442245483,2.2653305530548096,False,False,high_activation_associated_with_failure
899,0.5104895104895105,0.010489510489510523,0.010489510489510523,0.508076923076923,0.11697901909783298,1.0,24,1.0,24,2.5248472690582275,2.5256781578063965,3.492175579071045,1.5420444011688232,2.2909486293792725,2.9247429370880127,3.2550246715545654,2.4699010848999023,2.5884902477264404,3.2551119327545166,2.589782953262329,2.4628660678863525,3.492175579071045,False,False,high_activation_associated_with_failure
900,0.3356643356643357,-0.16433566433566432,0.16433566433566432,0.49541958041958034,0.11255938820745703,1.0,24,1.0,24,2.272827386856079,2.2136785984039307,3.141116142272949,1.4325424432754517,2.0232763290405273,2.6026875972747803,2.973132610321045,2.391507863998413,2.3547329902648926,3.141116142272949,2.1325676441192627,2.1195006370544434,2.9840786457061768,False,False,high_activation_associated_with_success
901,0.4195804195804196,-0.08041958041958042,0.08041958041958042,0.49856643356643365,0.1155154958073897,1.0,24,1.0,24,2.6132731437683105,2.606924295425415,3.3209333419799805,1.8877148628234863,2.1924870014190674,3.0771870613098145,3.26625394821167,2.691600799560547,2.820021867752075,3.267714738845825,2.5207040309906006,2.3420393466949463,3.3209333419799805,False,False,high_activation_associated_with_success
902,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
903,0.4965034965034965,-0.003496503496503489,0.003496503496503489,0.4908741258741256,0.11942839373197779,1.0,24,1.0,24,2.85089111328125,2.8441972732543945,3.5882575511932373,2.04746413230896,2.6167895793914795,3.1395375728607178,3.51239013671875,2.871941089630127,2.852060556411743,3.5882575511932373,2.826014280319214,2.836333990097046,3.5140364170074463,False,False,high_activation_associated_with_success
904,0.5804195804195804,0.08041958041958042,0.08041958041958042,0.49286713286713296,0.11795807844040572,1.0,24,1.0,24,3.0780887603759766,3.03867244720459,4.256719589233398,2.429497003555298,2.833080530166626,3.408881664276123,3.8420474529266357,2.9753613471984863,2.9982125759124756,3.8662471771240234,3.1994941234588623,3.1125142574310303,4.256719589233398,False,False,high_activation_associated_with_failure
905,0.4755244755244755,-0.02447552447552448,0.02447552447552448,0.4979720279720278,0.10980711196785484,1.0,24,1.0,24,2.3904449939727783,2.3629860877990723,3.3826465606689453,1.5473712682724,2.095248222351074,2.765397071838379,3.0124549865722656,2.4191176891326904,2.403853178024292,3.3826465606689453,2.3565597534179688,2.3221192359924316,3.0187056064605713,False,False,high_activation_associated_with_success
906,0.4195804195804196,-0.08041958041958042,0.08041958041958042,0.5039860139860142,0.12274771212261464,1.0,24,1.0,24,2.573246717453003,2.6136269569396973,3.8482072353363037,1.5679997205734253,2.240238666534424,2.871239185333252,3.4193458557128906,2.689772367477417,2.6248903274536133,3.8482072353363037,2.435535192489624,2.6023635864257812,3.0756442546844482,False,False,high_activation_associated_with_success
907,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
908,0.4125874125874126,-0.0874125874125874,0.0874125874125874,0.5008041958041958,0.12329858753887012,1.0,24,1.0,24,2.70806622505188,2.7860217094421387,3.759429693222046,1.7885587215423584,2.316124200820923,3.0434696674346924,3.6911587715148926,2.7922074794769287,2.815991163253784,3.759429693222046,2.608626365661621,2.665215492248535,3.320449113845825,False,False,high_activation_associated_with_success
909,0.4755244755244755,-0.02447552447552448,0.02447552447552448,0.486153846153846,0.12524114350565058,1.0,24,1.0,24,2.2881405353546143,2.373255729675293,2.903380870819092,1.7138539552688599,2.031938314437866,2.605684518814087,2.816871404647827,2.308518409729004,2.349351406097412,2.903380870819092,2.264056921005249,2.377427339553833,2.6903719902038574,False,False,high_activation_associated_with_success
910,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
911,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
912,0.5594405594405595,0.05944055944055948,0.05944055944055948,0.4936013986013989,0.11264663668402415,1.0,24,1.0,24,2.467484712600708,2.410475015640259,3.221468448638916,1.8389383554458618,2.086313247680664,2.8731040954589844,3.0992331504821777,2.415071964263916,2.446664810180664,3.1027231216430664,2.529426336288452,2.3770599365234375,3.221468448638916,False,False,high_activation_associated_with_failure
913,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
914,0.44755244755244755,-0.05244755244755245,0.05244755244755245,0.5061188811188811,0.12362290986984116,1.0,24,1.0,24,2.804974317550659,2.68700909614563,4.7666802406311035,1.8961941003799438,2.3602404594421387,3.147157669067383,4.1648335456848145,2.872816324234009,2.7583365440368652,4.7666802406311035,2.724797248840332,2.495290994644165,4.192493438720703,False,False,high_activation_associated_with_success
915,0.5174825174825175,0.0174825174825175,0.0174825174825175,0.5104195804195806,0.11372828987565078,1.0,24,1.0,24,2.2780237197875977,2.2935311794281006,3.5955541133880615,1.5276838541030884,2.039571762084961,2.5531654357910156,2.9830827713012695,2.2739953994750977,2.321699380874634,3.5955541133880615,2.2827844619750977,2.2653629779815674,3.0317678451538086,False,False,high_activation_associated_with_failure
916,0.6643356643356644,0.16433566433566438,0.16433566433566438,0.4993006993006993,0.11872882058620696,1.0,24,1.0,24,1.6983613967895508,1.7036468982696533,2.419494390487671,1.001064419746399,1.4481793642044067,2.1218924522399902,2.2158355712890625,1.6036516427993774,1.465435266494751,2.2162084579467773,1.8102911710739136,1.7498620748519897,2.419494390487671,False,False,high_activation_associated_with_failure
917,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
918,0.42657342657342656,-0.07342657342657344,0.07342657342657344,0.4960489510489512,0.11379080951461584,1.0,24,1.0,24,2.3856539726257324,2.521339178085327,3.1668474674224854,1.7415540218353271,2.015270233154297,2.6284377574920654,3.128936290740967,2.445075511932373,2.5262722969055176,3.1668474674224854,2.3154282569885254,2.4721546173095703,3.1530423164367676,False,False,high_activation_associated_with_success
919,0.5594405594405595,0.05944055944055948,0.05944055944055948,0.4975524475524476,0.11490204236149626,1.0,24,1.0,24,2.4152719974517822,2.3733348846435547,4.49240255355835,1.5743249654769897,1.9991563558578491,2.756650447845459,3.2043168544769287,2.322261333465576,2.361999034881592,3.1334521770477295,2.5251927375793457,2.3846704959869385,4.49240255355835,False,False,high_activation_associated_with_failure
920,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
921,0.46153846153846156,-0.038461538461538436,0.038461538461538436,0.4970979020979023,0.11206886077968908,1.0,24,1.0,24,2.211730718612671,2.292360305786133,3.233386278152466,1.6253362894058228,1.802616000175476,2.4592533111572266,2.9603700637817383,2.213114023208618,2.3915395736694336,2.7465765476226807,2.2100958824157715,2.2370142936706543,3.233386278152466,False,False,high_activation_associated_with_success
922,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
923,0.5594405594405595,0.05944055944055948,0.05944055944055948,0.4989860139860138,0.11120397816246165,1.0,24,1.0,24,2.66397762298584,2.737454891204834,3.87730073928833,1.7724109888076782,2.137272596359253,3.0469212532043457,3.5190963745117188,2.6281678676605225,2.6041159629821777,3.87730073928833,2.7062973976135254,2.7488410472869873,3.5642967224121094,False,False,high_activation_associated_with_failure
924,0.5804195804195804,0.08041958041958042,0.08041958041958042,0.48587412587412593,0.116617612157863,1.0,24,1.0,24,2.4919962882995605,2.5029702186584473,3.6601195335388184,1.69495689868927,2.131643772125244,2.8274450302124023,3.3991901874542236,2.355351448059082,2.567279815673828,3.0461740493774414,2.6534857749938965,2.4768898487091064,3.6601195335388184,False,False,high_activation_associated_with_failure
925,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
926,0.4965034965034965,-0.003496503496503489,0.003496503496503489,0.494895104895105,0.1152228363635386,1.0,24,1.0,24,2.516601085662842,2.44185471534729,3.969465494155884,1.838074803352356,2.1616671085357666,2.807272434234619,3.27988862991333,2.5515408515930176,2.425776958465576,3.969465494155884,2.475308418273926,2.4644014835357666,3.287029504776001,False,False,high_activation_associated_with_success
927,0.6013986013986014,0.10139860139860135,0.10139860139860135,0.5005244755244757,0.11583391543746091,1.0,24,1.0,24,2.6876866817474365,2.707735061645508,3.2225091457366943,2.1148605346679688,2.4641549587249756,2.969695568084717,3.19997239112854,2.6378402709960938,2.532090187072754,3.214106321334839,2.7465953826904297,2.8653039932250977,3.2225091457366943,False,False,high_activation_associated_with_failure
928,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
929,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
930,0.7482517482517482,0.24825174825174823,0.24825174825174823,0.4798951048951053,0.12096373544244547,1.0,24,1.0,24,2.9027297496795654,2.829953193664551,4.166234016418457,2.2563326358795166,2.570812940597534,3.1825661659240723,3.5318892002105713,2.709101438522339,2.7620723247528076,3.3860411643981934,3.131564140319824,3.1665353775024414,4.166234016418457,False,False,high_activation_associated_with_failure
931,0.35664335664335667,-0.14335664335664333,0.14335664335664333,0.48548951048951083,0.12403362572318519,1.0,24,1.0,24,2.560887098312378,2.5027647018432617,3.4171597957611084,1.600433349609375,2.394299030303955,3.0412018299102783,3.3632991313934326,2.6670870780944824,2.5833659172058105,3.366084575653076,2.435378074645996,2.473985195159912,3.4171597957611084,False,False,high_activation_associated_with_success
932,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
933,0.5174825174825175,0.0174825174825175,0.0174825174825175,0.4935314685314687,0.12263397226544345,1.0,24,1.0,24,2.6109719276428223,2.6077160835266113,3.593904495239258,1.9737305641174316,2.2591805458068848,2.9624319076538086,3.4370100498199463,2.587050437927246,2.649343252182007,3.3027238845825195,2.63924241065979,2.3934507369995117,3.593904495239258,False,False,high_activation_associated_with_failure
934,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
935,0.34965034965034963,-0.15034965034965037,0.15034965034965037,0.48713286713286696,0.12035174295121473,1.0,24,1.0,24,2.5456364154815674,2.648956775665283,3.527369499206543,1.7246869802474976,2.15464448928833,2.869149684906006,3.3227992057800293,2.701077938079834,2.6495468616485596,3.527369499206543,2.361933469772339,2.4671566486358643,3.2712044715881348,False,False,high_activation_associated_with_success
936,0.32167832167832167,-0.17832167832167833,0.17832167832167833,0.511083916083916,0.11732377199520312,1.0,24,1.0,24,1.8039450645446777,1.782390832901001,3.9997096061706543,1.0527029037475586,1.5198166370391846,2.017547607421875,2.2336041927337646,1.9773480892181396,1.896600604057312,3.9997096061706543,1.5990142822265625,1.7577779293060303,2.1067776679992676,False,False,high_activation_associated_with_success
937,0.5804195804195804,0.08041958041958042,0.08041958041958042,0.49587412587412577,0.11388341085528138,1.0,24,1.0,24,1.7870677709579468,1.8082196712493896,2.4557149410247803,1.2496451139450073,1.44002366065979,2.056652307510376,2.4019358158111572,1.737412929534912,1.6982709169387817,2.4557149410247803,1.8457512855529785,1.8487296104431152,2.3689703941345215,False,False,high_activation_associated_with_failure
938,0.7202797202797203,0.22027972027972031,0.22027972027972031,0.49013986013986,0.11037701186125957,1.0,24,1.0,24,2.7460520267486572,2.7532572746276855,4.122417449951172,1.9026470184326172,2.288205862045288,3.1017403602600098,3.894906997680664,2.5174243450164795,2.61743426322937,3.1186013221740723,3.0162482261657715,2.8018219470977783,4.122417449951172,False,False,high_activation_associated_with_failure
939,0.5174825174825175,0.0174825174825175,0.0174825174825175,0.5066083916083912,0.11558088308621843,1.0,24,1.0,24,2.6939995288848877,2.744004487991333,4.142552852630615,2.004403591156006,2.2967441082000732,2.9445648193359375,3.6080703735351562,2.7105648517608643,2.6222636699676514,4.142552852630615,2.6744227409362793,2.7973744869232178,3.213920831680298,False,False,high_activation_associated_with_failure
940,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
941,0.7132867132867133,0.21328671328671334,0.21328671328671334,0.5047902097902098,0.12137466631856315,1.0,24,1.0,24,2.618665933609009,2.6168289184570312,3.63618803024292,1.9669877290725708,2.398211717605591,2.8986916542053223,3.512075185775757,2.411076307296753,2.5571892261505127,3.348923921585083,2.863999366760254,2.8753552436828613,3.63618803024292,False,False,high_activation_associated_with_failure
