feature_id,failure_pr_auc,failure_baseline,failure_normalized_effect,failure_null_mean,failure_null_sd,failure_effect_null_mean,failure_effect_null_sd,failure_effect_to_variability,success_pr_auc,success_baseline,success_normalized_effect,success_null_mean,success_null_sd,success_effect_null_mean,success_effect_null_sd,success_effect_to_variability,selected_direction,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum
5316,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5317,0.7226107226107226,0.7222222222222222,0.0013986013986012845,0.7225095629692078,0.00017041090177372098,0.001034970860928297,0.0006134785362519324,0.5927355501214442,0.2777777777777778,0.2777777777777778,0.0,0.278460830450058,0.0011519594117999077,0.0009454461978748441,0.0015950198285281658,-0.592748868048413,high_activation_associated_with_failure,0.7226107226107226,0.0013986013986012845,0.5927355501214442,1.0,False,1,0.00101010101010101,2,0.00038711848901584744,0.0,0.3832473158836365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005360102513805032,0.0,0.3832473158836365
5318,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5319,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5320,0.7556962381797228,0.7222222222222222,0.12050645744700196,0.7241394519805908,0.014783562161028385,0.006902365013957024,0.053220827132463455,2.1345796101644785,0.25188977571295446,0.2777777777777778,-0.03584492593590923,0.28260695934295654,0.015621126629412174,0.0066865854896605015,0.021629249677062035,-1.9663886663010177,high_activation_associated_with_failure,0.7556962381797228,0.12050645744700196,2.1345796101644785,0.9950248756218906,True,990,1.0,990,3.3235528469085693,3.3142929077148438,5.099272727966309,2.6463963985443115,3.029047727584839,3.5950655937194824,4.079990386962891,3.2688844203948975,3.273261070251465,4.52662992477417,3.344578742980957,3.3302559852600098,5.099272727966309
5321,0.745506322751318,0.7222222222222222,0.08382276190474487,0.7242059111595154,0.013241498731076717,0.007142755202949047,0.04766939580440521,1.6085793706390903,0.26277802445752624,0.2777777777777778,-0.020768889212655996,0.2822670340538025,0.014067082665860653,0.006215919274836779,0.01947750151157379,-1.38543480391764,high_activation_associated_with_failure,0.745506322751318,0.08382276190474487,1.6085793706390903,1.0,True,990,1.0,990,2.985152006149292,2.9602880477905273,4.631073474884033,2.3484549522399902,2.6915805339813232,3.24946665763855,3.7316975593566895,2.9405994415283203,2.876199245452881,4.415267467498779,3.0022921562194824,2.9904699325561523,4.631073474884033
5322,0.7226107226107226,0.7222222222222222,0.0013986013986012845,0.7225213050842285,0.0001634946238482371,0.0010769290383905172,0.000588580674957484,0.5465221232994155,0.2777777777777778,0.2777777777777778,0.0,0.2783821225166321,0.0011052057379856706,0.0008363563101738691,0.0015302859246730804,-0.5465359751985842,high_activation_associated_with_failure,0.7226107226107226,0.0013986013986012845,0.5465221232994155,1.0,False,1,0.00101010101010101,2,0.0002795455511659384,0.0,0.2767500877380371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038706304621882737,0.0,0.2767500877380371
5323,0.766619495272642,0.7222222222222222,0.15983018298151105,0.72397780418396,0.0137915825471282,0.006321033928543329,0.04964970052242279,3.0918444106956886,0.24459457272528662,0.2777777777777778,-0.045945976226526235,0.2824797034263611,0.014338212087750435,0.006510294042527676,0.019852904602885246,-2.6422466293133944,high_activation_associated_with_failure,0.766619495272642,0.15983018298151105,3.0918444106956886,0.9353233830845771,True,990,1.0,990,3.4340193271636963,3.3941988945007324,5.638092517852783,2.709315776824951,3.1061620712280273,3.700068712234497,4.392687797546387,3.363729476928711,3.3313663005828857,4.669631481170654,3.461050271987915,3.4190375804901123,5.638092517852783
5324,0.7704456479115045,0.7222222222222222,0.1736043324814162,0.7237409949302673,0.013400238007307053,0.00546858087182045,0.04824085533618927,3.485339354741164,0.2418921488075777,0.2777777777777778,-0.04968779395873859,0.28283360600471497,0.013973829336464405,0.00700033362954855,0.019348375499248505,-2.9298649693091248,high_activation_associated_with_failure,0.7704456479115045,0.1736043324814162,3.485339354741164,0.7611940298507462,True,990,1.0,990,2.843320608139038,2.8360049724578857,4.184810638427734,2.220763921737671,2.5729334354400635,3.097259283065796,3.4953622817993164,2.7790420055389404,2.791149616241455,3.7486376762390137,2.868041753768921,2.8595738410949707,4.184810638427734
5325,0.7681116418130152,0.7222222222222222,0.16520191052685465,0.7250053882598877,0.013717789202928543,0.010019488632678986,0.04938403517007828,3.1423601040240734,0.24376246529405882,0.2777777777777778,-0.047098124977457044,0.2814728915691376,0.014146342873573303,0.005116338841617107,0.019587239250540733,-2.6657388083740643,high_activation_associated_with_failure,0.7681116418130152,0.16520191052685465,3.1423601040240734,0.8606965174129353,True,990,1.0,990,3.2783851623535156,3.2690963745117188,4.563170433044434,2.636211395263672,3.018505811691284,3.533601999282837,3.9582693576812744,3.209634780883789,3.197687864303589,4.563170433044434,3.304831027984619,3.300875186920166,4.55200719833374
5326,0.7735592212097717,0.7222222222222222,0.18481319635517823,0.7235488891601562,0.013643135316669941,0.004775844980031252,0.049115296453237534,3.6656065294558444,0.23735802417073,0.2777777777777778,-0.055965812686681576,0.2828328311443329,0.014355509541928768,0.0069993408396840096,0.019876856356859207,-3.1677621649983525,high_activation_associated_with_failure,0.7735592212097717,0.18481319635517823,3.6656065294558444,0.5920398009950248,True,990,1.0,990,3.285682439804077,3.2553391456604004,5.038807392120361,2.5949485301971436,2.970379590988159,3.56199312210083,4.102095603942871,3.1882996559143066,3.183054208755493,4.799274444580078,3.323137044906616,3.2898125648498535,5.038807392120361
5327,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5328,0.7749252111831553,0.7222222222222222,0.189730760259359,0.7238200902938843,0.013136705383658409,0.005751535762101412,0.047292135655879974,3.890271013260593,0.23584623431646584,0.2777777777777778,-0.05805906017720116,0.2826242446899414,0.013774573802947998,0.006710421293973923,0.019072480499744415,-3.3959652742622044,high_activation_associated_with_failure,0.7749252111831553,0.189730760259359,3.890271013260593,0.5223880597014925,True,990,1.0,990,3.277233123779297,3.2728781700134277,4.758607864379883,2.5376784801483154,2.9822604656219482,3.5607171058654785,4.044552803039551,3.166431427001953,3.186950206756592,4.487941265106201,3.3198461532592773,3.312588930130005,4.758607864379883
5329,0.7660378444961569,0.7222222222222222,0.15773624018616475,0.7237037420272827,0.014485379680991173,0.005333567038178444,0.052147362381219864,2.9225384792016245,0.24289546895524003,0.2777777777777778,-0.048298581446590744,0.2826330065727234,0.015064356848597527,0.006722607184201479,0.020858341827988625,-2.6378505580420786,high_activation_associated_with_failure,0.7660378444961569,0.15773624018616475,2.9225384792016245,0.9502487562189055,True,990,1.0,990,3.0085904598236084,3.007678985595703,4.687909126281738,2.371145248413086,2.7282309532165527,3.2823376655578613,3.6828718185424805,2.9284801483154297,2.945695400238037,4.300262451171875,3.0393996238708496,3.02764892578125,4.687909126281738
5330,0.7359144787187364,0.7222222222222222,0.04929212338745104,0.7230480909347534,0.013064615428447723,0.002973376540467143,0.04703260213136673,0.9848221180195609,0.2696748573254577,0.2777777777777778,-0.01121942831859704,0.28335317969322205,0.01350336242467165,0.007719736546278,0.018696965649724007,-1.012953931653322,high_activation_associated_with_failure,0.7359144787187364,0.04929212338745104,0.9848221180195609,1.0,True,990,1.0,990,3.469066858291626,3.4047577381134033,5.264199733734131,2.7248682975769043,3.1244750022888184,3.7647945880889893,4.408122539520264,3.4402472972869873,3.37766170501709,4.994045734405518,3.4801456928253174,3.427574396133423,5.264199733734131
5331,0.7314027350604289,0.7222222222222222,0.03304984621754392,0.725171685218811,0.013459505513310432,0.010616818442940712,0.048454225063323975,0.4629736157225893,0.27506865569640365,0.2777777777777778,-0.0037510921126718832,0.28113773465156555,0.013937286101281643,0.004652217496186495,0.019297780469059944,-0.43545472093702026,high_activation_associated_with_failure,0.7314027350604289,0.03304984621754392,0.4629736157225893,1.0,True,990,1.0,990,2.9589192867279053,2.9422190189361572,4.689416885375977,2.2901666164398193,2.6797404289245605,3.212254285812378,3.646805763244629,2.9294493198394775,2.9067516326904297,4.202373504638672,2.9702529907226562,2.958733320236206,4.689416885375977
5332,0.7755427579963462,0.7222222222222222,0.19195392878684636,0.722260594367981,0.015036114491522312,0.00013782066525891423,0.05413001775741577,3.543618052763502,0.23677378102840277,0.2777777777777778,-0.05677476472990388,0.28440138697624207,0.015980742871761322,0.009171033278107643,0.02212717942893505,-2.9803074639407576,high_activation_associated_with_failure,0.7755427579963462,0.19195392878684636,3.543618052763502,0.4577114427860697,True,990,1.0,990,2.9465832710266113,2.9230282306671143,4.6277174949646,2.3368358612060547,2.664567232131958,3.213529586791992,3.5993475914001465,2.863180160522461,2.8767611980438232,4.03611946105957,2.978663206100464,2.955563545227051,4.6277174949646
5333,0.7647147780255414,0.7222222222222222,0.15297320089194924,0.724221408367157,0.014236390590667725,0.007196933496743441,0.05125100165605545,2.8443593819591606,0.24387746465831905,0.2777777777777778,-0.04693889508848133,0.282265305519104,0.015048175118863583,0.006213598418980837,0.020835939794778824,-2.5510005323005105,high_activation_associated_with_failure,0.7647147780255414,0.15297320089194924,2.8443593819591606,0.9701492537313433,True,990,1.0,990,2.9326791763305664,2.9341375827789307,4.589199066162109,2.2221574783325195,2.6350088119506836,3.2220940589904785,3.7005205154418945,2.8393731117248535,2.813127040863037,4.405961990356445,2.9685628414154053,2.9708290100097656,4.589199066162109
5334,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5335,0.7378420775029679,0.7222222222222222,0.05623147901068459,0.7256510853767395,0.013191367499530315,0.01234431378543377,0.04748892784118652,0.9241557394603477,0.2671895396149427,0.2777777777777778,-0.014660637456233224,0.2806546092033386,0.013806183822453022,0.003983385395258665,0.019116250798106194,-0.9752970416844976,high_activation_associated_with_failure,0.7378420775029679,0.05623147901068459,0.9241557394603477,1.0,True,990,1.0,990,2.990563154220581,2.965949535369873,4.993471145629883,2.274167060852051,2.6645560264587402,3.2923641204833984,3.8297038078308105,2.9442756175994873,2.9185423851013184,4.360156059265137,3.0083696842193604,2.9851646423339844,4.993471145629883
5336,0.7399212032059175,0.7222222222222222,0.06371633154130296,0.7253935933113098,0.014774380251765251,0.011416077613830566,0.0531877763569355,0.9833134135274415,0.2663072209427657,0.2777777777777778,-0.01588230946386288,0.28121790289878845,0.015293844044208527,0.004763063043355942,0.02117609605193138,-0.9749376115686746,high_activation_associated_with_failure,0.7399212032059175,0.06371633154130296,0.9833134135274415,1.0,True,990,1.0,990,3.3365495204925537,3.302750587463379,5.064340591430664,2.5165112018585205,2.990447521209717,3.6691365242004395,4.206035137176514,3.2897403240203857,3.245542287826538,4.647953987121582,3.354552984237671,3.3250017166137695,5.064340591430664
5337,0.7747390334047077,0.7222222222222222,0.18906052025694786,0.7249770164489746,0.015823764726519585,0.009917402639985085,0.05696554854512215,3.1447624431293653,0.23765702082672754,0.2777777777777778,-0.0555518173168388,0.2816590964794159,0.01614215224981308,0.005374129395931959,0.022350670769810677,-2.7259113312636765,high_activation_associated_with_failure,0.7747390334047077,0.18906052025694786,3.1447624431293653,0.5323383084577115,True,990,1.0,990,3.316480875015259,3.305934429168701,4.941335201263428,2.5990936756134033,3.04386305809021,3.6127710342407227,4.03302526473999,3.2223126888275146,3.23740553855896,4.305163383483887,3.3526978492736816,3.3329641819000244,4.941335201263428
5338,0.7222222222222222,0.7222222222222222,0.0,0.7225114703178406,0.00016933352162595838,0.0010419638128951192,0.0006096008000895381,-1.7092559798840088,0.28040404040404043,0.2777777777777778,0.0036363636363636598,0.2784477770328522,0.0011446764692664146,0.0009272645693272352,0.001584935700520873,1.7092801090581193,high_activation_associated_with_success,0.28040404040404043,0.0036363636363636598,1.7092801090581193,1.0,False,1,0.00101010101010101,2,0.0002273018326377496,0.0,0.22502881288528442,0.0,0.0,0.0,0.0,0.0008182866149581969,0.0,0.22502881288528442,0.0,0.0,0.0
5339,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5340,0.7700646602780965,0.7222222222222222,0.17223277700114745,0.722561776638031,0.01418671477586031,0.0012225648388266563,0.051072169095277786,3.3484031556069676,0.24133682651072128,0.2777777777777778,-0.05045670175438594,0.2840759754180908,0.015357893891632557,0.008720630779862404,0.021264776587486267,-2.782880520318872,high_activation_associated_with_failure,0.7700646602780965,0.17223277700114745,3.3484031556069676,0.7711442786069652,True,990,1.0,990,3.0647263526916504,3.062894582748413,4.793430805206299,2.391447067260742,2.774338722229004,3.349498987197876,3.786742687225342,2.9620373249053955,2.9791367053985596,4.793430805206299,3.104224443435669,3.086514472961426,4.387434482574463
5341,0.7226107226107226,0.7222222222222222,0.0013986013986012845,0.7225251197814941,0.00016093590238597244,0.0010909151751548052,0.0005793698946945369,0.5310704374943434,0.2777777777777778,0.2777777777777778,0.0,0.2783558964729309,0.001087909215129912,0.0007999929948709905,0.0015063381288200617,-0.5310846081401641,high_activation_associated_with_failure,0.7226107226107226,0.0013986013986012845,0.5310704374943434,1.0,False,1,0.00101010101010101,2,2.5306499082944356e-05,0.0,0.02505343407392502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5039767681155354e-05,0.0,0.02505343407392502
5342,0.7406355226181642,0.7222222222222222,0.06628788142539128,0.7249093651771545,0.01334590744227171,0.009674622677266598,0.04804525896906853,1.1783318471562871,0.2652466125523484,0.2777777777777778,-0.017350844158286874,0.28177714347839355,0.013977865688502789,0.0055375718511641026,0.019353965297341347,-1.182621527826918,high_activation_associated_with_failure,0.7406355226181642,0.06628788142539128,1.1783318471562871,1.0,True,990,1.0,990,2.9703211784362793,2.9481801986694336,4.522494316101074,2.3326117992401123,2.7018167972564697,3.2068347930908203,3.6627607345581055,2.927488327026367,2.9064948558807373,4.419597148895264,2.986793279647827,2.961287021636963,4.522494316101074
5343,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5344,0.7821667993106316,0.7222222222222222,0.2158004775182738,0.7227843999862671,0.014073574915528297,0.002024858957156539,0.05066487565636635,4.219404780760674,0.2319042040862029,0.2777777777777778,-0.06351725588064215,0.2836054861545563,0.01503840647637844,0.008068998344242573,0.02082241140305996,-3.437942553299315,high_activation_associated_with_failure,0.7821667993106316,0.2158004775182738,4.219404780760674,0.13930348258706468,True,990,1.0,990,3.467747449874878,3.424316167831421,5.194535255432129,2.63570237159729,3.1214001178741455,3.8139302730560303,4.3871870040893555,3.351091146469116,3.335268497467041,4.889531135559082,3.5126149654388428,3.4734416007995605,5.194535255432129
5345,0.7782930717367238,0.7222222222222222,0.2018550582522057,0.7258492112159729,0.014706607908010483,0.013058080337941647,0.052943773567676544,3.5659902041725484,0.2347262886672815,0.2777777777777778,-0.05960975415299485,0.2806330919265747,0.015319377183914185,0.003953300882130861,0.021211445331573486,-2.9966395048295627,high_activation_associated_with_failure,0.7782930717367238,0.2018550582522057,3.5659902041725484,0.30845771144278605,True,990,1.0,990,3.0811188220977783,3.08070707321167,4.3949689865112305,2.412424325942993,2.7911858558654785,3.362365484237671,3.7695772647857666,2.989828586578369,2.9947619438171387,4.016634464263916,3.1162281036376953,3.108314275741577,4.3949689865112305
5346,0.7615250736566029,0.7222222222222222,0.1414902651637706,0.722535252571106,0.013210524804890156,0.001127363182604313,0.047557879239320755,2.951412136668923,0.2480535950247967,0.2777777777777778,-0.04115656073489688,0.28399544954299927,0.01400403119623661,0.008609054610133171,0.01939019188284874,-2.5665354755488194,high_activation_associated_with_failure,0.7615250736566029,0.1414902651637706,2.951412136668923,0.9950248756218906,True,990,1.0,990,3.186913251876831,3.161813974380493,4.982012748718262,2.5111706256866455,2.871023416519165,3.47029709815979,3.9891250133514404,3.107396125793457,3.1012606620788574,4.982012748718262,3.217499256134033,3.1894145011901855,4.562497615814209
5347,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5348,0.7226107226107226,0.7222222222222222,0.0013986013986012845,0.722511351108551,0.00016933359438553452,0.0010419638128951192,0.0006096006836742163,0.5850347534989974,0.2777777777777778,0.2777777777777778,0.0,0.2784477472305298,0.0011446760036051273,0.0009272645693272352,0.0015849361661821604,-0.5850485269453196,high_activation_associated_with_failure,0.7226107226107226,0.0013986013986012845,0.5850347534989974,1.0,False,1,0.00101010101010101,2,7.3675405474205036e-06,0.0,0.007293865084648132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0201209988736082e-05,0.0,0.007293865084648132
5349,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5350,0.7562005638322595,0.7222222222222222,0.12232202979613435,0.7248482704162598,0.013836288824677467,0.00945295300334692,0.04981064051389694,2.265963168277217,0.25093709581432844,0.2777777777777778,-0.03716402118016064,0.2816923260688782,0.014405052177608013,0.005420104134827852,0.019945455715060234,-2.1350289471117203,high_activation_associated_with_failure,0.7562005638322595,0.12232202979613435,2.265963168277217,0.9950248756218906,True,990,1.0,990,3.3067705631256104,3.2820520401000977,5.482566833496094,2.5899200439453125,3.0135087966918945,3.5850818157196045,4.138854026794434,3.241163730621338,3.2064876556396484,5.083276748657227,3.3320059776306152,3.3156044483184814,5.482566833496094
5351,0.7562775045213618,0.7222222222222222,0.12259901627690244,0.7248895168304443,0.013546901755034924,0.00960247591137886,0.048768844455480576,2.316982114855608,0.2524808637890248,0.2777777777777778,-0.03502649629211954,0.2816029191017151,0.014342899434268475,0.005296315997838974,0.019859401509165764,-2.030414273629959,high_activation_associated_with_failure,0.7562775045213618,0.12259901627690244,2.316982114855608,0.9950248756218906,True,990,1.0,990,2.8720126152038574,2.868131160736084,4.368463516235352,2.2835803031921387,2.6442718505859375,3.1023688316345215,3.4537723064422607,2.814284563064575,2.8137407302856445,3.9753119945526123,2.8942127227783203,2.8914687633514404,4.368463516235352
5352,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5353,0.7900790532404743,0.7222222222222222,0.24428459166570765,0.724880039691925,0.014056303538382053,0.009568209759891033,0.05060269311070442,4.6384168011043085,0.2257673467730708,0.2777777777777778,-0.07201444292959429,0.28167924284935,0.014475416392087936,0.00540210772305727,0.020042885094881058,-3.862545251652603,high_activation_associated_with_failure,0.7900790532404743,0.24428459166570765,4.6384168011043085,0.01990049751243781,True,990,1.0,990,2.7644600868225098,2.7078356742858887,5.318022727966309,2.100285053253174,2.463758945465088,3.007756233215332,3.5944712162017822,2.6371521949768066,2.5906198024749756,4.59963846206665,2.813427448272705,2.765212059020996,5.318022727966309
5354,0.7531428380966082,0.7222222222222222,0.11131421714778957,0.7242729663848877,0.013061792589724064,0.007383364252746105,0.047022439539432526,2.210239492314901,0.25373608852051155,0.2777777777777778,-0.03328849281775326,0.28203511238098145,0.01357606053352356,0.00589474244043231,0.018797628581523895,-2.084477575894791,high_activation_associated_with_failure,0.7531428380966082,0.11131421714778957,2.210239492314901,1.0,True,990,1.0,990,2.955615997314453,2.944021701812744,4.096261978149414,2.3868603706359863,2.7250304222106934,3.191636562347412,3.552025079727173,2.9025027751922607,2.872936248779297,3.8978986740112305,2.9760448932647705,2.9685795307159424,4.096261978149414
5355,0.7711269397046082,0.7222222222222222,0.1760569829365896,0.7250418663024902,0.014143235050141811,0.010151834227144718,0.05091564729809761,3.258431494312824,0.24043436166037557,0.2777777777777778,-0.05170626847024923,0.281488299369812,0.014909427613019943,0.005137598142027855,0.020643822848796844,-2.753553303989432,high_activation_associated_with_failure,0.7711269397046082,0.1760569829365896,3.258431494312824,0.7064676616915423,True,990,1.0,989,2.8703391551971436,2.8534090518951416,4.215090751647949,2.2833163738250732,2.613661289215088,3.118884325027466,3.528156280517578,2.7967891693115234,2.78273606300354,3.7049758434295654,2.8986310958862305,2.8731861114501953,4.215090751647949
5356,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,0.7683791065310166,0.7222222222222222,0.16616478351165978,0.7243647575378418,0.01412894856184721,0.007713818456977606,0.05086421221494675,3.1151758408266557,0.2443580756853865,0.2777777777777778,-0.046273433666387934,0.28225284814834595,0.01500404067337513,0.006196034140884876,0.02077481895685196,-2.525628161489576,high_activation_associated_with_failure,0.7683791065310166,0.16616478351165978,3.1151758408266557,0.8557213930348259,True,990,1.0,990,3.0226006507873535,3.0048909187316895,4.720412731170654,2.3813910484313965,2.745908260345459,3.2905964851379395,3.73099422454834,2.9597883224487305,2.9476232528686523,4.720412731170654,3.046755790710449,3.0291764736175537,4.385354042053223
5358,0.7736204141738622,0.7222222222222222,0.18503349102590388,0.7244052290916443,0.013729669153690338,0.007858477532863617,0.04942679405212402,3.584594487479742,0.23825684375265563,0.2777777777777778,-0.054721293265553764,0.282134085893631,0.01451802346855402,0.006031773518770933,0.020101875066757202,-3.0222586988809335,high_activation_associated_with_failure,0.7736204141738622,0.18503349102590388,3.584594487479742,0.5920398009950248,True,990,1.0,990,2.742283344268799,2.727015256881714,4.034075736999512,2.1576197147369385,2.500337600708008,2.986978054046631,3.3976094722747803,2.6704111099243164,2.666001558303833,3.6523451805114746,2.7699289321899414,2.755642890930176,4.034075736999512
5359,0.7226107226107226,0.7222222222222222,0.0013986013986012845,0.7224863171577454,0.00018122760229744017,0.0009510543313808739,0.0006524186464957893,0.6859814164175626,0.2777777777777778,0.2777777777777778,0.0,0.27861836552619934,0.0012250783620402217,0.001163625973276794,0.001696262275800109,-0.685994135386831,high_activation_associated_with_failure,0.7226107226107226,0.0013986013986012845,0.6859814164175626,1.0,False,1,0.00101010101010101,2,2.517861867090687e-05,0.0,0.02492683194577694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.486270361463539e-05,0.0,0.02492683194577694
5360,0.7233877233877234,0.7222222222222222,0.004195804195804253,0.7227294445037842,0.0006584801012650132,0.0018252137815579772,0.002370527945458889,1.0000263522678594,0.2777777777777778,0.2777777777777778,0.0,0.27908405661582947,0.0017662436002865434,0.0018083758186548948,0.0024455678649246693,-0.7394502702588457,high_activation_associated_with_failure,0.7233877233877234,0.004195804195804253,1.0000263522678594,1.0,False,3,0.0030303030303030303,4,0.00026287042419426143,0.0,0.13714617490768433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036397442454472184,0.0,0.13714617490768433
5361,0.7226107226107226,0.7222222222222222,0.0013986013986012845,0.7225037217140198,0.00017347217362839729,0.0010139916557818651,0.0006245000986382365,0.6158681858627184,0.2777777777777778,0.2777777777777778,0.0,0.27850019931793213,0.0011726533994078636,0.0009999911999329925,0.001623674063012004,-0.6158817355731816,high_activation_associated_with_failure,0.7226107226107226,0.0013986013986012845,0.6158681858627184,1.0,False,1,0.00101010101010101,2,9.486328781349584e-05,0.0,0.09391465783119202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013134916662238538,0.0,0.09391465783119202
5362,0.7116140120519482,0.7222222222222222,-0.03818955661298649,0.7252824306488037,0.012746297754347324,0.01101604662835598,0.045886680483818054,-1.0723286740842983,0.29723250653829053,0.2777777777777778,0.026937316745325332,0.2809850871562958,0.013209949247539043,0.004440882708877325,0.018290700390934944,1.2299383596922,high_activation_associated_with_success,0.29723250653829053,0.026937316745325332,1.2299383596922,1.0,True,990,1.0,990,3.531787395477295,3.4936399459838867,6.0262885093688965,2.7532012462615967,3.201836109161377,3.862884044647217,4.3783698081970215,3.5351483821868896,3.4827208518981934,6.0262885093688965,3.530496835708618,3.4953572750091553,5.817224979400635
5363,0.7770413226919902,0.7222222222222222,0.19734876169116483,0.7246535420417786,0.01450803317129612,0.008751820772886276,0.0522288978099823,3.6109691918911753,0.23501283895835892,0.2777777777777778,-0.05921299221150305,0.28202563524246216,0.015398306772112846,0.0058816950768232346,0.021320728585124016,-3.05311739364031,high_activation_associated_with_failure,0.7770413226919902,0.19734876169116483,3.6109691918911753,0.36318407960199006,True,990,1.0,990,3.1327314376831055,3.120776414871216,4.7856645584106445,2.458064079284668,2.8352110385894775,3.392888069152832,3.8931081295013428,3.0333590507507324,3.0047197341918945,4.393119812011719,3.1709482669830322,3.147489309310913,4.7856645584106445
5364,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5365,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5366,0.7523180316940032,0.7222222222222222,0.10834491409841171,0.7225148677825928,0.012468268163502216,0.0010528488783165812,0.04488576203584671,2.390336274883992,0.2542599140784994,0.2777777777777778,-0.03256319589130854,0.28379014134407043,0.013395574875175953,0.008324784226715565,0.018547721207141876,-2.2044745907804577,high_activation_associated_with_failure,0.7523180316940032,0.10834491409841171,2.390336274883992,1.0,True,990,1.0,990,3.71486496925354,3.697777509689331,5.753541946411133,3.0386903285980225,3.3939216136932373,3.9789822101593018,4.5110859870910645,3.6690680980682373,3.639848232269287,5.506235122680664,3.7324788570404053,3.7185516357421875,5.753541946411133
5367,,0.7222222222222222,,,,,,,,0.2777777777777778,,,,,,,neutral_or_degenerate,,,,,False,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5368,0.772361634081528,0.7222222222222222,0.18050188269350093,0.724804162979126,0.013815665617585182,0.009294737130403519,0.049736395478248596,3.442290980615434,0.23870867158306716,0.2777777777777778,-0.054095685500368564,0.2817281484603882,0.014521320350468159,0.005469673313200474,0.020106444135308266,-2.9625008983546857,high_activation_associated_with_failure,0.772361634081528,0.18050188269350093,3.442290980615434,0.6716417910447762,True,990,1.0,990,3.2623608112335205,3.2600414752960205,5.297902584075928,2.561471939086914,2.9639406204223633,3.55401611328125,4.008007049560547,3.1793079376220703,3.18379545211792,4.554725646972656,3.2942991256713867,3.288578510284424,5.297902584075928
