feature_id,selected_category,selected_pr_auc,selected_normalized_effect,selected_effect_to_variability,p_maxT,support_ok,difference_count,difference_proportion,unique_differential_values,base_contribution_mean,variant_contribution_mean,differential_mean,differential_median,regression_differential_mean,regression_differential_median,preserved_success_differential_mean,preserved_success_differential_median,improvement_differential_mean,improvement_differential_median,persistent_failure_differential_mean,persistent_failure_differential_median,variant_increase_associated_with_regression_pr_auc,variant_increase_associated_with_regression_baseline,variant_increase_associated_with_regression_normalized_effect,variant_increase_associated_with_regression_effect_to_variability,variant_decrease_associated_with_regression_pr_auc,variant_decrease_associated_with_regression_baseline,variant_decrease_associated_with_regression_normalized_effect,variant_decrease_associated_with_regression_effect_to_variability,variant_increase_associated_with_improvement_pr_auc,variant_increase_associated_with_improvement_baseline,variant_increase_associated_with_improvement_normalized_effect,variant_increase_associated_with_improvement_effect_to_variability,variant_decrease_associated_with_improvement_pr_auc,variant_decrease_associated_with_improvement_baseline,variant_decrease_associated_with_improvement_normalized_effect,variant_decrease_associated_with_improvement_effect_to_variability
3878,variant_increase_associated_with_improvement,0.1952173675556877,0.018557765311814266,-0.369846339366383,1.0,True,153,1.0,153,1.7130986452102661,2.133843421936035,0.4207446575164795,0.3173426389694214,0.16626442968845367,0.07600998878479004,0.4221622347831726,0.42622512578964233,0.467712938785553,0.4183993935585022,0.4625703692436218,0.3193160891532898,0.26600503774519485,0.32075471698113206,-0.08060369443068532,-1.3893239511228448,0.41658351530206783,0.32075471698113206,0.1410812864169332,0.6741982056199098,0.1952173675556877,0.18,0.018557765311814266,-0.369846339366383,0.17271413646325937,0.18,-0.008885199435049545,-0.8992321488869732
3879,variant_increase_associated_with_improvement,0.3867510568346051,0.25213543516415254,3.1443709695364834,1.0,True,153,1.0,153,1.7633287906646729,1.9491022825241089,0.18577350676059723,0.1802436113357544,0.27501484751701355,0.35037529468536377,-0.05275504291057587,-0.15934622287750244,0.5156506299972534,0.5452762246131897,0.19958002865314484,0.17842793464660645,0.4487528384926102,0.32075471698113206,0.1884416788918984,1.1954938892576228,0.2548350372470276,0.32075471698113206,-0.09704841738632043,-1.570255717529667,0.3867510568346051,0.18,0.25213543516415254,3.1443709695364834,0.17810938397648576,0.18,-0.002305629296968573,-0.6443395797593642
3880,variant_increase_associated_with_improvement,0.34109037125316494,0.19645167225995724,2.2083546797986338,1.0,True,153,1.0,153,1.4366339445114136,1.5758473873138428,0.13921329379081726,0.08422017097473145,-0.006606157869100571,0.02050149440765381,0.17919212579727173,0.16274455189704895,0.417208731174469,0.37485361099243164,0.09086909890174866,0.03429311513900757,0.32658859303765786,0.32075471698113206,0.008588761972107426,-0.6124994918313587,0.5203605472617272,0.32075471698113206,0.2938641390242095,2.2291515212020467,0.34109037125316494,0.18,0.19645167225995724,2.2083546797986338,0.13619177717788958,0.18,-0.05342466197818343,-1.5752041803135142
3881,neutral_or_degenerate,,,,,False,1,0.006535947712418301,2,0.00032278485014103353,0.0,-0.00032278485014103353,0.0,0.0,0.0,0.0,0.0,-0.0027436711825430393,0.0,0.0,0.0,0.32075471698113206,0.32075471698113206,0.0,0.0,0.32075471698113206,0.32075471698113206,0.0,0.0,0.1721773288439955,0.18,-0.009539842873176206,-2.2495789846789425,0.22555555555555554,0.18,0.05555555555555554,2.249579485240776
3882,neutral_or_degenerate,,,,,True,50,0.32679738562091504,51,0.047851018607616425,0.005342537071555853,-0.042508482933044434,0.0,-0.07416296005249023,0.0,-0.03353045880794525,0.0,-0.06395742297172546,0.0,-0.03517923876643181,0.0,0.2989941045885638,0.32075471698113206,-0.03203645713350328,-0.7970214795743905,0.48205697373288936,0.32075471698113206,0.23747276688453156,2.3209772290122688,0.19001241363632942,0.18,0.012210260532109062,-0.28100517635129785,0.2687219039662649,0.18,0.10819744386129865,1.3994655299672532
3883,neutral_or_degenerate,,,,,True,17,0.1111111111111111,18,0.009915455244481564,0.0,-0.009915455244481564,0.0,-0.0017406567931175232,0.0,-0.0022928868420422077,0.0,-0.029052304103970528,0.0,-0.010755953378975391,0.0,0.32040723981900454,0.32075471698113206,-0.0005115635997988467,-0.143270414532892,0.33129855715871254,0.32075471698113206,0.015522875816993478,-0.3707227454015827,0.1652727686664449,0.18,-0.017960038211652533,-1.2076632001648022,0.26268518518518513,0.18,0.10083559168925016,1.6923727518557858
3884,neutral_or_degenerate,,,,,False,1,0.006535947712418301,2,0.0011174550745636225,0.0,-0.0011174550745636225,0.0,0.0,0.0,-0.004749184008687735,0.0,0.0,0.0,0.0,0.0,0.3269230769230769,0.32075471698113206,0.00908119658119661,0.6391012941925381,0.32075471698113206,0.32075471698113206,0.0,-0.6391014386703463,0.18,0.18,0.0,0.0,0.18,0.18,0.0,0.0
3885,neutral_or_degenerate,,,,,True,33,0.21568627450980393,34,0.005469031631946564,0.017970317974686623,0.012501287274062634,0.0,0.001342328148894012,0.0,0.011227203533053398,0.0,0.008622482419013977,0.0,0.016225529834628105,0.0,0.325096298230724,0.32075471698113206,0.00639177239523258,-0.6401666551418507,0.3849596694865237,0.32075471698113206,0.09452395785515992,1.34489423237543,0.17912778254136008,0.18,-0.001063679827609649,-0.7983566175166802,0.18774774429831487,0.18,0.009448468656481553,-0.3429337058069996
3886,neutral_or_degenerate,,,,,True,45,0.29411764705882354,46,0.026845430955290794,0.011527936905622482,-0.015317493118345737,0.0,0.007996072061359882,0.0,-0.0327332466840744,0.0,-0.032526664435863495,0.0,-0.00872723013162613,0.0,0.43849369205046357,0.32075471698113206,0.17333793551873802,1.7882121575534475,0.28821099975373005,0.32075471698113206,-0.0479115836958974,-1.2908087455644106,0.1586872957310262,0.18,-0.02599110276704122,-1.1639602233481163,0.25799117367744817,0.18,0.09511118741152216,0.9066967043841575
3887,variant_increase_associated_with_improvement,0.26892509791165153,0.1084452413556726,0.9584329443954853,1.0,True,153,1.0,153,1.4457892179489136,1.907755970954895,0.4619668126106262,0.45288777351379395,0.17920468747615814,0.4161621332168579,0.545043408870697,0.681064248085022,0.6436388492584229,0.6110507249832153,0.4442363977432251,0.3817250728607178,0.2388355192908162,0.32075471698113206,-0.12060326326629833,-1.790356926727792,0.5958950321778725,0.32075471698113206,0.4050676862618679,3.234708086724692,0.26892509791165153,0.18,0.1084452413556726,0.9584329443954853,0.1595065813377082,0.18,-0.024991973978404622,-1.0640038188849432
3888,variant_increase_associated_with_improvement,0.20311193446595519,0.028185285934091694,-0.32381268614950737,1.0,True,153,1.0,153,1.78558349609375,2.0680317878723145,0.2824482023715973,0.2512474060058594,0.16123172640800476,0.06596457958221436,0.34176892042160034,0.4238857626914978,0.28529059886932373,0.24989372491836548,0.28091129660606384,0.2815992832183838,0.265573437719561,0.32075471698113206,-0.08123910557953518,-1.3232024630006727,0.3666493488490612,0.32075471698113206,0.06756709691667344,-0.01828973824619995,0.20311193446595519,0.18,0.028185285934091694,-0.32381268614950737,0.2026289281201926,0.18,0.027596253805112922,-0.1345846236809118
3889,variant_increase_associated_with_improvement,0.24779183476018082,0.08267296921973272,0.6076847942395496,1.0,True,153,1.0,153,1.6765060424804688,1.6681269407272339,-0.008379104547202587,-0.07950282096862793,-0.19962669909000397,-0.2062453031539917,-0.20963457226753235,-0.1197081208229065,0.25567030906677246,0.24909526109695435,0.061663780361413956,0.0396043062210083,0.4157869333086172,0.32075471698113206,0.13990854070435313,0.6364227515294446,0.4096043067752697,0.32075471698113206,0.1308063405302582,0.48961112994204997,0.24779183476018082,0.18,0.08267296921973272,0.6076847942395496,0.15926675268519136,0.18,-0.025284447944888575,-1.1206383542696086
3890,variant_increase_associated_with_improvement,0.25514529924372076,0.0916406088338058,0.7252589797559517,1.0,True,153,1.0,153,1.7212408781051636,1.894452691078186,0.1732119768857956,0.21505868434906006,0.024087175726890564,0.19420897960662842,0.11835525929927826,0.11486989259719849,0.16439782083034515,0.17519611120224,0.2301463633775711,0.24742472171783447,0.3311003720553326,0.32075471698113206,0.015231103303684133,-0.5927077780737097,0.392750571675331,0.32075471698113206,0.10599389718868177,0.5084046329608176,0.25514529924372076,0.18,0.0916406088338058,0.7252589797559517,0.27270430512209126,0.18,0.11305403063669665,1.1301771903604108
3891,variant_increase_associated_with_regression,0.5865211962174056,0.3912673166534027,3.0770065622872553,1.0,True,153,1.0,153,1.9055315256118774,1.8744935989379883,-0.0310380719602108,-0.053908467292785645,0.10442028194665909,0.11350464820861816,-0.37907731533050537,-0.38124650716781616,0.12479082494974136,0.2064189314842224,0.05947045609354973,0.002108275890350342,0.5865211962174056,0.32075471698113206,0.3912673166534027,3.0770065622872553,0.2346204122767003,0.32075471698113206,-0.12680883748152452,-1.987951302385404,0.208554659990777,0.18,0.03482275608631341,-0.06501309082885891,0.2123528597295758,0.18,0.039454706987287556,-0.047929433631048804
3892,neutral_or_degenerate,,,,,True,35,0.22875816993464052,36,0.015191927552223206,0.017281759530305862,0.002089832676574588,0.0,-0.010591907426714897,0.0,-0.0022592677269130945,0.0,-0.02196008712053299,0.0,0.011907585896551609,0.0,0.32003337505214846,0.32075471698113206,-0.001061975617670298,-0.7070976711498725,0.3551420568227291,0.32075471698113206,0.050625805877906736,0.13349005065444228,0.17246418299049882,0.18,-0.009190020743294119,-0.9261457041186922,0.22432659932659932,0.18,0.054056828447072346,0.6179210523068054
3893,variant_decrease_associated_with_regression,0.4777948679463365,0.23119800003210655,1.546649086230101,1.0,True,153,1.0,153,1.5636036396026611,1.733595848083496,0.16999216377735138,0.1308501958847046,-0.07311563193798065,-0.19038760662078857,0.017269859090447426,-0.05470317602157593,0.33841007947921753,0.3657188415527344,0.2504715621471405,0.21781373023986816,0.41208928409914236,0.32075471698113206,0.13446477936818182,0.5809047789694876,0.4777948679463365,0.32075471698113206,0.23119800003210655,1.546649086230101,0.23978394006369821,0.18,0.07290724398011977,0.4938070006377585,0.19577231574365345,0.18,0.01923453139469933,-0.38158396381160825
3894,variant_increase_associated_with_regression,0.41239828229312653,0.13491969337599183,0.647679583501742,1.0,True,129,0.8431372549019608,130,0.009169016033411026,0.53607177734375,0.5269027948379517,0.6213898658752441,0.5304969549179077,0.5776106119155884,0.5339623689651489,0.5996360778808594,0.44601181149482727,0.5743380188941956,0.5408148169517517,0.6328723430633545,0.41239828229312653,0.32075471698113206,0.13491969337599183,0.647679583501742,0.35972311627435977,0.32075471698113206,0.057370143403918564,0.25074351458778266,0.14699406072095178,0.18,-0.04025114546225392,-1.2252298233918986,0.25156416191992076,0.18,0.08727336819502532,0.9027589281202023
3895,variant_decrease_associated_with_regression,0.4582744328360796,0.20245958167533942,1.3567131085950652,1.0,True,153,1.0,153,1.5790324211120605,1.429282546043396,-0.1497500240802765,-0.16076242923736572,-0.2991088330745697,-0.29359185695648193,-0.2110709249973297,-0.21796292066574097,-0.18163885176181793,-0.1414528489112854,-0.0848640501499176,-0.08483046293258667,0.3954819216302702,0.32075471698113206,0.11001505128900889,0.359076711758312,0.4582744328360796,0.32075471698113206,0.20245958167533942,1.3567131085950652,0.22068395656366044,0.18,0.04961458117519566,0.10459639321453736,0.23584330433333295,0.18,0.06810159065040604,0.3990560188366437
3896,variant_increase_associated_with_improvement,0.24603506355927407,0.0805305653161879,0.5539034668556455,1.0,True,153,1.0,153,1.674627423286438,2.1996994018554688,0.525071918964386,0.49254417419433594,0.40686318278312683,0.23447084426879883,0.3965330719947815,0.27467817068099976,0.8009860515594482,0.682995617389679,0.5454438924789429,0.4965677261352539,0.38297434386828516,0.32075471698113206,0.09160111736164206,0.2176521953142601,0.40733483044889673,0.32075471698113206,0.12746516704976465,0.6979162889826463,0.24603506355927407,0.18,0.0805305653161879,0.5539034668556455,0.14259829187655648,0.18,-0.045611839174931106,-1.4781452204300383
3897,neutral_or_degenerate,,,,,True,7,0.0457516339869281,8,0.0,0.0029303589835762978,0.0029303589835762978,0.0,0.002665032399818301,0.0,0.00219152495265007,0.0,0.0,0.0,0.003952980972826481,0.0,0.33129855715871254,0.32075471698113206,0.015522875816993478,-0.24871342801869242,0.31450181882707834,0.32075471698113206,-0.009205655615690199,-0.6732311157747296,0.18,0.18,0.0,-0.7044120796910698,0.18947368421052632,0.18,0.01155327342747113,1.1565386671986486
3898,neutral_or_degenerate,,,,,True,7,0.0457516339869281,8,0.003234830452129245,0.0,-0.003234830452129245,0.0,-0.001727323280647397,0.0,-0.0010219733230769634,0.0,0.0,0.0,-0.005228945519775152,0.0,0.31450181882707834,0.32075471698113206,-0.009205655615690199,-0.6508311132635715,0.33129855715871254,0.32075471698113206,0.015522875816993478,-0.2728215461480033,0.18947368421052632,0.18,0.01155327342747113,1.0956302669070714,0.18,0.18,0.0,-0.6674084125980924
3899,neutral_or_degenerate,,,,,True,57,0.37254901960784315,58,0.03701617196202278,0.01911313273012638,-0.017903035506606102,0.0,0.02865290641784668,0.0,-0.002763614524155855,0.0,-0.04819848760962486,0.0,-0.02755122445523739,0.0,0.4451131221719457,0.32075471698113206,0.18308320764203118,1.7280667724523897,0.31580314509754515,0.32075471698113206,-0.0072898141619474,-0.7007164820870381,0.172011360556843,0.18,-0.009742243223362198,-0.9447963593500408,0.21641092470580853,0.18,0.04440356671440065,0.03646924293871604
3900,neutral_or_degenerate,,,,,True,28,0.1830065359477124,29,0.01754577085375786,0.0009389392798766494,-0.016606831923127174,0.0,-0.011010567657649517,0.0,-0.009620300494134426,0.0,-0.0164986252784729,0.0,-0.020858043804764748,0.0,0.28870366965852806,0.32075471698113206,-0.047186264113833656,-1.4144663039061798,0.36525729788770855,0.32075471698113206,0.06551768855690428,0.23561911801678842,0.19192705380014002,0.18,0.014545187561146377,-0.004206731041521873,0.18785072951739618,0.18,0.009574060387068515,-0.4741687588262735
3901,neutral_or_degenerate,,,,,True,16,0.10457516339869281,17,0.004516438581049442,0.004118460230529308,-0.0003979780594818294,0.0,0.001220207312144339,0.0,0.003965531941503286,0.0,-0.004298781044781208,0.0,-0.0017928690649569035,0.0,0.3273001508295626,0.32075471698113206,0.009636333165744956,-0.5762856271948293,0.32693077230892353,0.32075471698113206,0.009092525899248558,-0.3153688522915888,0.18284446395045476,0.18,0.0034688584761643436,-0.5829225955571091,0.19560185185185183,0.18,0.019026648599819316,-0.18930839486019999
3902,neutral_or_degenerate,,,,,False,1,0.006535947712418301,2,0.0001751797244651243,0.0,-0.0001751797244651243,0.0,0.0,0.0,0.0,0.0,-0.0014890276361256838,0.0,0.0,0.0,0.32075471698113206,0.32075471698113206,0.0,0.0,0.32075471698113206,0.32075471698113206,0.0,0.0,0.1721773288439955,0.18,-0.009539842873176206,-2.2495789846789425,0.22555555555555554,0.18,0.05555555555555554,2.249579485240776
3903,neutral_or_degenerate,,,,,True,44,0.2875816993464052,45,0.01866358146071434,0.022775376215577126,0.004111793823540211,0.0,0.006003207061439753,0.0,0.0015502030728384852,0.0,-0.0002334436576347798,0.0,0.00579810468479991,0.0,0.3494061242941636,0.32075471698113206,0.04218123854418535,-0.1914741893339857,0.38313645012035685,0.32075471698113206,0.09183977378830316,0.6168970786838144,0.1747205119545545,0.18,-0.006438400055421316,-0.8053547341491486,0.2007193609603248,0.18,0.02526751336624977,-0.12776755808025247
3904,neutral_or_degenerate,,,,,True,30,0.19607843137254902,31,0.010506544262170792,0.008966483175754547,-0.0015400596894323826,0.0,-0.02434610202908516,0.0,-0.002356422133743763,0.0,-0.004186918493360281,0.0,0.004127442836761475,0.0,0.3041290878171468,0.32075471698113206,-0.024476620713644943,-1.1306237553429341,0.3869467787114846,0.32075471698113206,0.0974494242141301,0.9480347446391177,0.20139954754477388,0.18,0.02609700920094376,-0.17271907478716167,0.22030092850166288,0.18,0.049147473782515716,0.478113817369013
3905,variant_decrease_associated_with_regression,0.49286467397226674,0.2533841033480594,2.486367655220163,1.0,True,76,0.49673202614379086,77,0.09028566628694534,0.0001989992306334898,-0.09008666127920151,0.0,-0.14141926169395447,-0.09683220088481903,-0.04972412809729576,0.0,-0.10222860425710678,-0.0029754042625427246,-0.0944993868470192,-0.029839299619197845,0.24078688155788286,0.32075471698113206,-0.11773042437311687,-2.4673262560841547,0.49286467397226674,0.32075471698113206,0.2533841033480594,2.486367655220163,0.19184025612464925,0.18,0.01443933673737714,0.26926410604346,0.22028254941386077,0.18,0.049125060260805826,0.19469499024962814
3906,variant_increase_associated_with_improvement,0.30322365162926734,0.1502727458893504,1.74575364928513,1.0,True,59,0.38562091503267976,60,0.0071672918274998665,0.043610621243715286,0.036443330347537994,0.0,0.04964013025164604,0.0,0.013510001823306084,0.0,0.08008798956871033,0.014734217897057533,0.03419516235589981,0.0,0.4637094931212578,0.32075471698113206,0.21046119820629622,2.0822574393688136,0.25476947594386606,0.32075471698113206,-0.09714493819375271,-2.21161867690236,0.30322365162926734,0.18,0.1502727458893504,1.74575364928513,0.1533624505300139,0.18,-0.0324848164268123,-1.3696276624400667
3907,variant_increase_associated_with_improvement,0.32085776871911525,0.17177776673062836,2.110842626680584,1.0,True,153,1.0,153,1.486215591430664,2.027602195739746,0.541386604309082,0.5451384782791138,0.39707431197166443,0.29346024990081787,0.6087892055511475,0.652369499206543,0.7923671007156372,0.712691605091095,0.4866204261779785,0.46410495042800903,0.3176532760775876,0.32075471698113206,-0.004566010219107139,-0.6409296258706826,0.5028739270282522,0.32075471698113206,0.2681199481249268,1.9527437818169355,0.32085776871911525,0.18,0.17177776673062836,2.110842626680584,0.14378395123328178,0.18,-0.04416591313014417,-1.4313990030951806
3908,variant_increase_associated_with_improvement,0.1934910059414883,0.016452446270107685,-0.3785011393618243,1.0,True,153,1.0,153,1.0139857530593872,1.0392563343048096,0.02527066133916378,0.014601647853851318,-0.011907331645488739,-0.06666028499603271,-0.022413214668631554,-0.04953509569168091,0.03320910409092903,0.04732322692871094,0.05217009782791138,0.10282242298126221,0.3572378588374939,0.32075471698113206,0.053711292177421634,-0.029581468021962588,0.3201867288116964,0.32075471698113206,-0.0008362048050024868,-0.6981422021959625,0.1934910059414883,0.18,0.016452446270107685,-0.3785011393618243,0.2025917415029911,0.18,0.027550904271940388,-0.2768788277483818
3909,variant_increase_associated_with_improvement,0.31954329564167144,0.17017475078252614,2.148159784217172,1.0,True,153,1.0,153,1.6071956157684326,1.9366223812103271,0.3294267952442169,0.34506261348724365,0.2902586758136749,0.23073506355285645,0.19564634561538696,0.19339591264724731,0.4834809899330139,0.4989248514175415,0.36246317625045776,0.37368327379226685,0.45132682551043024,0.32075471698113206,0.19223115977924451,1.1677406864138502,0.3319430626960967,0.32075471698113206,0.016471731191475707,-0.521354387120032,0.31954329564167144,0.18,0.17017475078252614,2.148159784217172,0.2190706438537947,0.18,0.047647126650969165,0.08065761396100939
3910,variant_increase_associated_with_improvement,0.2756987660354076,0.11670581223830195,1.0578793860553806,1.0,True,153,1.0,153,1.6921851634979248,2.141993761062622,0.4498085677623749,0.492145299911499,0.22602017223834991,0.21096694469451904,0.3381216526031494,0.3769351840019226,0.5784105658531189,0.7462243437767029,0.5170072913169861,0.5703188180923462,0.30708991993286233,0.32075471698113206,-0.02011761787661932,-0.8424834236785768,0.39684513940026095,0.32075471698113206,0.11202201078371751,0.4204066967284047,0.2756987660354076,0.18,0.11670581223830195,1.0578793860553806,0.216941701664663,0.18,0.045050855688613424,0.0919355005646081
3911,neutral_or_degenerate,,,,,True,37,0.24183006535947713,38,0.00970144011080265,0.017638012766838074,0.007936571724712849,0.0,-0.008878716267645359,0.0,0.0010578969959169626,0.0,-0.0005695490981452167,0.0,0.016309773549437523,0.0,0.35188755772094543,0.32075471698113206,0.04583445997805857,0.13314391871890868,0.41667680646919397,0.32075471698113206,0.14121863174631336,2.078948382758962,0.1826953601953602,0.18,0.0032870246284880584,-0.6367050541038729,0.23309101395864465,0.18,0.0647451389739569,0.9018414349041028
3912,variant_increase_associated_with_regression,0.3840476025620798,0.09318119266083974,0.2993566438568394,1.0,True,153,1.0,153,1.4735723733901978,1.7078306674957275,0.23425821959972382,0.27433037757873535,0.1415795087814331,0.18240845203399658,0.09951499104499817,0.08432292938232422,0.3223964273929596,0.2599680423736572,0.2932802736759186,0.3438642621040344,0.3840476025620798,0.32075471698113206,0.09318119266083974,0.2993566438568394,0.3498615301473943,0.32075471698113206,0.04285169716144162,-0.29716989515886955,0.19143022871352322,0.18,0.013939303309174667,-0.40716650388863224,0.17775617884439837,0.18,-0.002736367262928807,-0.6680426416234828
3913,neutral_or_degenerate,,,,,True,36,0.23529411764705882,37,0.015525123104453087,0.005086170509457588,-0.010438952594995499,0.0,-0.02912396751344204,0.0,-0.0068467408418655396,0.0,-0.0031156325712800026,0.0,-0.009749854914844036,0.0,0.3248049258617226,0.32075471698113206,0.00596280751864719,-0.6212210320699314,0.4497829572080404,0.32075471698113206,0.18995824255628171,2.1989750214466985,0.19408310749774166,0.18,0.017174521338709347,-0.19963397082759599,0.17323048514257924,0.18,-0.008255505923683841,-0.8563603865646068
3914,variant_increase_associated_with_improvement,0.21037890258877512,0.03704744218143308,-0.07853498385610463,1.0,True,153,1.0,153,1.4086966514587402,1.654471516609192,0.24577495455741882,0.23772037029266357,0.17606502771377563,0.21437036991119385,0.10924156755208969,0.0645340085029602,0.4417825937271118,0.43404698371887207,0.2771424353122711,0.23954051733016968,0.3564107780886447,0.32075471698113206,0.05249364551939358,-0.1831028220123298,0.3329663531334218,0.32075471698113206,0.01797824211309326,-0.4997321837067343,0.21037890258877512,0.18,0.03704744218143308,-0.07853498385610463,0.14960348949324434,0.18,-0.03706891525214104,-1.229266205910466
3915,variant_decrease_associated_with_regression,0.44863625717546457,0.1882700452861006,1.253472186357912,1.0,True,153,1.0,153,1.792291522026062,1.812334418296814,0.020042622461915016,0.07849383354187012,-0.1525110900402069,-0.10527777671813965,0.0097705889493227,0.08984994888305664,0.2738681435585022,0.2043740153312683,0.004607824143022299,0.0332341194152832,0.2936492778087142,0.32075471698113206,-0.0399052298927263,-1.0259492079177197,0.44863625717546457,0.32075471698113206,0.1882700452861006,1.253472186357912,0.263716787198727,0.18,0.10209364292527681,0.8730222501833264,0.14407417844380702,0.18,-0.043811977507552405,-1.3678494045261338
3916,variant_increase_associated_with_regression,0.4152235471851221,0.139079111133652,0.7250205731335263,1.0,True,153,1.0,153,1.4803239107131958,1.6356889009475708,0.15536507964134216,0.13416576385498047,0.045287735760211945,0.10579335689544678,-0.0880027487874031,-0.03952598571777344,0.31347766518592834,0.23778265714645386,0.25032278895378113,0.1721697449684143,0.4152235471851221,0.32075471698113206,0.139079111133652,0.7250205731335263,0.2971473384362087,0.32075471698113206,-0.034755307302248246,-0.9767470845073452,0.2098975694438992,0.18,0.03646045054134049,-0.06027074894529636,0.16900944156470457,0.18,-0.013403120043043197,-0.9701853637459942
3917,variant_decrease_associated_with_improvement,0.22318228314472485,0.05266132090820105,0.20538132924810892,1.0,True,153,1.0,153,1.8410964012145996,1.5472195148468018,-0.2938767373561859,-0.32338595390319824,-0.27572980523109436,-0.20920443534851074,-0.6084091663360596,-0.6954099535942078,-0.17200687527656555,-0.07672476768493652,-0.18630342185497284,-0.30673748254776,0.46570550401837385,0.32075471698113206,0.21339976980482817,1.4038475216672208,0.2489588876900875,0.32075471698113206,-0.10569941534514891,-1.5979086341865854,0.2125246594429539,0.18,0.039664218832870614,-0.01141116218648758,0.22318228314472485,0.18,0.05266132090820105,0.20538132924810892
3918,neutral_or_degenerate,,,,,True,153,1.0,153,1.4331861734390259,1.669726848602295,0.23654070496559143,0.26420140266418457,0.03449598327279091,0.17586290836334229,0.1845143884420395,0.2514520287513733,0.18734034895896912,0.13925307989120483,0.312068909406662,0.37686091661453247,0.3027928632441557,0.32075471698113206,-0.026443840223881833,-1.0232948169629439,0.42093977301843155,0.32075471698113206,0.1474946658326909,0.7852995089623772,0.14987572062512372,0.18,-0.03673692606692228,-1.4540627173400418,0.22976549173788724,0.18,0.0606896240705942,0.14968031412146623
3919,variant_increase_associated_with_improvement,0.1813728238044928,0.001674175371332684,-0.627597082858484,1.0,True,153,1.0,153,1.3542078733444214,2.156949996948242,0.8027421832084656,0.8093446493148804,0.7887272238731384,0.7705098390579224,0.9783728718757629,0.9030778408050537,0.7569212317466736,0.7844990491867065,0.7385998368263245,0.7977762818336487,0.2962880223050026,0.32075471698113206,-0.036020411606523896,-0.9461720971680304,0.5034057731751443,0.32075471698113206,0.26890294384118474,2.0504535315338597,0.1813728238044928,0.18,0.001674175371332684,-0.627597082858484,0.17996292729852828,0.18,-4.5210611550869694e-05,-0.7352974277636493
3920,variant_increase_associated_with_regression,0.42669400338524704,0.1559661716505026,0.9625347481260125,1.0,True,153,1.0,153,1.51544189453125,1.664257526397705,0.14881570637226105,0.1509634256362915,0.25765031576156616,0.28575193881988525,0.06982368975877762,0.1123153567314148,0.17714470624923706,0.15285992622375488,0.15471327304840088,0.19233769178390503,0.42669400338524704,0.32075471698113206,0.1559661716505026,0.9625347481260125,0.2788057664132859,0.32075471698113206,-0.061758177224884594,-1.287597142768576,0.25111028593039714,0.18,0.08671986089072822,0.7929576776512097,0.20909938126642919,0.18,0.035487050324913644,-0.18126846648927059
3921,neutral_or_degenerate,,,,,True,26,0.16993464052287582,27,0.011003044433891773,0.008274962194263935,-0.002728080842643976,0.0,-0.010687027126550674,0.0,0.010495830327272415,0.0,-0.014887235127389431,0.0,-0.00421459274366498,0.0,0.2987898480488413,0.32075471698113206,-0.03233716815031697,-1.3315570116623352,0.40616246498599434,0.32075471698113206,0.1257391845627139,2.066623947447769,0.18115292115292117,0.18,0.0014060014060014352,-0.6905195178509044,0.23117848970251717,0.18,0.06241279232014289,0.732085915372874
3922,neutral_or_degenerate,,,,,True,11,0.0718954248366013,12,0.010898145847022533,0.0,-0.010898145847022533,0.0,-0.02623971365392208,0.0,-0.0172085240483284,0.0,-0.006528022699058056,0.0,-0.005906462669372559,0.0,0.32619085369997053,0.32075471698113206,0.00800320128051219,0.18007990490956546,0.3607103218645949,0.32075471698113206,0.058823529411764726,0.44876909681771154,0.1827413924188118,0.18,0.0033431614863558535,0.19101781343294225,0.19777777777777777,0.18,0.021680216802168025,-0.09241135811211593
3923,variant_increase_associated_with_improvement,0.24920641896461854,0.08439807190807139,0.7465863520512477,1.0,True,153,1.0,153,1.5718207359313965,1.870150089263916,0.2983294725418091,0.2722724676132202,0.22367532551288605,0.23620903491973877,0.10055739432573318,0.03872758150100708,0.5477902889251709,0.41475170850753784,0.34587362408638,0.32580578327178955,0.3997732585671903,0.32075471698113206,0.11633285289058576,0.5953139423334887,0.2952837087279077,0.32075471698113206,-0.03749898437280251,-1.085979850909153,0.24920641896461854,0.18,0.08439807190807139,0.7465863520512477,0.16402485234338554,0.18,-0.019481887386115185,-0.9560934062012979
3924,neutral_or_degenerate,,,,,True,29,0.1895424836601307,30,0.0072070397436618805,0.01788104511797428,0.010674003511667252,0.0,0.020047888159751892,0.0,0.0047158715315163136,0.0,0.032293472439050674,0.0,0.0066006663255393505,0.0,0.36306006565522136,0.32075471698113206,0.062282874436853694,0.36371464253987285,0.30814339310384786,0.32075471698113206,-0.018566671263779512,-0.9951469782367627,0.2696620022277917,0.18,0.10934390515584352,1.423131607872849,0.1631262798695844,0.18,-0.020577707476116588,-1.08868902730776
3925,variant_increase_associated_with_improvement,0.3452848882513119,0.2015669368918438,2.4946923256680087,1.0,True,153,1.0,153,1.5852175951004028,2.3540749549865723,0.7688573598861694,0.6743372678756714,0.44696614146232605,0.38129425048828125,1.0093094110488892,0.9794086217880249,1.0711413621902466,0.8071008920669556,0.6636716723442078,0.6792376637458801,0.25868127035435695,0.32075471698113206,-0.09138590753386334,-1.639064684949835,0.43210133599469536,0.32075471698113206,0.16392696688107927,0.8974895198541317,0.3452848882513119,0.18,0.2015669368918438,2.4946923256680087,0.14443703821666382,0.18,-0.04336946558943436,-1.291652625107561
