rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
245,8658,specialized_enriched,active_fraction,0.036427754908800125,0.011185468174517155,3.2567036151885986,3.2567036151885986,29,5
246,4272,specialized_enriched,active_fraction,0.009592849761247635,0.002948404522612691,3.253573179244995,3.253573179244995,19,5
247,7982,specialized_enriched,active_fraction,0.020877497270703316,0.00643756752833724,3.243072271347046,3.243072271347046,22,5
248,14851,specialized_enriched,active_fraction,0.021319996565580368,0.00658072903752327,3.2397620677948,3.2397620677948,19,5
249,3072,specialized_enriched,mean,0.06493693590164185,0.02004828117787838,3.239027500152588,3.239027500152588,13,5
250,565,specialized_enriched,mean,0.0670178234577179,0.020691756159067154,3.238865852355957,3.238865852355957,45,5
251,2994,specialized_enriched,mean,0.14412406086921692,0.04451943561434746,3.2373290061950684,3.2373290061950684,31,5
252,10549,specialized_enriched,active_fraction,0.05587295442819595,0.017264429479837418,3.236304759979248,3.236304759979248,43,5
253,1367,specialized_enriched,active_fraction,0.012736376374959946,0.003942583687603474,3.230464458465576,3.230464458465576,26,5
254,4150,specialized_enriched,mean,0.09132557362318039,0.02828686125576496,3.228550910949707,3.228550910949707,30,5
255,954,specialized_enriched,active_fraction,0.015957465395331383,0.004947334993630648,3.2254669666290283,3.2254669666290283,39,5
256,11368,specialized_enriched,mean,0.1243518590927124,0.03861395642161369,3.220386266708374,3.220386266708374,21,5
257,4590,specialized_enriched,active_fraction,0.013422323390841484,0.004178296774625778,3.2123911380767822,3.2123911380767822,33,5
258,7443,specialized_enriched,active_fraction,0.020911701023578644,0.0065118251368403435,3.2113425731658936,3.2113425731658936,25,5
259,10417,specialized_enriched,active_fraction,0.017632700502872467,0.0054916637018322945,3.2108120918273926,3.2108120918273926,44,5
260,12573,specialized_enriched,active_fraction,0.02511570230126381,0.007825045846402645,3.209655523300171,3.209655523300171,48,5
261,811,specialized_enriched,active_fraction,0.01824379712343216,0.005689402110874653,3.2066280841827393,3.2066280841827393,23,5
262,12589,specialized_enriched,mean,0.1149776428937912,0.035950854420661926,3.1981894969940186,3.1981894969940186,13,5
263,3907,specialized_enriched,mean,0.19832351803779602,0.06210898980498314,3.193153142929077,3.193153142929077,15,5
264,14928,specialized_enriched,active_fraction,0.014383113011717796,0.004504599142819643,3.192984104156494,3.192984104156494,34,5
265,1755,specialized_enriched,active_fraction,0.00925062969326973,0.0028979280032217503,3.192152976989746,3.192152976989746,16,5
266,15945,specialized_enriched,mean,0.07774414867162704,0.02441558614373207,3.184201717376709,3.184201717376709,25,5
267,6339,specialized_enriched,mean,0.19623656570911407,0.06165786460042,3.182668924331665,3.182668924331665,15,5
268,12722,specialized_enriched,active_fraction,0.006781900767236948,0.002132024150341749,3.1809680461883545,3.1809680461883545,15,5
269,1924,specialized_enriched,active_fraction,0.03340214490890503,0.010508006438612938,3.1787328720092773,3.1787328720092773,35,5
270,10581,specialized_enriched,mean,0.12734383344650269,0.040083155035972595,3.1769912242889404,3.1769912242889404,15,5
271,7469,specialized_enriched,mean,0.15372151136398315,0.048429228365421295,3.174147367477417,3.174147367477417,19,5
272,7000,specialized_enriched,mean,0.17333537340164185,0.05466834828257561,3.1706714630126953,3.1706714630126953,47,5
273,10307,specialized_enriched,mean,0.2508394420146942,0.07938137650489807,3.1599280834198,3.1599280834198,17,5
274,8944,specialized_enriched,mean,0.14747455716133118,0.04670855030417442,3.1573352813720703,3.1573352813720703,47,5
275,12271,specialized_enriched,active_fraction,0.018098313361406326,0.00575515441596508,3.144713878631592,3.144713878631592,42,5
276,6882,specialized_enriched,active_fraction,0.052885495126247406,0.016823433339595795,3.143561363220215,3.143561363220215,40,5
277,4289,specialized_enriched,mean,0.1248536929488182,0.039726048707962036,3.142867088317871,3.142867088317871,29,5
278,8028,specialized_enriched,active_fraction,0.009253164753317833,0.0029443081002682447,3.1427297592163086,3.1427297592163086,26,5
279,10946,specialized_enriched,mean,0.2580128610134125,0.08217208087444305,3.139909029006958,3.139909029006958,42,5
280,1060,specialized_enriched,mean,0.05254721641540527,0.016736233606934547,3.1397275924682617,3.1397275924682617,42,5
281,3618,specialized_enriched,active_fraction,0.019090861082077026,0.006082465406507254,3.138671636581421,3.138671636581421,47,5
282,27,specialized_enriched,active_fraction,0.025836842134594917,0.008240473456680775,3.135359048843384,3.135359048843384,26,5
283,3796,specialized_enriched,mean,0.1432226151227951,0.04569542780518532,3.1342875957489014,3.1342875957489014,23,5
284,3574,specialized_enriched,active_fraction,0.02799231931567192,0.008953121490776539,3.1265430450439453,3.1265430450439453,39,5
285,10254,specialized_enriched,active_fraction,0.01627374067902565,0.005205843597650528,3.1260526180267334,3.1260526180267334,28,5
286,5582,specialized_enriched,active_fraction,0.030410978943109512,0.009728292934596539,3.1260344982147217,3.1260344982147217,21,5
287,14950,specialized_enriched,active_fraction,0.03937048837542534,0.012610532343387604,3.1220321655273438,3.1220321655273438,32,5
288,5226,specialized_enriched,active_fraction,0.019033299759030342,0.0060977996326982975,3.1213390827178955,3.1213390827178955,23,5
289,6422,specialized_enriched,active_fraction,0.03002786636352539,0.009627866558730602,3.118849515914917,3.118849515914917,37,5
290,13844,specialized_enriched,active_fraction,0.03215888887643814,0.010320325382053852,3.1160731315612793,3.1160731315612793,28,5
291,13175,specialized_enriched,active_fraction,0.038680873811244965,0.01241565402597189,3.115492343902588,3.115492343902588,32,5
292,7097,specialized_enriched,active_fraction,0.07990339398384094,0.025716785341501236,3.1070520877838135,3.1070520877838135,47,5
293,3664,specialized_enriched,mean,0.075059674680233,0.024194050580263138,3.1024022102355957,3.1024022102355957,41,5
294,14832,specialized_enriched,active_fraction,0.022126272320747375,0.007141064386814833,3.0984559059143066,3.0984559059143066,43,5
295,5957,specialized_enriched,active_fraction,0.012948170304298401,0.004179871175438166,3.0977437496185303,3.0977437496185303,25,5
296,1110,specialized_enriched,active_fraction,0.03277577459812164,0.01060046348720789,3.0919189453125,3.0919189453125,35,5
297,9194,specialized_enriched,active_fraction,0.030213652178645134,0.00978044606745243,3.0891895294189453,3.0891895294189453,21,5
298,11304,specialized_enriched,max,1.2039419412612915,0.3900655508041382,3.0865118503570557,3.0865118503570557,11,5
299,15467,specialized_enriched,active_fraction,0.018122892826795578,0.005876473616808653,3.0839741230010986,3.0839741230010986,12,5
300,5006,specialized_enriched,active_fraction,0.00759051414206624,0.0024685829412192106,3.0748467445373535,3.0748467445373535,19,5
301,4506,specialized_enriched,active_fraction,0.011825374327600002,0.0038667109329253435,3.05825138092041,3.05825138092041,18,5
302,4436,specialized_enriched,active_fraction,0.009872066788375378,0.003234259784221649,3.052341938018799,3.052341938018799,16,5
303,2969,specialized_enriched,active_fraction,0.015764232724905014,0.005181874148547649,3.042187452316284,3.042187452316284,28,5
304,5626,specialized_enriched,active_fraction,0.01659156195819378,0.005455126985907555,3.0414621829986572,3.0414621829986572,37,5
305,11269,specialized_enriched,mean,0.14587849378585815,0.04797883704304695,3.040475845336914,3.040475845336914,17,5
306,11772,specialized_enriched,mean,0.10888379067182541,0.03581707552075386,3.03999662399292,3.03999662399292,28,5
307,3258,specialized_enriched,active_fraction,0.005580279976129532,0.001835918053984642,3.039503812789917,3.039503812789917,20,5
308,1808,specialized_enriched,mean,0.26453301310539246,0.08712676167488098,3.0361855030059814,3.0361855030059814,36,5
309,6572,specialized_enriched,mean,0.27506184577941895,0.09069879353046417,3.032695770263672,3.032695770263672,35,5
310,13416,specialized_enriched,active_fraction,0.055392906069755554,0.01831112802028656,3.025095224380493,3.025095224380493,36,5
311,9104,specialized_enriched,active_fraction,0.012194204144179821,0.004045940935611725,3.0139353275299072,3.0139353275299072,20,5
312,15432,specialized_enriched,active_fraction,0.029479652643203735,0.00978393666446209,3.013066530227661,3.013066530227661,32,5
313,1101,specialized_enriched,active_fraction,0.019015304744243622,0.006313179153949022,3.0120015144348145,3.0120015144348145,25,5
314,7818,specialized_enriched,mean,0.15777797996997833,0.052400361746549606,3.011009454727173,3.011009454727173,13,5
315,9353,specialized_enriched,active_fraction,0.06650777161121368,0.022091833874583244,3.0105137825012207,3.0105137825012207,46,5
316,2156,specialized_enriched,mean,0.11407675594091415,0.0379890576004982,3.00288462638855,3.00288462638855,12,5
317,10460,specialized_enriched,active_fraction,0.01202479563653469,0.004006486851722002,3.0013315677642822,3.0013315677642822,19,5
318,10120,specialized_enriched,mean,0.23464706540107727,0.07818847894668579,3.0010440349578857,3.0010440349578857,15,5
319,11365,specialized_enriched,active_fraction,0.02589235082268715,0.008640360087156296,2.9966750144958496,2.9966750144958496,24,5
320,2446,specialized_enriched,active_fraction,0.02717360481619835,0.009071294218301773,2.9955599308013916,2.9955599308013916,31,5
321,2737,specialized_enriched,active_fraction,0.01976177468895912,0.006622231565415859,2.984156370162964,2.984156370162964,22,5
322,13299,specialized_enriched,active_fraction,0.009468967095017433,0.003175250254571438,2.98211669921875,2.98211669921875,27,5
323,13752,specialized_enriched,active_fraction,0.006291375029832125,0.002112557413056493,2.9780848026275635,2.9780848026275635,21,5
324,4861,specialized_enriched,mean,0.1270664632320404,0.04268966615200043,2.976515769958496,2.976515769958496,15,5
325,8295,specialized_enriched,active_fraction,0.044879913330078125,0.01510512176901102,2.9711718559265137,2.9711718559265137,36,5
326,4350,specialized_enriched,active_fraction,0.03332776576280594,0.011222830973565578,2.969639778137207,2.969639778137207,28,5
327,3097,specialized_enriched,active_fraction,0.013878948986530304,0.004678853787481785,2.9663138389587402,2.9663138389587402,50,5
328,8973,specialized_enriched,active_fraction,0.03188924491405487,0.01075226441025734,2.9658167362213135,2.9658167362213135,40,5
329,1907,specialized_enriched,mean,0.06576370447874069,0.022196635603904724,2.962778091430664,2.962778091430664,34,5
330,4495,specialized_enriched,active_fraction,0.022831778973340988,0.0077066570520401,2.9626047611236572,2.9626047611236572,27,5
331,1810,specialized_enriched,max,3.5519332885742188,1.1991990804672241,2.961921215057373,2.961921215057373,17,5
332,1259,specialized_enriched,mean,0.1632382571697235,0.05513601377606392,2.960646629333496,2.960646629333496,24,5
333,6135,specialized_enriched,active_fraction,0.007107683457434177,0.0024007409811019897,2.960620641708374,2.960620641708374,28,5
334,13595,specialized_enriched,mean,0.23067544400691986,0.07796036452054977,2.958881139755249,2.958881139755249,34,5
335,16102,specialized_enriched,active_fraction,0.03260765224695206,0.011059671640396118,2.948338270187378,2.948338270187378,14,5
336,10886,specialized_enriched,active_fraction,0.017465559765696526,0.005925594829022884,2.9474778175354004,2.9474778175354004,34,5
337,9723,specialized_enriched,mean,0.04786189645528793,0.016270935535430908,2.9415576457977295,2.9415576457977295,12,5
338,6697,specialized_enriched,active_fraction,0.05050784721970558,0.01720024272799492,2.9364612102508545,2.9364612102508545,39,5
339,5967,specialized_enriched,mean,0.04618839547038078,0.015729384496808052,2.9364399909973145,2.9364399909973145,11,5
340,631,specialized_enriched,active_fraction,0.025808341801166534,0.008801165036857128,2.932377815246582,2.932377815246582,46,5
341,2187,specialized_enriched,mean,0.08857500553131104,0.0302136167883873,2.9316253662109375,2.9316253662109375,39,5
342,522,specialized_enriched,active_fraction,0.020523179322481155,0.007006652187556028,2.9290990829467773,2.9290990829467773,22,5
343,7442,specialized_enriched,active_fraction,0.022869925945997238,0.00781321432441473,2.9270827770233154,2.9270827770233154,15,5
344,3895,specialized_enriched,active_fraction,0.030883420258760452,0.010555127635598183,2.9259164333343506,2.9259164333343506,46,5
345,8313,specialized_enriched,active_fraction,0.13041925430297852,0.044580623507499695,2.925469398498535,2.925469398498535,50,5
346,6400,specialized_enriched,mean,0.06270673871040344,0.021438585594296455,2.924947500228882,2.924947500228882,25,5
347,6077,specialized_enriched,active_fraction,0.013887250795960426,0.004750290885567665,2.923452615737915,2.923452615737915,34,5
348,15130,specialized_enriched,mean,0.11965867877006531,0.040933556854724884,2.92324161529541,2.92324161529541,10,5
349,12025,specialized_enriched,active_fraction,0.017482973635196686,0.005982648581266403,2.9222798347473145,2.9222798347473145,43,5
350,14454,specialized_enriched,mean,0.10523821413516998,0.03603709116578102,2.9202749729156494,2.9202749729156494,38,5
351,14840,specialized_enriched,mean,0.1704045534133911,0.05840304121375084,2.917734146118164,2.917734146118164,45,5
352,6329,specialized_enriched,active_fraction,0.02247946336865425,0.00770752876996994,2.9165592193603516,2.9165592193603516,46,5
353,5270,specialized_enriched,active_fraction,0.05499998852610588,0.018898848444223404,2.9102296829223633,2.9102296829223633,34,5
354,8035,specialized_enriched,active_fraction,0.026235979050397873,0.009018911980092525,2.908996105194092,2.908996105194092,43,5
355,6363,specialized_enriched,active_fraction,0.008987006731331348,0.003089854260906577,2.9085536003112793,2.9085536003112793,18,5
356,5662,specialized_enriched,mean,0.07211458683013916,0.024794140830636024,2.9085333347320557,2.9085333347320557,12,5
357,1956,specialized_enriched,mean,0.13417352735996246,0.04615781828761101,2.9068429470062256,2.9068429470062256,16,5
358,9961,specialized_enriched,mean,0.16603714227676392,0.05716460570693016,2.9045445919036865,2.9045445919036865,23,5
359,12160,specialized_enriched,mean,0.10053954273462296,0.03469427675008774,2.8978710174560547,2.8978710174560547,29,5
360,10968,specialized_enriched,mean,0.14412404596805573,0.04978177696466446,2.8951165676116943,2.8951165676116943,48,5
361,10564,specialized_enriched,mean,0.06560873985290527,0.022745806723833084,2.884432315826416,2.884432315826416,8,5
362,16087,specialized_enriched,mean,0.10773099213838577,0.03737886995077133,2.882136106491089,2.882136106491089,18,5
363,8113,specialized_enriched,active_fraction,0.026082443073391914,0.009067286737263203,2.8765432834625244,2.8765432834625244,25,5
364,15633,specialized_enriched,mean,0.21607641875743866,0.07512021064758301,2.876408576965332,2.876408576965332,26,5
365,4433,specialized_enriched,mean,0.09627874195575714,0.03349281847476959,2.8746085166931152,2.8746085166931152,40,5
366,8053,specialized_enriched,active_fraction,0.007907483726739883,0.002751583931967616,2.873793363571167,2.873793363571167,31,5
367,8558,specialized_enriched,active_fraction,0.011734741739928722,0.004084132146090269,2.8732521533966064,2.8732521533966064,17,5
368,5552,specialized_enriched,active_fraction,0.007646837737411261,0.002661721780896187,2.872891426086426,2.872891426086426,18,5
369,8860,specialized_enriched,active_fraction,0.056787364184856415,0.019826913252472878,2.8641555309295654,2.8641555309295654,49,5
370,10311,specialized_enriched,active_fraction,0.042818013578653336,0.014971023425459862,2.8600592613220215,2.8600592613220215,40,5
371,2358,specialized_enriched,active_fraction,0.007501962594687939,0.0026251079980283976,2.8577728271484375,2.8577728271484375,29,5
372,3377,specialized_enriched,active_fraction,0.010894132778048515,0.003814535681158304,2.855952501296997,2.855952501296997,26,5
373,4660,specialized_enriched,active_fraction,0.015356458723545074,0.005380813963711262,2.853928565979004,2.853928565979004,43,5
374,15247,specialized_enriched,active_fraction,0.012072041630744934,0.004232717212289572,2.852078437805176,2.852078437805176,30,5
375,16347,specialized_enriched,active_fraction,0.023751605302095413,0.008331462740898132,2.850832462310791,2.850832462310791,19,5
376,13080,specialized_enriched,active_fraction,0.03692552447319031,0.01295513566583395,2.8502614498138428,2.8502614498138428,39,5
377,1744,specialized_enriched,active_fraction,0.01135993655771017,0.003992225509136915,2.8455147743225098,2.8455147743225098,19,5
378,4334,specialized_enriched,active_fraction,0.059332557022571564,0.02088974602520466,2.8402717113494873,2.8402717113494873,32,5
379,8804,specialized_enriched,mean,0.14854896068572998,0.052365075796842575,2.83679461479187,2.83679461479187,16,5
380,10859,specialized_enriched,mean,0.08332288265228271,0.029470020905137062,2.8273777961730957,2.8273777961730957,30,5
381,1555,specialized_enriched,active_fraction,0.012325012125074863,0.004360203631222248,2.8267056941986084,2.8267056941986084,25,5
382,9334,specialized_enriched,mean,0.30417853593826294,0.10777560621500015,2.8223319053649902,2.8223319053649902,17,5
383,15968,specialized_enriched,mean,0.07970729470252991,0.028272489085793495,2.8192527294158936,2.8192527294158936,43,5
384,7153,specialized_enriched,mean,0.08163020014762878,0.02896651066839695,2.8180887699127197,2.8180887699127197,31,5
385,13474,specialized_enriched,mean,0.09779815375804901,0.03472435101866722,2.8164141178131104,2.8164141178131104,17,5
386,5954,specialized_enriched,mean,0.09704920649528503,0.03466637432575226,2.7995200157165527,2.7995200157165527,42,5
387,2812,specialized_enriched,mean,0.2897736430168152,0.10375039279460907,2.7929883003234863,2.7929883003234863,29,5
388,5463,specialized_enriched,active_fraction,0.013884898275136948,0.004977775737643242,2.7893779277801514,2.7893779277801514,44,5
389,6421,specialized_enriched,mean,0.08041149377822876,0.02884700521826744,2.7875161170959473,2.7875161170959473,15,5
390,9451,specialized_enriched,active_fraction,0.013319341465830803,0.004781260155141354,2.785738706588745,2.785738706588745,42,5
391,7507,specialized_enriched,mean,0.14742371439933777,0.052953410893678665,2.784026861190796,2.784026861190796,28,5
392,4166,specialized_enriched,mean,0.11518792808055878,0.041482217609882355,2.7768025398254395,2.7768025398254395,39,5
393,3640,specialized_enriched,active_fraction,0.010121497325599194,0.003651059465482831,2.7722082138061523,2.7722082138061523,27,5
394,855,specialized_enriched,mean,0.10590528696775436,0.038240913301706314,2.769423484802246,2.769423484802246,34,5
395,14244,specialized_enriched,mean,0.16331782937049866,0.0590742863714695,2.764617919921875,2.764617919921875,15,5
396,72,specialized_enriched,active_fraction,0.01573992893099785,0.005712711717933416,2.75524640083313,2.75524640083313,5,5
397,13404,specialized_enriched,active_fraction,0.06661486625671387,0.024185609072446823,2.7543182373046875,2.7543182373046875,46,5
398,507,specialized_enriched,active_fraction,0.020175959914922714,0.00732793752104044,2.753293037414551,2.753293037414551,49,5
399,11963,specialized_enriched,mean,0.054273467510938644,0.019726958125829697,2.7512335777282715,2.7512335777282715,13,5
400,15477,specialized_enriched,mean,0.09433725476264954,0.03431953862309456,2.748791456222534,2.748791456222534,12,5
401,3324,specialized_enriched,mean,0.10874935239553452,0.039629168808460236,2.7441744804382324,2.7441744804382324,20,5
402,1827,specialized_enriched,active_fraction,0.01997106336057186,0.00727768475189805,2.7441506385803223,2.7441506385803223,29,5
403,4990,specialized_enriched,active_fraction,0.00886547937989235,0.003245461033657193,2.7316548824310303,2.7316548824310303,37,5
404,7192,specialized_enriched,active_fraction,0.02240431308746338,0.008204630576074123,2.7306911945343018,2.7306911945343018,22,5
405,15330,specialized_enriched,active_fraction,0.012391711585223675,0.004542077891528606,2.728203296661377,2.728203296661377,22,5
406,16205,specialized_enriched,active_fraction,0.007439044304192066,0.002730618230998516,2.7243077754974365,2.7243077754974365,27,5
407,10029,specialized_enriched,mean,0.05437886714935303,0.019985467195510864,2.7209205627441406,2.7209205627441406,24,5
408,12544,specialized_enriched,mean,0.08923802524805069,0.03279881179332733,2.7207701206207275,2.7207701206207275,21,5
409,5583,specialized_enriched,mean,0.21234309673309326,0.07809244096279144,2.7191247940063477,2.7191247940063477,30,5
410,10446,specialized_enriched,mean,0.03605794161558151,0.01327608060091734,2.716007947921753,2.716007947921753,17,5
411,11426,specialized_enriched,mean,0.13301938772201538,0.04909200966358185,2.7095935344696045,2.7095935344696045,33,5
412,9546,specialized_enriched,active_fraction,0.022638071328401566,0.008355014957487583,2.7095189094543457,2.7095189094543457,22,5
413,6200,specialized_enriched,active_fraction,0.009258193895220757,0.0034183135721832514,2.7084097862243652,2.7084097862243652,17,5
414,13057,specialized_enriched,mean,0.1770211160182953,0.06545205414295197,2.704592227935791,2.704592227935791,18,5
415,14016,specialized_enriched,active_fraction,0.00930898729711771,0.003444412723183632,2.70263409614563,2.70263409614563,19,5
416,5387,specialized_enriched,mean,0.054058611392974854,0.02002296969294548,2.6998298168182373,2.6998298168182373,14,5
417,2306,specialized_enriched,active_fraction,0.0159903597086668,0.005923277232795954,2.6995797157287598,2.6995797157287598,37,5
418,5985,specialized_enriched,active_fraction,0.021948112174868584,0.008132245391607285,2.698899507522583,2.698899507522583,7,5
419,11318,specialized_enriched,mean,0.05501573532819748,0.020386656746268272,2.6986148357391357,2.6986148357391357,40,5
420,878,specialized_enriched,mean,0.057697661221027374,0.021471045911312103,2.6872310638427734,2.6872310638427734,27,5
421,10100,specialized_enriched,mean,0.1253688633441925,0.046762075275182724,2.6809945106506348,2.6809945106506348,41,5
422,12832,specialized_enriched,active_fraction,0.006371483206748962,0.002378692151978612,2.678565740585327,2.678565740585327,21,5
423,12031,specialized_enriched,active_fraction,0.022266285493969917,0.008322995156049728,2.6752731800079346,2.6752731800079346,25,5
424,15735,specialized_enriched,active_fraction,0.03851287066936493,0.014410645700991154,2.6725292205810547,2.6725292205810547,47,5
425,11078,specialized_enriched,active_fraction,0.006363309919834137,0.002381070051342249,2.6724581718444824,2.6724581718444824,22,5
426,6653,specialized_enriched,mean,0.049101538956165314,0.018374580889940262,2.6722536087036133,2.6722536087036133,26,5
427,7496,specialized_enriched,mean,0.09465302526950836,0.035441864281892776,2.6706559658050537,2.6706559658050537,15,5
428,13298,specialized_enriched,active_fraction,0.03382714092731476,0.01266656443476677,2.6705853939056396,2.6705853939056396,24,5
429,8336,specialized_enriched,mean,0.10513478517532349,0.03943042829632759,2.6663362979888916,2.6663362979888916,43,5
430,8244,specialized_enriched,mean,0.07583312690258026,0.02844223566353321,2.666215419769287,2.666215419769287,48,5
431,11824,specialized_enriched,active_fraction,0.03883533179759979,0.014587095007300377,2.6623075008392334,2.6623075008392334,45,5
432,4479,specialized_enriched,active_fraction,0.0208045095205307,0.007815051823854446,2.6621077060699463,2.6621077060699463,46,5
433,4148,specialized_enriched,mean,0.1004299521446228,0.037738025188446045,2.661240339279175,2.661240339279175,44,5
434,4375,specialized_enriched,active_fraction,0.013307366520166397,0.0050070760771632195,2.657711982727051,2.657711982727051,26,5
435,606,specialized_enriched,active_fraction,0.024170193821191788,0.00909865740686655,2.6564571857452393,2.6564571857452393,24,5
436,6585,specialized_enriched,mean,0.02820397913455963,0.010621592402458191,2.655343770980835,2.655343770980835,6,5
437,8753,specialized_enriched,mean,0.11682882905006409,0.044078923761844635,2.6504464149475098,2.6504464149475098,41,5
438,13789,specialized_enriched,active_fraction,0.07303902506828308,0.027605107054114342,2.6458518505096436,2.6458518505096436,46,5
439,15723,specialized_enriched,mean,0.1341811716556549,0.050741009414196014,2.644432544708252,2.644432544708252,26,5
440,7217,specialized_enriched,active_fraction,0.0054824454709887505,0.0020752723794430494,2.6417956352233887,2.6417956352233887,13,5
441,6491,specialized_enriched,active_fraction,0.014971375465393066,0.005675561726093292,2.637866735458374,2.637866735458374,37,5
442,144,specialized_enriched,active_fraction,0.04196532070636749,0.01592380926012993,2.6353819370269775,2.6353819370269775,42,5
443,1293,specialized_enriched,active_fraction,0.019497547298669815,0.007425283081829548,2.6258320808410645,2.6258320808410645,39,5
444,9212,specialized_enriched,active_fraction,0.012706978246569633,0.004842676222324371,2.623957872390747,2.623957872390747,18,5
445,12644,specialized_enriched,active_fraction,0.02361300215125084,0.009007221087813377,2.62156343460083,2.62156343460083,24,5
446,4991,specialized_enriched,active_fraction,0.04773983359336853,0.018223874270915985,2.61963152885437,2.61963152885437,42,5
447,5941,specialized_enriched,active_fraction,0.03761308267712593,0.014361731708049774,2.6189796924591064,2.6189796924591064,26,5
448,16249,specialized_enriched,mean,0.08047188818454742,0.030732642859220505,2.6184499263763428,2.6184499263763428,37,5
449,11671,specialized_enriched,active_fraction,0.006458722986280918,0.002466665580868721,2.6184024810791016,2.6184024810791016,29,5
450,10598,specialized_enriched,active_fraction,0.009076441638171673,0.0034669307060539722,2.61800479888916,2.61800479888916,31,5
451,7897,specialized_enriched,active_fraction,0.014248020946979523,0.005457699298858643,2.6106276512145996,2.6106276512145996,34,5
452,11617,specialized_enriched,active_fraction,0.01358804665505886,0.005227109417319298,2.5995335578918457,2.5995335578918457,32,5
453,128,specialized_enriched,mean,0.11894473433494568,0.045790232717990875,2.5976004600524902,2.5976004600524902,26,5
454,14243,specialized_enriched,mean,0.14417271316051483,0.05551540106534958,2.5969858169555664,2.5969858169555664,14,5
455,9396,specialized_enriched,active_fraction,0.006913542281836271,0.0026628882624208927,2.596256971359253,2.596256971359253,17,5
456,7274,specialized_enriched,active_fraction,0.011303969658911228,0.004355158656835556,2.5955357551574707,2.5955357551574707,20,5
457,1118,specialized_enriched,mean,0.08761703968048096,0.0338805615901947,2.5860562324523926,2.5860562324523926,46,5
458,10123,specialized_enriched,mean,0.09662197530269623,0.03747555986046791,2.5782663822174072,2.5782663822174072,39,5
459,11954,specialized_enriched,active_fraction,0.011494995094835758,0.004462053067982197,2.576167345046997,2.576167345046997,22,5
460,8587,specialized_enriched,active_fraction,0.05509038269519806,0.02139754593372345,2.5746121406555176,2.5746121406555176,45,5
461,6341,specialized_enriched,active_fraction,0.01023213192820549,0.003978441469371319,2.571894645690918,2.571894645690918,28,5
462,10119,specialized_enriched,active_fraction,0.01662779226899147,0.006502480711787939,2.5571460723876953,2.5571460723876953,45,5
463,4021,specialized_enriched,active_fraction,0.0241461843252182,0.009443719871342182,2.5568509101867676,2.5568509101867676,41,5
464,8545,specialized_enriched,active_fraction,0.010412321425974369,0.004074059892445803,2.555760622024536,2.555760622024536,20,5
465,15875,specialized_enriched,mean,0.05799645557999611,0.022739138454198837,2.5505125522613525,2.5505125522613525,22,5
466,2108,specialized_enriched,active_fraction,0.02220546454191208,0.008712909184396267,2.5485706329345703,2.5485706329345703,43,5
467,14086,specialized_enriched,mean,0.1723577380180359,0.06770536303520203,2.5457029342651367,2.5457029342651367,34,5
468,15203,specialized_enriched,active_fraction,0.007076823152601719,0.0027863343711942434,2.539832592010498,2.539832592010498,21,5
469,9948,specialized_enriched,mean,0.06145799160003662,0.024213727563619614,2.538146734237671,2.538146734237671,34,5
470,5617,specialized_enriched,mean,0.12219283729791641,0.04818955436348915,2.535670518875122,2.535670518875122,14,5
471,2407,specialized_enriched,mean,0.06251561641693115,0.024674201384186745,2.5336430072784424,2.5336430072784424,36,5
472,885,specialized_enriched,active_fraction,0.0062000383622944355,0.002449760911986232,2.5308749675750732,2.5308749675750732,22,5
473,15784,specialized_enriched,active_fraction,0.023384541273117065,0.009240026585757732,2.530787229537964,2.530787229537964,35,5
474,5971,specialized_enriched,active_fraction,0.018644295632839203,0.007370450999587774,2.5296003818511963,2.5296003818511963,26,5
475,15167,specialized_enriched,active_fraction,0.03524255007505417,0.013959776610136032,2.524578332901001,2.524578332901001,34,5
476,169,specialized_enriched,max,4.178656101226807,1.655401349067688,2.5242555141448975,2.5242555141448975,16,5
477,6414,specialized_enriched,active_fraction,0.046672523021698,0.01849082112312317,2.5240914821624756,2.5240914821624756,42,5
478,4381,specialized_enriched,active_fraction,0.01575620099902153,0.006247485056519508,2.5220069885253906,2.5220069885253906,47,5
479,7468,specialized_enriched,active_fraction,0.020199544727802277,0.008009816519916058,2.521848678588867,2.521848678588867,43,5
480,9099,specialized_enriched,mean,0.10135236382484436,0.04020949825644493,2.5206074714660645,2.5206074714660645,20,5
481,6939,specialized_enriched,active_fraction,0.012968907132744789,0.0051453206688165665,2.520524501800537,2.520524501800537,23,5
482,7453,specialized_enriched,active_fraction,0.03218042850494385,0.012785425409674644,2.5169618129730225,2.5169618129730225,44,5
483,4293,specialized_enriched,active_fraction,0.018855132162570953,0.007493982091546059,2.5160365104675293,2.5160365104675293,26,5
484,10133,specialized_enriched,mean,0.06510984152555466,0.025885744020342827,2.515277862548828,2.515277862548828,28,5
485,3233,specialized_enriched,mean,0.07327891886234283,0.029150012880563736,2.513855457305908,2.513855457305908,45,5
486,4752,specialized_enriched,mean,0.09731291234493256,0.03872770816087723,2.512746572494507,2.512746572494507,47,5
487,6691,specialized_enriched,mean,0.2383802831172943,0.09523336589336395,2.503117322921753,2.503117322921753,23,5
488,15642,specialized_enriched,active_fraction,0.012096681632101536,0.004834015853703022,2.502408266067505,2.502408266067505,30,5
489,10802,specialized_enriched,active_fraction,0.015495844185352325,0.0061928508803248405,2.5022149085998535,2.5022149085998535,40,5
