rank,feature_id,orientation,summary,effect,null_sd,ev,abs_ev,positive_support,minimum_support
427,1345,specialized_enriched,mean,0.1139487475156784,0.050603847950696945,2.2517802715301514,2.2517802715301514,25,5
428,12325,specialized_enriched,mean,0.10616625100374222,0.04716608300805092,2.2509024143218994,2.2509024143218994,29,5
429,7692,specialized_enriched,active_fraction,0.010869402438402176,0.004831183236092329,2.249842643737793,2.249842643737793,44,5
430,3819,specialized_enriched,max,1.4964193105697632,0.6664496064186096,2.2453601360321045,2.2453601360321045,43,5
431,1521,specialized_enriched,active_fraction,0.012453332543373108,0.0055484771728515625,2.244459629058838,2.244459629058838,49,5
432,11280,specialized_enriched,active_fraction,0.008128029294312,0.003621455980464816,2.2444093227386475,2.2444093227386475,34,5
433,13752,specialized_enriched,active_fraction,0.0065564303658902645,0.002922546351328492,2.243396520614624,2.243396520614624,31,5
434,14973,specialized_enriched,mean,0.08710600435733795,0.038852062076330185,2.2419917583465576,2.2419917583465576,49,5
435,6135,specialized_enriched,active_fraction,0.005763767287135124,0.002573838457465172,2.239366292953491,2.239366292953491,40,5
436,1840,specialized_enriched,active_fraction,0.014430468901991844,0.0064489212818443775,2.2376561164855957,2.2376561164855957,50,5
437,11375,specialized_enriched,active_fraction,0.003876444883644581,0.0017339250771328807,2.235647201538086,2.235647201538086,24,5
438,16087,specialized_enriched,mean,0.0734652429819107,0.03287483751773834,2.2346951961517334,2.2346951961517334,25,5
439,4907,specialized_enriched,active_fraction,0.022585522383451462,0.010143416002392769,2.226619005203247,2.226619005203247,50,5
440,4519,specialized_enriched,active_fraction,0.0078523438423872,0.0035368558019399643,2.2201480865478516,2.2201480865478516,26,5
441,10753,specialized_enriched,active_fraction,0.027997596189379692,0.01263287104666233,2.216249704360962,2.216249704360962,45,5
442,1060,specialized_enriched,active_fraction,0.009924309328198433,0.00450131855905056,2.204756021499634,2.204756021499634,45,5
443,7167,specialized_enriched,active_fraction,0.009572990238666534,0.004346814472228289,2.2023000717163086,2.2023000717163086,48,5
444,2046,specialized_enriched,mean,0.15746337175369263,0.07182613015174866,2.1922852993011475,2.1922852993011475,37,5
445,12766,specialized_enriched,mean,0.06153038516640663,0.028071332722902298,2.191929578781128,2.191929578781128,48,5
446,2359,specialized_enriched,active_fraction,0.007179681211709976,0.003276004921644926,2.191596508026123,2.191596508026123,40,5
447,9456,specialized_enriched,mean,0.12137173116207123,0.05539559945464134,2.1909995079040527,2.1909995079040527,20,5
448,11428,specialized_enriched,active_fraction,0.01432839035987854,0.00654521444812417,2.1891398429870605,2.1891398429870605,38,5
449,15534,specialized_enriched,active_fraction,0.012674150988459587,0.005789664573967457,2.1890993118286133,2.1890993118286133,26,5
450,4863,specialized_enriched,active_fraction,0.03896629437804222,0.017837021499872208,2.1845741271972656,2.1845741271972656,50,5
451,1996,specialized_enriched,mean,0.060400933027267456,0.02766531892120838,2.18327260017395,2.18327260017395,28,5
452,15945,specialized_enriched,active_fraction,0.0059705739840865135,0.002737270900979638,2.1812140941619873,2.1812140941619873,30,5
453,14214,specialized_enriched,active_fraction,0.012018375098705292,0.005511369090527296,2.1806514263153076,2.1806514263153076,42,5
454,4495,specialized_enriched,active_fraction,0.013637312687933445,0.0062570590525865555,2.1795084476470947,2.1795084476470947,33,5
455,11709,specialized_enriched,mean,0.07766468822956085,0.03564467653632164,2.1788580417633057,2.1788580417633057,12,5
456,7755,specialized_enriched,active_fraction,0.015231956727802753,0.007007934153079987,2.173530340194702,2.173530340194702,39,5
457,15117,specialized_enriched,active_fraction,0.008935375139117241,0.004111383110284805,2.173325777053833,2.173325777053833,44,5
458,14952,specialized_enriched,active_fraction,0.006734134629368782,0.003103833645582199,2.1696183681488037,2.1696183681488037,16,5
459,14410,specialized_enriched,active_fraction,0.02781679481267929,0.012842242605984211,2.166038751602173,2.166038751602173,31,5
460,14101,specialized_enriched,active_fraction,0.004960318561643362,0.0022963706869632006,2.1600687503814697,2.1600687503814697,49,5
461,3719,specialized_enriched,active_fraction,0.013141337782144547,0.006085106637328863,2.159590482711792,2.159590482711792,31,5
462,14295,specialized_enriched,active_fraction,0.0033463805448263884,0.0015505856135860085,2.158139705657959,2.158139705657959,12,5
463,3796,specialized_enriched,mean,0.07871139049530029,0.036540687084198,2.1540753841400146,2.1540753841400146,35,5
464,5463,specialized_enriched,mean,0.06146091967821121,0.028543950989842415,2.153203010559082,2.153203010559082,49,5
465,6818,specialized_enriched,mean,0.14406690001487732,0.06699032336473465,2.1505627632141113,2.1505627632141113,17,5
466,7453,specialized_enriched,mean,0.14047428965568542,0.06550107151269913,2.144610643386841,2.144610643386841,49,5
467,5536,specialized_enriched,active_fraction,0.012220188044011593,0.0057030837051570415,2.142733335494995,2.142733335494995,31,5
468,3303,specialized_enriched,active_fraction,0.00796523317694664,0.00371789769269526,2.142402410507202,2.142402410507202,29,5
469,4661,specialized_enriched,mean,0.07489986717700958,0.03498858958482742,2.1406941413879395,2.1406941413879395,39,5
470,6532,specialized_enriched,mean,0.15637347102165222,0.07314237952232361,2.137932538986206,2.137932538986206,19,5
471,1555,specialized_enriched,active_fraction,0.009368614293634892,0.0043830848298966885,2.1374475955963135,2.1374475955963135,30,5
472,6432,specialized_enriched,mean,0.10504825413227081,0.04914763942360878,2.137401819229126,2.137401819229126,37,5
473,5227,specialized_enriched,active_fraction,0.017499208450317383,0.008197387680411339,2.1347298622131348,2.1347298622131348,25,5
474,11275,specialized_enriched,active_fraction,0.005183395929634571,0.0024303554091602564,2.132772922515869,2.132772922515869,13,5
475,14622,specialized_enriched,active_fraction,0.004012951627373695,0.0018833923386409879,2.130703926086426,2.130703926086426,15,5
476,3044,specialized_enriched,active_fraction,0.009917763993144035,0.004656800534576178,2.1297378540039062,2.1297378540039062,44,5
477,13524,specialized_enriched,active_fraction,0.011259824968874454,0.005287445615977049,2.129539728164673,2.129539728164673,36,5
478,10446,specialized_enriched,active_fraction,0.009685216471552849,0.004549673292785883,2.1287717819213867,2.1287717819213867,34,5
479,15479,specialized_enriched,active_fraction,0.01451578363776207,0.006820736452937126,2.1281843185424805,2.1281843185424805,48,5
480,3653,specialized_enriched,mean,0.05776306241750717,0.027173450216650963,2.1257169246673584,2.1257169246673584,25,5
481,14243,specialized_enriched,mean,0.11388872563838959,0.05361749976873398,2.124096155166626,2.124096155166626,22,5
482,2786,specialized_enriched,active_fraction,0.02602926269173622,0.012263912707567215,2.122427225112915,2.122427225112915,41,5
483,4800,specialized_enriched,active_fraction,0.003777726786211133,0.0017816465115174651,2.120357036590576,2.120357036590576,15,5
484,1848,specialized_enriched,mean,0.04540115222334862,0.0214189775288105,2.1196694374084473,2.1196694374084473,26,5
485,15968,specialized_enriched,active_fraction,0.010802414268255234,0.005100212525576353,2.118032217025757,2.118032217025757,50,5
486,1127,specialized_enriched,active_fraction,0.012228798121213913,0.0057739755138754845,2.1179165840148926,2.1179165840148926,9,5
487,11525,specialized_enriched,max,2.7679364681243896,1.3074634075164795,2.117027759552002,2.117027759552002,16,5
488,1059,specialized_enriched,active_fraction,0.026249520480632782,0.012404395267367363,2.1161468029022217,2.1161468029022217,47,5
489,128,specialized_enriched,mean,0.10548625141382217,0.04999973997473717,2.1097359657287598,2.1097359657287598,40,5
490,1924,specialized_enriched,active_fraction,0.017769373953342438,0.008427468128502369,2.108506917953491,2.108506917953491,45,5
491,6390,specialized_enriched,active_fraction,0.014647523872554302,0.006948069669306278,2.108142852783203,2.108142852783203,30,5
492,4740,specialized_enriched,mean,0.07242119312286377,0.03435491770505905,2.108029842376709,2.108029842376709,50,5
493,1698,specialized_enriched,active_fraction,0.020707571879029274,0.009845728054642677,2.103203773498535,2.103203773498535,32,5
494,11596,specialized_enriched,active_fraction,0.05599232017993927,0.026646817103028297,2.101276159286499,2.101276159286499,48,5
495,1907,specialized_enriched,active_fraction,0.014334932900965214,0.006824832875281572,2.100407838821411,2.100407838821411,45,5
496,15368,specialized_enriched,mean,0.02640770561993122,0.01257344614714384,2.100275993347168,2.100275993347168,15,5
497,4342,specialized_enriched,max,2.416787624359131,1.1528472900390625,2.0963640213012695,2.0963640213012695,45,5
498,4037,specialized_enriched,active_fraction,0.014036646112799644,0.006696172524243593,2.096219301223755,2.096219301223755,32,5
499,3203,specialized_enriched,active_fraction,0.017375200986862183,0.008297729305922985,2.093970537185669,2.093970537185669,44,5
500,5355,specialized_enriched,active_fraction,0.014461774379014969,0.006921030580997467,2.089540481567383,2.089540481567383,28,5
501,12745,specialized_enriched,active_fraction,0.01512643788009882,0.0072501832619309425,2.086352586746216,2.086352586746216,33,5
502,11078,specialized_enriched,active_fraction,0.00612570671364665,0.002937805373221636,2.085130214691162,2.085130214691162,37,5
503,13148,specialized_enriched,active_fraction,0.011496799066662788,0.005528886336833239,2.0794060230255127,2.0794060230255127,19,5
504,5499,specialized_enriched,mean,0.028330106288194656,0.013633372262120247,2.0779969692230225,2.0779969692230225,10,5
505,15912,specialized_enriched,active_fraction,0.0058522955514490604,0.0028177436906844378,2.076943874359131,2.076943874359131,30,5
506,13550,specialized_enriched,active_fraction,0.010307198390364647,0.004964436404407024,2.076207160949707,2.076207160949707,39,5
507,9736,specialized_enriched,active_fraction,0.02017102763056755,0.009732428006827831,2.072558641433716,2.072558641433716,48,5
508,2024,specialized_enriched,active_fraction,0.016650192439556122,0.008059844374656677,2.0658206939697266,2.0658206939697266,36,5
509,14334,specialized_enriched,active_fraction,0.014244010671973228,0.006903078407049179,2.0634288787841797,2.0634288787841797,26,5
510,8539,specialized_enriched,mean,0.11640830338001251,0.05642286688089371,2.063140630722046,2.063140630722046,32,5
511,522,specialized_enriched,active_fraction,0.011985741555690765,0.0058161052875220776,2.0607848167419434,2.0607848167419434,30,5
512,4991,specialized_enriched,active_fraction,0.02919112890958786,0.014201443642377853,2.055504322052002,2.055504322052002,48,5
513,7834,specialized_enriched,mean,0.059043895453214645,0.028744349256157875,2.0541043281555176,2.0541043281555176,47,5
514,8412,specialized_enriched,active_fraction,0.020139135420322418,0.009809359908103943,2.0530529022216797,2.0530529022216797,44,5
515,3101,specialized_enriched,mean,0.05440552532672882,0.026502519845962524,2.0528435707092285,2.0528435707092285,48,5
516,16347,specialized_enriched,active_fraction,0.01567573845386505,0.007644509896636009,2.0505876541137695,2.0505876541137695,28,5
517,15784,specialized_enriched,active_fraction,0.020846908912062645,0.01016775518655777,2.0502960681915283,2.0502960681915283,46,5
518,2969,specialized_enriched,active_fraction,0.011302623897790909,0.005516251549124718,2.0489680767059326,2.0489680767059326,34,5
519,13404,specialized_enriched,active_fraction,0.045908667147159576,0.022439628839492798,2.04587459564209,2.04587459564209,50,5
520,3664,specialized_enriched,active_fraction,0.011943007819354534,0.0058396682143211365,2.045151710510254,2.045151710510254,48,5
521,4309,specialized_enriched,mean,0.045180466026067734,0.02209169790148735,2.045133352279663,2.045133352279663,50,5
522,2127,specialized_enriched,mean,0.028146328404545784,0.013766682706773281,2.044525146484375,2.044525146484375,11,5
523,1110,specialized_enriched,active_fraction,0.018796518445014954,0.009202754124999046,2.0424883365631104,2.0424883365631104,45,5
524,9961,specialized_enriched,mean,0.09859427809715271,0.048294272273778915,2.041531562805176,2.041531562805176,31,5
525,13742,specialized_enriched,mean,0.07684292644262314,0.03764466941356659,2.0412697792053223,2.0412697792053223,25,5
526,5441,specialized_enriched,active_fraction,0.016380321234464645,0.008028268814086914,2.040330410003662,2.040330410003662,49,5
527,5497,specialized_enriched,active_fraction,0.012158162891864777,0.0059641702100634575,2.038533926010132,2.038533926010132,30,5
528,954,specialized_enriched,active_fraction,0.012911366298794746,0.006335585378110409,2.037912130355835,2.037912130355835,49,5
529,5928,specialized_enriched,active_fraction,0.024032706394791603,0.011798052117228508,2.037006378173828,2.037006378173828,28,5
530,16102,specialized_enriched,active_fraction,0.01635049656033516,0.0080375662073493,2.034259557723999,2.034259557723999,20,5
531,13168,specialized_enriched,mean,0.07432075589895248,0.03655708208680153,2.033005714416504,2.033005714416504,5,5
532,5643,specialized_enriched,mean,0.2338881939649582,0.1150931864976883,2.032163619995117,2.032163619995117,50,5
533,231,specialized_enriched,mean,0.07504421472549438,0.0369337797164917,2.031858444213867,2.031858444213867,48,5
534,5057,specialized_enriched,mean,0.059379205107688904,0.029267368838191032,2.02885365486145,2.02885365486145,50,5
535,8183,specialized_enriched,active_fraction,0.020817171782255173,0.010262919589877129,2.0283868312835693,2.0283868312835693,50,5
536,14969,specialized_enriched,mean,0.06103551387786865,0.030099229887127876,2.0278098583221436,2.0278098583221436,49,5
537,3181,specialized_enriched,active_fraction,0.017104174941778183,0.008435607887804508,2.027616262435913,2.027616262435913,49,5
538,552,specialized_enriched,mean,0.0559890940785408,0.027677543461322784,2.022907018661499,2.022907018661499,41,5
539,10387,specialized_enriched,active_fraction,0.009572241455316544,0.004742825869470835,2.018256902694702,2.018256902694702,26,5
540,2486,specialized_enriched,max,1.8810174465179443,0.9327445030212402,2.016648054122925,2.016648054122925,26,5
541,1094,specialized_enriched,mean,0.05845024809241295,0.02899240516126156,2.0160536766052246,2.0160536766052246,30,5
542,7483,specialized_enriched,active_fraction,0.03263764828443527,0.016204833984375,2.014068603515625,2.014068603515625,36,5
543,9606,specialized_enriched,mean,0.08582787215709686,0.04262194409966469,2.0137014389038086,2.0137014389038086,35,5
544,4687,specialized_enriched,active_fraction,0.015052528120577335,0.007482451852411032,2.0117106437683105,2.0117106437683105,28,5
545,2695,specialized_enriched,active_fraction,0.034532349556684494,0.0171681996434927,2.01141357421875,2.01141357421875,39,5
546,11208,specialized_enriched,mean,0.08433037996292114,0.0419369675219059,2.0108840465545654,2.0108840465545654,48,5
547,13609,specialized_enriched,mean,0.03631502762436867,0.018063124269247055,2.010451078414917,2.010451078414917,30,5
548,10615,specialized_enriched,active_fraction,0.013599235564470291,0.006765757221728563,2.010009288787842,2.010009288787842,50,5
549,1956,specialized_enriched,mean,0.14756891131401062,0.0734381377696991,2.0094316005706787,2.0094316005706787,31,5
550,13358,specialized_enriched,mean,0.12053374946117401,0.060056280344724655,2.0070133209228516,2.0070133209228516,30,5
551,8053,specialized_enriched,mean,0.054633188992738724,0.027249129489064217,2.0049517154693604,2.0049517154693604,49,5
552,15364,specialized_enriched,mean,0.06867648661136627,0.034269481897354126,2.0040130615234375,2.0040130615234375,24,5
553,975,specialized_enriched,active_fraction,0.02400253340601921,0.01198739092797041,2.002315044403076,2.002315044403076,47,5
554,14673,specialized_enriched,mean,0.2855378985404968,0.1426563709974289,2.0015783309936523,2.0015783309936523,50,5
555,6947,specialized_enriched,mean,0.18338841199874878,0.091670460999012,2.0005180835723877,2.0005180835723877,47,5
556,11084,specialized_enriched,mean,0.07484058290719986,0.03745202720165253,1.9983052015304565,1.9983052015304565,49,5
557,6097,specialized_enriched,mean,0.10568710416555405,0.05290430039167404,1.9977034330368042,1.9977034330368042,33,5
558,1180,specialized_enriched,active_fraction,0.0152076231315732,0.0076202210038900375,1.9956932067871094,1.9956932067871094,24,5
559,4293,specialized_enriched,active_fraction,0.012530173175036907,0.006280696019530296,1.9950294494628906,1.9950294494628906,39,5
560,16156,specialized_enriched,mean,0.12408852577209473,0.06224222108721733,1.9936391115188599,1.9936391115188599,39,5
561,7860,specialized_enriched,active_fraction,0.008767441846430302,0.0044075725600123405,1.9891769886016846,1.9891769886016846,48,5
562,1424,specialized_enriched,active_fraction,0.008353173732757568,0.004207109101116657,1.9854902029037476,1.9854902029037476,24,5
563,15203,specialized_enriched,mean,0.060590870678424835,0.030526086688041687,1.9848881959915161,1.9848881959915161,36,5
564,12406,specialized_enriched,active_fraction,0.0062164622358977795,0.003133285092189908,1.9840078353881836,1.9840078353881836,10,5
565,15002,specialized_enriched,active_fraction,0.017198359593749046,0.008668988943099976,1.9838944673538208,1.9838944673538208,27,5
566,16203,specialized_enriched,mean,0.14488092064857483,0.07316277921199799,1.9802544116973877,1.9802544116973877,42,5
567,3233,specialized_enriched,mean,0.06032480672001839,0.03047376312315464,1.9795653820037842,1.9795653820037842,49,5
568,5588,specialized_enriched,max,1.8658409118652344,0.9434090256690979,1.9777644872665405,1.9777644872665405,18,5
569,13789,specialized_enriched,active_fraction,0.050930749624967575,0.02577289380133152,1.9761362075805664,1.9761362075805664,48,5
570,617,specialized_enriched,max,1.9040923118591309,0.964877724647522,1.973402738571167,1.973402738571167,16,5
571,3446,specialized_enriched,active_fraction,0.016664845868945122,0.008448760025203228,1.9724605083465576,1.9724605083465576,21,5
572,7354,specialized_enriched,active_fraction,0.01263367012143135,0.006406286731362343,1.9720737934112549,1.9720737934112549,50,5
573,6951,specialized_enriched,mean,0.05907072499394417,0.02996004745364189,1.9716498851776123,1.9716498851776123,18,5
574,12491,specialized_enriched,active_fraction,0.014196839183568954,0.007214231416583061,1.9678934812545776,1.9678934812545776,46,5
575,3511,specialized_enriched,active_fraction,0.004586212337017059,0.0023315846920013428,1.9669936895370483,1.9669936895370483,19,5
576,929,specialized_enriched,mean,0.04236487299203873,0.021578412503004074,1.9632989168167114,1.9632989168167114,46,5
577,11218,specialized_enriched,mean,0.08994355797767639,0.0458269864320755,1.9626766443252563,1.9626766443252563,35,5
578,7109,specialized_enriched,mean,0.05890792980790138,0.03003733418881893,1.9611570835113525,1.9611570835113525,40,5
579,3713,specialized_enriched,active_fraction,0.004377488978207111,0.002235058695077896,1.9585566520690918,1.9585566520690918,15,5
580,10127,specialized_enriched,active_fraction,0.007809112314134836,0.003993217833340168,1.9555938243865967,1.9555938243865967,44,5
581,14515,specialized_enriched,mean,0.07786254584789276,0.03988512232899666,1.9521701335906982,1.9521701335906982,41,5
582,942,specialized_enriched,mean,0.09007683396339417,0.04614458978176117,1.9520562887191772,1.9520562887191772,49,5
583,11533,specialized_enriched,mean,0.04598604887723923,0.02355988137423992,1.9518795013427734,1.9518795013427734,47,5
584,15423,specialized_enriched,mean,0.05355788767337799,0.0274856798350811,1.948574185371399,1.948574185371399,39,5
585,7468,specialized_enriched,active_fraction,0.01410690601915121,0.007242751307785511,1.9477275609970093,1.9477275609970093,50,5
586,3097,specialized_enriched,active_fraction,0.010334094986319542,0.005306966602802277,1.9472696781158447,1.9472696781158447,50,5
587,2541,specialized_enriched,active_fraction,0.011141848750412464,0.005732076242566109,1.9437719583511353,1.9437719583511353,47,5
588,2608,specialized_enriched,mean,0.05934225395321846,0.0305301733314991,1.9437247514724731,1.9437247514724731,37,5
589,14378,specialized_enriched,active_fraction,0.014270137995481491,0.00734311155974865,1.9433367252349854,1.9433367252349854,50,5
590,13369,specialized_enriched,active_fraction,0.009181618690490723,0.004724676255136728,1.9433329105377197,1.9433329105377197,29,5
591,12362,specialized_enriched,active_fraction,0.02667907625436783,0.013737255707383156,1.942096471786499,1.942096471786499,42,5
592,11780,specialized_enriched,max,2.303708076477051,1.1885353326797485,1.9382747411727905,1.9382747411727905,28,5
593,13577,specialized_enriched,mean,0.06327551603317261,0.03268110752105713,1.9361497163772583,1.9361497163772583,22,5
594,14851,specialized_enriched,active_fraction,0.011588750407099724,0.005988909862935543,1.935034990310669,1.935034990310669,24,5
595,10229,specialized_enriched,mean,0.08839228004217148,0.045713331550359726,1.9336215257644653,1.9336215257644653,45,5
596,9182,specialized_enriched,active_fraction,0.03619818389415741,0.018737059086561203,1.9319031238555908,1.9319031238555908,47,5
597,16047,specialized_enriched,active_fraction,0.0108696473762393,0.005628196522593498,1.9312843084335327,1.9312843084335327,47,5
598,6685,specialized_enriched,active_fraction,0.010241992771625519,0.005306558217853308,1.930063247680664,1.930063247680664,20,5
599,10161,specialized_enriched,active_fraction,0.004539767280220985,0.0023533848579972982,1.92903733253479,1.92903733253479,9,5
600,14454,specialized_enriched,active_fraction,0.014299945905804634,0.007414733991026878,1.928585171699524,1.928585171699524,46,5
601,14840,specialized_enriched,mean,0.08226685225963593,0.042772457003593445,1.9233604669570923,1.9233604669570923,50,5
602,14371,specialized_enriched,mean,0.06380726397037506,0.03318580240011215,1.9227278232574463,1.9227278232574463,35,5
603,5942,specialized_enriched,active_fraction,0.0174308679997921,0.009069796651601791,1.921858787536621,1.921858787536621,46,5
604,6414,specialized_enriched,mean,0.08564774692058563,0.04462151974439621,1.9194269180297852,1.9194269180297852,47,5
605,13762,specialized_enriched,active_fraction,0.008227154612541199,0.0042874859645962715,1.9188761711120605,1.9188761711120605,34,5
606,7261,specialized_enriched,active_fraction,0.014033970423042774,0.0073142689652740955,1.9187113046646118,1.9187113046646118,34,5
607,535,specialized_enriched,active_fraction,0.013936321251094341,0.007269158028066158,1.9171850681304932,1.9171850681304932,46,5
608,5336,specialized_enriched,active_fraction,0.012841125950217247,0.006704351399093866,1.9153419733047485,1.9153419733047485,50,5
609,13162,specialized_enriched,mean,0.10275348275899887,0.053690116852521896,1.9138249158859253,1.9138249158859253,46,5
610,10400,specialized_enriched,mean,0.04835117980837822,0.025276215746998787,1.912912130355835,1.912912130355835,35,5
611,4136,specialized_enriched,active_fraction,0.015463526360690594,0.008086271584033966,1.912318468093872,1.912318468093872,40,5
612,11059,specialized_enriched,active_fraction,0.005976174026727676,0.0031265756115317345,1.911412000656128,1.911412000656128,28,5
613,16205,specialized_enriched,active_fraction,0.005004840902984142,0.0026213922537863255,1.90923011302948,1.90923011302948,37,5
614,7746,specialized_enriched,active_fraction,0.016132161021232605,0.008461599238216877,1.9065144062042236,1.9065144062042236,33,5
615,11845,specialized_enriched,active_fraction,0.006942691281437874,0.003644215874373913,1.9051262140274048,1.9051262140274048,38,5
616,2374,specialized_enriched,active_fraction,0.016857998445630074,0.008851935155689716,1.9044421911239624,1.9044421911239624,50,5
617,7525,specialized_enriched,active_fraction,0.008312215097248554,0.004366570618003607,1.9036026000976562,1.9036026000976562,26,5
618,4670,specialized_enriched,active_fraction,0.018995894119143486,0.009996505454182625,1.900253415107727,1.900253415107727,49,5
619,8203,specialized_enriched,active_fraction,0.014789216220378876,0.0077855270355939865,1.8995780944824219,1.8995780944824219,41,5
620,8336,specialized_enriched,active_fraction,0.010793743655085564,0.0056916228495538235,1.8964263200759888,1.8964263200759888,50,5
621,11094,specialized_enriched,active_fraction,0.00878403801470995,0.004633569158613682,1.8957390785217285,1.8957390785217285,8,5
622,12340,specialized_enriched,active_fraction,0.005453384481370449,0.0028783073648810387,1.8946497440338135,1.8946497440338135,25,5
623,5534,specialized_enriched,active_fraction,0.017259083688259125,0.009111122228205204,1.894287347793579,1.894287347793579,50,5
624,11881,specialized_enriched,active_fraction,0.006492097862064838,0.0034331425558775663,1.891007423400879,1.891007423400879,17,5
625,6939,specialized_enriched,active_fraction,0.010313603095710278,0.00545585248619318,1.8903743028640747,1.8903743028640747,35,5
626,15137,specialized_enriched,active_fraction,0.022499771788716316,0.01190421637147665,1.890067458152771,1.890067458152771,50,5
627,9788,specialized_enriched,active_fraction,0.007621391676366329,0.004042093176394701,1.8855061531066895,1.8855061531066895,32,5
628,1420,specialized_enriched,mean,0.055470749735832214,0.029424503445625305,1.8851889371871948,1.8851889371871948,50,5
629,8289,specialized_enriched,active_fraction,0.0036577051505446434,0.0019434398273006082,1.882077932357788,1.882077932357788,9,5
630,2622,specialized_enriched,active_fraction,0.029711833223700523,0.01579730585217476,1.8808164596557617,1.8808164596557617,49,5
631,9781,specialized_enriched,active_fraction,0.010822391137480736,0.005763961002230644,1.877596139907837,1.877596139907837,25,5
632,12686,specialized_enriched,max,1.5919616222381592,0.848446786403656,1.8763246536254883,1.8763246536254883,29,5
633,6051,specialized_enriched,active_fraction,0.0231478288769722,0.012355177663266659,1.8735326528549194,1.8735326528549194,50,5
634,15279,specialized_enriched,mean,0.07231926918029785,0.038615476340055466,1.8728053569793701,1.8728053569793701,45,5
635,11416,specialized_enriched,max,3.268308162689209,1.7476871013641357,1.870076298713684,1.870076298713684,29,5
636,15144,specialized_enriched,mean,0.0631067305803299,0.03379279002547264,1.8674614429473877,1.8674614429473877,14,5
637,2182,specialized_enriched,active_fraction,0.00871182605624199,0.004666613414883614,1.866841197013855,1.866841197013855,48,5
638,14041,specialized_enriched,mean,0.04018176347017288,0.021602656692266464,1.8600380420684814,1.8600380420684814,16,5
639,15908,specialized_enriched,mean,0.05721035599708557,0.03078370913863182,1.8584620952606201,1.8584620952606201,46,5
640,8244,specialized_enriched,mean,0.05275913327932358,0.028434613719582558,1.8554545640945435,1.8554545640945435,50,5
641,6974,specialized_enriched,active_fraction,0.016608014702796936,0.008967714384198189,1.8519785404205322,1.8519785404205322,37,5
642,12083,specialized_enriched,active_fraction,0.005253822077065706,0.0028397678397595882,1.8500885963439941,1.8500885963439941,20,5
643,12787,specialized_enriched,active_fraction,0.007940049283206463,0.004293196368962526,1.8494493961334229,1.8494493961334229,32,5
644,9272,specialized_enriched,mean,0.08894960582256317,0.048115283250808716,1.8486768007278442,1.8486768007278442,18,5
645,4662,specialized_enriched,active_fraction,0.01744726300239563,0.009440762922167778,1.848077654838562,1.848077654838562,40,5
646,15642,specialized_enriched,active_fraction,0.01094360463321209,0.005925028119236231,1.8470131158828735,1.8470131158828735,45,5
647,2211,specialized_enriched,mean,0.09309722483158112,0.05044180527329445,1.845636248588562,1.845636248588562,49,5
648,15342,specialized_enriched,active_fraction,0.008446358144283295,0.004580352455377579,1.844041109085083,1.844041109085083,36,5
649,13947,specialized_enriched,active_fraction,0.005603112746030092,0.003040924435481429,1.8425688743591309,1.8425688743591309,12,5
650,9104,specialized_enriched,active_fraction,0.009225467219948769,0.005027125123888254,1.8351377248764038,1.8351377248764038,30,5
651,14242,specialized_enriched,active_fraction,0.003947175107896328,0.0021511693485081196,1.8348973989486694,1.8348973989486694,12,5
652,4975,specialized_enriched,active_fraction,0.010079244151711464,0.005498634185642004,1.8330450057983398,1.8330450057983398,38,5
653,9451,specialized_enriched,mean,0.0799422338604927,0.043620865792036057,1.832660436630249,1.832660436630249,49,5
654,6421,specialized_enriched,mean,0.04197171330451965,0.022941282019019127,1.8295278549194336,1.8295278549194336,23,5
655,10280,specialized_enriched,mean,0.08353481441736221,0.045740239322185516,1.8262872695922852,1.8262872695922852,32,5
656,2038,specialized_enriched,max,1.2030928134918213,0.6593363881111145,1.8247026205062866,1.8247026205062866,37,5
657,15130,specialized_enriched,mean,0.10094574838876724,0.055326081812381744,1.8245598077774048,1.8245598077774048,23,5
658,12302,specialized_enriched,max,2.004955768585205,1.099348783493042,1.8237667083740234,1.8237667083740234,24,5
659,14278,specialized_enriched,active_fraction,0.0030506092589348555,0.0016727254260331392,1.8237358331680298,1.8237358331680298,17,5
660,11801,specialized_enriched,max,1.759990930557251,0.9651658535003662,1.8235113620758057,1.8235113620758057,14,5
661,9701,specialized_enriched,mean,0.05403929203748703,0.029638124629855156,1.8233033418655396,1.8233033418655396,42,5
662,1537,specialized_enriched,max,1.774784803390503,0.9739289879798889,1.8222938776016235,1.8222938776016235,19,5
663,3451,specialized_enriched,active_fraction,0.003688741009682417,0.0020255260169506073,1.8211274147033691,1.8211274147033691,22,5
664,12879,specialized_enriched,active_fraction,0.011116527020931244,0.006105982698500156,1.8205958604812622,1.8205958604812622,25,5
665,7072,specialized_enriched,mean,0.11270023882389069,0.0621059350669384,1.8146451711654663,1.8146451711654663,18,5
666,4159,specialized_enriched,max,1.4565547704696655,0.8040536642074585,1.8115143775939941,1.8115143775939941,48,5
667,4811,specialized_enriched,active_fraction,0.010157689452171326,0.0056100646033883095,1.8106189966201782,1.8106189966201782,43,5
668,15151,specialized_enriched,max,2.710391044616699,1.4983726739883423,1.8088897466659546,1.8088897466659546,38,5
669,11269,specialized_enriched,mean,0.07044574618339539,0.03895304352045059,1.808478593826294,1.808478593826294,27,5
670,10269,specialized_enriched,active_fraction,0.007467855699360371,0.004131753463298082,1.8074301481246948,1.8074301481246948,35,5
