feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
1128,0.5423650788187513,0.04236507881875129,0.04236507881875129,0.5004362233161926,0.01984100367916382,1.0,1088,1.0,1088,2.3036856651306152,2.2920289039611816,3.4867284297943115,1.6495285034179688,2.0351531505584717,2.569904088973999,2.9697563648223877,2.2642877101898193,2.237849712371826,3.4772636890411377,2.31813645362854,2.3129682540893555,3.4867284297943115,False,True,high_activation_associated_with_failure
1129,0.5676843119708129,0.06768431197081293,0.06768431197081293,0.5002193519115448,0.019946836667891567,0.7250549890021996,1088,1.0,1088,2.070627212524414,2.064777374267578,3.8964076042175293,1.5121766328811646,1.8171284198760986,2.3118607997894287,2.668558120727539,2.01194167137146,2.012035369873047,3.001936197280884,2.0921542644500732,2.0925498008728027,3.8964076042175293,False,True,high_activation_associated_with_failure
1130,0.6133793969849246,0.11337939698492461,0.11337939698492461,0.4998667860507965,0.019868862635396268,0.0005998800239952009,1088,1.0,1087,2.1868979930877686,2.1893062591552734,3.8138654232025146,1.5797511339187622,1.9299670457839966,2.4243500232696533,2.813631296157837,2.080918312072754,2.100271463394165,3.3555562496185303,2.22577166557312,2.22760009765625,3.8138654232025146,False,True,high_activation_associated_with_failure
1131,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1132,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1133,0.593799476836236,0.09379947683623602,0.09379947683623602,0.5004702181637287,0.020128218167853786,0.01199760047990402,1088,1.0,1088,2.30838680267334,2.270468235015869,4.106820583343506,1.665084719657898,2.0155601501464844,2.57845139503479,3.0559802055358887,2.2086241245269775,2.1930036544799805,4.106820583343506,2.344985246658325,2.315944194793701,4.024667739868164,False,True,high_activation_associated_with_failure
1134,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1135,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1136,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1137,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1138,0.5400246093481104,0.04002460934811036,0.04002460934811036,0.5002134914755821,0.01959313220370661,1.0,1088,1.0,1088,2.2853243350982666,2.27316951751709,4.090606689453125,1.6167339086532593,2.0035722255706787,2.569624185562134,2.9945321083068848,2.2409534454345703,2.23596453666687,3.716341972351074,2.301605224609375,2.2889599800109863,4.090606689453125,False,True,high_activation_associated_with_failure
1139,0.6194456873408136,0.11944568734081362,0.11944568734081362,0.50004124917984,0.01978598447559912,0.0001999600079984003,1088,1.0,1088,2.1069250106811523,2.1094970703125,3.4731507301330566,1.5522310733795166,1.8967036008834839,2.328634262084961,2.6238021850585938,2.0082929134368896,2.016960382461548,2.8819732666015625,2.1431069374084473,2.1463944911956787,3.4731507301330566,False,True,high_activation_associated_with_failure
1140,0.5293053452192469,0.02930534521924688,0.02930534521924688,0.5006592824101448,0.019706177295467416,1.0,1088,1.0,1087,2.4396049976348877,2.4272968769073486,3.8774290084838867,1.8198487758636475,2.167025566101074,2.699101448059082,3.1086840629577637,2.4135677814483643,2.376577138900757,3.5361790657043457,2.449155330657959,2.439446449279785,3.8774290084838867,False,True,high_activation_associated_with_failure
1141,0.5560594066221518,0.05605940662215181,0.05605940662215181,0.4995705807089806,0.019412302464440603,0.999000199960008,1088,1.0,1088,2.0598926544189453,1.862828254699707,4.201263904571533,1.2811267375946045,1.599656105041504,2.4142985343933105,3.3967509269714355,1.9907809495925903,1.8107428550720215,3.9008901119232178,2.0852458477020264,1.8787034749984741,4.201263904571533,False,True,high_activation_associated_with_failure
1142,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1143,0.57636642114683,0.07636642114683001,0.07636642114683001,0.5001823656320572,0.01976324366578353,0.2971405718856229,1088,1.0,1088,2.1446235179901123,2.1346049308776855,3.5041816234588623,1.6358948945999146,1.9284656047821045,2.3496286869049072,2.705651044845581,2.0851423740386963,2.038210391998291,3.3921408653259277,2.166445016860962,2.1633145809173584,3.5041816234588623,False,True,high_activation_associated_with_failure
1144,0.5765256074895023,0.07652560748950232,0.07652560748950232,0.4998469994425774,0.019651099507084404,0.29094181163767247,1088,1.0,1088,2.181356430053711,1.8488342761993408,13.855437278747559,1.2856365442276,1.6065688133239746,2.1783947944641113,4.112995624542236,2.149186372756958,1.757643222808838,13.348133087158203,2.1931543350219727,1.8847801685333252,13.855437278747559,False,True,high_activation_associated_with_failure
1145,0.5779711915743099,0.07797119157430987,0.07797119157430987,0.5000800327599049,0.019824942796926672,0.23875224955008997,1088,1.0,1087,3.148594856262207,3.1075727939605713,5.508854866027832,2.0071778297424316,2.6094372272491455,3.670567512512207,4.404843807220459,3.003070831298828,2.9115824699401855,5.318207740783691,3.2019760608673096,3.1546132564544678,5.508854866027832,False,True,high_activation_associated_with_failure
1146,0.5984330901080747,0.09843309010807466,0.09843309010807466,0.5005502729415894,0.01980252407046047,0.005398920215956809,1088,1.0,1088,2.378127336502075,2.3495330810546875,4.211270332336426,1.6602587699890137,2.0476431846618652,2.6905088424682617,3.2032864093780518,2.275628089904785,2.206489086151123,4.211270332336426,2.4157278537750244,2.416189193725586,4.054806709289551,False,True,high_activation_associated_with_failure
1147,0.5006281407035176,0.0006281407035175768,0.0006281407035175768,0.5000275578737259,0.0010200553152734635,1.0,1,0.0009191176470588235,2,4.517335582931992e-06,0.0,0.004914861172437668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1744485719827935e-06,0.0,0.004914861172437668,False,True,high_activation_associated_with_failure
1148,0.577773284229366,0.07777328422936602,0.07777328422936602,0.5003031829833985,0.019735536539054195,0.244751049790042,1088,1.0,1088,2.0809762477874756,2.0746636390686035,3.3611555099487305,1.5870463848114014,1.8793234825134277,2.2829885482788086,2.604583978652954,2.024545192718506,2.0070571899414062,2.9617459774017334,2.1016764640808105,2.094195604324341,3.3611555099487305,False,True,high_activation_associated_with_failure
1149,0.5706959454808288,0.0706959454808288,0.0706959454808288,0.5004764454543591,0.02007312351292272,0.5630873825234953,1088,1.0,1088,2.2072505950927734,2.200115919113159,3.5965189933776855,1.665346384048462,1.9764750003814697,2.419377565383911,2.801832437515259,2.1455464363098145,2.1120872497558594,3.350196599960327,2.229887008666992,2.222324848175049,3.5965189933776855,False,True,high_activation_associated_with_failure
1150,0.5882236525091209,0.0882236525091209,0.0882236525091209,0.500273845911026,0.01987479132418886,0.041391721655668866,1088,1.0,1088,2.3517343997955322,2.3285574913024902,3.912046194076538,1.8191438913345337,2.1145572662353516,2.562467098236084,2.9374194145202637,2.279049873352051,2.2512753009796143,3.3545680046081543,2.3784003257751465,2.360318183898926,3.912046194076538,False,True,high_activation_associated_with_failure
1151,0.5813270117711847,0.08132701177118473,0.08132701177118473,0.5001445977509021,0.020009778751603837,0.14877024595080984,1088,1.0,1088,2.4397754669189453,2.438124179840088,3.967108726501465,1.762163758277893,2.17459774017334,2.712772846221924,3.1001949310302734,2.36509108543396,2.3261799812316895,3.824575662612915,2.4671740531921387,2.473008155822754,3.967108726501465,False,True,high_activation_associated_with_failure
1152,0.5208964342259241,0.020896434225924132,0.020896434225924132,0.5002542636930942,0.019849894619903503,1.0,1088,1.0,1088,2.514517068862915,2.4915709495544434,3.9742398262023926,1.8496763706207275,2.280106782913208,2.7618439197540283,3.1734116077423096,2.489969491958618,2.4661707878112793,3.927760601043701,2.5235214233398438,2.502613067626953,3.9742398262023926,False,True,high_activation_associated_with_failure
1153,0.5006281407035176,0.0006281407035175768,0.0006281407035175768,0.500030366396904,0.001018475550158634,1.0,1,0.0009191176470588235,2,3.215860260752379e-06,0.0,0.0034988559782505035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.395547875901684e-06,0.0,0.0034988559782505035,False,True,high_activation_associated_with_failure
1154,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1155,0.5236370207200386,0.023637020720038593,0.023637020720038593,0.5000525651216507,0.019510034624807902,1.0,1088,1.0,1088,2.463042974472046,2.330467700958252,5.5019612312316895,1.7603524923324585,2.0988852977752686,2.6632239818573,3.6535091400146484,2.452230215072632,2.277189254760742,5.5019612312316895,2.4670090675354004,2.3390183448791504,5.357897758483887,False,True,high_activation_associated_with_failure
1156,0.5006281407035176,0.0006281407035175768,0.0006281407035175768,0.5000107067346573,0.001029322086650928,1.0,1,0.0009191176470588235,2,0.0001761990279192105,0.0,0.19170454144477844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024083485186565667,0.0,0.19170454144477844,False,True,high_activation_associated_with_failure
1157,0.6618451848282508,0.16184518482825083,0.16184518482825083,0.4997291578233242,0.01972358461952199,0.0001999600079984003,1088,1.0,1087,2.2449636459350586,2.207078456878662,3.9446563720703125,1.5357012748718262,1.9187709093093872,2.544180154800415,3.0569891929626465,2.068345546722412,1.9893585443496704,3.9446563720703125,2.3097517490386963,2.2878575325012207,3.777411937713623,False,True,high_activation_associated_with_failure
1158,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1159,0.5377486748812556,0.03774867488125555,0.03774867488125555,0.5000616584837436,0.01998034572008984,1.0,1088,1.0,1087,2.395815849304199,2.3973159790039062,3.7444961071014404,1.7693852186203003,2.160551071166992,2.660871982574463,3.019040822982788,2.3651201725006104,2.3685808181762695,3.3093693256378174,2.407078266143799,2.4022393226623535,3.7444961071014404,False,True,high_activation_associated_with_failure
1160,0.5615061609416948,0.06150616094169481,0.06150616094169481,0.5007028470814228,0.019832166167692233,0.9580083983203359,1088,1.0,1088,1.8084498643875122,1.7914342880249023,3.005937099456787,1.339349627494812,1.603297472000122,1.990393877029419,2.369582176208496,1.764424204826355,1.7587659358978271,2.7638466358184814,1.824601173400879,1.806506872177124,3.005937099456787,False,True,high_activation_associated_with_failure
1161,0.5591829008053969,0.0591829008053969,0.0591829008053969,0.5003255549371243,0.02007144119055602,0.9874025194961008,1088,1.0,1088,2.369621515274048,1.7748589515686035,6.7436957359313965,1.2089831829071045,1.513572335243225,2.371854066848755,6.119263648986816,2.230409622192383,1.6617295742034912,6.516602993011475,2.420689582824707,1.7980347871780396,6.7436957359313965,False,True,high_activation_associated_with_failure
1162,0.5672368692778963,0.0672368692778963,0.0672368692778963,0.4999479823708534,0.01975500726849491,0.7484503099380124,1088,1.0,1088,2.051762819290161,1.6805014610290527,6.080473899841309,1.1883963346481323,1.4459084272384644,1.9799764156341553,5.048442363739014,1.9690951108932495,1.6091243028640747,6.058292388916016,2.0820889472961426,1.6968423128128052,6.080473899841309,False,True,high_activation_associated_with_failure
1163,0.5815980587870861,0.08159805878708615,0.08159805878708615,0.5000347721934318,0.01947451578148157,0.14337132573485303,1088,1.0,1088,2.512723684310913,2.065659523010254,13.739566802978516,1.439633846282959,1.7876560688018799,2.4483163356781006,3.612884759902954,2.183987617492676,1.9646923542022705,13.066015243530273,2.633314609527588,2.10831356048584,13.739566802978516,False,True,high_activation_associated_with_failure
1164,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1165,0.5999044881943967,0.09990448819439668,0.09990448819439668,0.5003909060180187,0.01978164839880557,0.003999200159968006,1088,1.0,1088,1.965888500213623,1.946295142173767,3.258103847503662,1.4786704778671265,1.7499871253967285,2.1752171516418457,2.518742084503174,1.8843005895614624,1.8658448457717896,2.82301926612854,1.9958198070526123,1.9745420217514038,3.258103847503662,False,True,high_activation_associated_with_failure
1166,0.5734279273077717,0.0734279273077717,0.0734279273077717,0.5001967412769794,0.019717367090677614,0.42451509698060386,1088,1.0,1088,2.02130389213562,2.017885208129883,3.2038328647613525,1.5392656326293945,1.8189972639083862,2.223712205886841,2.513943910598755,1.9702314138412476,1.9532667398452759,3.2038328647613525,2.040037155151367,2.0453972816467285,3.0592377185821533,False,True,high_activation_associated_with_failure
1167,0.57662886349556,0.07662886349555997,0.07662886349555997,0.5000000142991543,0.01954267671111993,0.28774245150969807,1088,1.0,1088,2.0681285858154297,2.049039363861084,3.1820297241210938,1.5982939004898071,1.8688085079193115,2.249598264694214,2.5889928340911865,2.00990891456604,2.0036535263061523,2.820321559906006,2.089487314224243,2.0736522674560547,3.1820297241210938,False,True,high_activation_associated_with_failure
1168,0.5931369174640325,0.09313691746403252,0.09313691746403252,0.4999019532740116,0.019612820186533136,0.014397120575884824,1088,1.0,1088,2.0865635871887207,1.9573805332183838,5.093799591064453,1.4219211339950562,1.7333308458328247,2.265123128890991,3.2646265029907227,1.9604464769363403,1.883121132850647,5.093799591064453,2.1328279972076416,1.9893627166748047,4.413945198059082,False,True,high_activation_associated_with_failure
1169,0.5600605768568871,0.06006057685688715,0.06006057685688715,0.5002315763831139,0.01970414400878716,0.98000399920016,1088,1.0,1088,2.632875442504883,2.6231908798217773,4.007739067077637,1.9018393754959106,2.3296144008636475,2.923830509185791,3.4050118923187256,2.5741567611694336,2.5536768436431885,3.974966287612915,2.6544101238250732,2.658428192138672,4.007739067077637,False,True,high_activation_associated_with_failure
1170,0.5719005988848351,0.07190059888483513,0.07190059888483513,0.500182853358984,0.0197763972995241,0.4957008598280344,1088,1.0,1088,2.3268022537231445,2.3165359497070312,3.691725492477417,1.7215979099273682,2.0812926292419434,2.570613384246826,2.977541923522949,2.2612407207489014,2.2353928089141846,3.451148509979248,2.3508527278900146,2.337307929992676,3.691725492477417,False,True,high_activation_associated_with_failure
1171,0.5970649480278103,0.0970649480278103,0.0970649480278103,0.5005302746415138,0.019963907733124623,0.006998600279944011,1088,1.0,1087,2.5715582370758057,2.555013656616211,4.187801361083984,1.8375344276428223,2.270089864730835,2.876864433288574,3.3358373641967773,2.4709112644195557,2.4321961402893066,3.709043264389038,2.6084799766540527,2.603144645690918,4.187801361083984,False,True,high_activation_associated_with_failure
1172,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1173,0.4743968128312797,-0.025603187168720287,0.025603187168720287,0.5002597808897495,0.02005760646710863,1.0,1088,1.0,1088,0.9412360191345215,0.6404796838760376,2.891965389251709,0.3986909091472626,0.5368224382400513,0.9242891669273376,2.4467082023620605,1.0146831274032593,0.6426452398300171,2.891965389251709,0.9142932891845703,0.6402334570884705,2.8130459785461426,False,False,high_activation_associated_with_success
1174,0.5798685206856199,0.07986852068561989,0.07986852068561989,0.5002711564004422,0.019894751229229197,0.1835632873425315,1088,1.0,1088,2.554409980773926,2.5506343841552734,4.185680389404297,1.815834641456604,2.2342405319213867,2.8488962650299072,3.347609043121338,2.462601661682129,2.416334867477417,3.7076127529144287,2.588088035583496,2.5679333209991455,4.185680389404297,False,True,high_activation_associated_with_failure
1175,0.6091415984029738,0.10914159840297377,0.10914159840297377,0.5000838732659817,0.020223155319871153,0.0009998000399920016,1088,1.0,1088,2.254485607147217,2.2268831729888916,3.7411715984344482,1.662580966949463,1.9978349208831787,2.498434543609619,2.918750762939453,2.166306972503662,2.118134021759033,3.562248468399048,2.2868340015411377,2.277848243713379,3.7411715984344482,False,True,high_activation_associated_with_failure
1176,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1177,0.5336442486404626,0.03364424864046256,0.03364424864046256,0.4996744240343571,0.019745262905762687,1.0,1088,1.0,1088,2.037607192993164,1.9311261177062988,4.1595025062561035,1.443114161491394,1.7215783596038818,2.235135793685913,3.0890560150146484,2.0403010845184326,1.893397331237793,3.949756622314453,2.036619186401367,1.9486267566680908,4.1595025062561035,False,True,high_activation_associated_with_failure
1178,0.5563132443037103,0.05631324430371032,0.05631324430371032,0.49982511007785796,0.01981072191920547,0.999000199960008,1088,1.0,1087,2.3722498416900635,2.280567169189453,5.42964506149292,1.6548776626586914,2.0074100494384766,2.5938210487365723,3.566385507583618,2.2516300678253174,2.222885847091675,3.57504940032959,2.4164981842041016,2.3001532554626465,5.42964506149292,False,True,high_activation_associated_with_failure
1179,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1180,0.5899660976113444,0.08996609761134444,0.08996609761134444,0.5004752755522728,0.019890291943149143,0.02659468106378724,1088,1.0,1088,2.2956743240356445,2.2768328189849854,4.177124977111816,1.7229357957839966,2.0503296852111816,2.5063304901123047,2.959197759628296,2.2031147480010986,2.2212371826171875,3.3382327556610107,2.3296303749084473,2.3030498027801514,4.177124977111816,False,True,high_activation_associated_with_failure
1181,0.5316135471879948,0.031613547187994806,0.031613547187994806,0.5003075962305069,0.019489956525606363,1.0,1088,1.0,1088,2.874985456466675,2.841543197631836,4.848362445831299,2.002152681350708,2.543712615966797,3.2135415077209473,3.7373459339141846,2.838233709335327,2.7912509441375732,4.848362445831299,2.8884663581848145,2.8620846271514893,4.462977409362793,False,True,high_activation_associated_with_failure
1182,0.5909986576719213,0.09099865767192128,0.09099865767192128,0.5002395651102066,0.019859803804229862,0.021195760847830435,1088,1.0,1088,2.1915369033813477,2.186985492706299,3.4972102642059326,1.6743335723876953,1.9921236038208008,2.402475118637085,2.717167615890503,2.1138997077941895,2.1188106536865234,2.9437999725341797,2.220015525817871,2.208433151245117,3.4972102642059326,False,True,high_activation_associated_with_failure
1183,0.5579610380670476,0.057961038067047554,0.057961038067047554,0.5002793087899685,0.019941603824685794,0.996000799840032,1088,1.0,1088,2.0408496856689453,2.0336761474609375,3.145087480545044,1.5480034351348877,1.8405375480651855,2.234163522720337,2.539534568786621,2.0071887969970703,1.9817650318145752,3.0514698028564453,2.053197145462036,2.0503623485565186,3.145087480545044,False,True,high_activation_associated_with_failure
1184,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1185,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1186,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1187,0.6132245129758381,0.11322451297583813,0.11322451297583813,0.5000895276904106,0.020063621577489744,0.0005998800239952009,1088,1.0,1088,1.5383745431900024,1.438961386680603,2.7195866107940674,1.016587734222412,1.2365641593933105,1.7487263679504395,2.3510210514068604,1.4201314449310303,1.3306951522827148,2.5027804374694824,1.5817508697509766,1.469199538230896,2.7195866107940674,False,True,high_activation_associated_with_failure
1188,0.5456692710125972,0.04566927101259721,0.04566927101259721,0.49997690078020096,0.019641621809596062,1.0,1088,1.0,1088,2.6390185356140137,2.616591453552246,4.737730979919434,1.9592779874801636,2.362443447113037,2.882298469543457,3.3611996173858643,2.592378854751587,2.581862688064575,4.248492240905762,2.6561291217803955,2.6237306594848633,4.737730979919434,False,True,high_activation_associated_with_failure
1189,0.5854013216768775,0.08540132167687753,0.08540132167687753,0.5000485091924667,0.020247409953432948,0.07378524295140972,1088,1.0,1088,2.1398983001708984,2.1356124877929688,3.3858134746551514,1.5899298191070557,1.9159722328186035,2.35105037689209,2.6982421875,2.072646141052246,2.0563604831695557,3.238236904144287,2.1645700931549072,2.165322780609131,3.3858134746551514,False,True,high_activation_associated_with_failure
1190,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1191,0.548584102016934,0.04858410201693397,0.04858410201693397,0.5002099871814251,0.019963954115455956,1.0,1088,1.0,1087,1.193594217300415,1.1816625595092773,1.9598784446716309,0.8783422708511353,1.0589426755905151,1.3237061500549316,1.5464590787887573,1.168808937072754,1.153053641319275,1.7882189750671387,1.20268714427948,1.1943542957305908,1.9598784446716309,False,True,high_activation_associated_with_failure
1192,0.5171404970055758,0.01714049700557585,0.01714049700557585,0.5001277597486973,0.01723515631909116,1.0,418,0.38419117647058826,419,0.2040656954050064,0.0,1.2766577005386353,0.0,0.0,0.4518454074859619,0.7650905847549438,0.18710067868232727,0.0,0.8959928750991821,0.21028901636600494,0.0,1.2766577005386353,False,True,high_activation_associated_with_failure
1193,0.5869286500998141,0.0869286500998141,0.0869286500998141,0.5000472661435604,0.019622630951597685,0.05338932213557288,1088,1.0,1088,2.3203463554382324,2.3153107166290283,3.504852294921875,1.747928261756897,2.073930501937866,2.5673341751098633,2.9470648765563965,2.2475461959838867,2.2098488807678223,3.504852294921875,2.347052812576294,2.3426995277404785,3.5019402503967285,False,True,high_activation_associated_with_failure
1194,0.5988332071315482,0.0988332071315482,0.0988332071315482,0.4999569967389107,0.019500528701655095,0.004999000199960008,1088,1.0,1088,2.233983039855957,2.2218730449676514,3.3603336811065674,1.679206132888794,2.00653076171875,2.45866322517395,2.8131721019744873,2.1556236743927,2.1242570877075195,3.1612908840179443,2.2627289295196533,2.270315647125244,3.3603336811065674,False,True,high_activation_associated_with_failure
1195,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1196,0.5906114476492049,0.09061144764920492,0.09061144764920492,0.5003635866463184,0.019711779627079394,0.022395520895820836,1088,1.0,1088,2.611056089401245,1.830206036567688,9.454854011535645,1.3334442377090454,1.6017265319824219,2.188599109649658,8.341812133789062,2.378106117248535,1.7341148853302002,9.346735000610352,2.6965126991271973,1.8642778396606445,9.454854011535645,False,True,high_activation_associated_with_failure
1197,0.5697322227576237,0.0697322227576237,0.0697322227576237,0.5002293906688691,0.019994024608333258,0.6162767446510697,1088,1.0,1088,2.4059300422668457,2.391925573348999,4.04667854309082,1.8240679502487183,2.1658453941345215,2.6489670276641846,3.016484260559082,2.3365120887756348,2.325026512145996,3.418973445892334,2.431394577026367,2.4138731956481934,4.04667854309082,False,True,high_activation_associated_with_failure
1198,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1199,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1200,0.5777388655606801,0.0777388655606801,0.0777388655606801,0.5000437329292298,0.01955701953306371,0.2469506098780244,1088,1.0,1088,1.700934648513794,1.6590440273284912,3.0785489082336426,1.202055811882019,1.4696283340454102,1.8943558931350708,2.3607163429260254,1.6389164924621582,1.6081387996673584,2.995652914047241,1.723684549331665,1.6862825155258179,3.0785489082336426,False,True,high_activation_associated_with_failure
1201,0.5357351827631307,0.0357351827631307,0.0357351827631307,0.500056987208128,0.01940848074988334,1.0,1088,1.0,1088,1.093302845954895,0.8512041568756104,4.322512626647949,0.5263747572898865,0.6863113045692444,1.2981853485107422,2.328784942626953,1.0710598230361938,0.8022598028182983,4.206492900848389,1.1014633178710938,0.8661223649978638,4.322512626647949,False,True,high_activation_associated_with_failure
1202,0.610217181799408,0.11021718179940798,0.11021718179940798,0.49974825519919397,0.020009418797649284,0.0005998800239952009,1088,1.0,1088,2.2001848220825195,2.185739755630493,3.4951095581054688,1.6554207801818848,1.9642921686172485,2.4252026081085205,2.77465558052063,2.10707688331604,2.0972747802734375,3.3089513778686523,2.2343392372131348,2.2307052612304688,3.4951095581054688,False,True,high_activation_associated_with_failure
1203,0.5577115027190749,0.05771150271907488,0.05771150271907488,0.4996868666768074,0.019903858119556885,0.9968006398720256,1088,1.0,1088,2.8275599479675293,2.8601279258728027,4.397637367248535,2.183104991912842,2.6340932846069336,3.046698570251465,3.3698079586029053,2.7802746295928955,2.8213229179382324,3.7644007205963135,2.8449089527130127,2.880523204803467,4.397637367248535,False,True,high_activation_associated_with_failure
1204,0.5710229228333448,0.07102292283334477,0.07102292283334477,0.5001571109950542,0.01983687119913016,0.5454909018196361,1088,1.0,1088,2.258491039276123,2.260509490966797,3.5975003242492676,1.629468321800232,2.0215938091278076,2.4923548698425293,2.8853604793548584,2.1970717906951904,2.1797842979431152,3.511070966720581,2.2810213565826416,2.2789275646209717,3.5975003242492676,False,True,high_activation_associated_with_failure
1205,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1206,0.5925130790941007,0.09251307909410067,0.09251307909410067,0.5001415529727936,0.019837436018186317,0.016796640671865627,1088,1.0,1088,2.120265483856201,2.110800266265869,3.2301955223083496,1.6143137216567993,1.924522876739502,2.31046724319458,2.6602747440338135,2.0531163215637207,2.028611421585083,2.9047417640686035,2.1449005603790283,2.1395583152770996,3.2301955223083496,False,True,high_activation_associated_with_failure
1207,0.49935034762855374,-0.0006496523714462632,0.0006496523714462632,0.4998641717910767,0.019562693381754002,1.0,1088,1.0,1088,1.9206715822219849,1.6563818454742432,5.875729084014893,1.1679009199142456,1.4387842416763306,2.042900323867798,4.077775478363037,1.9835268259048462,1.6630752086639404,5.655515193939209,1.8976134061813354,1.655969262123108,5.875729084014893,False,True,high_activation_associated_with_success
1208,0.5818992221380876,0.08189922213808765,0.08189922213808765,0.5004681563735008,0.019969079704465098,0.13517296540691862,1088,1.0,1088,2.1729018688201904,2.1593661308288574,3.352250099182129,1.6533145904541016,1.9680657386779785,2.385460615158081,2.713700771331787,2.1008007526397705,2.09509015083313,3.0128300189971924,2.1993508338928223,2.1795568466186523,3.352250099182129,False,True,high_activation_associated_with_failure
1209,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1210,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1211,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
1212,0.5237962070627108,0.023796207062710795,0.023796207062710795,0.4999223955333233,0.019659573881944375,1.0,1088,1.0,1087,2.1854665279388428,2.1968400478363037,3.8265221118927,1.610412836074829,1.9449763298034668,2.4085798263549805,2.782942533493042,2.162233829498291,2.191223621368408,3.1145477294921875,2.1939902305603027,2.197573184967041,3.8265221118927,False,True,high_activation_associated_with_failure
