feature_id,observed_roc_auc,signed_auc_effect,absolute_auc_effect,null_mean,null_sd,p_maxT,activation_count,activation_proportion,unique_aggregated_values,mean,median,maximum,q05,q25,q75,q95,pass_mean,pass_median,pass_maximum,fail_mean,fail_median,fail_maximum,outside_lower_ranked_envelope,outside_upper_ranked_envelope,direction
2052,0.675601750547046,0.17560175054704596,0.17560175054704596,0.4992493436746299,0.20357034660197013,1.0,916,1.0,916,3.4732322692871094,3.462620973587036,6.16921854019165,2.5397844314575195,3.054729461669922,3.8651528358459473,4.444620609283447,3.165360450744629,3.165360450744629,3.322645425796509,3.4739060401916504,3.4646637439727783,6.16921854019165,False,False,high_activation_associated_with_failure
2053,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2054,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2055,0.20076586433260393,-0.2992341356673961,0.2992341356673961,0.5004308529484086,0.20594347987985606,1.0,916,1.0,916,2.680053949356079,2.6703591346740723,4.421926975250244,2.0599470138549805,2.391528606414795,2.9409873485565186,3.3249497413635254,3.01371431350708,3.01371431350708,3.069784164428711,2.67932391166687,2.669003963470459,4.421926975250244,True,False,high_activation_associated_with_success
2056,0.5010940919037199,0.001094091903719896,0.001094091903719896,0.4997414223074913,0.01835775860863835,1.0,2,0.002183406113537118,3,0.00033722451189532876,0.0,0.2915390729904175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003379624104127288,0.0,0.2915390729904175,True,False,high_activation_associated_with_failure
2057,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2058,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2059,0.0010940919037199124,-0.4989059080962801,0.4989059080962801,0.5022433258837089,0.20396144644646888,0.054789042191561686,916,1.0,916,2.11970591545105,2.11262845993042,4.712892055511475,1.5057185888290405,1.8460757732391357,2.3513572216033936,2.809894323348999,3.5688252449035645,3.5688252449035645,3.5893449783325195,2.116535186767578,2.111706018447876,4.712892055511475,True,False,high_activation_associated_with_success
2060,0.43818380743982493,-0.061816192560175065,0.061816192560175065,0.49745273521381894,0.20266014964768636,1.0,916,1.0,916,2.803858757019043,2.7794933319091797,4.7420783042907715,2.1680843830108643,2.5188140869140625,3.051732063293457,3.5142431259155273,2.8578004837036133,2.8578004837036133,2.9205868244171143,2.803741216659546,2.7785043716430664,4.7420783042907715,True,False,high_activation_associated_with_success
2061,0.18544857768052517,-0.31455142231947486,0.31455142231947486,0.49655382877606896,0.2044577256721194,1.0,916,1.0,916,2.5150227546691895,2.4897146224975586,4.117260932922363,1.8503179550170898,2.210803985595703,2.7992990016937256,3.2679498195648193,2.908302068710327,2.908302068710327,2.9922266006469727,2.514162302017212,2.489245891571045,4.117260932922363,True,False,high_activation_associated_with_success
2062,0.62527352297593,0.12527352297592997,0.12527352297592997,0.5013989058999345,0.2039360010270121,1.0,916,1.0,916,2.9685821533203125,2.289170265197754,6.635576248168945,1.4531421661376953,1.8100509643554688,3.767308473587036,5.945023536682129,2.1805989742279053,2.1805989742279053,2.653817653656006,2.970306396484375,2.289170265197754,6.635576248168945,False,False,high_activation_associated_with_failure
2063,0.41466083150984684,-0.08533916849015316,0.08533916849015316,0.5011146609890275,0.20415015551046847,1.0,916,1.0,916,3.3746426105499268,3.3736586570739746,5.794107437133789,2.5962400436401367,3.0538055896759033,3.6705095767974854,4.165438652038574,3.7767271995544434,3.7767271995544434,4.610228538513184,3.373762845993042,3.3736586570739746,5.794107437133789,True,False,high_activation_associated_with_success
2064,0.3796498905908096,-0.12035010940919039,0.12035010940919039,0.4995143328998238,0.20342426936374922,1.0,916,1.0,916,2.912996768951416,2.879222869873047,4.7141571044921875,2.1073031425476074,2.5964932441711426,3.228050708770752,3.7196106910705566,3.036273956298828,3.036273956298828,3.1012115478515625,2.912726879119873,2.877777099609375,4.7141571044921875,True,False,high_activation_associated_with_success
2065,0.07439824945295405,-0.42560175054704596,0.42560175054704596,0.4979951861419715,0.20339502086401617,1.0,916,1.0,916,2.7614200115203857,2.748392343521118,4.222318172454834,1.9988868236541748,2.4465014934539795,3.062290668487549,3.53922438621521,3.4645464420318604,3.4645464420318604,3.5904135704040527,2.7598814964294434,2.747286796569824,4.222318172454834,True,False,high_activation_associated_with_success
2066,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2067,0.28938730853391686,-0.21061269146608314,0.21061269146608314,0.4967490156694315,0.20415871639194005,1.0,916,1.0,916,3.468515396118164,3.455049514770508,5.0842485427856445,2.6627449989318848,3.1589770317077637,3.7794361114501953,4.304315567016602,3.7549500465393066,3.7549500465393066,3.983855962753296,3.467888593673706,3.454514980316162,5.0842485427856445,True,False,high_activation_associated_with_success
2068,0.044857768052516414,-0.4551422319474836,0.4551422319474836,0.49667636767458173,0.2033663479452099,1.0,916,1.0,916,2.500964403152466,2.4836008548736572,4.425346851348877,1.9252864122390747,2.2389683723449707,2.73637056350708,3.171555995941162,3.2168567180633545,3.2168567180633545,3.352560043334961,2.4993979930877686,2.4819650650024414,4.425346851348877,True,False,high_activation_associated_with_success
2069,0.19474835886214442,-0.3052516411378556,0.3052516411378556,0.5056436543604359,0.2069339031200969,1.0,916,1.0,916,2.6047616004943848,2.564364433288574,4.1361236572265625,1.9346760511398315,2.2955875396728516,2.8771543502807617,3.3897836208343506,3.020110607147217,3.020110607147217,3.2237274646759033,2.603853225708008,2.563566207885742,4.1361236572265625,True,False,high_activation_associated_with_success
2070,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2071,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2072,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2073,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2074,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2075,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2076,0.16794310722100655,-0.3320568927789934,0.3320568927789934,0.49893796501904725,0.20440330308516813,1.0,916,1.0,916,3.062058210372925,3.0313076972961426,4.932153701782227,2.258265256881714,2.6898303031921387,3.419106960296631,4.000598907470703,3.5628318786621094,3.5628318786621094,3.610539436340332,3.060962200164795,3.0295939445495605,4.932153701782227,True,False,high_activation_associated_with_success
2077,0.22921225382932167,-0.27078774617067836,0.27078774617067836,0.5019026260738261,0.20572847586827694,1.0,916,1.0,916,2.88993501663208,2.888185977935791,4.38809061050415,2.2005743980407715,2.603410243988037,3.16768217086792,3.5997955799102783,3.225234270095825,3.225234270095825,3.3562824726104736,2.8892009258270264,2.887495994567871,4.38809061050415,True,False,high_activation_associated_with_success
2078,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2079,0.12691466083150985,-0.3730853391684902,0.3730853391684902,0.497793873239588,0.20388329216632892,1.0,916,1.0,916,2.643352508544922,2.6419029235839844,3.8076822757720947,1.9756333827972412,2.3525848388671875,2.928485155105591,3.303307294845581,3.1065144538879395,3.1065144538879395,3.1379518508911133,2.642338991165161,2.6416068077087402,3.8076822757720947,True,False,high_activation_associated_with_success
2080,0.03938730853391685,-0.46061269146608314,0.46061269146608314,0.5045261486805975,0.20402671507464903,1.0,916,1.0,916,1.9281929731369019,1.8942112922668457,3.6293225288391113,1.3933862447738647,1.7006711959838867,2.1304121017456055,2.5708346366882324,2.617694616317749,2.617694616317749,2.645679473876953,1.9266841411590576,1.8934075832366943,3.6293225288391113,True,False,high_activation_associated_with_success
2081,0.18490153172866522,-0.3150984682713348,0.3150984682713348,0.4942765867347829,0.20316731879433775,1.0,916,1.0,916,1.9251399040222168,1.815950632095337,10.23647689819336,1.3238648176193237,1.602081060409546,2.09013295173645,2.7185544967651367,2.42358660697937,2.42358660697937,2.848928451538086,1.9240492582321167,1.8157496452331543,10.23647689819336,True,False,high_activation_associated_with_success
2082,0.16630196936542668,-0.3336980306345733,0.3336980306345733,0.5048970461338759,0.20169882420022936,1.0,916,1.0,916,2.8282971382141113,2.818626642227173,4.182662010192871,2.1203207969665527,2.5603671073913574,3.0857956409454346,3.547468423843384,3.218080759048462,3.218080759048462,3.2344248294830322,2.827444314956665,2.8183741569519043,4.182662010192871,True,False,high_activation_associated_with_success
2083,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2084,0.2062363238512035,-0.2937636761487965,0.2937636761487965,0.5036263677077135,0.20170267002865652,1.0,916,1.0,916,2.7524194717407227,2.6952810287475586,4.669622421264648,2.068011522293091,2.4087157249450684,3.0445005893707275,3.661661386489868,3.2654733657836914,3.2654733657836914,3.6658272743225098,2.7512969970703125,2.6949198246002197,4.669622421264648,True,False,high_activation_associated_with_success
2085,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2086,0.2149890590809628,-0.2850109409190372,0.2850109409190372,0.5032644419183023,0.20412154558899323,1.0,916,1.0,916,3.28592848777771,3.294011116027832,4.70096492767334,2.500476598739624,2.9756431579589844,3.6089835166931152,4.124641418457031,3.6644539833068848,3.6644539833068848,3.781381607055664,3.285099983215332,3.2934625148773193,4.70096492767334,True,False,high_activation_associated_with_success
2087,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2088,0.038840262582056896,-0.4611597374179431,0.4611597374179431,0.4984420130116865,0.20579934668115243,1.0,916,1.0,916,2.6184141635894775,2.6259026527404785,4.131654739379883,1.9084734916687012,2.334204912185669,2.888465404510498,3.317230701446533,3.474583864212036,3.474583864212036,3.7089765071868896,2.6165406703948975,2.6243577003479004,4.131654739379883,True,False,high_activation_associated_with_success
2089,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2090,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2091,0.21991247264770242,-0.2800875273522976,0.2800875273522976,0.495250328101404,0.20470227286827655,1.0,916,1.0,916,2.9426629543304443,2.9365601539611816,4.935698509216309,2.121596336364746,2.620687484741211,3.272181749343872,3.7486824989318848,3.328291893005371,3.328291893005371,3.4934844970703125,2.941819190979004,2.933525562286377,4.935698509216309,True,False,high_activation_associated_with_success
2092,0.13676148796498905,-0.36323851203501095,0.36323851203501095,0.5012805252812803,0.20233464131102855,1.0,916,1.0,916,2.59423565864563,2.5788497924804688,3.9703633785247803,1.9428590536117554,2.291660785675049,2.872743844985962,3.319277048110962,3.0842819213867188,3.0842819213867188,3.182898759841919,2.593162775039673,2.5774800777435303,3.9703633785247803,True,False,high_activation_associated_with_success
2093,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2094,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2095,0.10065645514223195,-0.399343544857768,0.399343544857768,0.49855021874243394,0.2036453464856353,1.0,916,1.0,916,2.7525665760040283,2.7392616271972656,4.9984846115112305,1.9395371675491333,2.4307589530944824,3.0691757202148438,3.6088080406188965,3.629077434539795,3.629077434539795,4.087687015533447,2.7506489753723145,2.7367708683013916,4.9984846115112305,True,False,high_activation_associated_with_success
2096,0.09737417943107221,-0.4026258205689278,0.4026258205689278,0.5001948577779113,0.20300208022807167,1.0,916,1.0,916,2.7861440181732178,2.759678840637207,4.607431888580322,2.098320484161377,2.465512275695801,3.072643756866455,3.562711477279663,3.509582042694092,3.509582042694092,3.8215789794921875,2.7845611572265625,2.758253574371338,4.607431888580322,True,False,high_activation_associated_with_success
2097,0.1422319474835886,-0.3577680525164114,0.3577680525164114,0.4984304155646823,0.20538168710048205,1.0,916,1.0,916,2.9751224517822266,2.908801555633545,4.880049705505371,2.079282760620117,2.569728374481201,3.3634443283081055,3.9800052642822266,3.6370532512664795,3.6370532512664795,3.8009700775146484,2.9736735820770264,2.9079089164733887,4.880049705505371,True,False,high_activation_associated_with_success
2098,0.13129102844638948,-0.3687089715536105,0.3687089715536105,0.5006145512213931,0.206706110885285,1.0,916,1.0,916,2.4712347984313965,2.447007656097412,3.8762476444244385,1.7666492462158203,2.170856475830078,2.76059627532959,3.251357316970825,3.1992568969726562,3.1992568969726562,3.6520140171051025,2.469641923904419,2.4457480907440186,3.8762476444244385,True,False,high_activation_associated_with_success
2099,0.0711159737417943,-0.4288840262582057,0.4288840262582057,0.5004683983897791,0.12620589699740783,1.0,135,0.14737991266375547,136,0.055545076727867126,0.0,0.7843523025512695,0.0,0.0,0.0,0.4157857894897461,0.38436126708984375,0.38436126708984375,0.3870304226875305,0.054825570434331894,0.0,0.7843523025512695,True,False,high_activation_associated_with_success
2100,0.5322757111597374,0.032275711159737375,0.032275711159737375,0.4992285557289142,0.206323715285323,1.0,916,1.0,916,2.9117212295532227,2.826488494873047,5.272526264190674,2.2016429901123047,2.565117835998535,3.1577539443969727,4.035137176513672,2.8005847930908203,2.8005847930908203,2.9223461151123047,2.9119644165039062,2.826488494873047,5.272526264190674,False,False,high_activation_associated_with_failure
2101,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2102,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2103,0.29321663019693656,-0.20678336980306344,0.20678336980306344,0.49990131263919174,0.2015166305184084,1.0,916,1.0,916,3.1815025806427,2.7524731159210205,9.109213829040527,1.9840394258499146,2.40289306640625,3.204383373260498,6.760067462921143,3.112459182739258,3.112459182739258,3.252202033996582,3.1816534996032715,2.751274347305298,9.109213829040527,True,False,high_activation_associated_with_success
2104,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2105,0.00437636761487965,-0.49562363238512036,0.49562363238512036,0.5016331513190642,0.2025652780773851,0.3369326134773045,916,1.0,916,2.6753110885620117,2.674381732940674,4.353507995605469,1.8994840383529663,2.3504858016967773,2.9717018604278564,3.47568416595459,4.080129623413086,4.080129623413086,4.204276084899902,2.672236919403076,2.6726603507995605,4.353507995605469,True,False,high_activation_associated_with_success
2106,0.5940919037199125,0.0940919037199125,0.0940919037199125,0.49930711191464217,0.20425784693388643,1.0,916,1.0,915,3.3020029067993164,3.1870579719543457,5.908298015594482,2.3198864459991455,2.801924467086792,3.65677547454834,4.707301616668701,3.0501708984375,3.0501708984375,3.484142303466797,3.3025543689727783,3.1870579719543457,5.908298015594482,False,False,high_activation_associated_with_failure
2107,0.4009846827133479,-0.09901531728665208,0.09901531728665208,0.4992282275526784,0.20368242282425103,1.0,916,1.0,916,2.502553701400757,2.491330623626709,4.17346715927124,1.8607182502746582,2.2425026893615723,2.7469851970672607,3.2293968200683594,2.631575345993042,2.631575345993042,2.9337263107299805,2.5022711753845215,2.491330623626709,4.17346715927124,True,False,high_activation_associated_with_success
2108,0.10776805251641138,-0.39223194748358864,0.39223194748358864,0.49442067820001395,0.20450995112759524,1.0,916,1.0,916,2.583233118057251,2.5408530235290527,5.15598201751709,1.9126684665679932,2.277033567428589,2.850118637084961,3.3675475120544434,3.3104708194732666,3.3104708194732666,3.6993885040283203,2.581641912460327,2.539473533630371,5.15598201751709,True,False,high_activation_associated_with_success
2109,0.10065645514223195,-0.399343544857768,0.399343544857768,0.5046266959871631,0.20410561482020823,1.0,916,1.0,916,2.8506782054901123,2.830885887145996,4.8589606285095215,2.0746395587921143,2.4935519695281982,3.1412343978881836,3.7390124797821045,3.6164700984954834,3.6164700984954834,3.9427571296691895,2.8490025997161865,2.8306188583374023,4.8589606285095215,True,False,high_activation_associated_with_success
2110,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2111,0.3440919037199125,-0.1559080962800875,0.1559080962800875,0.498112363341311,0.20285758675763055,1.0,916,1.0,916,2.7879300117492676,2.7524147033691406,4.3468217849731445,2.047773838043213,2.4664838314056396,3.1011154651641846,3.6154770851135254,2.973982334136963,2.973982334136963,3.186163902282715,2.787523031234741,2.7518742084503174,4.3468217849731445,True,False,high_activation_associated_with_success
2112,0.4037199124726477,-0.09628008752735229,0.09628008752735229,0.5005398249102756,0.20550476552516794,1.0,916,1.0,916,3.023939609527588,2.993952751159668,4.407533645629883,2.286586046218872,2.6966757774353027,3.337599277496338,3.835108995437622,3.1411285400390625,3.1411285400390625,3.3763041496276855,3.023683547973633,2.993952751159668,4.407533645629883,True,False,high_activation_associated_with_success
2113,0.19803063457330417,-0.30196936542669583,0.30196936542669583,0.5025820568442345,0.20526153428882216,1.0,916,1.0,916,3.2329978942871094,3.164219856262207,5.615739345550537,2.4073729515075684,2.8399128913879395,3.564002752304077,4.249238967895508,3.712029457092285,3.712029457092285,3.9286952018737793,3.2319495677948,3.1630501747131348,5.615739345550537,True,False,high_activation_associated_with_success
2114,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2115,0.5437636761487965,0.043763676148796504,0.043763676148796504,0.49983785569516476,0.2031232245717471,1.0,916,1.0,916,3.4959161281585693,3.4889354705810547,5.997896671295166,2.6584134101867676,3.1721367835998535,3.8399853706359863,4.3521809577941895,3.4229025840759277,3.4229025840759277,3.7854905128479004,3.4960761070251465,3.4889354705810547,5.997896671295166,False,False,high_activation_associated_with_failure
2116,0.4934354485776805,-0.006564551422319487,0.006564551422319487,0.49869693666743115,0.20078284433527138,1.0,916,1.0,916,2.9411072731018066,2.9104928970336914,5.508662223815918,2.133423328399658,2.6035263538360596,3.266948938369751,3.831740379333496,2.944007396697998,2.944007396697998,3.2353806495666504,2.941100835800171,2.9104928970336914,5.508662223815918,True,False,high_activation_associated_with_success
2117,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2118,0.19803063457330417,-0.30196936542669583,0.30196936542669583,0.498224398517888,0.20564562432465422,1.0,916,1.0,916,2.5832629203796387,2.553009271621704,4.0503950119018555,1.9150477647781372,2.294607400894165,2.839761972427368,3.3537838459014893,2.9227356910705566,2.9227356910705566,2.9882760047912598,2.582520008087158,2.5522871017456055,4.0503950119018555,True,False,high_activation_associated_with_success
2119,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2120,0.6985776805251641,0.1985776805251641,0.1985776805251641,0.4997353390357457,0.20783064444368354,1.0,916,1.0,916,3.26570725440979,3.2037270069122314,5.39288330078125,2.2674620151519775,2.7099077701568604,3.8008787631988525,4.409276962280273,2.7984800338745117,2.7984800338745117,2.835094451904297,3.2667298316955566,3.205237865447998,5.39288330078125,False,False,high_activation_associated_with_failure
2121,0.02735229759299781,-0.4726477024070022,0.4726477024070022,0.49469726457279173,0.20327391524443875,0.9998000399920016,916,1.0,916,2.33058500289917,2.2998056411743164,4.63301944732666,1.697601079940796,2.057650089263916,2.5552806854248047,3.0749895572662354,3.2905263900756836,3.2905263900756836,3.4558656215667725,2.328484535217285,2.299058198928833,4.63301944732666,True,False,high_activation_associated_with_success
2122,0.007658643326039387,-0.4923413566739606,0.4923413566739606,0.4981435449531302,0.2032212171695213,0.6416716656668666,916,1.0,916,3.070115804672241,3.0608134269714355,5.154688835144043,2.204571485519409,2.7051830291748047,3.426942825317383,3.928539752960205,4.511430263519287,4.511430263519287,4.530489921569824,3.0669615268707275,3.056957721710205,5.154688835144043,True,False,high_activation_associated_with_success
2123,0.3911378555798687,-0.10886214442013131,0.10886214442013131,0.4969487967891619,0.2073739671791731,1.0,916,1.0,916,2.8600006103515625,2.848574161529541,4.4615325927734375,2.0960006713867188,2.538011074066162,3.166111707687378,3.669219493865967,3.0246646404266357,3.0246646404266357,3.3734254837036133,2.859639883041382,2.848574161529541,4.4615325927734375,True,False,high_activation_associated_with_success
2124,0.5235229759299781,0.023522975929978096,0.023522975929978096,0.4996225381696597,0.20544240769369052,1.0,916,1.0,916,3.0361342430114746,3.0393311977386475,4.997897148132324,2.30995512008667,2.7298755645751953,3.320234775543213,3.7899184226989746,2.972435235977173,2.972435235977173,3.6246895790100098,3.03627347946167,3.0393311977386475,4.997897148132324,False,False,high_activation_associated_with_failure
2125,0.31181619256017507,-0.18818380743982493,0.18818380743982493,0.49897494497038425,0.2046423259322619,1.0,916,1.0,916,2.2462246417999268,2.2284231185913086,4.053178310394287,1.6282429695129395,1.9641823768615723,2.4768359661102295,2.950745105743408,2.5845322608947754,2.5845322608947754,3.0308706760406494,2.2454843521118164,2.2284231185913086,4.053178310394287,True,False,high_activation_associated_with_success
2126,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2127,0.12144420131291028,-0.3785557986870897,0.3785557986870897,0.4986067835589405,0.20312879142509316,1.0,916,1.0,916,2.673002243041992,2.6356544494628906,4.350842475891113,2.012829542160034,2.3660871982574463,2.945406913757324,3.4637863636016846,3.221221923828125,3.221221923828125,3.367164134979248,2.6718029975891113,2.6351587772369385,4.350842475891113,True,False,high_activation_associated_with_success
2128,0.015317286652078774,-0.48468271334792123,0.48468271334792123,0.49936608316497877,0.20435952389346063,0.946010797840432,916,1.0,916,2.649596929550171,2.6284098625183105,5.7321062088012695,1.9239779710769653,2.3481123447418213,2.929391860961914,3.43485426902771,3.7270641326904297,3.7270641326904297,3.8347926139831543,2.6472392082214355,2.6275200843811035,5.7321062088012695,True,False,high_activation_associated_with_success
2129,0.19912472647702406,-0.30087527352297594,0.30087527352297594,0.4963579867031425,0.2065647182831591,1.0,916,1.0,916,2.7412383556365967,2.736416816711426,4.320221424102783,2.1310060024261475,2.440199851989746,2.981773614883423,3.446167230606079,3.0759057998657227,3.0759057998657227,3.163540840148926,2.740506410598755,2.7354116439819336,4.320221424102783,True,False,high_activation_associated_with_success
2130,0.1050328227571116,-0.39496717724288843,0.39496717724288843,0.4961641137143597,0.20252598631949842,1.0,916,1.0,916,1.3002349138259888,1.2745513916015625,2.390029191970825,0.9272267818450928,1.1283526420593262,1.4476044178009033,1.7658460140228271,1.6563289165496826,1.6563289165496826,1.7927345037460327,1.2994555234909058,1.2744096517562866,2.390029191970825,True,False,high_activation_associated_with_success
2131,0.7357768052516411,0.23577680525164113,0.23577680525164113,0.5040282270472497,0.20553744171905736,1.0,916,1.0,916,3.185729503631592,3.1491713523864746,4.8339385986328125,2.4608631134033203,2.877333641052246,3.484233856201172,3.9624717235565186,2.8667092323303223,2.8667092323303223,3.044248104095459,3.186427593231201,3.151130437850952,4.8339385986328125,False,False,high_activation_associated_with_failure
2132,0.29157549234135666,-0.20842450765864334,0.20842450765864334,0.5006264769236557,0.20302479794907619,1.0,916,1.0,916,3.082399845123291,3.0652740001678467,4.88275671005249,2.257174015045166,2.7300543785095215,3.411329984664917,3.946918487548828,3.462862491607666,3.462862491607666,3.877169609069824,3.0815672874450684,3.0652740001678467,4.88275671005249,True,False,high_activation_associated_with_success
2133,0.3572210065645514,-0.1427789934354486,0.1427789934354486,0.49872188177518545,0.20696836635068958,1.0,916,1.0,916,2.627021312713623,2.6110284328460693,4.302309513092041,1.976914882659912,2.354886770248413,2.8759214878082275,3.3168785572052,2.7672746181488037,2.7672746181488037,2.9110682010650635,2.6267147064208984,2.610835075378418,4.302309513092041,True,False,high_activation_associated_with_success
2134,0.10229759299781181,-0.3977024070021882,0.3977024070021882,0.5000878557182383,0.2047061166074525,1.0,916,1.0,916,2.9011669158935547,2.8905768394470215,5.071939945220947,2.1216070652008057,2.565892219543457,3.20219087600708,3.714167594909668,3.5748586654663086,3.5748586654663086,3.7768070697784424,2.899693012237549,2.8892910480499268,5.071939945220947,True,False,high_activation_associated_with_success
2135,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2136,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2137,0.16575492341356673,-0.33424507658643327,0.33424507658643327,0.5005356673909817,0.20640273826200153,1.0,916,1.0,916,2.7745652198791504,2.732722759246826,4.956840991973877,2.108733892440796,2.4797940254211426,3.0558574199676514,3.5575923919677734,3.2703347206115723,3.2703347206115723,3.5022144317626953,2.773480176925659,2.728175163269043,4.956840991973877,True,False,high_activation_associated_with_success
2138,,,,,,,0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,neutral_or_degenerate
2139,0.675601750547046,0.17560175054704596,0.17560175054704596,0.4989254925517365,0.2029085040153932,1.0,916,1.0,916,3.1452383995056152,3.1292834281921387,4.793272018432617,2.3351902961730957,2.7265989780426025,3.508051633834839,4.052455902099609,2.8543198108673096,2.8543198108673096,2.9862265586853027,3.1458747386932373,3.130617141723633,4.793272018432617,False,False,high_activation_associated_with_failure
2140,0.3386214442013129,-0.1613785557986871,0.1613785557986871,0.4996369803597685,0.20606632350469142,1.0,916,1.0,916,3.0543370246887207,3.066647529602051,4.665604591369629,2.339186668395996,2.7659175395965576,3.3629798889160156,3.7666711807250977,3.269226551055908,3.269226551055908,3.5273337364196777,3.0538666248321533,3.066647529602051,4.665604591369629,True,False,high_activation_associated_with_success
2141,0.14387308533916848,-0.3561269146608315,0.3561269146608315,0.498252844620496,0.20410405367225232,1.0,916,1.0,916,2.8454666137695312,2.826899766921997,4.349635124206543,2.2497377395629883,2.5618324279785156,3.0861973762512207,3.537893533706665,3.249370574951172,3.249370574951172,3.2533555030822754,2.8445825576782227,2.8255422115325928,4.349635124206543,True,False,high_activation_associated_with_success
